,Date,Open,High,Low,Close,Volume
73,21-Dec-16,194.5,195.97,192.04,192.12,6405992
74,20-Dec-16,198.92,199.49,196.55,198.74,3068001
75,19-Dec-16,196.67,198.07,195.75,197.62,1498058
76,16-Dec-16,198.82,199.36,195.45,196.48,3589621
77,15-Dec-16,197.73,199.77,197.27,197.92,1216364
78,14-Dec-16,200.78,201.0,197.61,197.92,2533169
79,13-Dec-16,198.66,201.57,197.5,201.02,2237920
80,12-Dec-16,195.87,198.24,195.7,197.64,1442740
81,9-Dec-16,196.29,196.99,195.13,196.6,1957386
82,8-Dec-16,196.75,197.3,193.6,197.07,2951610
83,7-Dec-16,193.32,196.72,192.28,196.52,1886138
84,6-Dec-16,194.36,194.46,191.6,193.33,1238329
85,5-Dec-16,193.7,194.95,193.0,194.5,1409815
86,2-Dec-16,192.1,193.65,192.1,192.8,1542866
87,1-Dec-16,192.0,193.88,192.0,192.19,1767563
88,30-Nov-16,191.5,192.58,190.78,191.67,1533590
89,29-Nov-16,190.0,191.35,190.0,190.32,1077732
90,28-Nov-16,190.58,191.15,189.49,190.03,1746550
91,25-Nov-16,190.62,191.84,190.6,191.53,653169
92,23-Nov-16,188.75,190.29,188.05,190.12,889156
93,22-Nov-16,188.5,188.5,187.55,188.08,1162042
94,21-Nov-16,187.33,188.25,186.74,188.15,1295338
95,18-Nov-16,184.71,187.33,183.98,187.29,1334442
96,17-Nov-16,184.13,185.34,183.46,185.08,928392
97,16-Nov-16,184.89,186.0,182.75,183.82,1262237
98,15-Nov-16,185.77,185.83,182.98,185.39,1446956
99,14-Nov-16,184.5,186.53,183.46,186.16,2168098
100,11-Nov-16,183.0,184.89,182.11,183.69,1560368
101,10-Nov-16,182.0,185.0,181.23,183.57,2298084
102,9-Nov-16,178.55,182.4,176.44,181.17,2874179
103,8-Nov-16,179.28,182.78,178.84,181.31,2012395
104,7-Nov-16,176.85,180.69,176.85,180.02,2451915
105,4-Nov-16,173.4,175.73,172.86,174.8,1558754
106,3-Nov-16,172.71,173.71,172.11,173.65,1264954
107,2-Nov-16,172.0,173.47,171.6,172.38,1457289
108,1-Nov-16,174.25,174.32,170.16,171.53,1955591
109,31-Oct-16,175.14,176.12,174.24,174.32,992888
110,28-Oct-16,174.57,176.35,173.4,174.25,1502716
111,27-Oct-16,174.69,175.22,172.74,174.4,1499657
112,26-Oct-16,170.96,174.24,170.51,173.59,1772668
113,25-Oct-16,171.34,172.45,171.26,171.93,1132658
114,24-Oct-16,171.31,172.49,170.3,172.08,1848300
115,21-Oct-16,168.19,170.25,168.0,170.2,924658
116,20-Oct-16,170.41,170.62,169.48,169.7,836046
117,19-Oct-16,171.02,171.18,169.58,170.46,1086825
118,18-Oct-16,172.09,172.49,170.51,170.74,900285
119,17-Oct-16,170.94,171.37,170.22,170.84,1051540
120,14-Oct-16,172.29,172.89,170.87,170.98,803571
121,13-Oct-16,172.12,172.2,169.66,170.95,1432829
122,12-Oct-16,174.12,174.49,173.07,173.54,1253264
123,11-Oct-16,173.8,174.09,173.05,174.08,1462086
124,10-Oct-16,173.34,174.59,173.14,174.21,1221599
125,7-Oct-16,172.62,173.24,171.72,173.01,1418184
126,6-Oct-16,174.33,174.33,172.41,173.09,1260360
127,5-Oct-16,174.89,175.26,173.84,174.26,1202755
128,4-Oct-16,174.72,175.12,172.86,173.6,1492742
129,3-Oct-16,173.86,174.71,173.28,174.3,1454256
130,30-Sep-16,175.53,176.1,174.37,174.68,1939268
131,29-Sep-16,175.45,175.97,173.93,175.12,1947429
132,28-Sep-16,176.87,177.25,174.52,175.45,2280851
133,27-Sep-16,174.98,177.36,174.47,177.3,2133240
134,26-Sep-16,174.0,176.16,173.11,175.34,2420820
135,23-Sep-16,172.69,175.08,172.63,174.39,2472536
136,22-Sep-16,174.39,175.38,172.8,173.66,3176327
137,21-Sep-16,170.61,174.32,170.61,173.86,5308138
138,20-Sep-16,161.75,164.13,161.65,162.65,2689163
139,19-Sep-16,160.07,162.23,159.55,161.26,1814447
140,16-Sep-16,159.33,160.07,158.2,158.89,2534399
141,15-Sep-16,159.0,160.71,158.52,160.07,1403777
142,14-Sep-16,160.06,160.66,159.05,159.45,1030267
143,13-Sep-16,161.63,161.98,159.28,160.35,1318193
