,Date,Open,High,Low,Close,Volume
39,10-Feb-17,811.7,815.25,809.78,813.67,1134976
40,9-Feb-17,809.51,810.66,804.54,809.56,990391
41,8-Feb-17,807.0,811.84,803.19,808.38,1155990
42,7-Feb-17,803.99,810.5,801.78,806.97,1241221
43,6-Feb-17,799.7,801.67,795.25,801.34,1184483
44,3-Feb-17,802.99,806.0,800.37,801.49,1463448
45,2-Feb-17,793.8,802.7,792.0,798.53,1532138
46,1-Feb-17,799.68,801.19,791.19,795.7,2029744
47,31-Jan-17,796.86,801.25,790.52,796.79,2160556
48,30-Jan-17,814.66,815.84,799.8,802.32,3246573
49,27-Jan-17,834.71,841.95,820.44,823.31,2965771
50,26-Jan-17,837.81,838.0,827.01,832.15,2973891
51,25-Jan-17,829.62,835.77,825.06,835.67,1627304
52,24-Jan-17,822.3,825.9,817.82,823.87,1474010
53,23-Jan-17,807.25,820.87,803.74,819.31,1963628
54,20-Jan-17,806.91,806.91,801.69,805.02,1670045
55,19-Jan-17,805.12,809.48,801.8,802.18,919325
56,18-Jan-17,805.81,806.2,800.99,806.07,1294407
57,17-Jan-17,807.08,807.14,800.37,804.61,1362115
58,13-Jan-17,807.48,811.22,806.69,807.88,1099215
59,12-Jan-17,807.14,807.39,799.17,806.36,1353057
60,11-Jan-17,805.0,808.15,801.37,807.91,1065936
61,10-Jan-17,807.86,809.13,803.51,804.79,1176780
62,9-Jan-17,806.4,809.97,802.83,806.65,1274645
63,6-Jan-17,795.26,807.9,792.2,806.15,1640170
64,5-Jan-17,786.08,794.48,785.02,794.02,1335167
65,4-Jan-17,788.36,791.34,783.16,786.9,1072958
66,3-Jan-17,778.81,789.63,775.8,786.14,1657268
67,30-Dec-16,782.75,782.78,770.41,771.82,1769950
68,29-Dec-16,783.33,785.93,778.92,782.79,744272
69,28-Dec-16,793.7,794.23,783.2,785.05,1153824
70,27-Dec-16,790.68,797.86,787.66,791.55,789321
71,23-Dec-16,790.9,792.74,787.28,789.91,623944
72,22-Dec-16,792.36,793.32,788.58,791.26,972169
73,21-Dec-16,795.84,796.68,787.1,794.56,1211346
