,Date,Open,High,Low,Close,Volume
135,23-Sep-16,107.68,107.99,107.04,107.34,3235889
136,22-Sep-16,107.49,107.94,107.31,107.82,3869355
137,21-Sep-16,106.16,107.37,105.88,107.13,3913862
138,20-Sep-16,106.1,106.71,105.96,106.3,3561663
139,19-Sep-16,105.21,106.12,104.92,105.67,3439311
140,16-Sep-16,105.0,105.5,104.58,105.28,4934066
141,15-Sep-16,104.95,105.72,104.7,105.48,3900202
142,14-Sep-16,104.82,105.64,104.6,105.05,4007846
143,13-Sep-16,105.94,105.95,104.29,104.59,4597676
144,12-Sep-16,104.3,106.22,104.3,106.02,4569372
145,9-Sep-16,106.02,106.19,104.05,104.05,6134504
146,8-Sep-16,107.1,107.34,106.49,106.88,3491416
147,7-Sep-16,107.76,107.97,106.78,107.21,3260537
148,6-Sep-16,107.79,108.12,107.4,107.92,2913270
149,2-Sep-16,107.58,108.25,107.5,107.87,3651218
150,1-Sep-16,106.46,107.34,106.29,107.29,3799038
151,31-Aug-16,106.34,106.88,106.26,106.75,3994995
152,30-Aug-16,107.92,108.06,107.03,107.21,3708131
153,29-Aug-16,107.5,108.01,107.4,107.99,2576351
154,26-Aug-16,107.92,108.5,107.33,107.45,2868894
155,25-Aug-16,108.09,108.38,107.79,107.88,2129472
156,24-Aug-16,107.82,108.29,107.55,108.11,3422589
157,23-Aug-16,108.25,108.55,107.7,107.88,2473044
158,22-Aug-16,108.08,108.21,107.76,107.96,2304593
159,19-Aug-16,108.04,108.26,107.54,108.17,2846585
160,18-Aug-16,108.41,108.82,108.2,108.28,2372997
161,17-Aug-16,107.95,108.53,107.6,108.47,2963855
162,16-Aug-16,108.25,108.69,107.91,108.0,2677205
163,15-Aug-16,108.71,108.99,108.64,108.72,2357829
164,12-Aug-16,108.64,108.94,108.37,108.59,2563420
165,11-Aug-16,109.01,109.18,108.45,108.48,2786795
166,10-Aug-16,108.45,108.96,108.45,108.82,2189898
167,9-Aug-16,108.25,108.75,108.06,108.28,2378294
168,8-Aug-16,108.42,108.62,107.67,108.14,3304241
169,5-Aug-16,108.74,109.36,108.37,108.66,3189398
170,4-Aug-16,108.17,108.55,107.98,108.42,3226924
171,3-Aug-16,108.93,108.98,107.68,108.04,3691873
172,2-Aug-16,109.25,109.25,108.28,108.72,3431600
173,1-Aug-16,108.72,109.09,108.34,108.93,3880700
174,29-Jul-16,108.26,109.11,108.12,108.92,3995291
175,28-Jul-16,107.55,108.38,107.17,108.13,3446464
176,27-Jul-16,108.04,108.04,106.69,107.48,4724206
177,26-Jul-16,109.0,109.23,108.03,108.2,3386081
178,25-Jul-16,109.24,109.28,108.38,109.02,3053106
179,22-Jul-16,108.78,109.41,108.78,109.19,2693784
180,21-Jul-16,108.71,108.87,108.11,108.58,2806940
181,20-Jul-16,109.86,109.91,108.68,108.92,3021759
182,19-Jul-16,108.86,109.56,108.71,109.53,3987524
183,18-Jul-16,109.66,109.7,108.84,109.21,3688714
184,15-Jul-16,109.77,110.49,108.97,109.66,5230580
185,14-Jul-16,109.83,110.94,109.76,109.96,4834268
186,13-Jul-16,109.07,110.06,108.89,109.91,5232139
187,12-Jul-16,108.42,109.11,108.37,108.79,4181000
188,11-Jul-16,108.16,109.13,107.77,108.91,6446579
189,8-Jul-16,108.04,108.5,107.32,108.27,6052753
190,7-Jul-16,108.53,109.0,107.07,107.49,9912764
191,6-Jul-16,106.59,106.73,105.63,105.92,6126516
192,5-Jul-16,105.67,106.98,105.63,106.42,5365187
193,1-Jul-16,106.23,106.4,105.38,105.63,4115652
194,30-Jun-16,103.75,106.0,103.53,105.94,7973177
195,29-Jun-16,102.82,103.33,102.46,103.12,4898741
196,28-Jun-16,102.16,102.34,101.5,102.14,5195061
197,27-Jun-16,101.77,102.34,101.3,102.13,6398843
198,24-Jun-16,102.49,103.45,101.8,101.98,8654811
199,23-Jun-16,104.46,104.5,103.91,104.44,3068134
200,22-Jun-16,104.08,104.49,103.63,103.74,3398877
201,21-Jun-16,103.81,104.41,103.76,104.08,3214510
202,20-Jun-16,104.07,104.68,103.35,103.37,3567059
203,17-Jun-16,103.59,103.86,102.4,103.41,5577860
204,16-Jun-16,102.51,103.93,102.51,103.85,3520867
205,15-Jun-16,103.27,103.57,102.75,102.86,3434378
206,14-Jun-16,102.6,103.29,101.74,103.23,4363559
207,13-Jun-16,103.24,103.69,102.98,103.06,4368338
208,10-Jun-16,103.25,103.49,102.78,103.31,3462385
209,9-Jun-16,102.9,103.82,102.54,103.66,3552237
210,8-Jun-16,102.36,103.35,102.17,103.18,2860778
211,7-Jun-16,102.82,103.18,102.28,102.49,4078737
212,6-Jun-16,102.54,103.06,102.23,102.7,2944217
213,3-Jun-16,101.92,102.83,101.92,102.53,4511654
214,2-Jun-16,101.33,102.01,101.17,102.0,3618690
215,1-Jun-16,100.56,101.6,100.3,101.57,4741392
216,31-May-16,102.14,102.37,100.82,101.17,6368738
217,27-May-16,102.13,102.38,101.6,101.96,2877350
218,26-May-16,101.2,101.96,101.01,101.9,3749200
219,25-May-16,101.17,101.6,100.96,101.09,3220033
220,24-May-16,100.91,101.38,100.69,101.09,3443147
221,23-May-16,100.12,100.77,100.0,100.42,4182524
222,20-May-16,101.71,101.79,100.0,100.1,5704211
223,19-May-16,100.75,101.44,100.3,101.33,4560751
224,18-May-16,101.95,102.0,100.27,100.91,6959123
225,17-May-16,104.17,104.38,102.01,102.37,5443269
226,16-May-16,103.98,104.65,103.63,104.13,4242845
227,13-May-16,105.75,106.1,103.54,104.18,7790064
228,12-May-16,106.13,106.4,105.58,106.1,3195174
229,11-May-16,106.26,106.94,105.63,105.72,3408268
230,10-May-16,105.43,106.63,105.33,106.57,3882675
231,9-May-16,104.92,105.73,104.91,105.28,4430267
232,6-May-16,103.68,104.97,103.68,104.96,3547052
233,5-May-16,103.87,104.88,103.6,104.21,3398413
234,4-May-16,103.51,104.44,103.13,104.02,3849008
235,3-May-16,103.41,103.93,103.0,103.56,3933303
236,2-May-16,102.74,103.87,102.64,103.43,3982003
237,29-Apr-16,102.93,103.17,102.4,102.96,4565167
238,28-Apr-16,102.17,103.15,102.16,102.97,4350039
239,27-Apr-16,102.72,103.36,101.91,102.63,3729936
240,26-Apr-16,103.2,103.4,102.19,102.6,3222897
241,25-Apr-16,101.8,102.83,101.61,102.8,3501217
242,22-Apr-16,101.17,102.06,100.94,101.98,5660156
243,21-Apr-16,102.34,102.34,100.42,100.99,7144926
244,20-Apr-16,104.23,104.35,102.39,102.44,4757900
245,19-Apr-16,103.81,104.61,103.76,104.32,4977396
246,18-Apr-16,104.16,104.59,103.5,103.72,7736825
247,15-Apr-16,103.24,103.81,103.01,103.77,4529527
248,14-Apr-16,102.73,104.09,102.71,103.16,5408608
249,13-Apr-16,105.34,105.35,103.76,104.12,3783756
250,12-Apr-16,104.17,105.12,104.12,104.91,3763952
251,11-Apr-16,105.16,105.77,104.16,104.3,5328359
