,Date,Open,High,Low,Close,Volume
33,21-Feb-17,64.9,65.78,64.9,65.48,7386072
34,17-Feb-17,65.2,65.56,64.86,65.39,9048256
35,16-Feb-17,65.14,65.41,64.46,65.26,12346265
36,15-Feb-17,64.9,65.87,64.85,65.16,17807287
37,14-Feb-17,64.64,65.72,64.43,65.66,10142722
38,13-Feb-17,64.25,64.83,64.22,64.77,7151139
39,10-Feb-17,64.32,64.57,63.96,64.15,8531370
40,9-Feb-17,64.34,64.82,64.3,64.39,7052880
41,8-Feb-17,63.9,64.48,63.83,64.32,5906828
42,7-Feb-17,64.76,64.93,64.05,64.2,8435269
43,6-Feb-17,63.92,64.95,63.9,64.94,9158767
44,3-Feb-17,63.86,64.33,63.27,64.29,11650528
45,2-Feb-17,62.64,64.21,62.53,64.18,18990180
46,1-Feb-17,62.06,62.27,61.56,62.1,11018765
47,31-Jan-17,61.06,62.24,60.92,61.99,9821054
48,30-Jan-17,61.52,61.71,60.92,61.43,7853564
49,27-Jan-17,61.38,61.99,61.3,61.75,6653211
50,26-Jan-17,61.02,61.36,60.54,61.2,12707468
51,25-Jan-17,61.32,61.38,60.76,61.08,14556969
52,24-Jan-17,61.59,61.69,60.73,61.21,10487452
53,23-Jan-17,61.81,62.4,61.63,61.81,10201696
54,20-Jan-17,62.4,62.92,62.15,62.53,25240347
55,19-Jan-17,61.05,61.08,60.07,60.33,11397928
56,18-Jan-17,61.38,61.78,61.08,61.17,8131662
57,17-Jan-17,61.92,62.07,61.2,61.48,10592686
58,13-Jan-17,62.33,62.68,62.1,62.34,9969105
59,12-Jan-17,62.53,63.24,62.12,62.21,24885363
60,11-Jan-17,62.34,63.16,60.75,61.63,32711722
61,10-Jan-17,61.2,61.24,59.89,59.92,15302218
62,9-Jan-17,60.3,61.48,60.08,61.1,9734637
63,6-Jan-17,60.09,60.46,59.53,60.27,10238738
64,5-Jan-17,60.22,60.58,60.0,60.11,10096779
65,4-Jan-17,60.5,60.79,60.04,60.13,9411941
66,3-Jan-17,59.15,60.38,59.05,60.15,11988657
67,30-Dec-16,58.78,58.95,58.56,58.87,10772599
68,29-Dec-16,59.29,59.58,58.98,59.04,6520112
69,28-Dec-16,59.72,59.86,59.21,59.27,6174639
70,27-Dec-16,59.87,60.14,59.56,59.79,5815612
71,23-Dec-16,59.77,59.86,59.25,59.56,7591478
72,22-Dec-16,59.62,60.0,59.16,59.58,10100023
73,21-Dec-16,60.59,60.8,59.34,59.43,12052244
74,20-Dec-16,61.19,61.68,60.37,60.5,10377123
75,19-Dec-16,61.8,62.27,60.87,61.14,11939035
76,16-Dec-16,62.66,63.03,62.05,62.44,17563691
77,15-Dec-16,62.0,62.64,61.84,62.37,8509404
78,14-Dec-16,61.85,62.76,61.59,61.8,11080749
79,13-Dec-16,61.8,61.96,61.25,61.79,7842165
80,12-Dec-16,61.44,62.1,61.3,61.72,8246004
81,9-Dec-16,60.49,61.51,60.4,61.23,10516352
82,8-Dec-16,59.73,60.36,59.5,60.12,8586550
83,7-Dec-16,59.7,60.06,58.62,60.06,14049574
84,6-Dec-16,60.18,60.39,59.61,60.28,10659613
85,5-Dec-16,61.52,61.53,59.84,60.25,12985234
86,2-Dec-16,61.05,61.52,60.62,61.13,7993092
87,1-Dec-16,61.3,61.37,60.65,60.76,8398879
88,30-Nov-16,62.31,62.32,60.99,61.19,12530731
89,29-Nov-16,61.95,62.46,61.92,62.19,10034927
90,28-Nov-16,61.78,62.06,61.62,61.8,7449431
91,25-Nov-16,61.82,62.4,61.75,62.21,3501268
92,23-Nov-16,60.33,61.7,59.82,61.64,10242995
93,22-Nov-16,62.5,62.65,61.2,61.7,9592213
94,21-Nov-16,61.94,62.39,61.72,62.3,6836678
95,18-Nov-16,62.57,62.62,61.73,61.87,7696863
96,17-Nov-16,62.51,62.79,62.12,62.7,8361274
97,16-Nov-16,63.7,63.95,62.45,62.63,10780233
98,15-Nov-16,63.68,63.73,63.08,63.65,7290447
99,14-Nov-16,64.0,64.09,63.24,63.53,10124450
100,11-Nov-16,64.08,64.51,63.58,63.95,14059705
101,10-Nov-16,64.54,65.46,64.52,64.96,17862251
102,9-Nov-16,63.96,65.0,62.76,64.18,27851126
103,8-Nov-16,59.82,60.78,59.52,60.51,7942104
104,7-Nov-16,59.52,60.21,59.48,60.05,10478263
105,4-Nov-16,58.69,59.26,58.61,58.82,11318595
106,3-Nov-16,59.18,59.22,58.29,58.43,11323033
107,2-Nov-16,59.06,59.51,58.75,58.84,10724665
108,1-Nov-16,59.0,59.58,58.51,59.3,14347359
109,31-Oct-16,59.09,59.15,58.37,58.72,14254834
110,28-Oct-16,61.02,61.07,58.45,58.84,20358443
111,27-Oct-16,61.15,62.06,61.0,61.29,10350697
112,26-Oct-16,61.74,61.85,60.55,60.87,9957770
113,25-Oct-16,60.27,62.19,59.55,61.95,15188534
114,24-Oct-16,61.4,61.48,60.64,60.75,9942972
115,21-Oct-16,61.55,61.9,61.03,61.2,7406681
116,20-Oct-16,61.95,62.26,61.69,61.92,6323380
117,19-Oct-16,62.13,62.3,61.81,61.87,5582664
118,18-Oct-16,61.9,62.62,61.83,62.09,9987994
119,17-Oct-16,62.05,62.05,60.8,61.52,13054599
120,14-Oct-16,62.72,62.86,62.13,62.14,12204208
121,13-Oct-16,62.25,62.95,61.94,62.51,14541462
122,12-Oct-16,62.4,62.63,61.58,61.66,10121895
123,11-Oct-16,63.53,63.55,61.75,61.93,13955380
124,10-Oct-16,64.21,64.86,63.44,63.9,20345855
125,7-Oct-16,62.77,62.99,62.03,62.77,10775249
126,6-Oct-16,62.49,62.69,61.74,62.66,11430486
127,5-Oct-16,62.7,63.04,62.48,62.8,7871322
128,4-Oct-16,62.48,62.95,61.94,62.46,7897397
129,3-Oct-16,62.22,62.57,61.67,62.52,7520112
130,30-Sep-16,61.89,62.73,61.86,62.41,13605282
131,29-Sep-16,63.02,63.02,61.56,61.91,10930029
132,28-Sep-16,63.0,63.48,62.5,63.3,11794978
133,27-Sep-16,62.31,62.7,61.83,62.57,7340756
134,26-Sep-16,62.53,62.58,61.88,62.15,6983821
135,23-Sep-16,62.87,63.25,62.7,62.96,7679801
136,22-Sep-16,62.92,63.47,62.83,63.02,8447762
137,21-Sep-16,62.26,62.82,61.86,62.7,7219032
138,20-Sep-16,61.9,62.41,61.69,61.94,9211610
139,19-Sep-16,62.54,62.54,61.32,61.33,11287699
140,16-Sep-16,62.45,62.62,62.06,62.28,12432293
141,15-Sep-16,61.24,62.6,61.12,62.38,9026862
142,14-Sep-16,61.92,62.34,61.3,61.35,10421771
143,13-Sep-16,62.37,62.78,61.37,61.81,10223437
144,12-Sep-16,62.0,63.49,61.91,63.19,10629499
145,9-Sep-16,62.69,62.71,62.32,62.49,12587535
146,8-Sep-16,62.45,63.29,62.33,63.24,9186287
147,7-Sep-16,63.31,63.49,62.6,62.87,8668143
148,6-Sep-16,62.99,63.47,62.77,63.24,7930326
149,2-Sep-16,62.59,63.27,62.59,62.98,7529996
150,1-Sep-16,62.7,62.98,62.39,62.9,6544694
151,31-Aug-16,63.08,63.12,62.42,62.79,8860461
152,30-Aug-16,62.96,63.03,62.5,62.71,6178036
153,29-Aug-16,62.92,63.29,62.64,63.01,5575752
154,26-Aug-16,62.48,62.99,62.18,62.85,7793815
155,25-Aug-16,62.86,63.1,62.27,62.32,7947704
156,24-Aug-16,63.6,63.78,62.51,62.73,7482902
157,23-Aug-16,63.71,63.88,63.37,63.58,5798353
158,22-Aug-16,63.25,63.64,63.08,63.55,6447228
159,19-Aug-16,63.18,63.44,62.87,63.36,8480039
160,18-Aug-16,63.08,63.64,63.08,63.63,6926572
161,17-Aug-16,63.03,63.43,62.6,63.29,8271531
162,16-Aug-16,63.0,63.32,62.84,63.04,5680058
163,15-Aug-16,63.35,63.75,63.21,63.32,6650069
164,12-Aug-16,63.14,63.45,62.93,63.35,6244281
165,11-Aug-16,62.61,63.73,62.48,63.63,10365025
166,10-Aug-16,62.09,63.1,62.07,62.64,8835354
167,9-Aug-16,62.86,63.14,62.43,62.49,12234367
168,8-Aug-16,62.66,63.02,61.95,62.86,25045945
169,5-Aug-16,62.51,64.0,60.74,63.86,72875999
170,4-Aug-16,57.74,58.23,57.74,57.84,5541434
171,3-Aug-16,58.17,58.3,57.18,57.65,9637335
172,2-Aug-16,58.68,58.73,58.25,58.33,6826271
173,1-Aug-16,58.83,59.0,58.5,58.66,8871180
174,29-Jul-16,59.01,59.2,58.27,58.66,8491237
175,28-Jul-16,58.52,58.59,58.11,58.43,7289712
176,27-Jul-16,58.39,58.72,57.93,58.6,7888803
177,26-Jul-16,58.7,58.81,58.14,58.36,7150768
178,25-Jul-16,58.63,58.88,57.98,58.56,8037217
179,22-Jul-16,58.99,59.08,58.55,58.82,6269481
180,21-Jul-16,59.0,59.1,58.56,58.79,6127255
181,20-Jul-16,59.0,59.12,58.76,58.79,6476048
182,19-Jul-16,59.08,59.5,58.56,58.66,8881337
183,18-Jul-16,59.0,59.49,58.72,59.02,8769171
184,15-Jul-16,59.8,59.93,59.25,59.63,8162693
185,14-Jul-16,59.87,59.93,59.48,59.65,7345481
186,13-Jul-16,59.78,59.95,59.48,59.55,6793185
187,12-Jul-16,59.27,59.79,59.08,59.6,8401273
188,11-Jul-16,59.26,59.75,59.2,59.34,7336741
189,8-Jul-16,58.98,59.57,58.8,59.35,9479430
190,7-Jul-16,58.89,59.02,58.29,58.78,9351899
191,6-Jul-16,58.27,59.27,58.07,59.16,14327651
192,5-Jul-16,57.78,58.17,57.78,58.0,7394103
193,1-Jul-16,57.54,58.0,57.42,57.94,7868316
194,30-Jun-16,57.15,57.68,56.91,57.61,9277691
195,29-Jun-16,56.14,57.14,55.98,57.05,9813760
196,28-Jun-16,55.44,55.67,55.11,55.58,12760085
197,27-Jun-16,55.49,55.68,55.1,55.31,13284551
198,24-Jun-16,56.04,57.07,55.77,55.88,17258559
199,23-Jun-16,57.48,57.68,57.1,57.68,6968390
200,22-Jun-16,56.14,57.27,56.1,57.04,12477501
201,21-Jun-16,56.54,56.67,56.24,56.25,6402993
202,20-Jun-16,56.34,56.6,56.12,56.14,8698721
203,17-Jun-16,57.43,57.43,55.7,55.89,17484401
204,16-Jun-16,56.99,57.67,56.13,57.5,22052207
205,15-Jun-16,56.41,56.52,55.95,56.09,7648763
206,14-Jun-16,55.77,56.31,55.62,56.25,8594183
207,13-Jun-16,56.18,56.68,56.09,56.11,6204834
208,10-Jun-16,56.82,57.08,56.57,56.81,9531715
209,9-Jun-16,57.51,57.82,56.93,57.18,9227682
210,8-Jun-16,56.97,57.87,56.97,57.62,7790111
211,7-Jun-16,57.2,57.44,56.92,57.0,6252365
212,6-Jun-16,56.66,57.37,56.65,57.17,6904043
213,3-Jun-16,56.84,56.96,56.28,56.64,5436913
214,2-Jun-16,56.44,56.86,56.36,56.82,7295472
215,1-Jun-16,56.2,56.52,55.95,56.33,6691013
216,31-May-16,56.49,56.72,56.08,56.26,9468475
217,27-May-16,56.5,56.84,56.23,56.48,7494595
218,26-May-16,56.47,56.72,56.34,56.39,5703588
219,25-May-16,55.81,56.67,55.77,56.57,9590629
220,24-May-16,55.23,55.88,55.18,55.6,6311193
221,23-May-16,55.0,55.23,54.78,54.92,5555468
222,20-May-16,54.83,55.54,54.63,55.11,8632260
223,19-May-16,54.16,54.98,54.08,54.58,8732162
224,18-May-16,54.39,54.95,54.17,54.67,7368570
225,17-May-16,54.41,54.57,53.98,54.32,11767016
226,16-May-16,53.77,54.77,53.59,54.65,6647905
227,13-May-16,54.1,54.51,53.83,53.88,6991709
228,12-May-16,54.59,54.62,53.93,54.12,8222230
229,11-May-16,54.7,54.79,54.26,54.31,6523367
230,10-May-16,54.47,54.73,54.39,54.68,6482418
