,Date,Open,High,Low,Close,Volume
112,26-Oct-16,340.18,341.0,336.84,340.15,1149806
113,25-Oct-16,342.09,344.43,341.34,341.54,790381
114,24-Oct-16,349.32,349.4,342.38,343.14,987940
115,21-Oct-16,345.43,347.63,344.41,345.55,906905
116,20-Oct-16,352.61,354.71,348.78,349.17,1139050
117,19-Oct-16,356.74,357.18,352.72,352.72,813723
118,18-Oct-16,355.5,359.67,355.44,356.59,704718
119,17-Oct-16,355.42,356.97,352.95,354.6,624239
120,14-Oct-16,354.8,357.27,350.78,354.91,790278
121,13-Oct-16,348.52,350.94,344.42,349.34,576439
122,12-Oct-16,352.47,353.97,350.39,351.1,500433
123,11-Oct-16,357.26,357.26,350.39,351.87,557318
124,10-Oct-16,360.01,362.0,357.98,358.8,461423
125,7-Oct-16,356.99,358.6,355.5,357.21,789321
126,6-Oct-16,358.25,359.23,356.04,356.8,707818
127,5-Oct-16,357.63,359.72,355.67,358.24,705789
128,4-Oct-16,360.5,361.52,355.26,356.03,711532
129,3-Oct-16,361.7,364.13,357.73,360.07,623195
130,30-Sep-16,359.95,363.88,358.0,362.46,580414
131,29-Sep-16,360.0,363.64,354.02,357.23,665567
132,28-Sep-16,363.78,363.79,359.14,361.68,503352
133,27-Sep-16,359.0,362.6,358.29,361.79,496246
134,26-Sep-16,363.0,364.56,359.9,360.7,487031
135,23-Sep-16,372.09,373.26,365.55,365.65,549728
136,22-Sep-16,373.68,375.95,372.3,373.87,557054
137,21-Sep-16,367.66,371.24,366.33,370.37,488051
138,20-Sep-16,371.81,371.81,365.71,365.71,462035
139,19-Sep-16,368.87,372.41,366.52,367.96,547788
140,16-Sep-16,362.64,366.58,360.11,365.97,1122310
141,15-Sep-16,360.7,366.86,359.35,365.5,592479
142,14-Sep-16,361.78,364.74,359.28,360.7,394517
143,13-Sep-16,365.57,367.75,358.86,360.91,689239
144,12-Sep-16,360.0,369.32,358.42,368.1,868690
145,9-Sep-16,369.66,370.17,362.13,362.18,648209
146,8-Sep-16,372.02,373.44,371.18,372.38,380102
147,7-Sep-16,369.86,373.65,368.0,373.54,378740
148,6-Sep-16,373.81,374.49,369.76,371.59,532576
149,2-Sep-16,374.51,375.69,371.9,373.85,293543
150,1-Sep-16,374.12,375.83,366.72,372.17,457515
151,31-Aug-16,372.52,374.04,370.66,372.81,618377
152,30-Aug-16,374.1,376.65,373.6,376.0,631429
153,29-Aug-16,372.14,375.72,371.86,373.8,362900
154,26-Aug-16,370.0,373.91,368.52,371.09,362411
155,25-Aug-16,368.0,369.36,366.67,368.5,485993
156,24-Aug-16,371.65,372.76,368.36,369.12,401740
157,23-Aug-16,374.48,374.48,372.15,372.28,284004
158,22-Aug-16,371.9,372.49,369.75,371.55,390643
159,19-Aug-16,369.93,372.98,367.74,372.05,378941
160,18-Aug-16,369.02,370.9,369.02,370.79,291216
161,17-Aug-16,367.02,370.42,366.56,370.1,338310
162,16-Aug-16,369.12,370.95,366.99,367.07,313090
163,15-Aug-16,368.0,371.77,367.73,370.74,369004
164,12-Aug-16,365.0,367.07,364.0,366.6,361088
165,11-Aug-16,366.29,368.81,366.29,367.39,495647
166,10-Aug-16,369.52,369.52,365.51,366.44,489035
167,9-Aug-16,372.5,372.5,368.24,368.65,534895
168,8-Aug-16,374.54,375.95,370.93,371.69,550600
169,5-Aug-16,370.28,375.26,369.01,374.75,675529
170,4-Aug-16,367.67,369.16,365.65,366.25,453224
171,3-Aug-16,367.08,369.0,366.37,368.16,821821
