,Date,Open,High,Low,Close,Volume
34,17-Feb-17,110.24,110.5,109.52,110.06,6349161
35,16-Feb-17,110.34,110.87,110.09,110.71,7179625
36,15-Feb-17,109.91,110.68,109.8,110.18,7087135
37,14-Feb-17,109.8,110.33,109.53,110.33,4768695
38,13-Feb-17,108.95,109.9,108.9,109.65,5654040
39,10-Feb-17,109.35,109.8,108.58,109.26,7671800
40,9-Feb-17,109.07,109.85,109.0,109.49,6369737
41,8-Feb-17,109.56,111.42,108.98,109.0,13615543
42,7-Feb-17,109.65,109.73,108.77,109.0,10184848
43,6-Feb-17,109.92,110.15,109.3,109.57,6896292
44,3-Feb-17,110.9,111.15,110.21,110.3,7923398
45,2-Feb-17,111.21,111.54,110.55,110.61,6515922
46,1-Feb-17,110.71,111.99,110.68,111.3,10501334
47,31-Jan-17,110.59,110.8,109.98,110.65,8485838
48,30-Jan-17,109.86,111.05,108.96,110.94,13793564
49,27-Jan-17,108.49,109.4,108.15,109.3,5578292
50,26-Jan-17,108.21,108.62,107.98,108.06,6088083
51,25-Jan-17,108.23,108.42,108.0,108.04,6180212
52,24-Jan-17,107.2,108.06,107.08,107.9,5456146
53,23-Jan-17,107.34,107.68,106.57,107.12,5716598
54,20-Jan-17,107.35,107.82,107.18,107.66,5648970
55,19-Jan-17,107.92,108.01,107.08,107.28,5350191
56,18-Jan-17,106.93,108.4,106.81,108.16,7162904
57,17-Jan-17,107.91,108.93,107.65,107.97,7586483
58,13-Jan-17,107.16,108.35,106.9,108.06,6488966
59,12-Jan-17,108.12,109.0,107.43,107.53,8218893
60,11-Jan-17,108.54,109.49,108.38,109.44,7616804
61,10-Jan-17,107.9,108.82,107.35,108.38,7901886
62,9-Jan-17,108.58,108.83,108.11,108.36,6195195
63,6-Jan-17,108.02,109.35,107.75,108.98,9551309
64,5-Jan-17,107.17,107.62,106.79,107.38,6302974
65,4-Jan-17,106.64,107.5,106.25,107.44,8321991
66,3-Jan-17,105.3,106.9,105.2,106.08,8884273
67,30-Dec-16,104.57,105.0,103.96,104.22,6983340
68,29-Dec-16,104.23,104.77,103.87,104.56,5896763
69,28-Dec-16,104.99,105.32,104.06,104.3,5178645
70,27-Dec-16,104.85,105.56,104.78,105.17,3639546
71,23-Dec-16,105.24,105.34,104.75,105.15,3238753
72,22-Dec-16,104.96,105.49,104.7,105.42,5230849
73,21-Dec-16,104.61,105.91,104.51,105.56,5202436
74,20-Dec-16,105.64,106.2,105.06,105.46,8947285
75,19-Dec-16,105.7,106.26,105.06,105.3,11475633
76,16-Dec-16,104.71,104.72,103.75,103.91,12635516
77,15-Dec-16,103.85,105.64,103.82,104.39,8745434
78,14-Dec-16,103.62,104.41,103.5,104.05,7961888
79,13-Dec-16,104.2,104.31,103.71,103.85,7393171
80,12-Dec-16,104.61,104.7,103.73,104.06,7880201
81,9-Dec-16,103.49,105.52,103.18,104.86,12173909
82,8-Dec-16,101.47,103.96,101.47,103.38,16524763
83,7-Dec-16,100.51,102.07,100.44,101.99,12255742
84,6-Dec-16,99.95,100.72,99.82,100.66,8427531
85,5-Dec-16,98.98,100.27,98.68,99.96,11331542
86,2-Dec-16,98.79,99.08,98.25,98.5,7737193
87,1-Dec-16,99.13,99.75,98.62,98.94,9958086
88,30-Nov-16,99.4,100.29,99.0,99.12,11369177
89,29-Nov-16,99.23,99.68,98.97,99.67,8396803
90,28-Nov-16,98.52,99.2,98.32,98.97,7106669
91,25-Nov-16,98.71,99.07,98.5,98.82,4396763
92,23-Nov-16,97.67,98.28,97.59,98.26,6166487
93,22-Nov-16,97.5,97.93,97.27,97.71,5323683
94,21-Nov-16,98.11,98.27,97.0,97.63,10771076
95,18-Nov-16,99.05,99.37,98.14,98.24,8586121
96,17-Nov-16,99.05,99.5,98.26,99.37,8651917
97,16-Nov-16,98.33,99.17,98.1,99.12,9702404
98,15-Nov-16,97.9,98.14,97.42,97.7,7184595
99,14-Nov-16,97.56,98.31,97.45,97.92,13208417
100,11-Nov-16,97.18,98.32,95.78,97.68,23008062
101,10-Nov-16,94.89,96.06,94.23,94.96,13777923
102,9-Nov-16,92.29,94.92,92.11,94.64,8635729
103,8-Nov-16,94.53,94.85,93.9,94.38,6226852
104,7-Nov-16,93.77,94.48,92.95,94.43,6996093
105,4-Nov-16,93.5,93.79,92.36,92.45,7456486
106,3-Nov-16,92.26,94.13,92.24,93.37,7751400
107,2-Nov-16,91.91,92.56,91.69,91.91,6716247
108,1-Nov-16,92.78,92.99,91.66,92.39,6449806
109,31-Oct-16,93.72,93.82,92.31,92.69,9957559
110,28-Oct-16,93.89,94.4,93.53,93.85,7309117
111,27-Oct-16,93.8,94.34,93.31,94.02,6646969
112,26-Oct-16,92.39,93.72,91.9,93.49,7152845
113,25-Oct-16,93.14,93.36,92.64,92.75,6380747
114,24-Oct-16,93.49,94.15,92.8,93.37,7280985
115,21-Oct-16,91.33,94.19,90.6,93.03,13814538
116,20-Oct-16,91.66,92.32,91.44,92.03,6153205
117,19-Oct-16,91.27,92.14,91.0,91.93,6140496
118,18-Oct-16,91.4,91.74,90.98,91.17,4890775
119,17-Oct-16,91.35,91.47,90.56,90.83,5134605
120,14-Oct-16,91.77,91.77,91.29,91.3,4345659
121,13-Oct-16,90.95,91.36,90.32,91.12,5725154
122,12-Oct-16,91.88,92.08,91.39,91.41,6836644
123,11-Oct-16,92.33,92.38,91.57,91.86,6651134
124,10-Oct-16,92.7,93.21,92.4,92.49,4241028
125,7-Oct-16,93.06,93.29,92.02,92.49,6144089
126,6-Oct-16,92.75,93.58,92.39,92.83,7484807
127,5-Oct-16,92.94,93.28,92.38,92.45,5365007
128,4-Oct-16,92.45,92.99,92.11,92.59,5903392
129,3-Oct-16,92.47,92.72,92.05,92.49,5834717
130,30-Sep-16,92.28,93.49,92.21,92.86,8923683
131,29-Sep-16,92.14,93.1,91.53,91.8,7476594
132,28-Sep-16,91.75,92.3,91.48,92.2,8272345
133,27-Sep-16,91.93,92.18,91.5,91.72,9167391
134,26-Sep-16,92.47,92.68,91.4,91.96,10449325
135,23-Sep-16,93.07,93.52,93.0,93.27,4407725
136,22-Sep-16,92.73,93.71,92.64,93.41,6470732
137,21-Sep-16,93.0,93.08,91.7,92.39,12049468
138,20-Sep-16,92.7,93.3,92.68,92.95,6200107
139,19-Sep-16,92.8,93.32,92.34,92.63,5421473
140,16-Sep-16,92.27,92.74,91.8,92.56,10568647
141,15-Sep-16,92.12,92.75,91.19,92.5,7568163
142,14-Sep-16,92.59,92.89,92.07,92.26,6386478
143,13-Sep-16,93.04,93.3,92.45,92.7,7795172
144,12-Sep-16,91.96,93.86,91.95,93.64,9367303
145,9-Sep-16,93.51,93.74,92.39,92.42,10248373
146,8-Sep-16,93.49,94.21,92.92,94.09,7438081
147,7-Sep-16,93.98,94.03,93.33,93.71,6281494
148,6-Sep-16,94.53,94.53,93.35,93.8,8463523
149,2-Sep-16,94.75,94.96,94.13,94.42,5382016
150,1-Sep-16,94.73,94.87,93.91,94.26,6274204
151,31-Aug-16,94.69,94.9,94.16,94.46,7375228
152,30-Aug-16,94.77,95.29,94.77,94.86,6845046
153,29-Aug-16,95.07,95.32,94.46,94.87,7902989
154,26-Aug-16,95.66,96.13,94.75,95.21,6019553
155,25-Aug-16,95.62,95.82,95.41,95.55,4518655
156,24-Aug-16,96.01,96.22,95.51,95.82,5912529
157,23-Aug-16,96.13,96.42,95.8,95.97,4996251
158,22-Aug-16,96.47,96.47,95.65,95.87,5495336
159,19-Aug-16,96.4,96.79,96.05,96.39,6362404
160,18-Aug-16,96.87,97.12,96.55,96.65,5250741
161,17-Aug-16,96.84,96.97,96.52,96.87,5697252
162,16-Aug-16,96.86,97.25,96.27,96.88,5777756
163,15-Aug-16,97.35,97.61,96.92,97.1,5299588
164,12-Aug-16,97.82,97.82,96.66,96.84,9360332
165,11-Aug-16,98.2,98.39,97.15,97.77,9233890
166,10-Aug-16,96.7,99.27,95.85,97.86,27181275
167,9-Aug-16,95.61,96.85,95.3,96.67,15548695
168,8-Aug-16,96.11,96.29,95.58,95.75,7792013
169,5-Aug-16,95.4,96.0,95.35,95.83,6528537
170,4-Aug-16,95.53,95.98,94.71,95.16,10038331
171,3-Aug-16,95.06,96.42,95.0,96.09,9068697
172,2-Aug-16,95.35,95.75,94.56,95.01,7644091
173,1-Aug-16,96.15,96.2,95.08,95.54,7131587
174,29-Jul-16,95.85,96.38,95.85,95.95,8263966
175,28-Jul-16,96.4,96.49,95.82,95.91,7713512
176,27-Jul-16,96.7,96.93,95.86,96.33,6911392
177,26-Jul-16,97.02,97.16,96.34,96.69,6274830
178,25-Jul-16,97.9,98.06,97.25,97.39,4825498
179,22-Jul-16,98.39,98.42,97.47,97.71,5381662
180,21-Jul-16,98.17,99.12,97.62,98.01,7069554
181,20-Jul-16,98.65,98.69,97.14,98.22,10664885
182,19-Jul-16,99.81,99.99,99.36,99.47,5742736
183,18-Jul-16,99.9,100.71,99.87,100.15,5051251
184,15-Jul-16,100.42,100.54,99.54,99.8,5764374
185,14-Jul-16,100.42,100.8,99.68,99.97,7461465
186,13-Jul-16,100.46,100.8,99.85,99.88,5494690
187,12-Jul-16,100.18,100.79,100.0,100.2,8508457
188,11-Jul-16,99.8,100.35,99.4,99.98,5428018
189,8-Jul-16,99.25,99.85,98.77,99.62,6045805
190,7-Jul-16,97.63,98.48,97.58,98.41,5146032
191,6-Jul-16,97.0,98.52,96.76,98.45,6223292
192,5-Jul-16,97.77,98.0,97.16,97.66,5846412
193,1-Jul-16,97.75,98.64,97.71,98.03,5681627
194,30-Jun-16,97.1,98.07,96.88,97.82,7189489
195,29-Jun-16,96.91,97.29,96.28,96.98,6563579
196,28-Jun-16,95.46,96.28,95.14,96.05,7143103
197,27-Jun-16,94.91,95.23,94.0,94.38,9485245
198,24-Jun-16,96.01,97.28,95.14,95.72,15079933
199,23-Jun-16,99.44,99.62,98.61,99.02,5826073
200,22-Jun-16,99.08,99.62,98.7,98.79,4948868
201,21-Jun-16,99.73,99.79,98.77,98.82,5202527
202,20-Jun-16,100.08,100.96,99.5,99.57,8268636
203,17-Jun-16,98.41,99.14,98.27,99.0,8959401
204,16-Jun-16,97.8,98.63,96.86,98.38,7129696
205,15-Jun-16,98.19,99.0,98.19,98.27,6663175
206,14-Jun-16,97.2,98.55,97.18,98.4,6125748
207,13-Jun-16,96.75,98.98,96.7,97.57,8766346
208,10-Jun-16,97.15,97.71,96.78,97.34,7204388
209,9-Jun-16,97.82,97.93,97.1,97.84,5379363
210,8-Jun-16,98.49,98.82,97.7,98.04,5466157
211,7-Jun-16,99.0,99.04,98.32,98.35,5608418
212,6-Jun-16,98.96,99.12,98.46,98.78,4986555
213,3-Jun-16,98.66,98.92,97.73,98.75,6857453
214,2-Jun-16,98.07,98.72,97.87,98.72,4830090
215,1-Jun-16,98.67,98.99,97.73,98.52,7243851
216,31-May-16,99.85,99.89,98.57,99.22,10396157
217,27-May-16,99.81,100.53,99.81,100.29,4577408
218,26-May-16,99.89,100.49,99.57,99.81,3845868
219,25-May-16,99.92,100.8,99.81,99.86,5665781
220,24-May-16,99.45,100.04,99.38,99.51,5246484
221,23-May-16,99.6,100.33,99.12,99.18,5569056
222,20-May-16,99.0,99.93,98.77,99.78,7290174
223,19-May-16,98.58,98.61,97.51,98.41,7052999
224,18-May-16,99.59,99.77,98.36,99.0,9303115
225,17-May-16,100.79,101.29,99.55,99.94,8521448
226,16-May-16,100.41,100.67,99.37,100.36,9106315
227,13-May-16,101.71,102.04,100.36,100.52,9470074
228,12-May-16,102.5,102.85,101.12,101.71,11228759
229,11-May-16,101.46,102.5,100.62,102.29,27011855
230,10-May-16,105.53,106.75,105.45,106.6,12272833
231,9-May-16,106.01,106.68,104.97,105.34,8091670
232,6-May-16,104.51,105.74,104.39,105.54,7388921
233,5-May-16,103.98,105.12,103.45,104.93,6451333
234,4-May-16,103.31,104.48,103.2,103.67,6437875
235,3-May-16,103.88,103.99,103.19,103.78,6227081
236,2-May-16,103.3,104.57,102.8,104.36,5272033
237,29-Apr-16,103.95,104.21,102.4,103.26,6975746
238,28-Apr-16,104.54,105.49,103.8,104.03,5643056
239,27-Apr-16,105.19,105.6,104.76,105.28,5993223
240,26-Apr-16,104.58,105.57,104.18,104.89,6436721
241,25-Apr-16,103.5,104.62,103.35,104.57,6078747
242,22-Apr-16,103.06,103.99,102.93,103.77,5706485
243,21-Apr-16,103.36,104.12,102.65,102.91,6812842
244,20-Apr-16,103.02,103.48,101.96,103.27,7691731
245,19-Apr-16,102.0,103.64,101.92,102.64,10501279
246,18-Apr-16,99.6,101.95,99.5,101.48,10652510
247,15-Apr-16,98.5,98.89,98.18,98.59,6119259
248,14-Apr-16,99.79,99.87,98.26,98.63,6649970
249,13-Apr-16,98.03,99.81,97.96,99.48,7936124
250,12-Apr-16,96.28,97.53,96.07,97.35,6241432
251,11-Apr-16,96.93,97.64,96.2,96.27,5889281
