,Date,Open,High,Low,Close,Volume
35,16-Feb-17,841.84,845.0,839.38,844.14,2714667
36,15-Feb-17,834.0,842.81,832.82,842.7,2968853
37,14-Feb-17,837.0,838.31,831.45,836.39,2792442
38,13-Feb-17,831.62,843.0,828.55,836.53,4172618
39,10-Feb-17,823.82,828.0,822.85,827.46,2429609
40,9-Feb-17,821.6,825.0,819.71,821.36,2484948
41,8-Feb-17,812.69,821.48,812.5,819.71,2857985
42,7-Feb-17,809.31,816.16,807.5,812.5,3466091
43,6-Feb-17,809.8,810.72,803.0,807.64,3897301
44,3-Feb-17,806.72,818.3,804.0,810.2,10868773
45,2-Feb-17,836.59,842.49,828.26,839.95,7350492
46,1-Feb-17,829.21,833.78,824.94,832.35,3850181
47,31-Jan-17,823.75,826.99,819.56,823.48,3137196
48,30-Jan-17,833.0,833.5,816.38,830.38,3747336
49,27-Jan-17,839.0,839.7,829.44,835.77,2998700
50,26-Jan-17,835.53,843.84,833.0,839.15,3586323
51,25-Jan-17,825.79,837.42,825.29,836.52,4023078
52,24-Jan-17,822.0,823.99,814.5,822.44,2971740
53,23-Jan-17,806.8,818.5,805.08,817.88,2797474
54,20-Jan-17,815.28,816.02,806.26,808.33,3376196
55,19-Jan-17,810.0,813.51,807.32,809.04,2540784
56,18-Jan-17,809.5,811.73,804.27,807.48,2354201
57,17-Jan-17,815.7,816.0,803.44,809.72,3670529
58,13-Jan-17,814.32,821.65,811.4,817.14,3791945
59,12-Jan-17,800.31,814.13,799.5,813.64,4873922
60,11-Jan-17,793.66,799.5,789.51,799.02,2992791
61,10-Jan-17,796.6,798.0,789.54,795.9,2558369
62,9-Jan-17,798.0,801.77,791.77,796.92,3446109
63,6-Jan-17,782.36,799.44,778.48,795.99,5986234
64,5-Jan-17,761.55,782.4,760.26,780.45,5830068
65,4-Jan-17,758.39,759.68,754.2,757.18,2510526
66,3-Jan-17,757.92,758.76,747.7,753.67,3521066
67,30-Dec-16,766.47,767.4,748.28,749.87,4139449
68,29-Dec-16,772.4,773.4,760.85,765.15,3158299
69,28-Dec-16,776.25,780.0,770.5,772.13,3301025
70,27-Dec-16,763.4,774.65,761.2,771.4,2638725
71,23-Dec-16,764.55,766.5,757.99,760.59,1981616
