,Date,Open,High,Low,Close,Volume
87,1-Dec-16,102.71,103.63,102.7,103.5,2348796
88,30-Nov-16,102.44,103.29,102.21,102.71,3730392
89,29-Nov-16,101.91,102.59,101.56,102.39,1261307
90,28-Nov-16,102.3,102.56,101.52,102.03,1630755
91,25-Nov-16,102.11,102.61,102.02,102.56,964523
92,23-Nov-16,101.37,102.44,100.87,102.42,1375158
93,22-Nov-16,101.88,102.14,101.39,101.75,1727782
94,21-Nov-16,101.0,101.5,100.9,101.32,1458273
95,18-Nov-16,100.6,101.27,100.29,101.21,1368350
96,17-Nov-16,100.68,101.16,100.25,100.66,1928710
97,16-Nov-16,99.46,101.99,99.38,100.73,3627931
98,15-Nov-16,97.87,99.71,97.65,99.09,3894156
99,14-Nov-16,97.68,98.53,97.44,98.09,1721536
100,11-Nov-16,97.62,98.2,97.35,97.9,3138504
101,10-Nov-16,99.21,99.4,97.75,97.93,3367798
102,9-Nov-16,98.25,99.57,98.1,98.94,3115929
103,8-Nov-16,99.32,99.71,98.61,99.44,1561848
104,7-Nov-16,99.05,99.49,98.56,99.19,1692944
105,4-Nov-16,98.81,99.4,98.36,98.52,1948389
106,3-Nov-16,99.74,99.78,98.6,98.81,3254091
107,2-Nov-16,100.55,100.85,99.68,99.78,2514790
108,1-Nov-16,100.63,101.0,100.24,100.69,1878706
109,31-Oct-16,100.93,101.53,100.5,100.77,1660683
110,28-Oct-16,101.15,101.58,100.51,100.98,1546366
111,27-Oct-16,101.52,101.6,100.88,101.02,1533766
112,26-Oct-16,101.26,101.74,100.99,101.33,1688596
113,25-Oct-16,102.0,102.0,101.14,101.4,2187509
114,24-Oct-16,101.63,102.61,101.4,102.0,3744383
115,21-Oct-16,102.34,102.46,101.62,102.07,2857501
116,20-Oct-16,102.09,102.96,101.72,102.86,1777270
117,19-Oct-16,103.0,103.2,102.32,102.49,1443959
118,18-Oct-16,102.89,103.0,102.1,102.67,2022257
119,17-Oct-16,102.02,102.38,101.62,102.17,1729583
120,14-Oct-16,102.68,102.8,101.64,102.11,3217128
121,13-Oct-16,101.8,102.8,101.54,102.54,2187386
122,12-Oct-16,103.36,103.4,102.31,102.32,1601222
123,11-Oct-16,102.7,103.49,102.27,103.33,1803877
124,10-Oct-16,103.77,103.89,102.9,102.97,989674
125,7-Oct-16,103.75,103.89,103.25,103.36,2391704
126,6-Oct-16,103.25,103.77,103.2,103.5,3371163
127,5-Oct-16,101.09,103.36,101.09,103.18,4512000
128,4-Oct-16,102.82,102.88,102.1,102.15,3305007
129,3-Oct-16,102.25,102.55,101.99,102.47,1945370
130,30-Sep-16,102.28,102.49,101.57,102.2,3664539
131,29-Sep-16,102.52,102.6,101.34,101.79,2670656
132,28-Sep-16,102.89,102.89,101.65,102.56,3103305
133,27-Sep-16,102.57,102.92,102.06,102.25,3109860
134,26-Sep-16,103.72,104.43,102.01,102.13,4070529
135,23-Sep-16,104.12,104.17,103.4,103.5,2083537
136,22-Sep-16,104.86,104.97,104.1,104.2,4251741
137,21-Sep-16,103.8,104.73,103.8,104.36,5719552
138,20-Sep-16,102.75,103.1,102.01,102.88,3568996
139,19-Sep-16,103.93,104.22,101.66,101.8,5620739
140,16-Sep-16,104.44,104.52,103.2,103.45,7717221
141,15-Sep-16,106.7,106.78,103.94,104.22,10629645
142,14-Sep-16,107.01,107.75,106.35,106.76,25716946
143,13-Sep-16,106.93,109.5,105.01,106.1,7589490
144,12-Sep-16,106.98,107.24,106.5,106.99,2714624
145,9-Sep-16,108.35,109.07,106.67,106.78,9126749
146,8-Sep-16,106.9,108.34,106.17,108.05,5174332
147,7-Sep-16,106.77,106.95,105.76,106.57,3063598
148,6-Sep-16,108.17,108.4,105.85,106.07,9005216
149,2-Sep-16,107.22,107.56,106.71,107.44,1361248
150,1-Sep-16,106.49,107.23,106.12,106.91,2376404
151,31-Aug-16,107.18,107.44,104.83,106.5,3713066
152,30-Aug-16,107.5,108.35,106.74,107.44,2503480
153,29-Aug-16,107.86,108.26,107.35,107.54,2426569
154,26-Aug-16,107.52,107.76,106.63,107.4,4005600
155,25-Aug-16,107.14,107.5,106.67,106.99,2074676
156,24-Aug-16,107.87,107.87,106.8,107.0,3593587
157,23-Aug-16,108.71,109.0,106.91,107.1,7480549
158,22-Aug-16,104.27,105.39,103.65,104.5,1937870
159,19-Aug-16,103.7,104.83,103.51,104.15,2119785
160,18-Aug-16,104.6,104.88,103.75,103.99,1695608
161,17-Aug-16,105.66,105.75,102.18,104.23,4461474
162,16-Aug-16,106.04,106.74,105.42,105.44,2623061
163,15-Aug-16,105.66,106.0,104.96,104.98,1141816
164,12-Aug-16,105.92,106.35,104.44,105.25,1249560
165,11-Aug-16,106.61,106.61,104.96,105.92,1731642
166,10-Aug-16,106.63,106.63,105.68,105.94,1204190
167,9-Aug-16,107.05,107.14,105.66,106.5,1628272
168,8-Aug-16,107.5,107.66,106.41,106.75,1366678
169,5-Aug-16,106.48,107.48,106.48,106.93,2195770
170,4-Aug-16,104.36,106.94,103.0,106.42,4951389
171,3-Aug-16,105.54,106.41,104.17,104.36,3607316
172,2-Aug-16,105.94,106.39,105.15,105.62,2347777
173,1-Aug-16,106.77,107.02,105.43,105.8,1391603
174,29-Jul-16,106.09,107.07,105.61,106.77,1961914
175,28-Jul-16,106.23,106.94,106.01,106.12,1374756
176,27-Jul-16,106.2,106.94,106.0,106.75,1778424
177,26-Jul-16,105.5,106.21,104.96,106.02,1933429
178,25-Jul-16,105.8,106.21,105.11,105.26,1449496
179,22-Jul-16,106.54,106.72,105.56,105.68,1823419
180,21-Jul-16,106.97,107.29,105.83,106.1,1254443
181,20-Jul-16,106.94,107.64,106.7,106.76,2711013
182,19-Jul-16,105.89,109.0,105.41,106.87,8683349
183,18-Jul-16,103.66,107.79,102.97,106.44,6940548
184,15-Jul-16,104.77,104.77,100.0,103.45,6719043
185,14-Jul-16,101.18,107.72,100.61,104.22,13555649
186,13-Jul-16,102.1,102.62,101.02,101.13,3291217
187,12-Jul-16,102.53,103.52,102.18,102.33,2047902
188,11-Jul-16,102.9,103.38,101.38,102.58,2278226
189,8-Jul-16,101.0,103.19,100.8,102.68,3424394
190,7-Jul-16,100.15,101.14,99.9,100.64,2377524
191,6-Jul-16,99.84,101.26,99.39,99.4,3463924
192,5-Jul-16,101.32,101.48,100.22,100.25,3084752
193,1-Jul-16,103.92,103.98,100.99,101.32,6025194
194,30-Jun-16,102.79,104.23,102.39,103.41,4247122
195,29-Jun-16,104.21,104.49,100.75,103.52,7390650
196,28-Jun-16,101.55,101.99,99.84,101.09,5132231
197,27-Jun-16,102.86,103.77,98.92,99.98,6433138
198,24-Jun-16,105.83,106.61,103.92,104.07,7471552
199,23-Jun-16,108.17,109.2,107.74,109.15,2623120
200,22-Jun-16,107.65,108.16,106.72,107.16,3038100
201,21-Jun-16,108.94,109.15,107.0,107.68,2616821
202,20-Jun-16,109.4,109.63,108.58,108.71,2225207
203,17-Jun-16,108.56,109.71,108.17,109.35,3497991
204,16-Jun-16,107.28,109.08,106.85,108.9,2094691
205,15-Jun-16,107.46,107.98,106.82,107.64,3970509
206,14-Jun-16,106.93,108.0,106.59,106.75,2494679
207,13-Jun-16,108.48,109.04,106.97,107.05,4687951
208,10-Jun-16,110.09,114.26,108.01,109.2,5203788
209,9-Jun-16,107.61,110.13,107.45,109.99,4456909
210,8-Jun-16,107.44,109.43,106.58,108.26,4287140
211,7-Jun-16,108.5,109.0,107.34,107.4,4004888
212,6-Jun-16,109.39,110.66,108.6,108.76,4557032
213,3-Jun-16,110.65,111.61,109.69,111.0,4982162
214,2-Jun-16,111.53,111.53,109.65,110.36,5844951
215,1-Jun-16,112.24,112.45,110.25,110.98,4463586
216,31-May-16,110.56,113.22,109.94,112.47,10817342
217,27-May-16,109.59,110.22,108.1,109.49,4806026
218,26-May-16,111.9,112.02,109.47,109.62,5008263
219,25-May-16,111.42,113.0,110.32,111.68,12851190
220,24-May-16,106.8,109.54,106.67,109.3,18047739
221,23-May-16,108.44,109.37,105.9,106.0,13534018
222,20-May-16,99.95,102.9,99.95,101.52,3702935
223,19-May-16,102.39,103.46,100.4,100.55,12120988
224,18-May-16,97.7,98.2,96.83,97.13,3215795
225,17-May-16,97.87,100.5,97.51,97.72,4042662
226,16-May-16,99.39,99.63,97.98,98.28,2643647
227,13-May-16,98.0,100.47,97.7,99.94,6035230
228,12-May-16,100.3,100.85,96.08,97.92,17831710
229,11-May-16,91.21,91.55,90.32,90.34,1884418
230,10-May-16,89.24,91.6,88.76,91.18,2934785
231,9-May-16,89.52,89.91,88.93,89.03,2458012
232,6-May-16,89.52,90.65,89.26,89.75,2324239
233,5-May-16,92.07,92.41,89.53,89.66,2538126
234,4-May-16,93.52,93.52,91.27,91.65,2128194
235,3-May-16,94.3,95.0,93.48,93.87,3558974
236,2-May-16,93.85,95.88,93.54,95.65,3034551
237,29-Apr-16,94.12,94.83,93.29,93.68,2348670
238,28-Apr-16,92.87,94.95,92.8,94.27,2065423
239,27-Apr-16,93.78,94.95,93.47,94.0,1917748
240,26-Apr-16,94.08,94.28,92.73,93.9,2654104
241,25-Apr-16,93.67,94.94,93.48,94.08,3500406
242,22-Apr-16,93.91,94.54,93.19,94.08,3060751
243,21-Apr-16,93.01,94.66,92.94,94.11,4191218
244,20-Apr-16,93.3,94.09,92.16,93.4,4120828
245,19-Apr-16,89.49,93.43,89.31,93.27,5362388
246,18-Apr-16,88.3,89.3,88.04,88.96,2286687
247,15-Apr-16,88.75,88.75,85.92,88.37,3708943
248,14-Apr-16,89.74,89.74,88.72,88.95,2404174
249,13-Apr-16,88.04,89.78,87.69,89.74,2893658
250,12-Apr-16,87.0,87.68,86.1,87.42,2222840
251,11-Apr-16,86.79,87.46,86.6,86.77,2497027
