,Date,Open,High,Low,Close,Volume
49,27-Jan-17,118.65,119.11,117.12,118.42,3873847
50,26-Jan-17,117.98,118.1,117.28,117.97,6179200
51,25-Jan-17,118.27,118.66,117.72,117.88,4294174
52,24-Jan-17,117.64,118.08,117.27,117.96,2553983
53,23-Jan-17,117.89,118.25,116.98,117.41,2273136
54,20-Jan-17,118.44,118.44,117.12,117.82,2943181
55,19-Jan-17,118.33,118.75,117.31,117.91,2413161
56,18-Jan-17,117.52,118.3,117.21,118.06,2305900
57,17-Jan-17,117.42,118.08,117.01,117.23,3360915
58,13-Jan-17,117.67,118.31,117.61,118.07,2988377
59,12-Jan-17,118.01,118.01,116.66,117.63,3161529
60,11-Jan-17,117.54,118.12,117.13,118.01,2887068
61,10-Jan-17,117.33,118.44,116.88,117.85,3752587
62,9-Jan-17,118.27,118.39,117.55,117.55,3863128
63,6-Jan-17,116.94,118.7,116.51,118.53,3613676
64,5-Jan-17,116.53,117.46,116.22,116.76,2651057
65,4-Jan-17,116.64,116.97,116.03,116.5,2941631
66,3-Jan-17,116.63,116.9,115.56,116.18,3025410
67,30-Dec-16,116.2,116.2,115.42,115.85,2285556
68,29-Dec-16,116.12,116.58,115.8,116.0,1667306
69,28-Dec-16,117.18,117.36,115.7,115.75,2599421
70,27-Dec-16,117.01,117.55,116.8,117.03,1146939
71,23-Dec-16,117.31,117.45,116.72,116.99,1426219
72,22-Dec-16,117.34,117.5,116.61,116.92,3241353
73,21-Dec-16,117.58,117.9,116.93,117.2,2750960
74,20-Dec-16,117.45,118.08,117.3,117.71,2720036
75,19-Dec-16,117.0,118.06,116.8,117.29,3596034
76,16-Dec-16,113.64,117.58,113.6,116.38,7634326
77,15-Dec-16,116.31,117.49,116.15,116.34,3984422
78,14-Dec-16,117.84,118.62,116.28,116.51,4154782
79,13-Dec-16,117.63,118.4,117.3,118.09,4255186
80,12-Dec-16,116.4,117.41,115.68,117.41,5700171
81,9-Dec-16,115.16,116.43,115.03,116.23,2915337
82,8-Dec-16,116.34,117.14,114.83,115.65,5211971
83,7-Dec-16,113.37,116.81,112.81,116.51,7456760
84,6-Dec-16,113.34,113.66,112.66,113.07,2545556
85,5-Dec-16,112.9,113.8,112.71,112.88,3026269
86,2-Dec-16,113.96,114.0,112.17,112.45,3537095
87,1-Dec-16,113.24,114.05,112.81,113.67,3807541
88,30-Nov-16,113.73,114.74,113.28,113.94,5896813
89,29-Nov-16,113.46,114.49,113.29,113.34,3334551
90,28-Nov-16,114.16,114.19,113.34,113.85,2617445
91,25-Nov-16,113.92,114.36,113.52,114.17,831276
92,23-Nov-16,112.77,113.96,112.77,113.83,2630418
93,22-Nov-16,112.53,112.76,112.1,112.52,2152556
94,21-Nov-16,112.24,112.48,111.78,112.21,2523254
95,18-Nov-16,112.98,113.0,111.89,112.09,2879131
96,17-Nov-16,112.59,113.39,112.44,113.1,2193113
97,16-Nov-16,112.47,112.83,111.87,112.27,2472485
98,15-Nov-16,113.06,113.44,112.09,113.12,2793997
99,14-Nov-16,113.62,114.36,112.84,113.04,2677070
100,11-Nov-16,113.11,113.51,112.74,113.25,3295715
101,10-Nov-16,113.11,114.5,112.82,113.19,6553559
102,9-Nov-16,111.05,113.14,109.73,112.36,4567463
103,8-Nov-16,111.0,111.51,110.51,110.62,3281938
104,7-Nov-16,109.83,111.34,109.45,111.25,4672502
105,4-Nov-16,108.48,109.2,108.01,108.25,3140285
106,3-Nov-16,108.75,108.82,108.01,108.35,3741822
107,2-Nov-16,109.39,109.39,108.01,108.46,4639498
108,1-Nov-16,109.87,110.19,108.83,109.15,2931513
109,31-Oct-16,109.96,110.17,109.52,109.68,2542359
110,28-Oct-16,109.4,110.88,108.93,109.83,2878656
111,27-Oct-16,109.76,109.89,108.42,108.83,2912052
112,26-Oct-16,108.86,109.75,108.54,109.43,2133682
113,25-Oct-16,109.5,109.51,108.61,109.07,3532951
114,24-Oct-16,109.43,110.12,108.81,109.26,3455660
115,21-Oct-16,107.96,109.6,107.51,108.96,3373386
116,20-Oct-16,108.08,108.58,107.72,108.14,4080660
117,19-Oct-16,108.01,108.66,107.41,108.27,3126166
118,18-Oct-16,109.16,109.17,107.71,107.87,3258816
119,17-Oct-16,108.86,109.4,107.96,108.04,3621559
120,14-Oct-16,109.99,110.07,108.55,109.0,5307134
121,13-Oct-16,106.83,108.68,106.55,108.26,5118365
122,12-Oct-16,105.83,107.75,105.73,107.43,7245113
123,11-Oct-16,106.43,106.43,105.26,105.78,8347150
124,10-Oct-16,107.27,107.96,106.21,106.8,8423126
125,7-Oct-16,107.02,107.56,105.25,106.94,20446322
126,6-Oct-16,115.32,115.89,115.0,115.61,3271259
127,5-Oct-16,115.1,115.82,115.1,115.26,2122923
128,4-Oct-16,115.97,115.98,114.58,114.88,2522176
129,3-Oct-16,115.81,116.29,115.43,116.05,2481259
130,30-Sep-16,116.64,117.0,116.05,116.59,3837728
131,29-Sep-16,117.72,117.72,116.14,116.19,1877042
132,28-Sep-16,116.47,117.26,115.86,117.16,3331239
133,27-Sep-16,115.67,116.45,115.22,116.21,3689162
134,26-Sep-16,115.74,116.84,115.39,115.94,2606458
135,23-Sep-16,115.31,116.4,115.27,115.98,2348311
136,22-Sep-16,116.4,117.27,116.2,116.83,2896305
137,21-Sep-16,114.96,115.95,114.49,115.93,2438566
138,20-Sep-16,115.35,115.79,114.73,114.87,2859186
139,19-Sep-16,114.87,115.68,114.46,114.54,2955798
140,16-Sep-16,114.77,114.86,113.49,114.26,3917058
141,15-Sep-16,113.78,115.49,113.66,115.28,3300098
142,14-Sep-16,111.76,114.28,111.76,114.03,4378486
143,13-Sep-16,112.83,112.97,111.29,111.6,3876828
144,12-Sep-16,111.27,114.01,111.0,113.49,3809035
145,9-Sep-16,112.86,113.35,111.76,112.01,4537804
146,8-Sep-16,114.0,114.53,113.53,113.82,2704125
147,7-Sep-16,115.52,115.73,113.73,114.24,3416196
148,6-Sep-16,116.45,116.59,115.01,115.71,2194169
149,2-Sep-16,116.26,116.94,115.81,116.39,2468105
150,1-Sep-16,116.4,116.78,115.14,116.13,2868090
151,31-Aug-16,116.96,117.13,116.41,116.71,2052672
152,30-Aug-16,117.2,117.41,116.85,117.02,1946880
153,29-Aug-16,116.75,117.38,116.51,117.17,2403078
154,26-Aug-16,117.13,117.75,116.37,116.75,1703757
155,25-Aug-16,116.64,117.23,116.36,116.77,1823607
156,24-Aug-16,116.8,117.08,116.54,116.76,1728721
157,23-Aug-16,116.92,117.35,116.85,117.01,1811484
158,22-Aug-16,115.91,116.94,115.74,116.58,2219156
159,19-Aug-16,115.47,116.24,115.47,116.11,1593511
160,18-Aug-16,115.61,115.98,115.44,115.86,1776687
161,17-Aug-16,115.6,115.87,115.08,115.78,1692112
162,16-Aug-16,116.43,117.45,116.16,116.23,1937811
163,15-Aug-16,116.5,117.02,116.03,116.84,1848097
164,12-Aug-16,116.15,116.32,115.83,116.1,1364220
