,Date,Open,High,Low,Close,Volume
39,10-Feb-17,88.89,88.89,88.09,88.4,1617333
40,9-Feb-17,87.56,88.7,87.11,88.54,1809247
41,8-Feb-17,87.6,87.91,87.05,87.54,2052559
42,7-Feb-17,88.1,88.42,87.2,88.11,3514042
43,6-Feb-17,87.35,88.4,87.18,87.62,1430592
44,3-Feb-17,87.94,88.08,86.66,87.92,2891218
45,2-Feb-17,86.74,87.0,85.84,86.34,2147656
46,1-Feb-17,88.1,88.95,87.23,87.51,2263068
47,31-Jan-17,88.28,88.66,86.68,87.39,2880402
48,30-Jan-17,89.15,89.15,87.38,88.81,3550371
49,27-Jan-17,89.96,90.0,88.93,89.15,2195161
50,26-Jan-17,88.5,89.72,87.82,89.71,3004744
51,25-Jan-17,87.83,88.83,87.12,88.38,5304078
52,24-Jan-17,87.52,89.14,86.99,88.73,2711779
53,23-Jan-17,87.05,87.78,86.51,86.87,2821009
54,20-Jan-17,86.72,88.0,86.69,87.34,1684548
55,19-Jan-17,87.37,87.59,86.34,86.72,1696719
56,18-Jan-17,86.94,87.32,85.77,87.28,1706358
57,17-Jan-17,88.2,88.2,86.05,86.37,2192345
58,13-Jan-17,88.42,89.74,88.42,88.85,2327814
59,12-Jan-17,88.72,88.85,86.78,87.89,2064889
60,11-Jan-17,88.99,89.25,88.01,89.14,1885055
61,10-Jan-17,87.81,89.37,87.44,88.98,3141198
62,9-Jan-17,88.22,88.4,87.4,87.44,2122775
63,6-Jan-17,88.77,89.18,88.09,88.6,1796424
64,5-Jan-17,89.84,89.93,87.6,88.38,2223944
65,4-Jan-17,89.13,90.77,89.13,90.3,2630905
66,3-Jan-17,88.55,89.6,87.79,88.87,3441067
67,30-Dec-16,87.08,87.59,86.28,87.24,2424834
68,29-Dec-16,88.42,88.56,86.95,87.11,2102715
69,28-Dec-16,89.99,89.99,87.84,88.19,2231806
70,27-Dec-16,90.23,90.23,89.65,89.76,2026035
71,23-Dec-16,89.35,90.19,89.12,89.68,2979994
72,22-Dec-16,89.93,90.03,88.63,89.19,2620779
73,21-Dec-16,90.79,90.91,90.13,90.44,2460569
74,20-Dec-16,90.51,90.84,90.0,90.62,2066463
75,19-Dec-16,89.96,90.19,89.12,90.04,3258088
76,16-Dec-16,90.66,90.66,89.05,89.67,9370361
77,15-Dec-16,89.57,91.64,89.04,90.36,3586219
78,14-Dec-16,88.8,90.12,88.09,88.95,3596773
79,13-Dec-16,89.74,90.08,88.32,89.45,2911799
80,12-Dec-16,90.15,91.08,89.12,89.42,3387856
81,9-Dec-16,90.61,90.63,89.35,90.45,3428137
82,8-Dec-16,89.92,91.38,89.08,90.61,3180790
83,7-Dec-16,87.6,89.79,87.26,89.58,2912294
84,6-Dec-16,87.0,87.89,85.7,87.84,3407480
85,5-Dec-16,86.48,87.35,86.39,86.71,4257193
86,2-Dec-16,86.47,86.62,85.18,86.0,5086842
87,1-Dec-16,84.45,86.77,84.17,86.61,5276873
88,30-Nov-16,83.8,84.53,83.32,84.04,3800741
89,29-Nov-16,83.42,83.55,82.45,82.6,2242735
90,28-Nov-16,83.91,84.54,83.09,83.24,3390855
91,25-Nov-16,84.26,84.79,83.94,84.57,1582662
92,23-Nov-16,82.87,84.8,82.87,84.62,3420168
93,22-Nov-16,83.4,83.88,82.43,82.59,3812798
94,21-Nov-16,82.73,83.35,82.07,83.21,3128934
95,18-Nov-16,81.39,82.39,81.07,82.01,2306450
96,17-Nov-16,80.25,81.56,79.32,81.56,3073023
97,16-Nov-16,80.37,81.0,79.44,80.22,3710641
98,15-Nov-16,82.28,82.69,79.87,82.15,6241548
99,14-Nov-16,80.98,83.82,80.95,83.76,5506728
100,11-Nov-16,78.75,81.25,78.73,80.99,4614832
101,10-Nov-16,76.67,79.69,76.67,79.23,7306081
102,9-Nov-16,73.65,76.66,73.25,76.3,13256918
103,8-Nov-16,73.89,73.89,72.3,72.84,6617938
104,7-Nov-16,74.28,75.0,74.28,74.84,4126470
105,4-Nov-16,72.4,73.69,71.91,73.1,3646691
106,3-Nov-16,72.8,73.26,72.14,72.32,5653278
107,2-Nov-16,73.08,73.34,72.2,72.61,4032226
108,1-Nov-16,74.43,74.51,72.42,73.23,3967333
109,31-Oct-16,75.13,75.14,73.84,74.04,3469463
110,28-Oct-16,74.86,75.09,73.95,74.63,3780450
111,27-Oct-16,75.7,75.86,74.3,74.8,2693312
112,26-Oct-16,73.48,76.16,72.95,75.43,4732282
113,25-Oct-16,75.29,75.78,75.01,75.39,4391838
114,24-Oct-16,75.42,75.73,75.23,75.4,3107585
115,21-Oct-16,73.82,75.1,73.7,74.89,3947431
116,20-Oct-16,73.76,75.24,73.36,74.51,4502801
117,19-Oct-16,72.1,73.74,72.06,73.62,3347575
118,18-Oct-16,72.65,72.77,71.66,71.99,3120972
119,17-Oct-16,71.91,72.36,71.74,71.78,3899908
120,14-Oct-16,71.71,72.2,71.23,71.53,2872566
121,13-Oct-16,71.34,71.69,70.5,71.07,4824391
122,12-Oct-16,71.8,72.43,71.74,72.06,2232007
123,11-Oct-16,73.25,73.44,71.84,72.16,2254743
124,10-Oct-16,73.6,73.89,73.24,73.33,1760149
125,7-Oct-16,73.14,73.71,72.69,73.05,2695101
126,6-Oct-16,73.63,73.75,72.39,73.04,3262416
127,5-Oct-16,73.01,74.07,73.01,73.7,3126155
128,4-Oct-16,72.46,73.23,72.26,72.76,4098415
129,3-Oct-16,71.6,72.68,71.56,72.13,3557375
130,30-Sep-16,70.87,72.19,70.63,71.83,3198792
131,29-Sep-16,71.62,72.0,69.49,70.36,3168951
132,28-Sep-16,71.78,72.09,70.81,71.75,2498563
