,Date,Open,High,Low,Close,Volume
99,14-Nov-16,109.42,109.42,107.73,107.86,4138518
100,11-Nov-16,107.9,108.92,107.0,108.86,4149869
101,10-Nov-16,105.38,108.46,105.34,108.41,6105767
102,9-Nov-16,101.09,105.29,101.09,104.81,5003877
103,8-Nov-16,103.23,103.92,102.62,103.37,2524464
104,7-Nov-16,102.97,103.34,102.51,103.05,4226225
105,4-Nov-16,101.24,101.77,100.74,101.33,2607789
106,3-Nov-16,101.8,101.91,100.72,101.05,2444223
107,2-Nov-16,101.85,102.56,101.16,101.54,4115453
108,1-Nov-16,102.41,102.92,101.3,102.01,4044502
109,31-Oct-16,102.01,102.6,101.9,102.2,4014477
110,28-Oct-16,100.52,102.14,100.52,101.84,4449945
111,27-Oct-16,101.48,101.62,99.99,100.07,3549976
112,26-Oct-16,101.0,101.82,100.75,101.01,3734107
113,25-Oct-16,101.11,102.1,100.46,101.36,6752343
114,24-Oct-16,99.34,99.86,99.08,99.52,4288098
115,21-Oct-16,98.38,98.78,97.62,98.67,4094992
116,20-Oct-16,99.75,100.18,99.27,99.29,3876682
117,19-Oct-16,100.26,100.43,99.74,99.76,4014029
118,18-Oct-16,100.49,100.58,99.68,99.99,3043815
119,17-Oct-16,100.13,100.44,99.65,99.71,2452355
120,14-Oct-16,100.42,100.79,100.07,100.16,3172007
121,13-Oct-16,98.4,100.08,98.15,99.85,3768190
122,12-Oct-16,98.81,99.25,98.54,98.93,3818167
123,11-Oct-16,99.55,99.87,98.46,98.77,4314836
124,10-Oct-16,100.16,101.03,99.64,99.98,4517801
125,7-Oct-16,100.96,101.01,99.81,100.58,3938697
126,6-Oct-16,102.11,102.22,101.36,102.08,3651677
127,5-Oct-16,101.7,102.33,101.43,102.25,2744070
128,4-Oct-16,102.57,102.81,101.3,101.43,3204196
129,3-Oct-16,101.6,102.67,101.29,102.43,3971655
130,30-Sep-16,101.42,102.03,101.06,101.6,5053486
131,29-Sep-16,102.78,102.78,100.88,101.06,3720014
132,28-Sep-16,102.68,102.87,101.67,102.35,5010726
133,27-Sep-16,102.08,102.73,101.78,102.35,4299266
134,26-Sep-16,102.16,102.96,101.78,102.23,3354625
135,23-Sep-16,102.1,103.0,101.91,102.56,2646428
136,22-Sep-16,102.73,103.48,102.62,103.0,3574599
137,21-Sep-16,100.65,102.08,100.47,101.96,3144780
138,20-Sep-16,100.77,101.5,100.24,100.24,3110727
139,19-Sep-16,100.5,101.18,100.23,100.44,3316129
140,16-Sep-16,102.57,102.57,99.85,100.1,7724226
141,15-Sep-16,101.44,102.91,101.26,102.71,3158944
142,14-Sep-16,102.19,102.86,101.44,101.66,4092224
143,13-Sep-16,103.07,103.35,102.05,102.32,3543276
144,12-Sep-16,102.2,104.35,101.89,104.03,3851781
145,9-Sep-16,105.0,105.1,102.67,102.68,4258155
146,8-Sep-16,105.61,106.16,105.52,105.75,2810189
147,7-Sep-16,105.72,106.29,105.29,105.85,2524173
148,6-Sep-16,107.0,107.49,105.48,106.01,3670706
149,2-Sep-16,107.19,107.72,106.48,106.93,3066733
150,1-Sep-16,106.74,106.96,105.7,106.72,3231547
151,31-Aug-16,106.99,107.19,106.35,106.43,3349179
152,30-Aug-16,107.87,108.12,107.19,107.35,2390925
153,29-Aug-16,107.58,108.15,107.43,107.97,1793053
154,26-Aug-16,107.94,108.29,106.94,107.31,2511122
155,25-Aug-16,107.75,108.14,107.41,107.72,1793640
156,24-Aug-16,108.02,108.32,107.6,107.96,2444669
157,23-Aug-16,109.0,109.35,108.0,108.0,3064066
158,22-Aug-16,108.52,108.99,108.14,108.5,2450484
159,19-Aug-16,109.01,109.42,108.9,109.14,2388773
160,18-Aug-16,109.05,109.42,108.85,109.33,1959750
161,17-Aug-16,108.55,109.01,108.2,108.94,2208694
162,16-Aug-16,109.21,109.62,109.0,109.16,2413657
163,15-Aug-16,109.17,109.83,109.17,109.69,2044462
164,12-Aug-16,109.02,109.18,108.55,108.87,1808404
165,11-Aug-16,108.5,109.29,108.46,109.18,2005188
166,10-Aug-16,108.46,108.5,107.78,108.12,1658719
167,9-Aug-16,108.01,108.4,107.86,108.34,2213590
168,8-Aug-16,107.74,108.34,107.48,107.79,3020855
169,5-Aug-16,106.85,107.74,106.68,107.74,2676078
170,4-Aug-16,106.55,107.07,106.32,106.36,1862915
171,3-Aug-16,106.27,106.52,106.02,106.29,2985394
172,2-Aug-16,106.49,106.73,105.89,106.27,2384080
173,1-Aug-16,107.46,107.65,106.5,106.94,3061617
174,29-Jul-16,107.5,108.08,107.19,107.65,3232646
175,28-Jul-16,107.69,107.98,107.1,107.58,2807288
176,27-Jul-16,108.06,108.49,107.48,107.69,3995355
177,26-Jul-16,107.04,107.96,106.5,107.89,4414716
178,25-Jul-16,105.05,105.2,104.42,104.65,3461297
179,22-Jul-16,104.77,105.2,104.5,105.13,3513913
180,21-Jul-16,106.37,106.74,105.61,105.85,3827718
181,20-Jul-16,105.69,106.28,105.56,106.04,2987486
182,19-Jul-16,104.99,105.94,104.89,105.62,3493871
183,18-Jul-16,105.48,105.93,104.88,105.49,2185307
184,15-Jul-16,105.35,105.65,104.87,105.5,2836917
185,14-Jul-16,105.98,105.99,104.94,105.14,3307876
186,13-Jul-16,105.07,105.21,104.59,105.09,2950118
187,12-Jul-16,104.23,105.06,104.09,104.5,3748878
188,11-Jul-16,103.66,104.49,103.6,103.96,3317075
189,8-Jul-16,102.91,103.74,102.57,103.66,3502925
190,7-Jul-16,101.53,102.14,101.37,101.97,3051601
191,6-Jul-16,100.55,101.49,99.31,101.38,5227517
192,5-Jul-16,102.1,102.34,100.21,100.62,4311132
193,1-Jul-16,102.48,104.19,102.34,102.73,6578877
194,30-Jun-16,100.87,102.57,100.56,102.55,5837739
195,29-Jun-16,99.98,100.7,99.46,100.47,4737288
196,28-Jun-16,98.15,99.12,97.93,99.03,5583189
197,27-Jun-16,98.0,98.21,96.89,97.21,6248133
198,24-Jun-16,99.42,100.41,98.76,98.89,7446387
199,23-Jun-16,102.5,102.5,101.73,102.33,3074800
200,22-Jun-16,101.77,101.97,101.1,101.35,2634985
201,21-Jun-16,101.99,102.1,101.4,101.57,3318970
202,20-Jun-16,102.02,102.86,101.66,101.7,4447854
203,17-Jun-16,100.85,101.69,100.33,101.2,5691890
204,16-Jun-16,100.29,101.54,99.35,101.12,4550347
205,15-Jun-16,101.5,101.74,100.54,100.54,4480034
206,14-Jun-16,101.21,101.91,100.51,101.19,3705473
207,13-Jun-16,101.98,102.4,101.19,101.21,4494522
208,10-Jun-16,101.55,102.39,101.21,102.0,3601667
209,9-Jun-16,101.57,102.35,101.49,102.32,3608910
210,8-Jun-16,101.45,102.12,101.38,102.07,2567119
211,7-Jun-16,101.78,102.4,101.45,101.45,2539712
212,6-Jun-16,100.74,101.57,100.51,101.36,3769349
213,3-Jun-16,100.75,100.78,99.89,100.43,2251459
214,2-Jun-16,100.25,100.81,100.07,100.79,2468534
215,1-Jun-16,100.09,100.5,98.75,100.35,2806933
216,31-May-16,100.77,101.2,100.35,100.58,5265712
217,27-May-16,100.49,100.77,100.09,100.76,2640990
218,26-May-16,100.44,101.0,100.28,100.41,2503780
219,25-May-16,100.29,100.94,100.29,100.32,2353998
220,24-May-16,99.49,100.36,99.42,99.91,2953654
221,23-May-16,98.95,99.07,98.27,98.9,2641674
222,20-May-16,99.15,99.89,98.67,99.1,4312032
223,19-May-16,98.67,98.94,97.94,98.51,3138484
224,18-May-16,99.45,100.5,98.79,99.29,3334881
225,17-May-16,101.66,101.94,99.74,100.06,4190903
226,16-May-16,100.05,102.08,100.05,101.82,3469134
227,13-May-16,101.24,101.72,99.96,100.27,3262240
228,12-May-16,101.78,102.28,101.15,101.46,2866967
229,11-May-16,102.55,102.68,101.44,101.6,2788291
230,10-May-16,100.3,102.42,100.2,102.16,3671792
231,9-May-16,100.33,101.37,99.98,100.09,3834154
232,6-May-16,100.26,101.29,99.81,101.12,3741507
233,5-May-16,101.12,101.23,99.91,100.29,3530255
234,4-May-16,101.39,101.78,100.23,100.67,5607845
235,3-May-16,103.46,103.86,101.87,102.13,4780454
236,2-May-16,103.89,104.9,103.54,104.37,4222588
237,29-Apr-16,103.53,104.94,103.53,104.37,3053966
238,28-Apr-16,105.15,105.59,103.69,104.23,4667240
239,27-Apr-16,106.32,107.07,104.88,105.89,6327900
240,26-Apr-16,105.45,105.76,103.62,104.8,5505028
241,25-Apr-16,105.19,105.2,104.28,105.2,2767630
242,22-Apr-16,105.73,106.31,104.93,105.7,3061721
243,21-Apr-16,105.56,105.96,105.25,105.43,2628426
244,20-Apr-16,105.42,106.11,105.2,105.53,3823175
245,19-Apr-16,105.6,106.28,104.51,105.0,3837733
246,18-Apr-16,104.63,105.34,104.03,105.13,2809079
247,15-Apr-16,104.47,105.16,104.21,104.57,3760213
248,14-Apr-16,105.0,105.43,101.25,104.68,5218172
249,13-Apr-16,103.63,104.75,103.61,104.61,3644122
250,12-Apr-16,102.29,103.48,102.29,103.08,3149790
251,11-Apr-16,101.58,102.93,101.11,102.14,4578388
