,Date,Open,High,Low,Close,Volume
105,4-Nov-16,64.88,65.17,64.31,64.38,5908653
106,3-Nov-16,65.09,65.31,64.39,65.07,7963216
107,2-Nov-16,65.28,65.81,65.11,65.12,4758146
108,1-Nov-16,66.19,66.25,65.4,65.48,6161058
109,31-Oct-16,65.87,66.22,65.66,66.12,6012283
110,28-Oct-16,64.86,66.1,64.78,65.88,9130937
111,27-Oct-16,64.06,65.34,64.03,64.43,5680718
112,26-Oct-16,64.56,64.74,64.23,64.52,4700575
113,25-Oct-16,65.04,65.1,64.57,64.71,5101489
114,24-Oct-16,63.87,65.3,63.79,64.95,10831585
115,21-Oct-16,63.81,64.34,63.36,63.7,15060307
116,20-Oct-16,61.85,62.04,61.61,61.85,5131354
117,19-Oct-16,62.26,62.3,61.44,61.91,6373984
118,18-Oct-16,62.78,63.1,62.54,62.66,3622539
119,17-Oct-16,62.44,62.8,62.34,62.43,4040810
120,14-Oct-16,62.66,62.73,62.29,62.44,4716586
121,13-Oct-16,62.46,62.98,62.15,62.69,4911812
122,12-Oct-16,62.2,62.74,61.86,62.54,5035595
123,11-Oct-16,62.52,62.55,61.6,61.99,7260995
124,10-Oct-16,62.18,62.42,61.65,61.75,5284133
125,7-Oct-16,62.08,62.33,61.51,61.92,6315259
126,6-Oct-16,61.0,61.8,60.85,61.78,6217044
127,5-Oct-16,61.58,61.76,60.82,61.22,10026403
128,4-Oct-16,62.7,62.8,61.51,61.78,7866093
129,3-Oct-16,63.04,63.18,62.57,62.85,5113625
130,30-Sep-16,63.09,63.55,62.9,63.23,6599878
131,29-Sep-16,63.52,63.59,62.81,62.82,5211490
132,28-Sep-16,63.52,63.9,63.36,63.77,7021004
133,27-Sep-16,63.28,63.43,62.79,63.32,4486983
134,26-Sep-16,63.83,63.88,62.98,63.03,4793927
135,23-Sep-16,64.37,64.39,63.71,63.87,4428499
136,22-Sep-16,63.75,64.32,63.71,64.12,4586691
137,21-Sep-16,62.83,63.63,62.6,63.5,4967061
138,20-Sep-16,62.8,63.22,62.7,62.97,4137479
139,19-Sep-16,62.82,63.0,62.6,62.72,3543051
140,16-Sep-16,63.02,63.07,62.46,62.8,7103268
141,15-Sep-16,62.92,63.38,62.59,63.25,5798530
142,14-Sep-16,63.58,63.77,62.82,63.12,6725403
143,13-Sep-16,64.21,64.48,63.47,63.55,6437725
144,12-Sep-16,63.52,64.81,63.51,64.67,8601886
145,9-Sep-16,66.06,66.08,63.56,63.56,10546408
146,8-Sep-16,66.84,67.08,66.17,66.4,4721221
147,7-Sep-16,67.12,67.31,66.5,66.72,4253542
148,6-Sep-16,66.89,67.32,66.74,67.2,4722733
149,2-Sep-16,66.61,67.23,66.45,66.88,4351990
150,1-Sep-16,65.91,66.34,65.73,66.32,4515076
151,31-Aug-16,65.71,66.13,65.7,66.09,4882007
152,30-Aug-16,66.12,66.24,65.76,65.88,3865648
153,29-Aug-16,65.83,66.14,65.72,66.1,3616771
154,26-Aug-16,65.97,66.58,65.72,65.83,5136264
155,25-Aug-16,66.25,66.31,65.7,65.92,4749082
156,24-Aug-16,66.28,66.37,65.81,66.16,5184586
157,23-Aug-16,66.58,66.71,66.38,66.46,3072812
158,22-Aug-16,66.39,66.47,66.09,66.34,2963093
159,19-Aug-16,66.4,66.57,65.93,66.33,3274822
