,Date,Open,High,Low,Close,Volume
71,23-Dec-16,73.3,73.89,73.22,73.64,5307649
72,22-Dec-16,73.68,73.75,72.92,73.3,8413820
73,21-Dec-16,74.03,74.83,73.56,73.96,7018656
74,20-Dec-16,74.51,74.63,73.43,74.05,8451975
75,19-Dec-16,73.61,75.3,73.55,74.4,8212233
76,16-Dec-16,74.43,74.96,73.94,74.1,14437460
77,15-Dec-16,75.8,75.99,74.91,75.55,9448767
78,14-Dec-16,74.86,76.32,74.86,75.71,11822755
79,13-Dec-16,73.41,75.87,73.4,74.84,12692969
80,12-Dec-16,72.56,73.68,72.13,73.47,9475901
81,9-Dec-16,72.34,73.13,71.95,72.7,9936284
82,8-Dec-16,72.46,72.6,70.83,72.02,12333522
83,7-Dec-16,71.78,72.9,71.55,72.78,13061031
84,6-Dec-16,72.67,72.67,71.95,72.47,8723896
85,5-Dec-16,72.79,72.97,71.93,72.36,9985859
86,2-Dec-16,73.04,73.6,72.16,72.42,9227901
87,1-Dec-16,73.97,74.03,72.72,72.84,8270187
88,30-Nov-16,75.0,75.08,73.59,73.7,10627256
89,29-Nov-16,74.69,75.4,74.29,74.87,7160662
90,28-Nov-16,75.3,75.44,74.22,74.54,9338882
91,25-Nov-16,75.47,75.55,74.87,75.44,3068606
92,23-Nov-16,73.84,75.35,73.76,75.3,6849189
93,22-Nov-16,75.06,75.44,74.02,74.46,6019644
94,21-Nov-16,74.66,75.19,74.45,74.98,6810556
95,18-Nov-16,75.59,75.74,74.25,74.62,8194306
96,17-Nov-16,75.72,76.02,74.85,75.58,9413492
97,16-Nov-16,76.08,76.88,75.57,76.0,8414999
98,15-Nov-16,77.03,77.11,75.0,76.35,8560108
99,14-Nov-16,77.04,77.12,76.07,76.75,8832802
100,11-Nov-16,77.48,77.51,75.29,76.42,12949556
101,10-Nov-16,79.66,80.0,76.94,77.84,16651836
102,9-Nov-16,76.8,80.0,76.75,78.47,26693678
103,8-Nov-16,73.93,74.66,73.28,74.04,7449578
104,7-Nov-16,73.48,74.71,73.05,74.0,9513489
105,4-Nov-16,71.52,73.29,71.39,72.43,11779549
106,3-Nov-16,72.33,72.93,71.68,71.76,9286221
107,2-Nov-16,74.0,74.35,72.45,72.51,14619961
108,1-Nov-16,73.63,74.29,73.06,74.07,10741636
109,31-Oct-16,74.09,74.44,73.55,73.63,8457021
110,28-Oct-16,74.75,74.78,73.23,73.88,13159961
111,27-Oct-16,75.93,76.36,75.64,75.83,9596438
112,26-Oct-16,74.51,75.8,74.26,75.38,8332957
113,25-Oct-16,74.04,74.68,73.91,74.41,6140797
114,24-Oct-16,74.51,74.78,73.74,74.15,7404026
115,21-Oct-16,74.1,74.94,73.78,74.29,8256474
116,20-Oct-16,73.14,74.81,73.1,74.31,10351438
117,19-Oct-16,73.5,73.92,73.31,73.34,6326426
118,18-Oct-16,73.4,73.83,72.91,73.41,6353498
119,17-Oct-16,72.54,73.46,72.31,72.64,8181411
120,14-Oct-16,73.27,73.5,72.73,72.75,7359055
121,13-Oct-16,72.29,73.93,72.21,73.06,10586082
122,12-Oct-16,74.18,74.2,72.92,73.03,10014543
123,11-Oct-16,75.14,75.28,73.56,73.82,11909999
124,10-Oct-16,75.5,75.97,75.26,75.49,7161123
125,7-Oct-16,76.45,76.48,74.92,75.24,11149150
126,6-Oct-16,77.38,77.76,76.08,76.21,10168169
127,5-Oct-16,77.35,78.0,77.2,77.57,7910212
128,4-Oct-16,77.6,78.42,77.12,77.24,8219372
129,3-Oct-16,78.63,78.97,77.25,78.03,10626220
130,30-Sep-16,78.06,79.63,78.05,79.12,11031540
131,29-Sep-16,79.16,79.34,77.75,77.86,7618560
132,28-Sep-16,79.12,79.5,78.51,78.97,6854065
133,27-Sep-16,79.32,79.9,78.64,79.25,13214277
134,26-Sep-16,81.0,81.13,79.92,80.62,9036049
135,23-Sep-16,81.55,82.0,81.22,81.37,7534538
136,22-Sep-16,81.97,82.0,80.9,81.52,8213760
137,21-Sep-16,82.03,82.05,80.66,81.7,13628830
