,Date,Open,High,Low,Close,Volume
115,21-Oct-16,73.47,74.66,72.79,74.61,4983840
116,20-Oct-16,73.95,74.71,73.38,74.1,4088581
117,19-Oct-16,73.42,75.6,72.97,74.51,5840676
118,18-Oct-16,73.28,73.31,71.77,72.57,3814006
119,17-Oct-16,73.22,73.22,71.86,72.47,5608542
120,14-Oct-16,74.6,74.6,72.76,73.22,4494213
121,13-Oct-16,73.36,74.16,72.84,73.9,4573963
122,12-Oct-16,73.78,74.45,73.37,74.0,4128936
123,11-Oct-16,74.53,74.82,73.28,73.69,3694799
124,10-Oct-16,74.11,74.87,74.03,74.77,3766355
125,7-Oct-16,73.81,73.99,73.22,73.54,3117585
126,6-Oct-16,72.74,74.0,72.6,73.54,5269391
127,5-Oct-16,73.28,73.53,72.47,72.54,4196919
128,4-Oct-16,72.84,73.23,72.09,72.65,4532664
129,3-Oct-16,72.92,73.18,72.43,72.82,3002177
130,30-Sep-16,72.56,73.37,71.98,72.92,5110508
131,29-Sep-16,71.82,73.13,71.29,72.14,6467699
132,28-Sep-16,69.07,72.18,68.65,71.9,8044779
133,27-Sep-16,68.75,68.96,67.83,68.65,4862235
134,26-Sep-16,69.8,70.2,69.22,69.32,4688338
135,23-Sep-16,71.39,71.39,69.15,69.6,5802054
136,22-Sep-16,72.58,72.8,71.3,71.41,5204033
137,21-Sep-16,71.12,71.89,70.71,71.8,4294496
138,20-Sep-16,70.86,71.31,70.49,70.5,4338276
139,19-Sep-16,71.53,71.81,70.81,70.82,4220492
140,16-Sep-16,71.6,71.8,70.93,71.03,5411328
141,15-Sep-16,71.87,72.77,71.83,72.27,5345299
142,14-Sep-16,73.31,73.69,71.43,71.8,5624230
143,13-Sep-16,75.02,75.15,73.35,73.51,5846527
144,12-Sep-16,75.1,76.15,74.79,75.85,4638156
145,9-Sep-16,77.3,77.3,76.0,76.11,4496719
146,8-Sep-16,77.57,77.9,76.79,77.75,5019188
147,7-Sep-16,77.4,77.76,76.95,77.13,3881746
148,6-Sep-16,77.6,78.17,77.36,78.0,3978784
149,2-Sep-16,77.57,77.78,76.56,77.51,3458329
150,1-Sep-16,76.55,76.84,76.0,76.84,3261008
151,31-Aug-16,77.58,77.58,76.49,76.85,3376581
152,30-Aug-16,78.48,78.48,77.59,77.84,2309598
153,29-Aug-16,77.1,78.02,76.6,77.95,3335262
154,26-Aug-16,77.54,77.94,76.85,77.17,3517376
155,25-Aug-16,77.66,77.7,77.0,77.36,3228074
156,24-Aug-16,76.88,77.94,76.57,77.72,5357957
157,23-Aug-16,76.37,77.07,76.37,76.89,2432918
158,22-Aug-16,76.03,76.53,75.67,76.36,2521875
159,19-Aug-16,76.91,77.15,76.34,76.54,2992238
160,18-Aug-16,76.92,77.51,76.73,77.48,4390508
161,17-Aug-16,75.87,76.62,75.45,76.61,3982972
162,16-Aug-16,74.77,76.26,74.5,76.01,4289414
163,15-Aug-16,74.9,75.23,74.72,75.05,4851615
164,12-Aug-16,74.46,74.6,73.85,74.46,2151381
165,11-Aug-16,73.84,74.58,73.31,74.25,2729414
166,10-Aug-16,74.0,74.32,73.13,73.27,2659778
167,9-Aug-16,74.68,74.77,73.32,73.68,3353236
168,8-Aug-16,74.19,74.69,73.85,74.36,3377951
169,5-Aug-16,74.2,74.2,73.06,73.68,3842620
170,4-Aug-16,74.01,74.85,73.92,74.25,3745642
