,Date,Open,High,Low,Close,Volume
62,9-Jan-17,116.29,116.36,115.11,115.84,6891790
63,6-Jan-17,117.45,117.58,116.38,116.84,4762474
64,5-Jan-17,118.0,118.48,116.72,117.31,5928637
65,4-Jan-17,118.41,118.65,117.6,117.82,6679943
66,3-Jan-17,118.38,119.0,116.59,117.85,7404774
67,30-Dec-16,117.44,118.24,117.31,117.7,5020471
68,29-Dec-16,118.01,118.42,117.48,117.82,3214528
69,28-Dec-16,118.31,118.86,117.75,117.91,4086718
70,27-Dec-16,118.5,118.9,118.11,118.22,2986889
71,23-Dec-16,118.41,118.7,118.05,118.42,2683716
72,22-Dec-16,117.94,118.99,117.77,118.77,4992505
73,21-Dec-16,118.34,119.0,117.86,117.91,5024604
74,20-Dec-16,117.85,118.63,117.67,117.95,4319080
75,19-Dec-16,118.37,118.45,117.42,117.65,5772545
76,16-Dec-16,117.84,118.58,117.42,118.08,13752344
77,15-Dec-16,115.63,117.39,115.36,117.05,7458324
78,14-Dec-16,116.71,117.88,115.76,115.96,7878411
79,13-Dec-16,117.9,118.31,116.03,117.42,8644238
80,12-Dec-16,117.77,118.99,116.57,117.15,10044655
81,9-Dec-16,114.99,115.99,114.97,115.81,5771551
82,8-Dec-16,114.73,115.4,114.2,115.17,5519718
83,7-Dec-16,113.04,114.48,112.82,114.44,6434127
84,6-Dec-16,112.39,113.48,112.21,112.76,6033609
85,5-Dec-16,113.39,114.48,113.03,113.25,6909833
86,2-Dec-16,113.2,113.81,112.28,113.0,6167368
87,1-Dec-16,112.79,114.91,112.53,113.29,11792281
88,30-Nov-16,112.05,112.98,111.3,111.56,17301924
89,29-Nov-16,109.1,109.72,108.4,109.34,7461924
90,28-Nov-16,110.95,111.57,110.38,110.5,6406714
91,25-Nov-16,110.54,111.22,110.12,111.0,3238554
92,23-Nov-16,110.4,111.47,110.04,111.0,4490251
93,22-Nov-16,110.79,111.0,109.31,110.62,6440518
94,21-Nov-16,110.36,111.0,110.07,110.18,8476768
95,18-Nov-16,108.57,109.67,108.15,109.2,6815483
96,17-Nov-16,109.0,110.1,107.59,108.12,6624283
