,Date,Open,High,Low,Close,Volume
35,16-Feb-17,126.75,127.82,126.31,126.7,3006011
36,15-Feb-17,125.66,126.79,125.45,126.48,2974932
37,14-Feb-17,125.5,126.07,125.27,125.81,2663089
38,13-Feb-17,126.02,126.68,125.49,125.54,2993779
39,10-Feb-17,124.68,126.11,124.52,125.82,3681436
40,9-Feb-17,124.47,125.0,124.36,124.48,2493605
41,8-Feb-17,124.58,125.36,124.49,124.67,2835161
42,7-Feb-17,124.95,125.42,124.59,124.59,2847175
43,6-Feb-17,124.09,124.9,123.95,124.45,2760306
44,3-Feb-17,123.31,124.51,123.28,124.24,3183438
45,2-Feb-17,122.54,123.98,122.26,123.22,3236564
46,1-Feb-17,121.9,122.5,121.7,122.42,3233576
47,31-Jan-17,123.02,123.34,122.1,122.57,3733323
48,30-Jan-17,122.81,123.21,122.3,123.02,3777994
49,27-Jan-17,122.27,122.99,121.48,122.86,3592676
50,26-Jan-17,121.86,122.38,121.76,121.88,2497470
51,25-Jan-17,121.49,121.92,120.95,121.79,3968263
52,24-Jan-17,121.97,122.06,120.52,121.05,3495211
53,23-Jan-17,121.69,122.08,119.82,121.38,7022556
54,20-Jan-17,122.26,122.95,122.02,122.26,4887114
55,19-Jan-17,122.24,123.0,122.04,122.18,3155158
56,18-Jan-17,122.81,123.0,121.8,122.71,3395003
57,17-Jan-17,120.75,122.8,120.7,122.75,4077567
58,13-Jan-17,122.24,122.24,121.1,121.5,2877498
59,12-Jan-17,120.3,122.31,120.2,122.1,3480802
60,11-Jan-17,120.93,121.5,120.62,120.88,3565185
61,10-Jan-17,120.46,120.85,119.73,120.25,3108394
62,9-Jan-17,120.76,121.06,120.33,120.43,3021844
63,6-Jan-17,118.93,121.5,118.52,120.76,4089186
64,5-Jan-17,119.34,120.2,119.1,119.7,4261070
65,4-Jan-17,119.0,119.74,118.18,119.48,3780783
66,3-Jan-17,121.86,122.0,118.96,119.62,5123752
67,30-Dec-16,122.79,123.16,121.44,121.72,3574609
68,29-Dec-16,122.76,123.36,122.76,122.79,1943461
69,28-Dec-16,122.93,123.35,122.61,122.68,1980189
70,27-Dec-16,123.3,123.65,122.97,123.07,1919649
71,23-Dec-16,123.37,123.83,123.07,123.14,2164391
72,22-Dec-16,123.12,124.0,123.09,123.72,3037126
73,21-Dec-16,123.15,123.76,123.1,123.18,2762883
74,20-Dec-16,123.18,123.9,122.71,123.33,2768822
75,19-Dec-16,123.23,123.66,122.77,122.99,3545487
76,16-Dec-16,122.89,123.84,122.54,123.24,10793788
77,15-Dec-16,122.97,123.36,121.77,122.36,4402760
78,14-Dec-16,122.87,123.4,122.39,122.84,4967405
79,13-Dec-16,121.78,122.92,121.76,122.68,4307966
80,12-Dec-16,121.57,122.25,121.26,121.74,4172434
81,9-Dec-16,120.57,121.27,120.21,121.26,2623713
82,8-Dec-16,120.05,121.15,119.5,120.45,3255709
83,7-Dec-16,119.41,120.13,118.46,119.92,4059907
84,6-Dec-16,119.29,119.65,118.6,119.25,3367984
85,5-Dec-16,119.45,120.34,119.03,119.29,5191935
86,2-Dec-16,118.0,118.5,117.71,118.24,3348723
87,1-Dec-16,118.96,118.96,117.87,118.47,4444978
88,30-Nov-16,120.22,120.49,119.27,119.27,5696096
89,29-Nov-16,120.38,120.79,119.02,120.68,6370935
90,28-Nov-16,120.38,121.87,120.23,121.82,5931717
91,25-Nov-16,120.08,120.99,119.92,120.66,1709105
92,23-Nov-16,119.73,120.76,119.73,120.14,2872059
93,22-Nov-16,119.5,120.29,118.88,119.69,3699103
94,21-Nov-16,119.8,120.5,118.96,119.5,3603269
95,18-Nov-16,119.26,120.24,118.91,120.0,3655358
96,17-Nov-16,118.89,119.5,118.28,119.45,2833579
97,16-Nov-16,118.86,119.6,118.46,119.21,5371085
98,15-Nov-16,117.58,118.48,117.02,118.32,4447865
99,14-Nov-16,114.99,118.75,114.72,117.86,7093249
100,11-Nov-16,114.67,114.96,114.17,114.22,4331192
101,10-Nov-16,115.03,115.04,113.78,114.51,4437714
102,9-Nov-16,112.09,115.42,111.8,114.98,5099493
103,8-Nov-16,113.01,114.25,113.0,114.11,3300157
104,7-Nov-16,112.0,113.28,111.88,112.82,3842380
105,4-Nov-16,111.99,112.0,110.83,111.04,3457385
106,3-Nov-16,112.74,112.85,111.52,111.72,3890687
107,2-Nov-16,112.1,112.77,111.82,112.39,3512534
108,1-Nov-16,112.65,112.77,111.95,112.25,3935634
109,31-Oct-16,112.46,112.73,111.79,112.57,4181577
110,28-Oct-16,112.26,112.35,111.53,112.1,3304686
111,27-Oct-16,112.17,112.49,111.78,112.08,2960726
112,26-Oct-16,112.27,112.7,111.4,112.11,3763114
113,25-Oct-16,113.5,113.54,112.67,112.72,4878955
114,24-Oct-16,114.25,114.5,112.64,113.57,6173488
115,21-Oct-16,113.27,114.5,112.75,113.93,10108048
116,20-Oct-16,111.3,111.3,110.33,110.57,7250742
117,19-Oct-16,111.71,111.77,111.12,111.26,6433443
118,18-Oct-16,112.89,113.09,111.23,111.25,6198363
119,17-Oct-16,113.91,114.4,112.1,112.41,5655748
120,14-Oct-16,114.9,115.11,114.07,114.09,5312532
121,13-Oct-16,114.14,115.74,114.07,115.41,4464728
122,12-Oct-16,113.6,115.23,113.54,114.71,3340166
123,11-Oct-16,114.65,115.23,113.56,113.68,3943282
124,10-Oct-16,114.21,114.99,114.16,114.71,3290302
125,7-Oct-16,113.97,114.34,113.22,113.45,4153139
126,6-Oct-16,113.25,114.22,112.4,113.92,3899954
127,5-Oct-16,113.91,114.83,113.38,113.41,3720334
128,4-Oct-16,114.99,115.51,113.42,113.5,4742913
129,3-Oct-16,115.01,115.15,114.41,114.64,3085770
130,30-Sep-16,114.69,115.71,114.69,115.36,4188694
131,29-Sep-16,115.2,115.97,114.73,114.79,4924448
132,28-Sep-16,116.38,116.53,114.46,115.18,5638874
133,27-Sep-16,116.95,117.2,116.37,116.88,3745396
134,26-Sep-16,116.8,116.94,116.28,116.53,3022356
135,23-Sep-16,116.49,117.52,116.35,117.17,2775956
136,22-Sep-16,117.46,117.95,117.28,117.36,3808802
137,21-Sep-16,116.49,117.05,115.96,116.93,4528903
138,20-Sep-16,115.72,116.63,115.5,116.45,3841800
139,19-Sep-16,115.83,116.41,114.96,115.21,3741507
140,16-Sep-16,115.68,116.26,114.83,115.28,9500452
141,15-Sep-16,114.88,116.24,114.77,116.14,3674687
142,14-Sep-16,115.0,115.66,114.82,115.18,4530713
143,13-Sep-16,115.61,115.61,114.48,114.73,4162162
144,12-Sep-16,114.47,116.18,114.13,115.95,5014014
145,9-Sep-16,115.6,115.76,114.58,114.58,4961070
146,8-Sep-16,116.82,117.11,116.04,116.17,3085582
147,7-Sep-16,117.27,117.49,116.44,116.92,2647685
148,6-Sep-16,117.09,119.24,116.91,117.25,6337938
149,2-Sep-16,115.93,116.11,115.7,115.83,3410123
150,1-Sep-16,115.51,115.81,114.86,115.4,3966619
151,31-Aug-16,115.51,116.0,115.2,115.66,5394668
152,30-Aug-16,115.41,115.87,114.6,115.36,5085332
153,29-Aug-16,114.6,115.65,114.5,115.41,4982952
154,26-Aug-16,115.63,115.72,113.96,114.44,5294499
155,25-Aug-16,115.1,115.78,114.88,115.43,6694088
156,24-Aug-16,115.15,115.4,114.73,114.87,4135442
157,23-Aug-16,115.91,116.12,115.05,115.19,4305419
158,22-Aug-16,115.0,115.73,114.65,115.42,4484694
159,19-Aug-16,116.8,116.8,115.0,115.01,7065676
160,18-Aug-16,117.24,117.36,116.8,117.13,3710532
161,17-Aug-16,117.98,117.98,116.52,117.1,5184865
162,16-Aug-16,118.31,118.53,117.92,117.94,3333942
163,15-Aug-16,119.02,119.25,118.52,118.52,3391619
164,12-Aug-16,119.57,120.02,119.28,119.52,3015659
165,11-Aug-16,118.87,119.75,118.85,119.38,3490215
166,10-Aug-16,118.0,118.94,117.65,118.8,2941743
167,9-Aug-16,117.98,119.13,117.6,118.31,3491668
168,8-Aug-16,119.17,119.37,118.2,118.29,3589327
169,5-Aug-16,118.78,119.45,118.6,119.21,3883771
170,4-Aug-16,117.85,118.55,117.58,118.3,4313219
171,3-Aug-16,117.77,118.02,117.14,117.52,4120014
172,2-Aug-16,118.18,118.71,117.11,117.7,4504168
173,1-Aug-16,117.88,118.39,117.74,118.01,4208757
174,29-Jul-16,119.14,119.66,117.43,117.65,7460860
175,28-Jul-16,119.59,120.18,118.36,119.42,6239355
176,27-Jul-16,121.69,121.79,119.24,119.48,9939199
177,26-Jul-16,123.5,124.35,120.97,121.71,14563682
178,25-Jul-16,127.95,127.95,126.86,127.4,6210059
179,22-Jul-16,127.29,128.6,127.29,128.26,4304163
180,21-Jul-16,126.42,127.23,125.93,127.18,3596912
181,20-Jul-16,126.84,126.87,125.56,126.06,3353313
182,19-Jul-16,124.08,126.6,123.75,126.5,6277670
183,18-Jul-16,124.0,124.0,123.39,123.8,5254727
184,15-Jul-16,124.42,124.44,123.39,123.61,3688425
185,14-Jul-16,123.7,124.21,123.01,123.93,6011933
186,13-Jul-16,122.36,123.02,122.16,122.82,3464177
187,12-Jul-16,122.0,122.59,121.96,122.25,3742030
188,11-Jul-16,121.69,122.12,121.46,122.0,4266347
189,8-Jul-16,121.22,121.69,121.08,121.31,3809635
190,7-Jul-16,120.89,121.24,120.41,120.92,3621346
191,6-Jul-16,119.29,120.96,119.0,120.63,5102758
192,5-Jul-16,120.12,120.8,120.1,120.76,5191103
193,1-Jul-16,119.72,120.86,119.66,120.4,3798100
194,30-Jun-16,119.68,120.45,119.3,120.34,4808068
195,29-Jun-16,119.16,119.96,119.0,119.49,5020404
196,28-Jun-16,117.2,118.64,116.83,118.5,6172978
197,27-Jun-16,118.16,118.16,116.08,116.3,14159800
198,24-Jun-16,118.76,121.11,118.29,119.44,6985935
199,23-Jun-16,121.48,121.75,120.64,121.21,3832757
200,22-Jun-16,121.31,121.45,120.05,120.62,6578905
201,21-Jun-16,123.92,124.0,122.31,122.63,4749755
202,20-Jun-16,123.32,124.08,123.27,123.42,5951035
203,17-Jun-16,122.23,122.71,121.42,122.27,8331396
204,16-Jun-16,121.84,122.63,120.95,122.47,3931956
205,15-Jun-16,123.19,123.32,122.13,122.25,4168099
206,14-Jun-16,122.54,123.19,121.93,122.51,6351355
207,13-Jun-16,121.95,123.96,121.85,122.99,5436736
208,10-Jun-16,121.8,122.66,121.61,122.36,4347385
209,9-Jun-16,122.07,123.09,122.07,122.79,4583522
210,8-Jun-16,121.98,122.49,120.89,122.11,3925901
211,7-Jun-16,122.34,123.38,121.9,121.9,4562104
212,6-Jun-16,121.79,122.17,121.2,122.0,4901956
213,3-Jun-16,121.09,121.67,120.34,121.35,4643011
214,2-Jun-16,120.7,121.51,120.55,121.17,4740240
215,1-Jun-16,121.6,122.74,121.5,121.97,5057195
216,31-May-16,123.3,123.41,121.62,122.06,7995178
217,27-May-16,124.27,124.68,123.12,123.25,3220817
218,26-May-16,123.38,123.98,123.23,123.79,3709787
219,25-May-16,123.75,123.99,123.03,123.26,5305724
220,24-May-16,123.39,124.77,123.01,123.95,4494068
221,23-May-16,122.76,123.73,122.47,122.81,7077225
222,20-May-16,124.74,125.0,122.14,122.56,9732235
223,19-May-16,125.48,125.6,124.68,125.29,6254504
224,18-May-16,127.05,127.47,125.73,126.21,7293117
225,17-May-16,129.6,129.97,127.3,127.69,5820763
226,16-May-16,128.51,129.73,128.05,129.64,4343215
227,13-May-16,129.74,130.16,128.71,128.83,6162402
228,12-May-16,129.74,130.54,129.16,130.12,4286808
229,11-May-16,131.24,131.62,129.14,129.14,6874179
230,10-May-16,130.85,131.96,130.85,131.6,4076687
231,9-May-16,130.65,131.5,130.35,130.83,5004256
232,6-May-16,129.38,130.58,128.59,130.58,4417097
233,5-May-16,129.31,129.98,129.0,129.28,4519732
234,4-May-16,127.57,130.43,127.57,129.33,6613180
235,3-May-16,127.4,128.99,127.38,128.4,4040741
236,2-May-16,126.65,128.22,126.5,128.2,4823184
237,29-Apr-16,127.93,127.93,126.1,126.49,6270760
238,28-Apr-16,127.86,128.85,127.44,127.92,3385547
239,27-Apr-16,127.94,128.56,127.78,128.3,4435386
240,26-Apr-16,127.42,128.34,127.03,127.71,4081315
241,25-Apr-16,125.07,127.53,125.01,127.46,6975113
242,22-Apr-16,128.17,128.4,125.36,125.5,9302586
243,21-Apr-16,128.55,128.75,125.6,125.79,7927205
244,20-Apr-16,129.31,129.8,128.51,128.55,5002274
245,19-Apr-16,128.91,129.35,128.12,128.86,4605325
246,18-Apr-16,127.95,128.91,127.68,128.85,4524251
247,15-Apr-16,127.08,128.04,126.96,127.78,3098381
248,14-Apr-16,127.14,128.09,127.04,127.51,4812444
249,13-Apr-16,127.71,127.92,126.08,126.89,4978440
250,12-Apr-16,128.08,128.28,126.89,127.61,5205450
251,11-Apr-16,128.35,128.69,127.45,127.56,6967387
