,Date,Open,High,Low,Close,Volume
177,26-Jul-16,64.43,64.55,63.98,64.37,2745870
178,25-Jul-16,64.2,64.42,64.04,64.33,3060278
179,22-Jul-16,63.4,64.34,63.37,64.28,4063417
180,21-Jul-16,63.8,64.38,62.88,63.43,9536383
181,20-Jul-16,64.29,64.8,63.5,64.48,8315821
182,19-Jul-16,63.69,64.17,63.5,64.16,3840468
183,18-Jul-16,63.96,64.12,63.54,63.99,3259978
184,15-Jul-16,63.95,64.11,63.31,63.78,3675649
185,14-Jul-16,63.66,64.0,63.41,63.61,4417183
186,13-Jul-16,62.98,63.35,62.64,63.1,3887554
187,12-Jul-16,62.63,63.33,62.63,63.0,4531851
188,11-Jul-16,61.95,62.46,61.86,62.16,3414353
189,8-Jul-16,60.68,61.6,60.55,61.49,5768400
190,7-Jul-16,59.48,60.33,59.38,59.81,5077371
191,6-Jul-16,58.75,59.73,58.25,59.48,5484424
192,5-Jul-16,60.22,60.39,58.96,59.15,4911842
193,1-Jul-16,60.8,61.52,60.57,60.69,4166469
194,30-Jun-16,59.87,60.76,58.82,60.76,8535412
195,29-Jun-16,57.95,59.7,57.86,59.63,6281076
196,28-Jun-16,58.25,58.61,57.15,57.9,8294263
197,27-Jun-16,59.34,59.34,57.33,57.67,7581100
198,24-Jun-16,60.48,61.7,60.0,60.06,10798667
199,23-Jun-16,62.84,63.27,62.47,63.25,3624624
200,22-Jun-16,62.29,62.64,61.88,61.95,3462767
201,21-Jun-16,62.3,62.48,61.75,62.29,3360641
202,20-Jun-16,62.65,63.41,62.23,62.3,4289135
203,17-Jun-16,61.93,62.43,61.62,61.86,6521456
204,16-Jun-16,60.94,62.11,60.66,61.93,5543625
205,15-Jun-16,61.47,62.16,60.86,61.42,5979857
206,14-Jun-16,63.59,63.66,60.38,61.07,12323245
207,13-Jun-16,64.8,64.89,63.63,63.67,5883402
208,10-Jun-16,65.26,65.48,64.71,64.97,3939141
209,9-Jun-16,65.72,65.78,64.9,65.71,3884421
210,8-Jun-16,65.94,66.58,65.94,66.26,2601058
211,7-Jun-16,66.15,66.6,65.88,65.89,3779456
212,6-Jun-16,65.55,66.2,65.5,65.94,3915959
213,3-Jun-16,65.53,65.82,64.77,65.49,4352049
214,2-Jun-16,65.86,66.41,65.6,66.41,3052754
215,1-Jun-16,65.44,65.96,65.18,65.91,3816002
216,31-May-16,65.7,65.92,65.4,65.76,5256024
217,27-May-16,65.39,65.7,65.33,65.52,3956922
218,26-May-16,65.29,65.37,64.95,65.23,3592175
219,25-May-16,65.04,65.76,65.01,65.31,5755498
220,24-May-16,63.79,65.1,63.79,64.87,3945991
221,23-May-16,63.86,64.1,63.56,63.59,3070598
222,20-May-16,63.16,64.14,62.95,63.92,5278315
223,19-May-16,63.06,63.53,62.32,62.74,4207810
224,18-May-16,62.53,63.61,62.53,63.52,5306460
225,17-May-16,63.86,64.1,62.59,62.76,7977366
226,16-May-16,64.02,64.3,63.67,64.07,4879321
227,13-May-16,64.35,64.98,64.05,64.12,4500939
228,12-May-16,65.07,65.36,64.06,64.34,3608004
229,11-May-16,64.62,65.32,64.41,64.59,4949324
230,10-May-16,64.34,65.13,63.99,64.84,4039511
231,9-May-16,64.23,64.58,63.77,63.98,4247991
232,6-May-16,63.76,64.71,63.45,64.51,3661371
233,5-May-16,64.46,64.72,63.79,63.92,4036403
234,4-May-16,64.13,64.75,63.83,64.26,4993218
235,3-May-16,65.03,65.05,64.33,64.85,4738478
236,2-May-16,65.58,66.05,65.18,65.68,4328800
237,29-Apr-16,65.57,65.79,64.85,65.43,5035778
238,28-Apr-16,65.73,66.49,65.56,65.84,3797100
239,27-Apr-16,66.39,66.67,65.83,66.23,4539424
240,26-Apr-16,65.98,66.43,65.63,66.2,3978824
241,25-Apr-16,65.64,65.85,65.14,65.7,4201578
242,22-Apr-16,65.05,66.22,65.05,65.93,5938590
243,21-Apr-16,67.0,67.34,65.4,65.61,9463792
244,20-Apr-16,64.12,65.33,63.92,65.02,8309424
245,19-Apr-16,62.75,63.61,62.74,63.57,4793982
246,18-Apr-16,61.81,62.62,61.73,62.59,3138939
247,15-Apr-16,62.66,62.84,61.91,62.14,4389953
248,14-Apr-16,62.16,62.68,61.97,62.51,4016306
249,13-Apr-16,60.89,62.43,60.84,62.16,4689526
250,12-Apr-16,60.0,60.71,59.8,60.68,4353486
251,11-Apr-16,59.67,60.08,59.28,59.8,4028793
