,Date,Open,High,Low,Close,Volume
75,19-Dec-16,94.49,95.3,94.01,95.08,3470138
76,16-Dec-16,95.38,95.45,94.75,94.8,8372061
77,15-Dec-16,94.48,95.68,94.48,95.32,3263448
78,14-Dec-16,94.58,95.08,94.51,94.65,2300794
79,13-Dec-16,94.88,95.29,94.62,94.67,2854752
80,12-Dec-16,95.35,95.35,94.44,94.67,5360570
81,9-Dec-16,94.3,95.26,94.24,95.23,5134033
82,8-Dec-16,93.64,94.64,93.55,94.55,5523157
83,7-Dec-16,93.83,94.17,93.38,93.98,7436883
84,6-Dec-16,93.32,94.1,93.3,93.9,5861723
85,5-Dec-16,94.08,94.26,93.3,93.34,4145501
86,2-Dec-16,94.18,94.58,93.42,93.8,3837971
87,1-Dec-16,91.94,94.44,91.71,94.14,6739119
88,30-Nov-16,92.5,92.75,91.82,91.82,4476474
89,29-Nov-16,92.74,93.42,92.63,92.91,2977401
90,28-Nov-16,92.36,93.26,92.34,92.9,5318104
91,25-Nov-16,92.68,93.3,92.61,93.2,1249303
92,23-Nov-16,92.12,92.85,92.06,92.78,3390067
93,22-Nov-16,91.53,92.95,91.5,92.33,5037086
94,21-Nov-16,91.48,91.94,91.24,91.56,3761745
95,18-Nov-16,90.64,91.66,90.29,91.35,4769008
96,17-Nov-16,89.78,90.79,89.7,90.69,7823156
97,16-Nov-16,88.65,89.26,88.3,88.95,4754578
98,15-Nov-16,86.66,88.98,86.59,88.67,7680376
99,14-Nov-16,86.78,87.14,86.47,86.8,3783705
100,11-Nov-16,86.18,87.0,85.77,86.8,3828068
101,10-Nov-16,86.56,86.85,85.22,86.33,7902745
102,9-Nov-16,85.48,87.33,85.45,86.6,12271575
103,8-Nov-16,87.81,88.04,87.24,87.87,5227089
104,7-Nov-16,87.55,87.92,86.89,87.74,6438147
105,4-Nov-16,87.36,87.42,86.22,86.42,7521252
106,3-Nov-16,87.22,87.67,86.76,87.15,6908761
107,2-Nov-16,88.95,88.97,87.16,87.28,11766291
108,1-Nov-16,88.98,89.0,87.92,88.25,6704004
109,31-Oct-16,88.45,88.99,88.0,88.99,5784203
110,28-Oct-16,88.1,88.99,87.19,87.47,7873104
111,27-Oct-16,88.97,89.14,87.7,88.3,9959562
112,26-Oct-16,87.02,89.31,87.0,88.7,18656415
113,25-Oct-16,87.12,87.47,86.83,87.16,16741977
114,24-Oct-16,87.55,88.0,86.07,86.74,46981252
115,21-Oct-16,83.31,94.44,83.31,89.48,52215800
116,20-Oct-16,79.23,86.75,78.8,82.99,13353275
117,19-Oct-16,79.56,79.88,79.23,79.24,2452479
118,18-Oct-16,79.3,79.93,79.2,79.51,2581424
119,17-Oct-16,79.03,79.72,78.8,78.84,3519183
120,14-Oct-16,79.74,80.08,79.21,79.55,2449102
121,13-Oct-16,79.9,79.9,78.32,79.4,4045243
122,12-Oct-16,78.63,80.44,78.54,79.91,5194994
123,11-Oct-16,79.18,79.32,78.32,78.57,3437423
124,10-Oct-16,79.33,79.89,79.2,79.36,1716063
125,7-Oct-16,79.84,79.84,78.74,78.98,2915453
126,6-Oct-16,79.37,80.1,79.06,79.66,4401950
127,5-Oct-16,79.52,80.09,79.36,79.59,3569976
128,4-Oct-16,79.42,79.61,78.84,79.18,3284746
129,3-Oct-16,79.21,79.75,78.87,79.32,2907202
130,30-Sep-16,78.96,79.9,78.96,79.61,4450667
131,29-Sep-16,78.34,79.55,78.08,78.61,3919669
132,28-Sep-16,77.88,78.59,77.88,78.56,3370399
133,27-Sep-16,76.18,77.93,75.73,77.88,3597915
134,26-Sep-16,76.41,76.48,75.68,76.1,3777907
135,23-Sep-16,76.98,77.42,76.7,76.73,2178969
136,22-Sep-16,76.97,77.84,76.84,77.31,2827517
137,21-Sep-16,75.61,76.81,74.68,76.66,4840753
138,20-Sep-16,75.99,76.27,75.35,75.4,4516517
139,19-Sep-16,75.36,76.1,74.94,75.71,4303314
140,16-Sep-16,75.22,75.25,74.27,74.85,6996957
141,15-Sep-16,76.13,76.17,74.73,75.62,5952556
142,14-Sep-16,76.31,77.09,76.0,76.22,3995366
143,13-Sep-16,77.88,77.93,76.25,76.43,3539603
144,12-Sep-16,76.84,78.58,76.67,78.37,4060545
145,9-Sep-16,78.26,78.51,77.0,77.01,4242024
146,8-Sep-16,78.5,79.15,78.23,78.92,3440855
147,7-Sep-16,78.4,78.78,77.96,78.72,2338627
148,6-Sep-16,78.61,78.74,77.75,78.39,2543744
149,2-Sep-16,78.67,78.84,78.22,78.53,2546160
150,1-Sep-16,78.71,78.85,77.7,78.16,2591316
151,31-Aug-16,78.67,78.74,78.15,78.41,3941776
152,30-Aug-16,79.11,79.18,78.52,78.91,2296182
153,29-Aug-16,78.96,79.56,78.88,79.14,2482994
154,26-Aug-16,80.04,80.28,78.82,79.24,3219513
155,25-Aug-16,80.0,80.35,79.58,79.81,2102413
156,24-Aug-16,80.6,80.86,80.05,80.17,2682140
157,23-Aug-16,80.85,81.0,80.6,80.7,2364738
158,22-Aug-16,80.8,80.8,80.25,80.51,1923551
159,19-Aug-16,80.57,80.98,80.47,80.8,2604228
160,18-Aug-16,81.11,81.24,80.6,80.83,4627755
161,17-Aug-16,80.88,81.22,80.69,81.05,4940533
162,16-Aug-16,80.77,81.33,80.44,81.05,2806674
163,15-Aug-16,80.67,81.03,80.6,80.86,2492993
164,12-Aug-16,79.99,80.74,79.66,80.55,3571676
165,11-Aug-16,80.0,80.58,79.6,80.42,3692514
166,10-Aug-16,79.28,80.46,78.91,79.86,4184774
167,9-Aug-16,78.81,79.98,78.44,79.16,3502675
168,8-Aug-16,79.25,79.38,78.6,78.74,3480983
169,5-Aug-16,78.31,79.3,77.98,79.11,3654987
170,4-Aug-16,77.48,78.1,77.34,77.88,3848741
171,3-Aug-16,76.97,78.98,76.83,77.83,9711295
172,2-Aug-16,76.79,77.19,75.6,75.78,4836490
173,1-Aug-16,76.57,77.17,76.17,76.74,4545593
174,29-Jul-16,77.44,77.82,76.59,76.65,4273969
175,28-Jul-16,77.89,78.12,77.29,77.62,2621391
176,27-Jul-16,78.41,78.49,77.47,77.93,2611863
177,26-Jul-16,78.13,78.54,77.46,78.27,3137871
178,25-Jul-16,78.21,78.77,78.17,78.5,2726759
179,22-Jul-16,78.14,78.48,77.73,78.36,2786028
180,21-Jul-16,77.74,78.18,77.29,77.74,2313956
181,20-Jul-16,78.4,78.4,77.72,77.86,2295263
182,19-Jul-16,77.98,78.39,77.39,78.08,2835164
183,18-Jul-16,78.43,78.48,77.87,77.91,3453465
184,15-Jul-16,78.68,79.24,78.04,78.64,2993146
185,14-Jul-16,78.72,78.91,78.16,78.59,3267748
186,13-Jul-16,78.2,78.47,77.4,78.05,2881022
187,12-Jul-16,78.45,78.7,77.83,78.26,3777144
188,11-Jul-16,77.84,78.77,77.78,78.38,5077717
189,8-Jul-16,76.85,78.1,76.5,77.96,5302992
190,7-Jul-16,74.54,76.35,74.49,76.11,5803353
191,6-Jul-16,73.46,74.57,72.88,74.54,3602793
192,5-Jul-16,74.0,74.05,73.32,73.85,3348807
193,1-Jul-16,74.05,74.72,73.67,74.31,4465563
194,30-Jun-16,72.24,73.54,71.7,73.54,4687345
195,29-Jun-16,70.6,72.17,70.51,71.69,4376816
196,28-Jun-16,69.64,70.43,69.42,70.15,2951416
197,27-Jun-16,69.61,70.11,68.97,69.21,6195174
198,24-Jun-16,70.92,71.55,69.76,70.72,8300115
199,23-Jun-16,73.11,73.19,72.3,73.05,2779141
200,22-Jun-16,72.09,73.04,71.87,72.44,3150517
201,21-Jun-16,72.65,72.78,71.6,71.81,3561747
202,20-Jun-16,73.02,73.17,72.54,72.64,3422650
203,17-Jun-16,73.29,73.58,72.34,72.37,3655751
204,16-Jun-16,72.68,73.59,71.74,73.42,3388284
205,15-Jun-16,72.8,73.65,72.79,72.88,2184246
206,14-Jun-16,73.08,73.51,72.28,72.76,3072332
207,13-Jun-16,73.52,74.34,73.04,73.13,2653287
208,10-Jun-16,74.21,74.47,73.14,73.63,3361719
209,9-Jun-16,75.18,75.18,74.56,75.01,2509554
210,8-Jun-16,75.33,75.76,75.0,75.46,3216445
211,7-Jun-16,75.83,75.92,75.13,75.19,2996089
212,6-Jun-16,76.01,76.39,75.63,76.01,2235897
