,Date,Open,High,Low,Close,Volume
49,27-Jan-17,236.9,237.97,236.01,236.95,3253114
50,26-Jan-17,237.47,240.79,237.47,239.58,4195574
51,25-Jan-17,235.53,237.33,234.48,237.25,3716771
52,24-Jan-17,231.86,236.06,230.84,233.68,4448152
53,23-Jan-17,231.86,233.75,230.75,232.67,3136161
54,20-Jan-17,231.62,233.23,230.54,232.2,5211836
55,19-Jan-17,234.07,234.75,230.62,231.41,4561821
56,18-Jan-17,236.0,237.69,231.52,234.29,7590482
57,17-Jan-17,242.94,243.06,235.61,235.74,6277192
58,13-Jan-17,245.43,247.77,242.91,244.3,4186076
59,12-Jan-17,245.06,245.47,241.57,243.84,4022328
60,11-Jan-17,242.77,245.84,242.0,245.76,3532563
61,10-Jan-17,240.87,243.44,239.05,242.57,3432904
62,9-Jan-17,243.25,244.69,241.47,242.89,3022766
63,6-Jan-17,242.29,246.2,241.37,244.9,3591079
64,5-Jan-17,242.72,243.23,236.78,241.32,3562618
65,4-Jan-17,241.44,243.32,240.03,243.13,2728709
66,3-Jan-17,242.7,244.97,237.97,241.57,4384246
67,30-Dec-16,238.51,240.5,237.4,239.45,2355544
68,29-Dec-16,240.75,241.07,236.64,238.18,2619021
69,28-Dec-16,243.69,244.5,240.44,240.65,3052978
70,27-Dec-16,241.95,242.59,240.4,241.56,1998164
71,23-Dec-16,239.54,241.9,238.91,240.97,2187498
72,22-Dec-16,241.23,242.86,239.55,240.12,2637229
73,21-Dec-16,242.24,242.4,240.08,241.44,3277750
74,20-Dec-16,240.52,243.65,240.23,243.09,4487687
75,19-Dec-16,238.34,239.74,236.26,239.07,3743284
76,16-Dec-16,242.8,243.19,238.4,238.9,6876447
77,15-Dec-16,242.49,245.57,241.62,243.0,4829694
78,14-Dec-16,235.67,243.12,235.37,239.93,6172391
79,13-Dec-16,239.0,240.18,235.5,238.55,4680464
80,12-Dec-16,240.5,242.83,236.37,237.17,5022038
81,9-Dec-16,240.61,242.0,238.88,241.85,5456047
82,8-Dec-16,236.88,242.42,236.0,241.45,7343669
83,7-Dec-16,230.4,236.09,230.4,235.56,6595232
84,6-Dec-16,230.18,232.67,227.9,231.38,5259347
85,5-Dec-16,225.52,229.2,225.24,228.55,4599300
86,2-Dec-16,226.0,226.25,221.22,223.36,5297420
87,1-Dec-16,220.93,227.16,220.35,226.63,7606546
88,30-Nov-16,215.2,220.77,214.97,219.29,6507871
89,29-Nov-16,209.99,212.92,209.92,211.75,2577591
90,28-Nov-16,210.0,211.76,209.6,210.35,3297394
91,25-Nov-16,211.36,212.75,211.0,211.38,1973959
92,23-Nov-16,211.5,213.41,209.37,212.31,3734360
