,Date,Open,High,Low,Close,Volume
121,13-Oct-16,65.55,66.06,64.3,65.7,7236603
122,12-Oct-16,66.49,66.49,65.06,66.06,6615721
123,11-Oct-16,67.0,67.09,65.45,66.09,8910597
124,10-Oct-16,68.34,68.58,67.06,67.25,7030377
125,7-Oct-16,67.53,68.33,67.49,68.19,8398099
126,6-Oct-16,66.8,69.32,66.23,67.54,12957165
127,5-Oct-16,66.84,67.42,66.55,66.84,6361993
128,4-Oct-16,67.7,67.7,66.56,66.68,9746412
129,3-Oct-16,68.08,69.28,66.87,67.11,10153594
130,30-Sep-16,68.4,70.4,68.15,68.5,34879502
131,29-Sep-16,63.28,68.83,62.71,67.45,43098784
132,28-Sep-16,63.23,63.69,63.0,63.45,5251926
133,27-Sep-16,62.53,63.36,62.44,63.31,5228334
134,26-Sep-16,62.49,62.56,61.86,62.31,6207366
135,23-Sep-16,63.0,63.57,62.67,62.75,7794722
136,22-Sep-16,63.71,64.0,63.36,63.52,7895710
137,21-Sep-16,63.1,63.64,62.91,63.57,7488588
138,20-Sep-16,63.27,63.3,62.53,62.7,5471416
139,19-Sep-16,63.13,63.39,62.76,62.86,6759881
140,16-Sep-16,62.88,63.44,62.37,62.99,14677679
141,15-Sep-16,61.95,62.67,61.55,62.54,8886405
142,14-Sep-16,61.29,61.95,61.04,61.59,5993289
143,13-Sep-16,61.82,62.2,60.94,61.29,8397124
144,12-Sep-16,60.23,62.27,59.93,62.25,10158630
145,9-Sep-16,62.01,62.29,60.5,60.52,10625610
146,8-Sep-16,62.03,62.81,62.0,62.69,7698134
147,7-Sep-16,63.19,63.25,62.32,62.43,6281596
148,6-Sep-16,63.12,63.39,62.88,63.09,5603002
149,2-Sep-16,63.53,63.7,63.09,63.35,6325874
150,1-Sep-16,62.87,63.5,62.51,63.47,6906300
151,31-Aug-16,62.98,63.12,62.53,63.07,6516564
152,30-Aug-16,63.0,63.51,62.71,62.94,5047613
153,29-Aug-16,62.42,63.08,62.37,62.98,5354712
154,26-Aug-16,62.89,63.51,62.65,62.97,7255608
155,25-Aug-16,62.67,62.96,62.58,62.64,4916719
156,24-Aug-16,62.92,63.24,62.47,62.61,6902405
157,23-Aug-16,63.0,63.69,62.83,63.09,5970672
158,22-Aug-16,62.7,62.87,62.35,62.83,5721165
159,19-Aug-16,62.61,62.84,62.01,62.76,7092997
160,18-Aug-16,62.35,63.04,62.18,63.04,7935943
161,17-Aug-16,62.22,62.4,61.79,62.28,6812379
162,16-Aug-16,62.08,62.5,61.76,62.07,7651256
163,15-Aug-16,61.8,62.49,61.8,62.43,6498977
164,12-Aug-16,61.54,61.99,61.28,61.71,4947656
165,11-Aug-16,61.89,62.16,61.67,61.74,4988258
166,10-Aug-16,62.0,62.16,61.44,61.71,3836232
167,9-Aug-16,61.91,62.44,61.83,61.99,5350470
168,8-Aug-16,62.05,62.19,61.37,61.58,8410629
169,5-Aug-16,61.52,62.1,61.26,62.0,8320708
170,4-Aug-16,61.11,61.23,60.73,60.98,5169565
171,3-Aug-16,60.59,61.11,60.5,61.01,6448170
172,2-Aug-16,61.74,61.95,60.02,60.6,14732815
173,1-Aug-16,62.37,62.4,61.58,61.85,14606196
174,29-Jul-16,62.6,62.82,62.24,62.58,8291025
175,28-Jul-16,62.44,62.79,62.17,62.43,8514227
176,27-Jul-16,61.82,62.66,61.65,62.51,13395146
177,26-Jul-16,61.0,61.5,60.77,61.35,11272640
178,25-Jul-16,60.96,60.97,60.15,60.73,9166238
