,Date,Open,High,Low,Close,Volume
49,27-Jan-17,164.56,164.58,160.71,162.06,2341141
50,26-Jan-17,164.34,164.44,163.4,164.07,1180784
51,25-Jan-17,164.2,164.75,163.9,164.14,1299357
52,24-Jan-17,163.23,163.82,162.96,163.67,1347570
53,23-Jan-17,164.05,164.35,162.17,163.01,1421632
54,20-Jan-17,164.39,164.77,163.23,164.24,1897120
55,19-Jan-17,164.18,164.8,163.56,163.7,1980659
56,18-Jan-17,163.65,164.38,162.59,164.27,1834736
57,17-Jan-17,161.85,164.25,161.67,163.81,2430482
58,13-Jan-17,161.99,162.13,161.35,161.86,1250214
59,12-Jan-17,161.35,161.96,160.67,161.87,1297557
60,11-Jan-17,161.47,162.38,160.35,161.54,1378330
61,10-Jan-17,160.58,162.41,160.51,161.66,1477863
62,9-Jan-17,162.33,162.48,160.72,160.97,2318383
63,6-Jan-17,162.67,162.95,161.13,162.83,2167715
64,5-Jan-17,160.95,163.35,160.63,162.91,2880900
65,4-Jan-17,159.8,160.49,158.94,159.76,2163631
66,3-Jan-17,160.65,160.99,158.51,159.73,2099205
67,30-Dec-16,160.89,160.99,159.67,160.11,1472312
68,29-Dec-16,160.65,161.44,160.65,161.13,858206
69,28-Dec-16,162.02,162.85,160.55,161.01,1280986
70,27-Dec-16,162.06,162.76,161.8,162.05,1301070
71,23-Dec-16,162.17,162.67,161.53,162.08,1254371
72,22-Dec-16,163.66,163.67,161.92,162.07,1965917
73,21-Dec-16,163.6,164.03,163.02,163.04,1313424
74,20-Dec-16,164.32,164.95,163.5,163.86,2204617
75,19-Dec-16,162.01,164.53,161.65,163.46,3231875
76,16-Dec-16,160.49,161.25,159.85,160.41,3767084
77,15-Dec-16,159.35,161.5,159.07,160.11,1811162
78,14-Dec-16,160.05,160.45,158.25,158.99,2119086
79,13-Dec-16,160.85,162.04,159.14,159.77,3583322
80,12-Dec-16,158.6,161.28,158.56,160.33,2299179
81,9-Dec-16,157.28,159.83,157.26,159.7,2615294
82,8-Dec-16,156.64,160.9,156.6,157.59,5504300
83,7-Dec-16,150.6,153.91,150.48,153.85,2811286
84,6-Dec-16,151.85,152.08,150.42,151.01,2245402
85,5-Dec-16,152.09,152.22,150.78,151.77,2432110
86,2-Dec-16,151.99,152.87,151.43,152.09,1829242
87,1-Dec-16,150.11,152.88,150.11,151.74,2305596
88,30-Nov-16,151.13,151.54,150.07,150.11,2750474
89,29-Nov-16,151.62,152.22,151.33,151.48,1496879
90,28-Nov-16,151.05,152.43,151.01,151.25,1733530
91,25-Nov-16,151.89,153.42,151.71,151.88,886780
92,23-Nov-16,152.75,153.34,151.18,151.6,2166990
93,22-Nov-16,151.93,153.05,151.21,152.67,1954907
94,21-Nov-16,150.55,151.29,150.12,151.17,1181701
95,18-Nov-16,150.84,151.2,149.52,150.36,2020489
96,17-Nov-16,151.23,151.4,149.55,151.2,2096766
97,16-Nov-16,152.19,152.55,151.8,152.14,2152344
98,15-Nov-16,151.98,152.0,150.29,151.15,2799914
99,14-Nov-16,150.92,152.14,149.5,152.0,3891171
100,11-Nov-16,146.61,149.62,145.38,149.36,3218641
101,10-Nov-16,147.06,150.0,146.61,146.7,3944245
102,9-Nov-16,143.54,147.39,143.54,146.79,3170343
103,8-Nov-16,143.89,146.63,143.8,146.09,3506032
104,7-Nov-16,143.38,143.66,142.75,143.54,3010110
105,4-Nov-16,143.0,145.0,142.11,142.24,2702134
106,3-Nov-16,146.7,146.7,144.14,144.45,2168211
107,2-Nov-16,146.43,147.34,146.12,146.27,2260450
108,1-Nov-16,148.48,148.63,146.38,146.66,2112003
109,31-Oct-16,148.89,149.35,147.1,147.87,3239395
110,28-Oct-16,150.44,150.86,149.38,149.76,1843867
111,27-Oct-16,150.83,151.46,149.82,150.86,1993467
112,26-Oct-16,150.35,151.41,150.28,150.98,2246137
113,25-Oct-16,149.9,151.97,149.9,150.99,2060648
114,24-Oct-16,149.35,152.32,149.29,152.12,2432848
115,21-Oct-16,149.51,150.29,148.5,148.97,2188029
116,20-Oct-16,149.85,150.78,149.6,150.04,2251749
117,19-Oct-16,150.7,151.32,149.31,149.45,1812698
118,18-Oct-16,149.51,149.62,148.41,149.11,1847783
119,17-Oct-16,150.08,150.2,148.63,148.7,1988411
120,14-Oct-16,150.18,151.0,149.28,150.15,1745010
121,13-Oct-16,149.93,151.34,149.72,150.22,1795261
122,12-Oct-16,150.97,151.49,150.39,150.46,1664505
123,11-Oct-16,149.67,151.14,149.52,151.01,2596769
124,10-Oct-16,150.35,150.85,149.75,150.28,1587748
125,7-Oct-16,149.77,150.19,148.79,149.99,2282456
126,6-Oct-16,150.23,150.64,149.0,149.47,2465730
127,5-Oct-16,150.63,150.92,149.83,149.98,2377677
128,4-Oct-16,151.47,151.62,149.49,150.48,2840515
129,3-Oct-16,152.22,152.25,150.32,151.01,3197870
130,30-Sep-16,151.79,154.85,151.6,152.51,7318123
131,29-Sep-16,149.19,149.69,147.2,147.49,4501330
132,28-Sep-16,150.6,150.67,148.94,149.41,2626347
133,27-Sep-16,151.42,151.77,150.0,150.45,2569036
134,26-Sep-16,152.08,152.28,151.01,151.19,1862192
135,23-Sep-16,153.15,153.77,152.17,152.53,2282062
136,22-Sep-16,153.03,154.28,152.68,153.15,2502180
137,21-Sep-16,152.59,152.9,151.25,152.7,1535134
138,20-Sep-16,152.43,152.71,151.67,152.17,1396739
139,19-Sep-16,152.13,153.03,151.6,151.79,1321281
140,16-Sep-16,151.96,152.66,151.14,152.35,2841961
141,15-Sep-16,150.72,152.97,150.11,152.67,2304866
142,14-Sep-16,150.71,152.25,150.2,150.69,2218020
143,13-Sep-16,151.18,151.58,150.07,150.74,2148605
144,12-Sep-16,150.5,151.99,150.26,151.69,2982397
145,9-Sep-16,152.59,152.79,150.7,150.7,2993874
146,8-Sep-16,155.19,155.49,152.94,153.47,2993129
147,7-Sep-16,157.64,157.87,155.4,155.64,2984148
148,6-Sep-16,158.13,158.15,156.02,158.06,2716916
149,2-Sep-16,156.81,159.28,156.8,157.98,2677085
150,1-Sep-16,159.0,159.0,155.54,156.21,6038471
151,31-Aug-16,161.87,162.57,161.15,162.09,1933921
152,30-Aug-16,164.07,164.28,161.74,161.96,2010862
153,29-Aug-16,164.47,164.84,163.4,163.98,1819224
154,26-Aug-16,165.39,165.64,163.47,163.93,2009899
155,25-Aug-16,167.2,167.41,164.64,164.86,1817656
156,24-Aug-16,167.14,167.88,166.76,167.57,1363847
157,23-Aug-16,168.09,168.45,167.31,167.36,1004399
158,22-Aug-16,168.34,168.69,167.62,167.94,954979
159,19-Aug-16,167.21,168.33,167.1,168.02,1764785
160,18-Aug-16,168.42,168.71,167.2,167.75,1353380
161,17-Aug-16,167.45,168.36,166.92,167.96,1382531
162,16-Aug-16,167.88,168.8,167.88,168.41,1022989
163,15-Aug-16,169.04,169.27,168.59,168.73,918631
164,12-Aug-16,167.16,169.41,167.16,169.04,1399053
165,11-Aug-16,169.11,169.59,167.33,167.88,1498052
166,10-Aug-16,167.44,168.5,167.05,168.29,1104292
167,9-Aug-16,167.74,168.6,166.88,167.86,1286679
168,8-Aug-16,167.25,167.55,166.47,167.4,1294445
169,5-Aug-16,166.86,168.33,166.08,167.7,1526578
170,4-Aug-16,166.04,167.74,165.89,166.55,1638320
171,3-Aug-16,165.92,166.33,165.1,166.12,1837821
172,2-Aug-16,167.07,167.54,164.59,166.5,2107487
173,1-Aug-16,167.15,168.0,166.9,167.56,986769
174,29-Jul-16,166.64,167.68,166.38,167.22,1359664
175,28-Jul-16,166.26,166.86,165.8,166.35,1866549
176,27-Jul-16,167.16,167.5,165.75,166.15,1439996
177,26-Jul-16,167.6,168.82,166.7,167.57,1593919
178,25-Jul-16,167.17,168.2,166.4,167.97,1732226
179,22-Jul-16,167.68,167.7,166.96,167.47,1335064
180,21-Jul-16,167.43,167.75,166.3,167.05,1384561
181,20-Jul-16,168.25,168.26,166.95,168.04,1336877
182,19-Jul-16,167.5,168.56,167.39,168.12,1487776
183,18-Jul-16,166.56,167.86,165.92,167.51,1993806
184,15-Jul-16,167.44,167.44,165.6,166.41,1962460
185,14-Jul-16,167.15,168.0,166.28,166.94,2150083
186,13-Jul-16,167.0,167.18,166.02,166.78,1479772
187,12-Jul-16,166.49,166.92,165.82,166.28,1644614
188,11-Jul-16,165.06,167.49,165.06,166.72,2634273
189,8-Jul-16,164.84,166.1,164.49,165.44,3932031
190,7-Jul-16,158.33,164.16,158.0,163.7,6497912
191,6-Jul-16,155.2,156.55,154.67,156.01,2133816
192,5-Jul-16,156.08,156.15,154.7,155.25,2807408
193,1-Jul-16,157.19,157.19,155.4,156.11,2317430
194,30-Jun-16,156.96,157.82,155.5,157.04,3091123
195,29-Jun-16,156.44,157.28,155.89,157.08,1942864
196,28-Jun-16,154.66,155.93,153.71,155.6,2156326
197,27-Jun-16,154.24,154.93,152.55,154.26,2794208
198,24-Jun-16,153.16,157.69,153.1,155.56,3996146
199,23-Jun-16,158.6,158.79,156.34,157.03,2912400
200,22-Jun-16,157.61,158.42,157.16,158.12,2094764
201,21-Jun-16,157.07,157.9,156.66,157.2,1909688
202,20-Jun-16,157.38,158.38,156.45,156.48,2091170
203,17-Jun-16,157.03,157.25,155.76,155.89,2858208
204,16-Jun-16,154.86,156.5,154.11,156.42,1937877
205,15-Jun-16,155.7,156.78,154.66,154.86,2228482
206,14-Jun-16,154.55,156.36,153.57,155.87,3274725
207,13-Jun-16,154.76,155.96,154.57,154.95,2576602
208,10-Jun-16,153.0,155.15,152.94,154.87,3266487
209,9-Jun-16,153.0,154.14,152.92,154.05,1812097
210,8-Jun-16,152.68,153.47,152.05,153.37,1528305
211,7-Jun-16,152.08,153.85,151.9,152.62,2113045
212,6-Jun-16,151.83,152.49,151.71,152.24,1962091
213,3-Jun-16,150.3,151.78,150.27,151.71,1964223
214,2-Jun-16,150.05,151.51,148.55,151.51,3957636
215,1-Jun-16,150.5,153.0,150.32,152.52,3487293
216,31-May-16,149.57,149.88,147.63,148.77,3738873
217,27-May-16,150.24,150.77,148.11,149.08,3348174
218,26-May-16,149.01,153.88,147.7,149.71,7665347
219,25-May-16,142.62,145.68,142.51,144.54,4156687
220,24-May-16,142.57,143.48,142.38,142.57,2810200
221,23-May-16,142.84,144.0,141.91,142.01,1822004
222,20-May-16,142.73,143.5,142.02,142.69,2088385
223,19-May-16,142.45,143.08,141.42,142.7,2795729
224,18-May-16,140.18,141.66,138.57,141.29,5712009
225,17-May-16,145.5,146.24,143.22,143.6,2927368
226,16-May-16,144.5,146.58,143.4,145.79,2613068
227,13-May-16,146.33,146.72,144.3,144.5,2980444
228,12-May-16,147.32,147.77,146.32,146.72,2860443
229,11-May-16,148.39,148.69,146.58,147.12,2806193
230,10-May-16,149.38,149.98,148.75,149.56,1938795
231,9-May-16,146.83,148.97,146.51,148.59,2843827
232,6-May-16,147.06,147.5,144.74,146.44,3690676
233,5-May-16,148.98,150.38,146.37,147.84,4867938
234,4-May-16,150.12,152.0,149.44,151.51,2110146
235,3-May-16,150.08,152.53,149.6,151.41,2190421
236,2-May-16,148.76,151.42,147.75,150.93,3359748
237,29-Apr-16,150.01,150.98,147.46,148.13,3585852
238,28-Apr-16,152.01,153.65,151.14,151.44,2198141
239,27-Apr-16,152.24,152.51,150.6,151.77,1489618
240,26-Apr-16,152.08,153.45,151.67,152.6,1550188
241,25-Apr-16,149.98,151.68,149.47,151.51,1246000
242,22-Apr-16,151.05,151.81,149.36,149.92,2224940
243,21-Apr-16,152.49,152.74,150.69,151.42,2094563
244,20-Apr-16,153.72,153.89,152.6,152.74,1308716
245,19-Apr-16,153.78,153.9,152.49,153.68,1577092
246,18-Apr-16,152.78,153.71,152.27,153.3,1334073
247,15-Apr-16,151.96,153.81,151.84,153.17,2673065
248,14-Apr-16,152.59,152.91,151.14,151.4,2354474
249,13-Apr-16,151.57,152.08,150.59,151.88,2078817
250,12-Apr-16,149.6,150.68,148.51,150.52,2268296
251,11-Apr-16,151.34,151.94,148.96,149.05,2272291
