,Date,Open,High,Low,Close,Volume
179,22-Jul-16,282.09,290.92,281.38,287.78,3394578
180,21-Jul-16,279.76,282.54,274.23,282.45,5548039
181,20-Jul-16,259.87,263.16,257.57,262.41,1830168
182,19-Jul-16,260.94,262.49,258.16,259.82,1094509
183,18-Jul-16,260.04,262.8,257.47,261.5,2133040
184,15-Jul-16,254.12,260.45,253.81,260.3,2404882
185,14-Jul-16,253.3,253.8,250.02,252.87,1295371
186,13-Jul-16,254.24,254.27,250.82,251.19,1285359
187,12-Jul-16,253.78,254.85,251.29,253.36,1175107
188,11-Jul-16,253.25,255.1,251.12,252.54,1746571
189,8-Jul-16,248.63,251.78,246.11,251.3,1296446
190,7-Jul-16,247.24,249.66,245.22,247.27,1140351
191,6-Jul-16,241.64,247.89,240.71,247.48,1750938
192,5-Jul-16,244.62,244.8,240.07,242.03,1239300
193,1-Jul-16,242.57,246.54,241.59,245.06,1465515
194,30-Jun-16,239.31,241.9,236.67,241.82,2093220
195,29-Jun-16,232.87,239.85,232.0,238.91,2881234
196,28-Jun-16,225.68,229.75,225.68,228.52,2115685
197,27-Jun-16,227.0,229.54,223.02,224.6,2929862
198,24-Jun-16,232.0,235.3,229.0,229.02,2685048
199,23-Jun-16,237.18,238.79,235.76,238.62,1402996
200,22-Jun-16,233.66,238.48,232.16,234.6,2622350
201,21-Jun-16,238.0,238.99,232.99,233.0,1955884
202,20-Jun-16,241.0,242.5,237.17,237.39,1401107
203,17-Jun-16,242.27,242.27,238.2,238.21,2219712
204,16-Jun-16,236.91,243.34,236.54,242.19,1995519
205,15-Jun-16,242.38,242.99,238.59,238.91,2101563
206,14-Jun-16,243.35,245.01,240.16,241.7,1696739
207,13-Jun-16,245.76,248.4,244.04,244.35,1628246
208,10-Jun-16,248.15,249.04,244.02,246.13,2455325
209,9-Jun-16,253.14,256.19,249.57,250.46,2860184
210,8-Jun-16,255.03,256.79,251.41,254.17,3610356
211,7-Jun-16,264.45,264.73,250.87,252.86,8876397
212,6-Jun-16,290.0,290.74,285.21,289.84,1618702
213,3-Jun-16,289.51,292.69,283.79,290.23,1472999
