,Date,Open,High,Low,Close,Volume
82,8-Dec-16,188.93,191.0,185.7,188.47,7569122
83,7-Dec-16,187.91,190.51,184.75,189.73,6898940
84,6-Dec-16,190.75,192.43,189.08,190.94,2525585
85,5-Dec-16,190.06,192.07,189.46,191.18,4295318
86,2-Dec-16,190.0,191.25,188.92,189.69,3848545
87,1-Dec-16,194.3,195.61,189.32,190.37,5002551
88,30-Nov-16,193.31,194.88,190.69,194.3,5013480
89,29-Nov-16,194.03,195.74,192.21,192.64,5482703
90,28-Nov-16,191.34,192.89,189.11,189.99,5263413
91,25-Nov-16,193.88,193.9,191.22,192.22,1224595
92,23-Nov-16,186.94,193.79,184.5,193.09,5261201
93,22-Nov-16,193.99,193.99,188.0,188.84,6245865
94,21-Nov-16,191.58,193.89,188.1,191.14,7201103
95,18-Nov-16,199.5,200.23,191.75,191.78,11148353
96,17-Nov-16,197.22,201.55,195.04,199.98,3961265
97,16-Nov-16,197.79,200.0,194.86,195.54,5848773
98,15-Nov-16,200.34,200.34,189.0,196.44,12067251
99,14-Nov-16,209.14,209.72,201.62,202.1,5556796
100,11-Nov-16,216.0,216.48,206.68,207.57,5838429
101,10-Nov-16,220.52,222.0,213.44,216.39,7655814
102,9-Nov-16,223.42,224.98,205.21,212.9,12641182
103,8-Nov-16,197.54,201.39,193.58,195.8,6272795
104,7-Nov-16,197.97,200.91,197.97,199.45,5750738
105,4-Nov-16,190.0,196.41,189.35,195.0,7104266
106,3-Nov-16,198.03,199.13,186.34,188.82,13017588
107,2-Nov-16,204.0,208.0,196.11,197.89,13495996
108,1-Nov-16,208.39,211.89,207.21,208.65,5449377
109,31-Oct-16,214.43,214.64,208.8,208.94,4997979
110,28-Oct-16,220.05,220.73,212.34,213.44,5778375
111,27-Oct-16,222.89,224.91,220.38,221.52,2301702
112,26-Oct-16,226.42,226.53,221.9,221.99,2213890
113,25-Oct-16,225.18,226.66,224.87,225.29,1815744
114,24-Oct-16,232.02,232.19,225.89,225.93,2501443
115,21-Oct-16,231.25,232.41,229.33,230.47,2554877
116,20-Oct-16,230.07,234.96,229.01,233.08,4373004
117,19-Oct-16,228.98,230.56,228.38,228.91,2985340
118,18-Oct-16,225.34,229.39,224.19,227.94,4294607
119,17-Oct-16,226.97,228.67,222.35,223.99,3669995
120,14-Oct-16,232.25,234.61,227.31,227.55,3828801
121,13-Oct-16,228.75,234.49,225.75,232.36,4754690
122,12-Oct-16,237.32,238.57,229.32,230.54,4981270
123,11-Oct-16,241.43,243.6,236.76,237.95,4028669
124,10-Oct-16,238.93,244.66,238.29,242.65,3399271
125,7-Oct-16,238.44,240.41,235.33,238.92,3606553
126,6-Oct-16,234.7,237.98,233.22,237.41,2347453
127,5-Oct-16,235.99,238.68,234.79,235.71,3389344
128,4-Oct-16,233.34,236.91,232.98,235.78,3098037
129,3-Oct-16,230.0,233.13,227.43,232.75,3154753
130,30-Sep-16,231.23,232.22,228.68,230.31,4170581
131,29-Sep-16,237.05,238.13,229.61,230.8,4369715
132,28-Sep-16,239.26,239.82,236.33,237.79,2146289
133,27-Sep-16,238.42,240.8,237.5,239.36,2899540
134,26-Sep-16,242.2,242.62,238.27,238.68,2501684
135,23-Sep-16,242.49,246.5,242.49,243.94,2686485
136,22-Sep-16,239.92,244.63,239.51,243.43,3055749
137,21-Sep-16,238.78,240.14,234.26,238.41,3967320
138,20-Sep-16,243.94,243.94,237.77,238.67,6046119
139,19-Sep-16,245.62,247.09,244.2,245.29,2625081
140,16-Sep-16,245.23,246.7,243.72,245.19,3358894
141,15-Sep-16,244.08,248.49,244.01,246.44,3705193
142,14-Sep-16,240.02,247.29,240.02,244.81,4027475
143,13-Sep-16,239.11,240.72,236.18,240.1,2962807
144,12-Sep-16,234.8,240.96,234.8,240.23,2977912
145,9-Sep-16,239.58,241.69,236.39,236.39,3672024
146,8-Sep-16,238.01,242.27,237.38,241.69,2545003
147,7-Sep-16,239.12,241.5,236.04,238.42,2317325
148,6-Sep-16,236.51,241.13,235.55,239.12,2967088
149,2-Sep-16,237.5,238.03,234.35,235.96,2822212
150,1-Sep-16,235.22,238.4,233.62,237.76,2827680
151,31-Aug-16,237.0,237.5,231.31,234.54,3423754
152,30-Aug-16,235.52,238.65,235.52,236.99,2461459
153,29-Aug-16,238.0,238.79,235.14,236.65,2869077
154,26-Aug-16,236.68,239.12,235.74,237.93,3450762
155,25-Aug-16,243.0,244.27,232.05,236.31,6131921
156,24-Aug-16,254.0,254.9,240.86,243.27,4532902
157,23-Aug-16,253.85,254.84,252.78,253.21,1612176
158,22-Aug-16,253.29,254.8,252.97,253.54,1684089
159,19-Aug-16,253.22,254.15,251.22,253.14,1989133
160,18-Aug-16,253.87,255.04,252.51,252.93,1708212
161,17-Aug-16,254.0,255.31,250.38,253.3,3432228
162,16-Aug-16,252.06,254.47,252.06,253.19,2702698
163,15-Aug-16,251.25,254.5,250.15,254.05,2799113
164,12-Aug-16,252.0,252.14,249.39,249.61,2396121
165,11-Aug-16,252.24,255.88,252.11,253.02,2881263
166,10-Aug-16,249.93,254.31,249.02,252.18,2791970
167,9-Aug-16,249.0,253.31,248.46,251.1,3409310
168,8-Aug-16,249.25,251.17,242.24,248.31,6691438
169,5-Aug-16,254.0,254.59,251.97,253.85,3085021
170,4-Aug-16,254.26,255.25,252.12,253.45,2142314
171,3-Aug-16,252.51,255.23,251.97,252.53,2727802
172,2-Aug-16,255.0,256.8,250.07,250.75,3601333
173,1-Aug-16,253.5,256.24,252.82,254.86,2720065
174,29-Jul-16,255.67,255.7,251.94,252.95,2287586
175,28-Jul-16,259.75,260.24,255.01,255.56,3852618
176,27-Jul-16,249.55,261.27,249.0,260.24,7595032
177,26-Jul-16,247.37,250.75,246.82,248.95,2117924
178,25-Jul-16,250.0,250.31,246.07,247.85,2163405
179,22-Jul-16,248.5,249.75,247.78,248.98,1962936
180,21-Jul-16,247.0,248.79,245.6,247.84,2409801
181,20-Jul-16,244.0,247.44,243.55,246.95,2212832
182,19-Jul-16,243.37,244.88,241.26,242.64,2176166
183,18-Jul-16,243.0,244.96,241.52,244.43,2096218
184,15-Jul-16,245.68,245.78,240.71,242.51,2453007
185,14-Jul-16,243.59,244.95,241.17,244.21,2136130
186,13-Jul-16,240.2,246.16,239.97,241.17,3760882
187,12-Jul-16,239.49,240.38,236.49,239.7,3096084
188,11-Jul-16,240.14,242.38,237.66,238.28,2149775
189,8-Jul-16,238.96,241.38,237.09,240.59,2198765
190,7-Jul-16,236.25,238.12,234.8,238.01,1687191
191,6-Jul-16,234.32,237.68,233.15,236.98,2352559
192,5-Jul-16,232.99,237.05,230.23,236.0,2468926
193,1-Jul-16,231.78,234.39,229.76,234.02,2408970
194,30-Jun-16,230.99,231.71,227.0,231.09,2849007
195,29-Jun-16,230.8,234.55,227.72,230.55,4380062
196,28-Jun-16,222.55,227.75,221.83,227.72,5002628
197,27-Jun-16,225.03,225.87,216.02,217.48,3987708
198,24-Jun-16,226.49,229.82,225.4,225.72,4329900
199,23-Jun-16,230.94,233.75,228.07,233.51,2745614
200,22-Jun-16,231.06,235.16,227.63,228.55,3848734
201,21-Jun-16,237.12,238.26,229.94,231.55,3164976
202,20-Jun-16,238.3,240.98,234.41,235.26,2538176
203,17-Jun-16,237.64,237.64,234.2,235.05,3284170
204,16-Jun-16,238.48,239.88,234.32,237.29,3102432
205,15-Jun-16,244.1,244.54,238.56,239.14,2581986
206,14-Jun-16,241.65,244.97,240.1,244.1,2581491
207,13-Jun-16,240.05,245.72,240.0,243.55,2883757
208,10-Jun-16,245.15,245.85,240.43,240.93,3570519
209,9-Jun-16,249.68,251.0,245.38,247.4,3503500
210,8-Jun-16,249.66,251.23,248.71,249.95,2516532
211,7-Jun-16,244.88,250.55,243.06,249.52,3526465
212,6-Jun-16,247.0,247.93,244.08,247.21,3042874
213,3-Jun-16,245.92,248.75,242.2,246.96,3967262
214,2-Jun-16,243.5,247.39,241.3,247.12,5234694
215,1-Jun-16,235.98,243.9,235.25,242.4,5351135
216,31-May-16,241.99,242.35,234.9,235.75,7801104
217,27-May-16,232.99,236.48,232.26,235.94,3053677
218,26-May-16,226.65,233.5,226.06,232.36,2324439
219,25-May-16,230.13,231.2,227.0,227.85,2477981
220,24-May-16,227.66,229.7,226.9,228.89,2598635
221,23-May-16,229.5,229.95,223.22,225.51,3040217
222,20-May-16,228.13,230.36,226.64,229.49,2264954
223,19-May-16,228.5,230.13,225.02,226.89,2904061
224,18-May-16,227.19,230.28,226.7,229.25,2795489
225,17-May-16,225.0,228.45,223.45,227.58,2979412
226,16-May-16,224.1,228.53,220.1,225.02,3131954
227,13-May-16,221.04,224.28,220.0,223.35,4768169
228,12-May-16,223.99,226.25,214.71,216.02,5082869
229,11-May-16,224.73,231.24,222.49,222.71,6744047
230,10-May-16,223.5,228.72,219.4,225.0,10612737
231,9-May-16,208.23,217.0,206.15,213.71,6433696
232,6-May-16,208.98,209.08,195.5,201.65,12803987
233,5-May-16,214.62,214.9,209.77,210.34,3097989
234,4-May-16,214.16,215.12,211.35,214.62,3723182
235,3-May-16,217.59,217.71,214.0,214.82,3587322
236,2-May-16,216.69,220.35,216.02,218.11,3112785
237,29-Apr-16,219.01,219.4,214.06,216.56,3767404
238,28-Apr-16,220.9,222.23,218.42,218.85,2344930
239,27-Apr-16,219.93,221.68,217.0,220.07,2704283
240,26-Apr-16,225.08,226.0,218.28,219.94,3947300
241,25-Apr-16,228.12,228.45,223.85,224.85,3381202
242,22-Apr-16,228.11,229.72,226.72,229.14,2460536
243,21-Apr-16,228.29,229.75,225.61,227.49,3648625
244,20-Apr-16,226.73,229.49,225.35,227.94,4116462
245,19-Apr-16,221.3,225.95,220.1,225.67,4257531
246,18-Apr-16,215.3,220.9,213.9,219.91,4362760
247,15-Apr-16,217.56,220.65,215.87,217.16,5178089
248,14-Apr-16,220.92,221.76,215.15,216.39,6987131
249,13-Apr-16,222.52,223.05,212.67,220.4,12582708
250,12-Apr-16,226.89,228.97,220.75,222.57,9743582
251,11-Apr-16,237.0,237.5,225.6,228.37,9369535
