,Date,Open,High,Low,Close,Volume
35,16-Feb-17,109.75,110.2,108.88,109.3,2147154
36,15-Feb-17,109.0,110.06,108.77,109.66,2920281
37,14-Feb-17,108.01,109.21,107.76,108.88,2336826
38,13-Feb-17,107.7,108.33,107.54,108.28,2337277
39,10-Feb-17,107.55,107.64,107.2,107.27,2078832
40,9-Feb-17,106.73,107.54,106.5,107.3,2679439
41,8-Feb-17,106.55,106.9,105.8,106.72,2993641
42,7-Feb-17,107.0,107.15,106.04,106.6,3204834
43,6-Feb-17,106.58,106.62,105.69,106.59,3445069
44,3-Feb-17,106.31,107.54,105.6,106.58,7132581
45,2-Feb-17,104.92,105.49,104.61,105.14,4112044
46,1-Feb-17,106.63,106.75,104.01,105.0,6149776
47,31-Jan-17,105.97,107.1,105.5,106.33,6470230
48,30-Jan-17,109.37,109.56,108.1,109.3,4304352
49,27-Jan-17,109.57,109.84,108.92,109.84,2591592
50,26-Jan-17,109.97,110.32,109.0,109.38,2568700
51,25-Jan-17,110.66,111.07,109.4,110.19,3848339
52,24-Jan-17,109.81,110.13,109.18,109.92,2899629
53,23-Jan-17,109.66,109.98,109.13,109.63,3678204
54,20-Jan-17,109.24,110.0,108.91,109.96,4173340
55,19-Jan-17,108.84,109.37,108.33,108.53,1885957
56,18-Jan-17,108.71,109.22,107.91,108.66,2652563
57,17-Jan-17,108.23,108.86,107.61,108.4,2898194
58,13-Jan-17,108.63,109.4,108.53,108.7,4661858
59,12-Jan-17,107.67,108.86,107.31,108.71,3289112
60,11-Jan-17,107.04,107.85,106.83,107.81,2499275
61,10-Jan-17,107.55,108.57,106.92,107.32,3162227
62,9-Jan-17,107.76,108.15,107.31,107.55,2500662
63,6-Jan-17,107.32,108.11,106.87,107.76,3044955
64,5-Jan-17,107.05,108.15,106.46,106.99,3262213
65,4-Jan-17,105.34,106.75,104.86,106.39,3299023
66,3-Jan-17,104.41,105.94,104.11,105.39,4711319
67,30-Dec-16,103.86,104.06,102.98,103.25,3834723
68,29-Dec-16,103.81,104.37,103.44,103.77,2858590
69,28-Dec-16,104.7,104.78,103.54,103.68,2552285
70,27-Dec-16,104.9,105.64,104.7,104.8,2160732
71,23-Dec-16,104.3,105.16,104.01,104.71,1610663
72,22-Dec-16,104.43,104.76,103.16,104.31,2464555
73,21-Dec-16,104.48,104.97,103.9,104.17,1952688
74,20-Dec-16,104.05,104.56,103.14,104.54,2354402
75,19-Dec-16,103.7,104.2,103.45,103.54,2980942
76,16-Dec-16,104.82,104.82,103.05,103.43,4659700
77,15-Dec-16,104.43,105.71,104.0,104.35,3774508
78,14-Dec-16,102.91,104.84,102.91,103.28,3515753
79,13-Dec-16,103.57,104.6,102.94,103.32,4297700
80,12-Dec-16,104.34,104.4,103.16,103.28,3827659
81,9-Dec-16,104.81,105.1,104.0,104.41,2541027
82,8-Dec-16,105.18,105.49,103.86,104.82,3024709
83,7-Dec-16,103.02,105.57,102.62,105.25,5423503
84,6-Dec-16,103.82,103.98,101.8,102.0,4975235
85,5-Dec-16,101.87,103.66,101.8,103.55,5428094
86,2-Dec-16,100.25,101.14,99.82,101.1,3981126
87,1-Dec-16,102.33,102.58,99.51,100.18,5452096
88,30-Nov-16,103.54,104.28,101.38,102.2,6889198
89,29-Nov-16,103.68,104.37,103.34,103.82,3356613
90,28-Nov-16,105.42,105.42,103.05,103.36,5401709
91,25-Nov-16,104.62,105.73,104.53,105.73,1566890
92,23-Nov-16,105.6,105.91,104.29,104.56,4955392
93,22-Nov-16,106.0,106.13,104.74,105.93,4570145
94,21-Nov-16,104.78,106.0,104.69,105.94,2650805
95,18-Nov-16,104.65,105.1,104.3,104.78,3274975
96,17-Nov-16,104.4,105.25,103.74,104.45,3096198
97,16-Nov-16,102.43,104.0,102.43,104.0,4567900
98,15-Nov-16,101.38,102.99,101.38,102.48,4633090
99,14-Nov-16,105.02,105.1,100.36,101.14,7106775
100,11-Nov-16,103.86,105.06,103.66,104.62,3300333
101,10-Nov-16,106.66,107.14,102.45,104.5,6584263
102,9-Nov-16,104.91,106.45,103.86,106.19,4774953
103,8-Nov-16,105.74,106.47,105.53,105.7,2864292
104,7-Nov-16,104.58,106.03,104.53,105.96,3067483
105,4-Nov-16,103.9,104.43,103.03,103.03,3067158
106,3-Nov-16,103.52,104.46,103.51,103.78,3127329
107,2-Nov-16,104.28,105.0,104.0,104.0,3527547
108,1-Nov-16,107.0,107.12,104.79,104.96,7076472
109,31-Oct-16,107.4,108.93,106.47,107.02,5819961
110,28-Oct-16,105.05,107.83,104.61,106.9,9282807
111,27-Oct-16,103.19,104.3,103.19,103.6,5096126
112,26-Oct-16,102.56,103.46,102.53,103.22,3355991
113,25-Oct-16,103.09,103.24,102.29,102.88,4869340
114,24-Oct-16,103.15,103.92,102.96,103.19,2565640
115,21-Oct-16,102.13,103.0,101.96,102.85,3018831
116,20-Oct-16,102.79,103.37,102.35,102.55,2945336
117,19-Oct-16,101.8,102.85,101.63,102.73,3305249
118,18-Oct-16,101.78,102.12,101.06,101.73,2624478
119,17-Oct-16,100.96,101.26,100.62,100.85,1975512
120,14-Oct-16,101.1,102.2,100.81,100.88,3280440
121,13-Oct-16,100.75,101.49,99.78,100.65,3657359
122,12-Oct-16,101.56,101.91,101.05,101.36,3467809
123,11-Oct-16,102.54,102.63,100.82,101.35,3412894
124,10-Oct-16,102.7,103.37,102.55,102.65,2376543
125,7-Oct-16,103.05,103.49,101.98,102.25,4225571
126,6-Oct-16,102.4,103.17,102.02,102.94,3875630
127,5-Oct-16,101.32,102.67,101.32,102.4,3768727
128,4-Oct-16,102.03,102.21,101.04,101.22,2881907
129,3-Oct-16,101.39,102.38,101.24,101.88,3696666
130,30-Sep-16,100.78,102.23,100.68,101.77,5503915
131,29-Sep-16,101.58,102.31,100.59,100.61,3009957
132,28-Sep-16,101.43,101.58,100.83,101.51,3629520
133,27-Sep-16,101.0,101.65,100.56,101.45,3547736
134,26-Sep-16,100.82,101.83,100.75,101.16,3468932
135,23-Sep-16,101.92,102.1,101.25,101.66,2759430
136,22-Sep-16,101.57,102.23,101.51,102.12,3390559
137,21-Sep-16,100.81,101.31,99.97,101.26,3251949
138,20-Sep-16,100.25,100.92,100.01,100.49,3849448
139,19-Sep-16,99.95,100.39,99.42,99.68,3056878
140,16-Sep-16,99.05,99.69,98.59,99.36,4498823
141,15-Sep-16,98.57,99.82,98.45,99.47,3490991
142,14-Sep-16,99.34,99.63,98.38,98.71,4400319
143,13-Sep-16,99.35,100.06,98.98,99.39,4732245
144,12-Sep-16,97.54,100.32,97.49,100.11,4264317
145,9-Sep-16,99.08,99.68,98.15,98.15,5458462
146,8-Sep-16,99.45,100.67,99.39,99.98,4605409
147,7-Sep-16,98.49,99.6,98.26,99.57,4198160
148,6-Sep-16,97.81,98.91,97.69,98.79,3879255
149,2-Sep-16,97.4,98.1,97.37,97.89,2571033
150,1-Sep-16,96.67,97.7,96.51,97.62,4198110
151,31-Aug-16,96.81,97.09,96.13,96.63,3499347
152,30-Aug-16,96.79,97.19,96.34,97.09,2634854
153,29-Aug-16,96.45,96.85,96.23,96.78,2590212
154,26-Aug-16,95.84,97.0,95.77,96.47,3123059
155,25-Aug-16,95.47,95.81,95.33,95.59,1983046
156,24-Aug-16,96.29,96.47,95.39,95.53,2008053
157,23-Aug-16,96.0,96.76,95.99,96.29,3099923
158,22-Aug-16,95.19,95.94,94.95,95.79,2391290
159,19-Aug-16,95.18,95.29,94.41,95.22,3091095
160,18-Aug-16,95.3,95.87,95.07,95.27,3134607
161,17-Aug-16,95.79,96.07,95.03,95.59,4054658
162,16-Aug-16,96.2,96.26,95.46,95.62,2866228
163,15-Aug-16,96.31,96.56,96.07,96.44,2081286
164,12-Aug-16,95.96,96.4,95.51,96.12,1988580
165,11-Aug-16,96.5,96.92,96.17,96.53,2971127
166,10-Aug-16,96.72,96.82,96.23,96.29,2004691
167,9-Aug-16,96.63,97.14,96.55,96.7,1937111
168,8-Aug-16,97.0,97.1,96.63,96.78,2873018
169,5-Aug-16,96.29,96.94,96.09,96.88,2632181
170,4-Aug-16,95.09,96.05,94.8,95.91,2875582
171,3-Aug-16,95.07,95.45,94.78,95.08,3006115
172,2-Aug-16,95.03,95.38,94.5,95.25,3948550
173,1-Aug-16,95.23,95.47,94.45,95.07,3512060
174,29-Jul-16,96.07,96.1,95.12,95.24,4364095
175,28-Jul-16,95.0,96.5,94.56,96.01,5209419
176,27-Jul-16,93.53,94.3,92.75,93.75,5696762
177,26-Jul-16,92.78,93.67,92.75,93.43,4469563
178,25-Jul-16,93.6,93.6,92.54,93.0,3773470
179,22-Jul-16,92.66,93.66,92.11,93.66,4348184
180,21-Jul-16,93.0,93.67,92.02,92.46,4344430
181,20-Jul-16,92.56,93.44,92.15,93.3,3794089
182,19-Jul-16,91.21,92.41,91.21,92.38,3423764
183,18-Jul-16,91.18,91.64,90.84,91.6,3407283
184,15-Jul-16,92.03,92.03,90.72,90.93,3262449
185,14-Jul-16,91.32,91.65,90.5,91.45,4240864
186,13-Jul-16,90.46,90.56,89.64,90.34,3997259
187,12-Jul-16,89.08,90.08,88.87,90.0,6122169
188,11-Jul-16,89.05,89.31,88.63,88.75,5274781
189,8-Jul-16,88.43,88.69,87.94,88.56,5621775
190,7-Jul-16,86.95,88.32,86.95,87.81,4707218
191,6-Jul-16,87.16,87.58,86.65,86.83,9412831
192,5-Jul-16,88.12,89.34,87.92,88.24,7077045
193,1-Jul-16,89.16,89.48,88.27,88.85,8342108
194,30-Jun-16,92.61,92.74,87.59,88.06,12706790
195,29-Jun-16,91.04,92.21,90.85,92.13,3987949
196,28-Jun-16,90.28,90.5,89.72,90.42,4820418
197,27-Jun-16,90.27,90.8,88.82,89.07,7601502
198,24-Jun-16,91.48,93.13,91.14,91.47,8356789
199,23-Jun-16,95.15,95.71,94.61,95.71,2992894
200,22-Jun-16,95.23,95.38,94.06,94.06,2876674
201,21-Jun-16,94.68,95.3,94.47,95.11,4202989
202,20-Jun-16,94.5,95.18,94.25,94.35,4949547
203,17-Jun-16,93.98,94.21,92.69,93.29,6941675
204,16-Jun-16,92.93,94.09,92.05,94.08,4976282
205,15-Jun-16,94.36,94.5,93.34,93.34,4025870
206,14-Jun-16,93.87,94.33,93.35,94.11,5338240
207,13-Jun-16,94.73,95.63,94.16,94.19,3082161
208,10-Jun-16,96.0,96.09,94.9,95.21,4080655
209,9-Jun-16,97.51,97.63,96.98,97.02,2044859
210,8-Jun-16,96.65,97.99,96.57,97.99,4365205
211,7-Jun-16,96.59,97.17,96.44,96.68,2394882
212,6-Jun-16,96.4,96.97,95.98,96.64,2160834
213,3-Jun-16,96.21,96.61,95.33,96.03,2814823
214,2-Jun-16,96.27,96.88,96.0,96.88,2662326
215,1-Jun-16,95.59,96.54,95.25,96.41,2677483
216,31-May-16,97.18,97.2,95.6,95.9,4028766
217,27-May-16,96.53,97.18,96.38,97.18,2723879
218,26-May-16,96.54,96.73,96.07,96.38,1738274
219,25-May-16,96.78,96.9,96.14,96.45,2688706
220,24-May-16,95.53,96.74,95.33,96.48,2446523
