,Date,Open,High,Low,Close,Volume
54,20-Jan-17,44.69,45.09,44.22,44.56,13056536
55,19-Jan-17,46.35,46.56,44.69,44.84,12816630
56,18-Jan-17,46.47,46.51,45.46,46.23,8421952
57,17-Jan-17,47.38,47.46,46.38,46.43,5231554
58,13-Jan-17,47.73,48.16,47.54,47.74,4780554
59,12-Jan-17,47.81,47.96,47.02,47.46,4387536
60,11-Jan-17,47.64,48.05,47.29,48.03,4029902
61,10-Jan-17,47.75,48.15,47.6,47.72,4556360
62,9-Jan-17,47.85,48.04,47.49,47.64,5185406
63,6-Jan-17,47.94,48.44,47.64,48.17,4533841
64,5-Jan-17,48.5,48.96,47.58,48.09,5295466
65,4-Jan-17,48.25,48.74,48.08,48.71,7735286
66,3-Jan-17,48.03,48.64,47.7,47.96,6196395
67,30-Dec-16,47.43,47.62,47.23,47.38,3604717
68,29-Dec-16,47.76,47.95,46.97,47.34,7461809
69,28-Dec-16,48.4,48.52,47.64,47.65,6145271
70,27-Dec-16,47.79,47.86,47.5,47.73,2266606
71,23-Dec-16,47.61,47.69,47.24,47.58,3788589
72,22-Dec-16,47.55,47.8,47.49,47.61,4564654
73,21-Dec-16,47.73,47.75,47.31,47.55,3638206
74,20-Dec-16,47.71,47.88,47.49,47.68,5772373
75,19-Dec-16,47.45,47.52,47.02,47.28,6479369
76,16-Dec-16,48.62,48.62,47.47,47.56,7418807
77,15-Dec-16,48.27,48.84,47.9,48.35,6033695
78,14-Dec-16,47.89,48.82,47.68,48.07,6188267
79,13-Dec-16,48.55,48.79,47.93,48.28,5324519
80,12-Dec-16,48.59,48.97,48.19,48.22,7145839
81,9-Dec-16,48.97,49.02,48.34,48.62,6458336
82,8-Dec-16,48.64,49.54,48.37,49.17,6025546
83,7-Dec-16,48.18,48.55,47.89,48.55,9183534
84,6-Dec-16,48.14,48.23,47.58,47.99,5772259
85,5-Dec-16,48.21,48.51,47.75,47.86,6645250
86,2-Dec-16,48.45,48.57,47.58,47.65,4578940
87,1-Dec-16,47.67,48.67,47.57,48.6,7570739
88,30-Nov-16,47.46,47.73,47.37,47.42,8375257
89,29-Nov-16,47.1,47.3,46.84,47.05,5635908
90,28-Nov-16,47.01,47.39,46.91,47.03,4615497
91,25-Nov-16,47.46,47.47,47.29,47.47,2329322
92,23-Nov-16,47.37,47.71,47.17,47.47,3950132
93,22-Nov-16,47.33,47.55,46.9,47.25,5700084
94,21-Nov-16,47.38,47.59,47.24,47.42,5023916
95,18-Nov-16,47.53,47.66,47.16,47.44,5808898
96,17-Nov-16,47.0,47.85,46.93,47.6,6400710
97,16-Nov-16,47.44,47.51,46.92,47.05,6371687
98,15-Nov-16,47.05,47.96,46.74,47.93,7965539
99,14-Nov-16,46.98,47.87,46.96,47.53,10084340
100,11-Nov-16,46.04,46.79,45.92,46.73,6637129
101,10-Nov-16,45.99,47.61,45.57,46.21,15596862
102,9-Nov-16,43.97,45.75,43.95,45.54,14031687
103,8-Nov-16,43.88,44.25,43.7,43.88,6070761
104,7-Nov-16,43.71,44.04,43.65,44.03,7611481
105,4-Nov-16,43.04,43.26,42.76,42.99,6580604
106,3-Nov-16,43.17,43.41,42.92,43.04,4872855
107,2-Nov-16,43.16,43.25,42.73,42.87,5350777
108,1-Nov-16,43.45,43.6,42.93,43.4,4664821
109,31-Oct-16,43.51,43.8,43.26,43.27,5475031
110,28-Oct-16,43.53,43.78,43.17,43.5,5587996
111,27-Oct-16,43.73,43.88,43.3,43.7,8129190
112,26-Oct-16,43.16,43.73,43.13,43.61,6747462
113,25-Oct-16,43.28,43.5,43.17,43.4,7745952
114,24-Oct-16,43.43,43.59,43.12,43.41,9148149
115,21-Oct-16,42.02,43.16,41.93,43.05,12004288
116,20-Oct-16,41.56,42.34,41.48,42.25,14251083
117,19-Oct-16,40.33,40.48,39.93,40.43,4790006
118,18-Oct-16,39.78,40.1,39.61,40.03,4206077
119,17-Oct-16,39.57,39.65,39.19,39.3,3419195
120,14-Oct-16,39.57,39.82,39.37,39.47,4718792
121,13-Oct-16,39.74,39.74,38.68,39.09,5866343
122,12-Oct-16,40.04,40.34,39.77,40.12,4022184
123,11-Oct-16,40.6,40.65,39.78,39.95,4092933
124,10-Oct-16,40.89,40.95,40.63,40.68,2933708
125,7-Oct-16,40.8,40.97,40.34,40.57,4048402
126,6-Oct-16,40.9,40.94,40.46,40.73,4367487
127,5-Oct-16,40.5,40.9,40.38,40.83,5721856
128,4-Oct-16,39.83,40.4,39.63,40.2,6533324
129,3-Oct-16,39.78,39.9,39.52,39.69,3666526
130,30-Sep-16,39.48,40.08,39.3,39.88,8674712
131,29-Sep-16,39.5,39.9,38.78,39.06,12859875
132,28-Sep-16,39.57,39.65,39.31,39.5,8115856
133,27-Sep-16,39.45,39.64,39.1,39.5,8473961
134,26-Sep-16,39.83,39.96,39.43,39.55,4418003
135,23-Sep-16,40.19,40.55,40.0,40.2,5712275
136,22-Sep-16,40.87,40.9,40.24,40.35,4540741
137,21-Sep-16,40.42,40.66,40.17,40.52,4393043
138,20-Sep-16,40.46,40.78,40.12,40.18,5032143
139,19-Sep-16,40.25,40.62,39.95,40.09,5218435
140,16-Sep-16,40.49,40.56,40.0,40.06,6281630
141,15-Sep-16,40.5,41.01,40.43,40.85,4501949
142,14-Sep-16,40.65,40.91,40.43,40.54,4259866
143,13-Sep-16,40.9,41.15,40.46,40.74,5339632
144,12-Sep-16,40.69,41.59,40.5,41.46,5022051
145,9-Sep-16,41.34,41.74,40.93,40.93,5830566
146,8-Sep-16,41.32,41.75,41.26,41.44,4161836
147,7-Sep-16,41.29,41.57,41.15,41.29,4372436
148,6-Sep-16,41.56,41.76,41.18,41.48,4117361
149,2-Sep-16,41.58,41.76,41.29,41.65,2493203
150,1-Sep-16,41.8,42.02,41.09,41.47,3357138
151,31-Aug-16,41.78,41.99,41.2,41.67,4433622
152,30-Aug-16,41.15,41.72,41.15,41.71,3259779
153,29-Aug-16,40.92,41.4,40.84,41.26,3178657
154,26-Aug-16,40.66,41.0,40.53,40.85,4970159
155,25-Aug-16,40.22,40.53,40.2,40.53,3026179
156,24-Aug-16,40.35,40.45,40.16,40.29,2616506
157,23-Aug-16,40.4,40.52,40.24,40.25,2133671
158,22-Aug-16,40.16,40.32,39.97,40.18,2214204
159,19-Aug-16,40.06,40.35,39.87,40.25,3117002
160,18-Aug-16,40.06,40.38,39.98,40.24,2801330
161,17-Aug-16,40.03,40.28,39.99,40.21,3936900
162,16-Aug-16,39.89,40.32,39.88,39.99,3634417
163,15-Aug-16,39.98,40.27,39.89,40.16,2239825
164,12-Aug-16,39.58,39.75,39.42,39.73,3054335
165,11-Aug-16,39.87,40.2,39.74,40.04,2609564
166,10-Aug-16,40.29,40.37,39.8,39.84,2695974
167,9-Aug-16,40.57,40.7,40.27,40.28,2966714
168,8-Aug-16,40.5,40.84,40.47,40.59,3028074
169,5-Aug-16,39.54,40.53,39.42,40.5,5482538
170,4-Aug-16,39.14,39.28,38.82,38.94,5517109
171,3-Aug-16,38.87,39.37,38.79,39.22,3759389
172,2-Aug-16,39.21,39.24,38.53,38.8,4321801
173,1-Aug-16,39.55,39.71,39.11,39.2,3742252
174,29-Jul-16,39.47,39.76,39.35,39.4,4375328
175,28-Jul-16,39.79,39.95,39.56,39.83,4144813
176,27-Jul-16,39.59,40.29,39.47,39.93,7067672
177,26-Jul-16,39.18,39.68,39.1,39.6,6351039
178,25-Jul-16,39.21,39.44,38.87,39.05,4447538
179,22-Jul-16,38.64,39.25,38.62,39.19,4919652
180,21-Jul-16,39.45,39.8,38.57,38.6,8439647
181,20-Jul-16,40.0,40.03,39.52,40.01,4815397
182,19-Jul-16,39.72,39.78,39.5,39.71,2963259
183,18-Jul-16,39.86,40.02,39.67,39.93,3433745
184,15-Jul-16,40.09,40.09,39.48,39.79,3946248
185,14-Jul-16,40.67,40.67,39.59,39.69,3866496
186,13-Jul-16,39.31,39.63,39.03,39.41,4342882
187,12-Jul-16,39.05,39.46,39.03,39.37,5769157
188,11-Jul-16,38.82,39.11,38.53,38.59,3929962
189,8-Jul-16,38.11,38.54,38.11,38.49,4742836
190,7-Jul-16,37.29,38.15,37.29,37.76,5705153
191,6-Jul-16,36.78,37.4,36.5,37.31,8480249
192,5-Jul-16,37.65,37.65,36.87,37.13,10249078
193,1-Jul-16,38.6,38.73,38.0,38.04,5724890
194,30-Jun-16,38.45,38.87,37.97,38.85,7417409
195,29-Jun-16,37.23,38.02,36.97,38.0,8431375
196,28-Jun-16,36.52,36.79,36.05,36.79,6531830
197,27-Jun-16,37.22,37.26,35.72,35.88,10933674
198,24-Jun-16,39.38,39.6,37.96,37.99,12061947
199,23-Jun-16,41.1,41.54,41.1,41.54,4490989
200,22-Jun-16,40.49,40.82,40.42,40.6,4704254
201,21-Jun-16,40.69,40.69,40.32,40.44,3700888
202,20-Jun-16,40.88,41.11,40.36,40.42,4964535
203,17-Jun-16,40.24,40.44,39.88,40.06,5470511
204,16-Jun-16,39.76,40.19,39.4,40.16,3971910
205,15-Jun-16,40.42,40.69,40.21,40.26,4210636
206,14-Jun-16,40.8,41.17,40.01,40.15,6521907
207,13-Jun-16,41.09,41.53,40.96,40.96,5267203
208,10-Jun-16,41.07,41.32,41.01,41.24,5330001
209,9-Jun-16,41.82,41.85,41.37,41.65,5623419
210,8-Jun-16,42.03,42.33,41.95,42.06,3536062
211,7-Jun-16,42.36,42.52,42.03,42.04,4630866
212,6-Jun-16,41.67,42.61,41.67,42.39,5050386
213,3-Jun-16,41.27,41.64,40.96,41.52,7314696
214,2-Jun-16,42.18,42.2,41.94,42.16,4827914
215,1-Jun-16,41.68,42.31,41.35,42.25,4034875
216,31-May-16,42.52,42.56,41.92,42.06,5628481
217,27-May-16,42.16,42.36,41.88,42.27,4028146
218,26-May-16,42.09,42.3,41.76,42.03,3576717
219,25-May-16,41.98,42.55,41.92,42.21,5546861
220,24-May-16,41.22,41.96,41.14,41.68,4213951
221,23-May-16,40.93,41.18,40.65,40.97,3587432
222,20-May-16,41.01,41.43,40.96,41.07,4310024
223,19-May-16,40.85,41.26,40.49,40.83,5673379
224,18-May-16,39.9,41.16,39.86,41.14,8032000
225,17-May-16,39.54,40.16,39.45,39.84,8157568
226,16-May-16,39.32,39.95,39.3,39.74,3904267
227,13-May-16,39.75,40.15,39.3,39.44,5393786
228,12-May-16,40.12,40.4,39.45,39.74,6456818
229,11-May-16,40.07,40.39,39.87,39.87,5304482
230,10-May-16,39.69,40.27,39.58,40.24,4152283
231,9-May-16,39.48,39.74,39.23,39.37,4713957
232,6-May-16,39.15,39.58,38.98,39.53,3553654
233,5-May-16,39.28,39.55,39.05,39.4,3790036
234,4-May-16,39.39,39.77,39.07,39.28,4093825
235,3-May-16,40.09,40.12,39.41,39.81,4588811
236,2-May-16,40.28,40.85,40.02,40.77,6055669
237,29-Apr-16,40.19,40.51,39.75,40.24,5926480
238,28-Apr-16,40.86,41.16,40.57,40.64,5290130
239,27-Apr-16,41.06,41.6,40.99,41.28,5067257
240,26-Apr-16,40.9,41.28,40.85,41.23,6005788
241,25-Apr-16,40.86,41.15,40.6,40.67,6366406
242,22-Apr-16,40.58,41.4,40.53,41.06,6805682
243,21-Apr-16,40.17,40.95,39.92,40.7,8095991
244,20-Apr-16,38.82,39.72,38.82,39.72,7093332
245,19-Apr-16,38.38,39.0,38.38,38.84,5081996
246,18-Apr-16,37.69,38.32,37.55,38.31,4257718
247,15-Apr-16,38.02,38.27,37.7,37.85,5282475
248,14-Apr-16,37.71,38.42,37.51,38.06,4651693
249,13-Apr-16,36.44,37.78,36.43,37.78,5797662
250,12-Apr-16,36.01,36.33,35.91,36.13,4940167
251,11-Apr-16,35.76,36.14,35.64,35.86,3999780
