,Date,Open,High,Low,Close,Volume
58,13-Jan-17,71.4,72.62,71.39,72.15,6947951
59,12-Jan-17,71.25,71.64,70.8,71.58,4310647
60,11-Jan-17,71.16,71.37,70.56,71.26,3432226
61,10-Jan-17,70.95,71.7,70.67,71.21,4133974
62,9-Jan-17,70.93,71.32,70.9,71.07,3563619
63,6-Jan-17,71.2,71.4,70.54,70.95,4645538
64,5-Jan-17,71.44,71.79,70.76,71.07,4420248
65,4-Jan-17,71.18,72.23,71.05,71.81,5863668
66,3-Jan-17,71.71,71.92,70.49,70.95,6412188
67,30-Dec-16,71.63,72.08,70.78,71.12,3877713
68,29-Dec-16,71.5,71.9,71.24,71.34,4009802
69,28-Dec-16,72.45,72.47,71.46,71.57,4227350
70,27-Dec-16,72.59,72.75,71.96,72.23,3868790
71,23-Dec-16,73.1,73.29,72.24,72.3,3591768
72,22-Dec-16,73.55,74.09,72.88,73.01,4008472
73,21-Dec-16,74.09,74.32,73.8,74.19,2942842
74,20-Dec-16,73.05,74.48,72.8,74.27,5348533
75,19-Dec-16,72.62,73.52,72.56,72.92,5056299
76,16-Dec-16,73.88,74.16,72.65,72.96,7663187
77,15-Dec-16,73.73,74.49,73.5,73.67,6211154
78,14-Dec-16,74.71,75.23,73.45,73.56,6790149
79,13-Dec-16,74.87,75.19,74.37,74.65,6357703
80,12-Dec-16,74.29,74.96,74.06,74.51,6036946
81,9-Dec-16,75.1,75.39,74.53,74.69,5553802
82,8-Dec-16,75.47,76.37,74.97,75.24,7711492
83,7-Dec-16,72.62,76.46,72.52,76.4,9268194
84,6-Dec-16,72.58,73.11,72.34,72.46,6478549
85,5-Dec-16,72.42,73.14,72.39,72.66,7497021
86,2-Dec-16,71.14,72.81,71.08,72.31,7248569
87,1-Dec-16,70.34,71.02,69.92,71.0,7626859
88,30-Nov-16,70.75,71.11,70.44,70.55,6377326
89,29-Nov-16,71.34,71.69,70.55,70.71,5870379
90,28-Nov-16,71.84,72.18,71.15,71.2,5315860
91,25-Nov-16,71.9,72.34,71.6,72.21,2710550
92,23-Nov-16,71.83,72.37,71.62,71.77,5507322
93,22-Nov-16,70.19,71.97,69.7,71.59,10677683
94,21-Nov-16,69.42,69.7,68.83,69.41,6062407
95,18-Nov-16,67.92,69.58,67.77,69.31,10624567
96,17-Nov-16,67.02,68.04,66.55,67.95,9521484
97,16-Nov-16,66.23,68.84,65.12,67.02,17592100
98,15-Nov-16,68.84,69.85,68.04,69.05,11251871
99,14-Nov-16,70.04,70.45,69.68,70.01,9023436
100,11-Nov-16,69.32,70.06,69.16,69.73,6572323
101,10-Nov-16,68.4,70.48,68.25,69.46,9759587
102,9-Nov-16,65.5,68.16,64.87,67.84,7621106
103,8-Nov-16,67.12,67.25,66.64,66.81,6790146
104,7-Nov-16,67.11,67.66,67.01,67.23,4539711
105,4-Nov-16,66.74,67.12,66.22,66.25,4748874
106,3-Nov-16,67.06,67.08,66.42,66.59,4572278
107,2-Nov-16,65.72,67.27,65.66,66.56,5432320
108,1-Nov-16,66.44,66.69,65.18,65.63,6392289
109,31-Oct-16,66.71,66.98,66.38,66.65,6272435
110,28-Oct-16,67.16,67.67,66.71,67.03,8565140
111,27-Oct-16,67.75,68.0,66.96,67.16,5300448
112,26-Oct-16,67.19,68.02,67.0,67.37,9071910
113,25-Oct-16,69.41,69.59,68.31,68.47,8714228
114,24-Oct-16,71.06,71.55,70.8,70.98,4524727
115,21-Oct-16,69.46,70.92,69.39,70.65,5724968
116,20-Oct-16,69.53,70.12,69.37,69.89,6163826
117,19-Oct-16,70.22,70.24,68.89,69.59,6770163
118,18-Oct-16,70.53,70.66,69.57,70.24,5955140
119,17-Oct-16,70.65,71.08,69.94,69.98,4986791
120,14-Oct-16,71.57,71.93,71.24,71.35,5659945
121,13-Oct-16,71.07,71.36,70.34,71.1,4403485
122,12-Oct-16,70.27,71.78,70.25,71.32,5764129
123,11-Oct-16,70.9,70.98,69.97,70.09,4919399
124,10-Oct-16,71.75,71.85,70.9,70.97,4335114
125,7-Oct-16,72.0,72.87,71.09,71.3,5418472
126,6-Oct-16,70.49,72.27,70.29,72.09,6920007
127,5-Oct-16,72.66,73.22,72.21,72.25,4503670
128,4-Oct-16,72.24,73.05,72.18,72.7,6389128
129,3-Oct-16,72.06,72.44,71.95,72.19,5366804
130,30-Sep-16,72.06,72.48,71.38,72.21,6714202
131,29-Sep-16,72.47,73.58,72.01,72.01,6404541
132,28-Sep-16,71.88,72.42,71.26,71.76,8176164
133,27-Sep-16,71.01,71.7,70.73,71.5,4821944
134,26-Sep-16,71.92,72.08,70.76,70.81,7550311
135,23-Sep-16,72.19,72.98,71.73,72.35,6052994
136,22-Sep-16,72.25,72.59,71.76,72.08,4210775
137,21-Sep-16,71.36,72.12,71.11,72.05,4511824
138,20-Sep-16,71.7,72.09,71.3,71.37,4488137
139,19-Sep-16,70.95,71.65,70.9,71.31,5222571
140,16-Sep-16,71.02,71.18,70.43,70.95,6527083
141,15-Sep-16,70.83,71.53,70.41,71.31,3943371
142,14-Sep-16,71.05,71.59,70.89,71.12,5596392
143,13-Sep-16,71.93,72.1,70.88,71.08,5405739
144,12-Sep-16,71.2,72.66,70.86,72.5,6165832
145,9-Sep-16,73.54,73.77,71.77,71.77,7632804
146,8-Sep-16,74.57,75.06,73.92,74.13,7495407
147,7-Sep-16,75.97,76.0,75.01,75.44,5481079
148,6-Sep-16,76.89,77.0,75.56,76.01,4779724
149,2-Sep-16,76.75,77.08,76.55,76.96,3314874
150,1-Sep-16,76.69,76.84,75.88,76.44,3852233
151,31-Aug-16,76.59,76.72,76.27,76.56,4638598
152,30-Aug-16,77.14,77.41,76.43,76.56,3026141
153,29-Aug-16,76.91,77.34,76.75,77.18,4544191
154,26-Aug-16,77.43,77.99,76.64,76.9,3827380
155,25-Aug-16,76.68,77.7,76.68,77.47,4935490
156,24-Aug-16,78.04,78.14,76.79,76.96,5404264
157,23-Aug-16,77.84,78.0,77.26,77.3,3252557
158,22-Aug-16,78.0,78.58,77.2,77.29,4502677
159,19-Aug-16,76.32,77.87,76.17,77.82,6491184
160,18-Aug-16,76.88,77.0,76.35,76.43,7807043
161,17-Aug-16,77.67,78.05,75.81,76.88,19108686
162,16-Aug-16,81.6,82.32,80.81,81.48,6050191
163,15-Aug-16,82.09,82.68,81.31,81.54,5315403
164,12-Aug-16,81.0,82.13,81.0,81.72,4095516
165,11-Aug-16,81.57,82.09,80.79,81.61,4117746
166,10-Aug-16,81.63,81.84,80.56,80.98,3785173
167,9-Aug-16,81.34,82.0,81.13,81.34,3172257
168,8-Aug-16,81.72,81.88,81.3,81.62,2410768
169,5-Aug-16,81.43,82.16,81.43,81.72,3706032
170,4-Aug-16,81.18,82.09,80.52,80.94,4027705
171,3-Aug-16,81.9,82.02,81.03,82.02,3398601
172,2-Aug-16,82.56,82.62,81.3,81.97,3768194
173,1-Aug-16,81.91,82.54,81.71,82.31,2912814
174,29-Jul-16,81.97,82.54,81.88,82.28,3471414
175,28-Jul-16,80.76,82.41,80.69,82.27,4343483
176,27-Jul-16,81.38,81.95,80.5,80.76,2946557
177,26-Jul-16,80.79,81.62,80.75,81.06,2889172
178,25-Jul-16,80.86,81.18,80.43,80.99,2865518
179,22-Jul-16,80.46,80.77,80.21,80.65,3385357
180,21-Jul-16,80.59,80.84,79.67,80.15,6045435
181,20-Jul-16,81.83,81.85,80.74,81.21,6853518
182,19-Jul-16,81.75,82.05,81.17,81.42,5296091
183,18-Jul-16,81.89,82.51,81.57,81.92,3727951
184,15-Jul-16,82.24,82.75,81.54,81.67,5409081
185,14-Jul-16,82.21,82.49,81.7,82.13,3332115
186,13-Jul-16,82.9,82.9,81.29,81.65,5405703
187,12-Jul-16,83.11,83.65,82.62,82.94,5347170
188,11-Jul-16,82.68,83.26,82.68,82.8,3479377
189,8-Jul-16,81.04,82.42,80.98,82.34,5307188
190,7-Jul-16,79.91,80.57,79.87,80.48,3838118
191,6-Jul-16,79.4,80.11,79.34,80.09,4372814
192,5-Jul-16,79.48,79.6,78.82,79.42,4100786
193,1-Jul-16,79.34,80.23,79.21,79.6,4136597
194,30-Jun-16,77.76,79.8,77.52,79.17,7606592
195,29-Jun-16,78.25,78.7,77.49,77.76,5958774
196,28-Jun-16,76.99,78.07,76.52,78.03,4651994
197,27-Jun-16,76.35,76.66,75.35,76.32,5792486
198,24-Jun-16,76.52,78.04,76.4,77.06,5995253
199,23-Jun-16,78.96,79.12,77.96,78.57,3701856
200,22-Jun-16,78.59,79.24,78.22,78.35,3573160
201,21-Jun-16,78.65,78.83,78.08,78.33,3764963
202,20-Jun-16,78.94,79.5,78.51,78.59,4146570
203,17-Jun-16,77.87,78.73,77.78,78.42,7968576
204,16-Jun-16,76.86,78.36,76.65,78.17,5775050
205,15-Jun-16,76.48,77.98,76.43,77.04,6237019
206,14-Jun-16,77.22,77.3,75.61,76.08,8076722
207,13-Jun-16,78.29,78.45,77.42,77.5,4729576
208,10-Jun-16,78.4,78.51,77.94,78.31,3883376
209,9-Jun-16,78.75,79.06,78.42,78.67,3366989
210,8-Jun-16,79.33,79.49,78.5,78.88,4251141
211,7-Jun-16,78.77,80.14,78.64,79.54,5259717
212,6-Jun-16,79.15,79.26,77.96,78.45,6643199
213,3-Jun-16,80.47,80.56,79.56,80.01,3685315
214,2-Jun-16,80.42,80.76,79.82,80.76,4693907
215,1-Jun-16,79.86,80.56,79.49,80.27,4205841
216,31-May-16,80.35,80.48,79.76,80.13,5581125
217,27-May-16,80.16,80.69,79.97,80.35,2683644
218,26-May-16,79.94,80.41,79.7,80.16,3123840
219,25-May-16,79.66,80.61,79.65,79.94,4127524
220,24-May-16,79.07,79.95,78.93,79.6,5540417
221,23-May-16,79.6,79.96,78.79,78.87,5113634
222,20-May-16,80.13,80.33,79.51,79.82,4900434
223,19-May-16,78.61,80.0,78.23,79.86,6777029
224,18-May-16,77.5,79.49,77.36,78.6,13756633
225,17-May-16,76.36,76.66,75.56,76.07,9031495
226,16-May-16,75.02,77.36,75.01,77.0,6812731
227,13-May-16,75.08,76.3,74.99,75.01,5624655
228,12-May-16,75.32,75.82,75.01,75.4,3447286
229,11-May-16,76.53,76.72,75.0,75.13,4760767
230,10-May-16,76.12,77.2,75.93,76.99,4600725
231,9-May-16,75.8,76.34,75.52,75.84,3145965
232,6-May-16,75.11,75.62,74.56,75.54,3413464
233,5-May-16,75.8,75.92,75.02,75.14,4068201
234,4-May-16,75.13,76.09,74.85,75.83,2758097
235,3-May-16,75.88,76.09,75.14,75.71,3006322
236,2-May-16,75.33,76.73,75.02,76.14,4248644
237,29-Apr-16,75.46,76.13,74.86,76.02,6610361
238,28-Apr-16,76.29,76.63,75.22,75.39,3168367
239,27-Apr-16,76.49,77.23,76.17,76.94,3226202
240,26-Apr-16,76.34,76.7,75.65,76.32,3480485
241,25-Apr-16,75.67,76.19,75.4,76.19,3250786
242,22-Apr-16,75.86,76.31,75.3,76.05,2743050
243,21-Apr-16,76.97,76.97,75.75,75.83,3988766
244,20-Apr-16,76.61,76.81,76.02,76.34,4015469
245,19-Apr-16,77.34,77.63,75.93,76.41,4655307
246,18-Apr-16,77.12,77.63,76.89,77.36,3613143
247,15-Apr-16,76.59,77.46,76.34,77.31,4944456
248,14-Apr-16,76.51,76.91,75.94,76.5,3665754
249,13-Apr-16,76.11,76.8,75.63,76.66,4178571
250,12-Apr-16,75.38,76.01,75.2,75.73,3852395
251,11-Apr-16,75.09,76.08,75.01,75.15,3841594
