,Date,Open,High,Low,Close,Volume
53,23-Jan-17,83.3,84.0,83.2,83.71,12179161
54,20-Jan-17,83.43,83.83,83.28,83.67,18436790
55,19-Jan-17,84.06,84.67,83.12,83.3,16555554
56,18-Jan-17,83.63,84.23,83.03,83.94,21270134
57,17-Jan-17,84.93,85.22,83.28,83.55,30024625
58,13-Jan-17,87.11,88.17,86.1,86.7,28295985
59,12-Jan-17,86.76,87.27,86.02,86.24,21337435
60,11-Jan-17,86.43,87.08,85.91,87.08,14713067
61,10-Jan-17,86.07,86.9,85.72,86.43,13989033
62,9-Jan-17,85.73,86.77,85.52,86.18,12806609
63,6-Jan-17,86.39,86.62,85.94,86.12,12893298
64,5-Jan-17,86.81,87.11,85.26,86.11,14300816
65,4-Jan-17,86.96,87.18,86.4,86.91,15266596
66,3-Jan-17,87.34,87.76,85.98,87.23,20550714
67,30-Dec-16,86.1,86.42,85.66,86.29,13617776
68,29-Dec-16,86.58,86.67,85.04,85.89,14689042
69,28-Dec-16,87.16,87.39,86.35,86.5,9455586
70,27-Dec-16,87.05,87.16,86.75,87.13,6946360
71,23-Dec-16,87.0,87.15,86.4,87.05,10759433
72,22-Dec-16,86.44,87.17,86.21,86.89,13924219
73,21-Dec-16,86.43,86.81,86.03,86.75,11400484
74,20-Dec-16,85.79,86.54,85.54,86.53,14587310
75,19-Dec-16,84.8,85.44,84.19,85.43,21685098
76,16-Dec-16,86.29,86.29,84.89,84.94,23008520
77,15-Dec-16,85.4,86.49,84.9,86.0,19438924
78,14-Dec-16,83.88,86.12,83.76,84.73,22622633
79,13-Dec-16,84.98,85.67,83.82,84.76,16669046
80,12-Dec-16,85.36,85.79,84.29,84.73,14511332
81,9-Dec-16,85.02,85.5,84.14,85.49,14567202
82,8-Dec-16,84.23,85.5,83.94,85.12,20844853
83,7-Dec-16,83.55,84.09,82.85,84.07,18996905
84,6-Dec-16,83.6,83.81,82.43,83.69,16130043
85,5-Dec-16,82.3,83.29,82.29,83.26,18529840
86,2-Dec-16,81.8,81.83,80.9,81.6,16931504
87,1-Dec-16,80.65,82.28,80.65,81.79,23823632
88,30-Nov-16,79.92,80.53,79.7,80.17,25351899
89,29-Nov-16,78.39,79.16,78.39,78.92,14144062
90,28-Nov-16,78.18,78.87,78.02,78.32,13007242
91,25-Nov-16,79.1,79.45,78.47,78.83,6185719
92,23-Nov-16,78.87,79.24,77.89,78.86,13401387
93,22-Nov-16,78.34,78.56,77.76,78.53,14410100
94,21-Nov-16,78.0,78.17,77.29,78.05,11983529
95,18-Nov-16,77.96,78.42,77.55,77.71,19769965
96,17-Nov-16,77.93,78.46,77.6,78.02,19226190
97,16-Nov-16,78.22,78.35,76.88,77.4,26054926
98,15-Nov-16,78.37,79.41,77.78,79.36,28126307
99,14-Nov-16,77.25,80.44,77.25,79.51,46130653
100,11-Nov-16,76.3,76.72,75.77,76.69,27574323
101,10-Nov-16,74.22,77.25,74.22,76.65,56192320
102,9-Nov-16,71.46,74.15,71.32,73.25,50948378
103,8-Nov-16,69.7,70.54,69.24,70.03,17531748
104,7-Nov-16,69.08,69.97,69.0,69.88,16515137
105,4-Nov-16,68.49,68.56,67.64,67.76,13571306
106,3-Nov-16,68.86,69.19,68.22,68.38,10369670
107,2-Nov-16,68.65,68.85,68.01,68.68,12449788
108,1-Nov-16,69.48,69.78,68.33,68.97,15564491
109,31-Oct-16,69.43,69.58,69.23,69.26,14336299
110,28-Oct-16,69.53,69.55,68.46,69.11,12766498
111,27-Oct-16,69.49,69.77,69.1,69.23,14210699
112,26-Oct-16,68.37,69.25,68.37,69.13,9801266
113,25-Oct-16,68.88,68.93,68.38,68.8,9945050
114,24-Oct-16,68.97,69.05,68.5,68.87,10197123
115,21-Oct-16,67.81,68.53,67.7,68.49,12175674
116,20-Oct-16,68.08,68.68,67.94,68.26,14122005
117,19-Oct-16,67.81,68.5,67.81,68.35,12705774
118,18-Oct-16,67.85,68.21,67.54,67.7,11870286
119,17-Oct-16,67.42,67.79,66.74,67.17,14963411
120,14-Oct-16,68.8,69.03,67.3,67.52,24163776
121,13-Oct-16,67.46,67.87,66.82,67.74,17890046
122,12-Oct-16,68.26,68.59,68.05,68.13,11899831
123,11-Oct-16,68.5,68.82,67.93,68.31,15657104
124,10-Oct-16,68.34,69.06,68.23,68.64,13027466
125,7-Oct-16,67.79,68.18,67.4,68.11,18497019
126,6-Oct-16,67.73,67.97,67.05,67.87,17484978
127,5-Oct-16,66.89,68.07,66.8,67.69,16279971
128,4-Oct-16,66.21,67.18,66.1,66.6,17226890
129,3-Oct-16,66.35,66.92,66.26,66.51,14901651
130,30-Sep-16,66.08,67.06,66.08,66.59,21680093
131,29-Sep-16,66.7,67.21,65.35,65.65,18727192
132,28-Sep-16,66.58,66.77,65.99,66.71,11278036
133,27-Sep-16,65.41,66.4,65.11,66.36,13711386
134,26-Sep-16,66.6,66.8,65.54,65.78,16408130
135,23-Sep-16,67.39,67.9,67.18,67.25,13967357
136,22-Sep-16,66.99,67.42,66.84,67.39,12781744
137,21-Sep-16,66.84,67.13,66.31,66.84,14116774
138,20-Sep-16,66.75,66.85,66.24,66.46,10092157
139,19-Sep-16,66.15,66.64,65.85,66.19,13466874
140,16-Sep-16,66.09,66.26,65.44,65.82,25161488
141,15-Sep-16,66.29,66.93,66.09,66.64,12639749
142,14-Sep-16,66.27,67.24,66.21,66.4,12648595
143,13-Sep-16,66.11,66.86,65.82,66.53,18876069
144,12-Sep-16,66.14,67.3,65.76,67.06,16452983
145,9-Sep-16,67.03,67.43,66.64,66.65,19686877
146,8-Sep-16,67.22,67.68,67.0,67.25,12252961
147,7-Sep-16,67.16,67.59,66.96,67.16,10070407
148,6-Sep-16,67.5,67.55,66.71,67.44,16649371
149,2-Sep-16,67.4,67.58,66.98,67.49,13720662
150,1-Sep-16,67.64,67.72,66.65,67.21,12226517
151,31-Aug-16,67.46,67.77,66.86,67.5,14952329
152,30-Aug-16,66.96,67.6,66.95,67.5,13791151
153,29-Aug-16,66.49,67.1,66.46,66.95,14583145
154,26-Aug-16,66.33,66.88,65.84,66.22,14038597
155,25-Aug-16,65.91,66.14,65.79,66.07,9978651
156,24-Aug-16,65.99,66.23,65.77,65.95,10167204
157,23-Aug-16,66.07,66.34,65.76,65.77,8949607
158,22-Aug-16,65.75,65.88,65.41,65.8,9055631
159,19-Aug-16,65.72,65.91,65.22,65.86,9084877
160,18-Aug-16,65.62,65.99,65.53,65.95,9313621
161,17-Aug-16,65.8,65.98,65.54,65.89,11868065
162,16-Aug-16,65.36,65.96,65.24,65.71,10128856
163,15-Aug-16,65.56,65.83,65.46,65.72,8371557
164,12-Aug-16,64.97,65.35,64.86,65.32,7685383
165,11-Aug-16,65.27,65.69,65.02,65.46,9604549
166,10-Aug-16,65.92,66.07,65.16,65.28,11556086
167,9-Aug-16,66.18,66.28,65.69,65.87,10096971
168,8-Aug-16,66.07,66.48,65.84,66.1,11359174
169,5-Aug-16,65.14,66.37,65.07,66.3,20752730
170,4-Aug-16,64.49,64.82,64.27,64.56,9873007
171,3-Aug-16,63.69,64.67,63.65,64.66,13122345
172,2-Aug-16,63.59,64.01,63.38,63.65,13550022
173,1-Aug-16,64.15,64.31,63.61,63.8,11422601
174,29-Jul-16,63.8,64.29,63.75,63.97,13210412
175,28-Jul-16,64.0,64.19,63.72,64.1,10013424
176,27-Jul-16,64.08,64.68,64.06,64.33,11806756
177,26-Jul-16,63.98,64.26,63.71,64.13,8067766
178,25-Jul-16,63.98,64.17,63.68,63.87,8168252
179,22-Jul-16,63.9,64.09,63.6,64.04,8195688
180,21-Jul-16,64.0,64.18,63.63,63.69,9952750
181,20-Jul-16,64.11,64.23,63.71,63.93,10411068
182,19-Jul-16,63.61,64.1,63.46,63.86,9737390
183,18-Jul-16,64.13,64.4,63.9,63.96,10824364
184,15-Jul-16,64.75,64.8,63.61,64.18,17607090
185,14-Jul-16,64.74,64.98,64.05,64.12,28985935
186,13-Jul-16,63.08,63.43,62.64,63.16,18526932
187,12-Jul-16,63.03,63.56,62.89,63.2,16588124
188,11-Jul-16,62.42,62.95,62.14,62.27,13151438
189,8-Jul-16,61.33,62.17,61.33,61.83,16998814
190,7-Jul-16,60.52,61.14,60.16,60.58,13771417
191,6-Jul-16,59.01,60.29,58.76,60.19,20429800
192,5-Jul-16,60.45,60.6,59.1,59.55,23357694
193,1-Jul-16,61.52,62.01,61.16,61.26,14217796
194,30-Jun-16,61.63,62.19,61.02,62.14,21343616
195,29-Jun-16,60.36,61.21,60.0,61.2,21483012
196,28-Jun-16,59.19,59.55,58.26,59.52,29088741
197,27-Jun-16,58.71,58.75,57.05,57.61,37925291
198,24-Jun-16,60.48,61.7,59.34,59.6,44108712
199,23-Jun-16,63.7,64.15,63.53,64.05,16583609
200,22-Jun-16,62.95,63.71,62.68,62.71,12643492
201,21-Jun-16,62.73,63.0,62.14,62.95,11611632
202,20-Jun-16,63.45,63.85,62.34,62.37,12213239
203,17-Jun-16,62.3,62.71,61.93,62.28,15751497
204,16-Jun-16,61.45,62.3,60.9,62.22,16791228
205,15-Jun-16,62.41,62.98,61.91,61.97,16982140
206,14-Jun-16,62.68,63.47,61.68,62.08,19509322
207,13-Jun-16,63.48,64.34,63.26,63.27,14382759
208,10-Jun-16,63.93,64.07,63.58,63.84,16678358
209,9-Jun-16,64.79,64.9,64.27,64.75,10817761
210,8-Jun-16,64.93,65.48,64.92,65.25,9428013
211,7-Jun-16,65.45,65.74,65.04,65.06,9924106
212,6-Jun-16,64.64,65.76,64.6,65.28,13193497
213,3-Jun-16,64.25,64.86,63.55,64.64,20261681
214,2-Jun-16,65.52,65.81,65.16,65.81,10637550
215,1-Jun-16,64.76,65.92,64.26,65.69,14031018
216,31-May-16,65.73,65.82,64.96,65.27,15139407
217,27-May-16,65.21,65.46,65.05,65.43,10112767
218,26-May-16,65.57,65.58,64.91,65.03,9418636
219,25-May-16,64.94,66.2,64.92,65.52,18921428
220,24-May-16,63.94,64.77,63.81,64.54,13816086
221,23-May-16,63.45,63.87,63.16,63.46,9328181
222,20-May-16,63.86,64.19,63.37,63.51,11755544
223,19-May-16,63.53,64.22,62.9,63.39,15882976
224,18-May-16,61.7,64.17,61.69,64.04,24008793
225,17-May-16,61.43,62.16,61.15,61.66,12164730
226,16-May-16,61.21,61.98,61.0,61.66,10943684
227,13-May-16,61.7,62.4,61.02,61.2,14397207
228,12-May-16,62.27,62.56,61.37,61.77,10996165
229,11-May-16,61.97,62.6,61.81,61.81,11201777
230,10-May-16,61.55,62.26,61.35,62.04,11884732
231,9-May-16,61.37,61.89,61.05,61.21,11192527
232,6-May-16,60.7,61.68,60.59,61.6,11047364
233,5-May-16,61.6,62.0,61.06,61.24,14029562
234,4-May-16,61.75,62.26,61.27,61.57,16955039
235,3-May-16,62.9,62.91,61.8,62.56,18993276
236,2-May-16,63.69,64.0,63.14,63.79,10228650
237,29-Apr-16,63.09,63.61,62.7,63.2,16297433
238,28-Apr-16,63.64,64.42,63.35,63.6,12841555
239,27-Apr-16,63.86,64.64,63.6,64.11,14850477
240,26-Apr-16,63.81,64.07,63.33,63.93,12030279
241,25-Apr-16,63.6,63.95,63.14,63.6,10681635
242,22-Apr-16,63.64,64.38,63.64,63.97,11970762
243,21-Apr-16,64.26,64.66,63.34,63.6,15314757
244,20-Apr-16,63.48,64.31,63.14,64.24,14579548
245,19-Apr-16,62.55,63.48,62.55,63.32,18993076
246,18-Apr-16,61.64,62.58,61.53,62.27,13805437
247,15-Apr-16,62.88,62.9,61.45,61.87,19257257
248,14-Apr-16,61.69,62.9,61.6,62.59,24234623
249,13-Apr-16,60.48,62.16,60.38,61.79,37244076
250,12-Apr-16,58.34,59.39,58.2,59.28,17651526
251,11-Apr-16,57.91,58.88,57.91,58.2,17580857
