,Date,Open,High,Low,Close,Volume
41,8-Feb-17,93.0,93.0,92.11,92.91,4083514
42,7-Feb-17,94.32,94.92,93.02,93.31,4995605
43,6-Feb-17,92.81,93.12,92.43,92.87,4621278
44,3-Feb-17,94.32,94.45,92.81,93.28,4677910
45,2-Feb-17,94.77,95.13,93.5,93.77,3807479
46,1-Feb-17,95.81,96.52,94.4,95.11,3582499
47,31-Jan-17,96.59,96.63,94.59,95.66,5724663
48,30-Jan-17,98.4,98.59,96.57,96.79,5221787
49,27-Jan-17,97.69,99.46,97.5,98.99,6371428
50,26-Jan-17,98.45,98.98,96.02,97.22,9097281
51,25-Jan-17,97.82,98.59,97.32,98.15,7557915
52,24-Jan-17,95.02,96.73,94.8,96.24,5768201
53,23-Jan-17,94.6,94.74,93.56,94.46,3254899
54,20-Jan-17,94.01,95.0,93.62,94.58,5045228
55,19-Jan-17,93.58,93.98,92.96,93.38,3540068
56,18-Jan-17,92.79,93.42,92.53,93.33,3425712
57,17-Jan-17,94.24,94.29,93.22,93.57,5040301
58,13-Jan-17,94.07,94.62,93.68,94.48,2609480
59,12-Jan-17,94.37,94.37,92.78,93.99,3102819
60,11-Jan-17,94.47,94.75,93.39,94.65,3720504
61,10-Jan-17,92.98,94.44,92.77,93.83,3980193
62,9-Jan-17,92.93,93.49,92.2,92.37,3095018
63,6-Jan-17,93.45,93.6,92.41,93.04,4023073
64,5-Jan-17,93.18,94.46,92.42,93.0,4698750
65,4-Jan-17,94.46,94.5,93.43,93.57,3772050
66,3-Jan-17,94.0,95.19,93.25,93.99,5054885
67,30-Dec-16,93.04,93.25,92.33,92.74,3471158
68,29-Dec-16,93.28,93.85,93.0,93.29,2387183
69,28-Dec-16,94.6,94.9,92.82,93.15,2700257
70,27-Dec-16,94.34,94.8,94.1,94.55,1735397
71,23-Dec-16,93.79,94.4,93.64,94.32,1545895
72,22-Dec-16,93.78,94.45,93.72,94.12,2534883
73,21-Dec-16,94.26,94.3,93.68,93.82,2829309
74,20-Dec-16,93.64,94.83,93.3,94.34,4302415
75,19-Dec-16,91.93,92.78,91.0,92.71,3856324
76,16-Dec-16,94.35,94.48,92.53,92.58,7872713
77,15-Dec-16,93.8,94.73,93.05,94.53,4200139
78,14-Dec-16,95.77,96.0,93.61,93.74,5647437
79,13-Dec-16,95.74,96.5,95.18,96.02,3803344
80,12-Dec-16,96.01,96.65,94.91,95.08,3597051
81,9-Dec-16,96.23,96.3,95.19,95.53,6550220
82,8-Dec-16,97.26,97.4,96.13,96.27,3861626
83,7-Dec-16,95.25,97.33,94.93,97.33,4901054
84,6-Dec-16,94.1,95.31,94.07,95.22,3663143
85,5-Dec-16,95.87,95.99,94.15,94.45,4980335
86,2-Dec-16,95.36,96.15,94.93,95.14,5038257
87,1-Dec-16,96.0,97.39,94.05,96.24,9361618
88,30-Nov-16,95.75,95.9,94.35,95.56,4641863
89,29-Nov-16,94.0,94.57,93.63,94.04,3806021
90,28-Nov-16,95.51,95.86,94.47,94.9,4916004
91,25-Nov-16,95.96,96.44,95.21,95.81,2006880
92,23-Nov-16,94.81,96.42,94.22,96.18,6571098
93,22-Nov-16,93.4,93.71,92.8,93.62,3172772
94,21-Nov-16,93.13,93.85,92.78,92.9,3783223
95,18-Nov-16,93.01,93.4,91.9,92.34,4715937
96,17-Nov-16,93.5,93.5,92.4,92.78,3939078
97,16-Nov-16,93.77,94.4,92.84,93.35,3297156
98,15-Nov-16,93.46,94.46,92.64,94.44,4645386
99,14-Nov-16,93.25,95.5,93.02,94.17,7552789
100,11-Nov-16,93.39,94.34,91.82,93.01,7369906
101,10-Nov-16,92.04,94.95,91.84,93.45,14174371
102,9-Nov-16,89.78,93.2,89.36,91.2,19281888
103,8-Nov-16,83.77,85.0,83.06,84.68,3407727
104,7-Nov-16,83.74,84.16,82.97,83.75,3786427
105,4-Nov-16,81.34,82.9,80.59,82.31,5745833
106,3-Nov-16,81.64,81.67,80.68,81.27,3859001
107,2-Nov-16,82.15,82.15,80.33,81.11,5228562
108,1-Nov-16,83.47,83.65,81.65,82.24,5139628
109,31-Oct-16,84.19,84.38,83.41,83.46,4679376
110,28-Oct-16,83.32,84.17,83.0,83.88,4974567
111,27-Oct-16,84.28,84.34,82.71,83.01,5003224
112,26-Oct-16,83.81,84.39,82.88,84.13,6582085
113,25-Oct-16,85.86,87.65,83.88,84.48,11639239
114,24-Oct-16,86.12,87.13,85.54,85.99,5096454
115,21-Oct-16,85.73,86.62,85.36,86.33,3592524
116,20-Oct-16,87.06,87.27,86.23,86.63,4576568
117,19-Oct-16,87.31,88.28,86.86,88.0,5943908
118,18-Oct-16,88.11,88.2,86.77,87.22,3715717
119,17-Oct-16,87.38,87.72,86.9,87.29,4479743
120,14-Oct-16,87.83,88.42,87.56,87.67,3601023
121,13-Oct-16,86.9,87.07,86.26,86.97,5676991
122,12-Oct-16,87.5,87.75,87.02,87.58,3949984
123,11-Oct-16,89.1,89.32,87.26,87.47,6471919
124,10-Oct-16,89.1,89.5,88.14,88.22,3785658
125,7-Oct-16,89.52,89.74,87.94,88.47,3774152
126,6-Oct-16,88.96,89.66,88.71,89.29,3786939
127,5-Oct-16,88.12,89.87,88.04,89.42,5189453
128,4-Oct-16,88.5,88.95,87.18,87.51,4743263
129,3-Oct-16,88.23,89.19,88.17,88.28,4294645
130,30-Sep-16,87.99,88.98,87.81,88.77,6379056
131,29-Sep-16,86.28,88.85,86.28,87.47,10616376
132,28-Sep-16,83.25,86.66,83.14,86.59,9497066
133,27-Sep-16,82.19,82.88,81.67,82.88,4295596
134,26-Sep-16,82.2,82.68,82.01,82.37,3340788
135,23-Sep-16,83.51,83.58,82.39,82.44,3031533
136,22-Sep-16,83.97,84.45,83.31,83.5,3925245
137,21-Sep-16,82.3,83.49,82.01,83.47,4264276
138,20-Sep-16,82.46,82.67,81.66,81.7,2775339
139,19-Sep-16,82.18,82.35,81.35,81.88,4351240
140,16-Sep-16,81.62,82.08,81.21,82.05,6715374
141,15-Sep-16,80.83,82.35,80.74,82.03,3517811
142,14-Sep-16,80.38,81.62,80.23,81.02,5324824
143,13-Sep-16,81.1,81.26,79.93,80.23,4740645
144,12-Sep-16,80.27,82.12,80.1,81.92,4110772
145,9-Sep-16,82.89,83.0,80.76,80.79,5311576
146,8-Sep-16,83.5,83.96,83.08,83.54,3400487
147,7-Sep-16,82.5,83.73,82.41,83.72,3996655
148,6-Sep-16,82.01,82.23,81.48,82.08,3071022
149,2-Sep-16,82.19,82.36,81.47,81.69,2442547
150,1-Sep-16,81.59,82.0,80.57,81.45,4102195
151,31-Aug-16,82.06,82.34,81.61,81.95,4041706
152,30-Aug-16,82.86,83.15,82.31,82.48,3469384
153,29-Aug-16,82.51,83.35,82.41,83.1,2253599
154,26-Aug-16,83.21,83.9,82.28,82.66,3596799
155,25-Aug-16,83.07,83.17,82.59,82.84,3082906
156,24-Aug-16,83.41,84.1,82.97,83.15,2200583
157,23-Aug-16,83.98,84.68,83.94,84.01,3178360
158,22-Aug-16,83.62,83.78,83.0,83.59,2885000
159,19-Aug-16,83.06,84.38,82.76,83.84,3823918
160,18-Aug-16,83.41,83.61,82.51,83.38,5003053
161,17-Aug-16,84.41,84.73,83.84,84.41,2983391
162,16-Aug-16,84.21,84.36,83.64,84.29,3161753
163,15-Aug-16,83.0,84.28,82.96,84.15,4056023
164,12-Aug-16,83.26,83.78,82.58,83.0,4342839
165,11-Aug-16,83.0,83.65,82.99,83.24,2229261
166,10-Aug-16,83.31,83.31,82.48,82.65,2290307
167,9-Aug-16,83.52,83.75,82.7,82.83,2314884
168,8-Aug-16,83.0,83.79,82.8,83.44,3544827
169,5-Aug-16,82.22,82.96,82.0,82.56,3286094
170,4-Aug-16,81.82,82.54,81.4,81.77,2407526
171,3-Aug-16,81.15,82.3,80.93,82.03,3101710
172,2-Aug-16,82.0,82.19,80.92,81.24,3909479
173,1-Aug-16,82.76,82.88,81.53,81.95,3377149
174,29-Jul-16,82.8,83.14,82.13,82.76,4274241
175,28-Jul-16,83.7,83.71,82.45,82.92,5065610
176,27-Jul-16,82.72,84.29,82.72,84.1,8460932
177,26-Jul-16,79.04,83.0,78.74,82.75,11007577
178,25-Jul-16,79.15,79.18,78.34,78.69,5798090
179,22-Jul-16,79.78,79.79,78.86,79.38,4133834
180,21-Jul-16,80.45,81.38,79.74,80.01,6492232
181,20-Jul-16,79.45,79.86,78.93,79.69,4185481
182,19-Jul-16,79.34,79.77,79.15,79.74,3308355
183,18-Jul-16,79.88,79.89,78.87,79.82,4136743
184,15-Jul-16,80.49,80.8,80.16,80.7,4642078
185,14-Jul-16,80.5,81.0,79.97,80.06,5441707
186,13-Jul-16,79.98,80.33,79.07,79.69,5162537
187,12-Jul-16,78.72,79.94,78.3,79.8,5545755
188,11-Jul-16,78.0,78.54,77.32,77.8,4511317
189,8-Jul-16,75.92,77.43,75.78,77.37,5491482
190,7-Jul-16,75.07,75.73,74.38,75.05,3080886
191,6-Jul-16,74.59,74.87,73.46,74.83,3740499
192,5-Jul-16,75.66,75.95,73.7,74.38,4776310
193,1-Jul-16,75.38,76.99,75.32,76.45,4630059
194,30-Jun-16,74.17,75.85,73.97,75.81,4695512
195,29-Jun-16,73.25,74.4,72.79,74.23,4015420
196,28-Jun-16,72.24,72.9,71.51,72.52,4743725
197,27-Jun-16,72.5,72.71,70.53,71.38,7361643
198,24-Jun-16,75.2,75.61,72.99,73.03,12179523
199,23-Jun-16,77.66,78.25,77.22,78.22,3600824
200,22-Jun-16,76.89,77.09,76.18,76.43,3056831
201,21-Jun-16,76.45,76.9,76.01,76.49,3292083
202,20-Jun-16,76.91,77.35,76.39,76.43,4090835
203,17-Jun-16,75.35,76.66,75.24,75.93,5442037
204,16-Jun-16,74.41,75.14,73.35,74.99,4064770
205,15-Jun-16,75.19,75.95,74.34,75.07,3802022
206,14-Jun-16,75.06,75.55,73.95,74.86,4058441
207,13-Jun-16,75.7,76.34,75.23,75.23,4086711
208,10-Jun-16,76.32,76.56,75.38,76.03,4879492
209,9-Jun-16,77.39,77.5,76.64,77.16,3784630
210,8-Jun-16,77.5,78.7,77.26,78.11,5987837
211,7-Jun-16,76.53,77.28,76.44,76.81,4235164
212,6-Jun-16,75.36,76.53,75.11,76.42,4775107
213,3-Jun-16,73.65,75.14,73.1,75.04,6619331
214,2-Jun-16,72.6,73.64,72.28,73.62,4615267
215,1-Jun-16,71.98,72.49,71.27,72.27,2699924
216,31-May-16,72.03,73.17,71.95,72.51,4072620
217,27-May-16,72.15,72.2,71.5,71.96,3002127
218,26-May-16,73.24,73.59,72.06,72.08,4146414
219,25-May-16,71.63,72.7,71.26,72.57,5035155
220,24-May-16,70.78,71.25,70.25,71.09,3841122
221,23-May-16,69.8,70.95,69.59,70.4,3998543
222,20-May-16,70.0,70.78,69.75,69.87,5517385
223,19-May-16,69.93,70.12,69.04,69.43,6131623
224,18-May-16,70.62,71.87,70.08,70.59,5161386
225,17-May-16,70.7,72.18,70.45,71.05,4833885
226,16-May-16,70.39,71.7,70.1,70.7,4515008
227,13-May-16,71.63,71.78,70.06,70.07,6395005
228,12-May-16,72.92,73.24,71.18,71.7,4432875
229,11-May-16,72.85,73.61,72.36,72.43,4679823
230,10-May-16,70.78,72.71,70.59,72.51,6505278
231,9-May-16,72.33,72.62,70.57,70.78,9391533
232,6-May-16,72.16,73.42,71.62,73.36,6941201
233,5-May-16,74.15,74.6,72.7,72.79,8064213
234,4-May-16,76.18,76.31,73.9,74.24,6872732
235,3-May-16,76.85,77.1,75.58,76.36,4781941
236,2-May-16,77.35,78.07,76.62,77.84,3326217
237,29-Apr-16,78.02,79.0,77.32,77.72,7689274
238,28-Apr-16,78.03,79.17,77.6,77.75,4843911
239,27-Apr-16,77.98,78.89,77.6,78.68,4441174
240,26-Apr-16,77.15,77.74,76.47,77.65,6082488
241,25-Apr-16,78.5,78.86,76.2,76.79,8073440
242,22-Apr-16,78.93,79.18,77.2,78.32,10096630
243,21-Apr-16,78.75,79.58,78.19,78.66,6497945
244,20-Apr-16,80.25,80.6,79.3,79.74,5181327
245,19-Apr-16,79.99,80.89,79.46,80.39,6280226
246,18-Apr-16,78.47,79.87,78.14,79.25,4821366
247,15-Apr-16,79.38,79.78,78.73,79.17,5309033
248,14-Apr-16,79.44,79.72,78.37,79.05,5307541
249,13-Apr-16,76.87,79.16,76.56,79.13,9359860
250,12-Apr-16,75.06,76.74,74.47,76.1,5126105
251,11-Apr-16,74.61,75.78,74.61,74.63,3898469
