,Date,Open,High,Low,Close,Volume
54,20-Jan-17,179.2,179.46,177.83,178.49,1761850
55,19-Jan-17,179.25,179.8,177.76,178.68,1464364
56,18-Jan-17,177.9,179.44,177.38,178.49,1804904
57,17-Jan-17,177.0,177.68,176.25,177.26,1557453
58,13-Jan-17,177.58,177.91,176.83,177.39,1265593
59,12-Jan-17,176.97,177.7,175.75,177.44,1321766
60,11-Jan-17,176.63,178.45,176.39,177.89,1579593
61,10-Jan-17,177.36,177.49,176.31,176.58,2030149
62,9-Jan-17,178.37,178.38,177.2,177.27,1622625
63,6-Jan-17,177.29,178.6,175.8,178.23,1625049
64,5-Jan-17,178.26,179.14,176.89,177.71,1447848
65,4-Jan-17,178.03,178.9,177.61,178.32,1541985
66,3-Jan-17,178.83,180.0,177.22,178.05,2510055
67,30-Dec-16,179.0,179.48,178.28,178.57,1594248
68,29-Dec-16,178.29,179.14,178.03,178.41,1101983
69,28-Dec-16,178.88,179.45,178.02,178.08,1287918
70,27-Dec-16,178.66,179.2,178.57,178.92,651007
71,23-Dec-16,179.09,179.29,178.53,178.75,731194
72,22-Dec-16,178.89,179.46,177.98,179.2,1225630
73,21-Dec-16,178.6,179.53,178.42,178.43,1556047
74,20-Dec-16,178.34,179.33,178.06,178.65,1378216
75,19-Dec-16,177.61,178.67,177.32,178.16,1381974
76,16-Dec-16,176.56,178.5,176.55,177.45,3889730
77,15-Dec-16,177.26,177.58,175.05,176.02,2055610
78,14-Dec-16,179.16,179.39,176.41,176.6,2234172
79,13-Dec-16,179.57,180.06,176.77,178.83,2708604
80,12-Dec-16,178.25,179.81,177.57,179.64,2296090
81,9-Dec-16,175.36,178.87,175.3,178.49,2650644
82,8-Dec-16,176.08,176.35,174.77,175.88,1790705
83,7-Dec-16,172.38,176.06,171.97,176.05,3164316
84,6-Dec-16,171.82,172.03,171.23,171.8,1467548
85,5-Dec-16,172.63,172.95,171.08,171.62,2181327
86,2-Dec-16,172.53,173.69,172.24,172.43,1871524
87,1-Dec-16,171.64,172.74,171.45,172.63,1756890
88,30-Nov-16,172.2,173.19,171.59,171.74,2595787
89,29-Nov-16,172.54,173.29,172.15,172.77,1483189
90,28-Nov-16,173.56,173.77,172.28,172.5,1677696
91,25-Nov-16,172.21,173.99,172.21,173.49,945845
92,23-Nov-16,172.08,172.75,171.76,172.25,1477958
93,22-Nov-16,171.67,172.08,171.28,171.91,1553303
94,21-Nov-16,171.42,171.98,170.72,171.52,1993936
95,18-Nov-16,172.51,173.28,172.29,172.96,1711068
96,17-Nov-16,172.01,173.25,172.01,172.77,1782191
97,16-Nov-16,173.13,173.23,171.57,172.01,2022623
98,15-Nov-16,173.16,174.25,171.91,174.24,2177504
99,14-Nov-16,175.23,175.51,171.9,172.91,2607032
100,11-Nov-16,174.05,175.13,173.73,175.08,1868162
101,10-Nov-16,170.16,174.67,169.79,174.28,3280034
102,9-Nov-16,165.84,171.0,165.84,170.39,3659314
103,8-Nov-16,169.9,172.05,169.78,171.03,1956187
104,7-Nov-16,168.15,169.89,167.98,169.74,1930929
105,4-Nov-16,167.21,167.85,166.42,166.48,1927527
106,3-Nov-16,166.14,167.64,165.26,166.83,2504984
107,2-Nov-16,164.7,166.37,163.91,165.73,2233414
108,1-Nov-16,165.4,165.81,163.85,164.25,2455784
109,31-Oct-16,166.46,166.54,165.18,165.3,2289132
110,28-Oct-16,166.55,167.18,165.14,165.77,1934281
111,27-Oct-16,166.87,166.95,165.28,165.76,1486376
112,26-Oct-16,165.69,167.79,165.41,166.51,2174852
113,25-Oct-16,169.47,169.89,165.11,166.23,3826166
114,24-Oct-16,172.65,173.44,170.9,171.27,2668523
115,21-Oct-16,168.11,169.56,167.72,169.5,2013555
116,20-Oct-16,169.57,170.34,168.99,169.86,1210539
