,Date,Open,High,Low,Close,Volume
75,19-Dec-16,119.85,120.36,118.51,119.24,15918146
76,16-Dec-16,120.9,121.5,119.27,119.87,25324299
77,15-Dec-16,120.08,122.5,119.63,120.57,20139568
78,14-Dec-16,120.0,121.69,118.85,120.21,25913095
79,13-Dec-16,117.86,121.52,117.61,120.31,29768028
80,12-Dec-16,119.22,119.24,117.65,117.77,17805527
81,9-Dec-16,119.22,119.94,118.95,119.68,17464736
82,8-Dec-16,117.98,119.5,117.64,118.91,22442756
83,7-Dec-16,117.0,117.95,116.57,117.95,21913658
84,6-Dec-16,117.69,117.8,116.33,117.31,19131202
85,5-Dec-16,115.95,117.57,115.07,117.43,20201528
86,2-Dec-16,115.11,116.48,114.3,115.4,25070364
87,1-Dec-16,118.38,118.45,114.0,115.1,43276994
88,30-Nov-16,120.32,121.79,117.95,118.42,30188922
89,29-Nov-16,120.57,122.1,120.4,120.87,18890956
90,28-Nov-16,120.12,121.69,119.82,120.41,18101314
91,25-Nov-16,121.01,121.14,120.07,120.38,8658605
92,23-Nov-16,121.23,121.31,119.94,120.84,15672136
93,22-Nov-16,122.4,122.98,120.9,121.47,26089163
94,21-Nov-16,118.2,121.95,117.8,121.77,35415366
95,18-Nov-16,118.39,119.13,116.84,117.02,22879303
96,17-Nov-16,116.81,117.79,116.01,117.79,18556202
97,16-Nov-16,114.48,117.88,114.21,116.34,32397947
98,15-Nov-16,116.73,118.49,115.83,117.2,34681369
99,14-Nov-16,119.13,119.13,113.55,115.08,51377040
100,11-Nov-16,119.53,120.7,118.15,119.02,32840137
101,10-Nov-16,123.93,124.18,115.27,120.8,67846704
102,9-Nov-16,121.5,123.81,120.51,123.18,31916020
103,8-Nov-16,122.03,124.61,121.54,124.22,19460768
104,7-Nov-16,122.83,123.21,121.35,122.15,23008880
105,4-Nov-16,119.59,121.93,119.25,120.75,30545466
106,3-Nov-16,122.0,123.28,119.5,120.0,63766259
107,2-Nov-16,130.23,130.23,126.28,127.17,50190225
108,1-Nov-16,131.41,131.94,128.65,129.5,22077779
109,31-Oct-16,132.01,132.12,130.88,130.99,15668982
110,28-Oct-16,130.5,132.97,129.93,131.29,24545547
111,27-Oct-16,131.74,131.8,129.27,129.69,16741393
112,26-Oct-16,131.64,132.26,130.94,131.04,13084731
113,25-Oct-16,133.5,133.5,132.22,132.29,13336787
114,24-Oct-16,132.72,133.4,132.15,133.28,17470227
115,21-Oct-16,129.78,132.13,129.7,132.07,19088794
116,20-Oct-16,130.07,130.66,129.5,130.0,13167503
117,19-Oct-16,128.74,130.47,128.6,130.11,16752321
118,18-Oct-16,128.68,129.39,128.01,128.57,13503967
119,17-Oct-16,128.2,128.47,127.32,127.54,11351681
120,14-Oct-16,128.49,128.95,127.58,127.88,13345292
121,13-Oct-16,128.21,128.25,126.75,127.82,17139306
122,12-Oct-16,129.01,129.66,128.46,129.05,11072991
123,11-Oct-16,130.23,130.64,128.23,128.88,17537928
124,10-Oct-16,129.68,130.7,129.2,130.24,15138720
125,7-Oct-16,129.04,129.25,128.33,128.99,12804420
126,6-Oct-16,128.43,129.06,128.08,128.74,11682729
127,5-Oct-16,128.25,128.8,127.83,128.47,12386753
128,4-Oct-16,129.17,129.28,127.55,128.19,14307548
129,3-Oct-16,128.38,129.09,127.8,128.77,13156943
130,30-Sep-16,128.03,128.59,127.45,128.27,18402945
131,29-Sep-16,129.18,129.29,127.55,128.09,14532241
132,28-Sep-16,129.21,129.47,128.4,129.23,12047636
133,27-Sep-16,127.61,129.01,127.43,128.69,15637111
134,26-Sep-16,127.37,128.16,126.8,127.31,15064940
135,23-Sep-16,127.56,128.6,127.3,127.96,28326266
136,22-Sep-16,130.5,130.73,129.56,130.08,15538307
137,21-Sep-16,129.13,130.0,128.39,129.94,14068336
138,20-Sep-16,128.65,129.17,128.03,128.64,11083808
139,19-Sep-16,129.91,129.94,128.26,128.65,14958794
140,16-Sep-16,128.2,129.18,128.2,129.07,24119174
141,15-Sep-16,127.98,129.1,127.67,128.35,15111838
142,14-Sep-16,126.89,128.8,126.89,127.77,15720388
143,13-Sep-16,128.03,128.35,126.66,127.21,18016152
144,12-Sep-16,125.96,128.76,125.75,128.69,21252752
145,9-Sep-16,129.71,129.95,127.1,127.1,27100679
146,8-Sep-16,130.92,131.08,129.81,130.27,15676595
147,7-Sep-16,130.04,131.98,129.95,131.05,27990796
148,6-Sep-16,126.67,129.94,126.47,129.73,26278407
149,2-Sep-16,126.85,126.86,126.0,126.51,12118773
150,1-Sep-16,126.38,126.63,125.6,126.17,13536125
