,Date,Open,High,Low,Close,Volume
183,18-Jul-16,1332.5,1349.43,1328.1,1341.36,300251
184,15-Jul-16,1327.89,1334.0,1322.59,1330.57,562035
185,14-Jul-16,1345.26,1351.0,1340.24,1346.18,290939
186,13-Jul-16,1342.38,1359.71,1337.89,1338.65,351473
187,12-Jul-16,1362.0,1366.99,1334.01,1345.43,489838
188,11-Jul-16,1342.9,1360.99,1341.49,1351.03,648173
189,8-Jul-16,1306.94,1330.62,1304.22,1329.46,713010
190,7-Jul-16,1289.64,1305.94,1289.64,1297.26,495034
191,6-Jul-16,1269.86,1294.43,1260.0,1292.04,562266
192,5-Jul-16,1259.56,1275.05,1246.21,1275.03,568815
193,1-Jul-16,1249.01,1275.7,1245.51,1267.37,644221
194,30-Jun-16,1271.25,1275.57,1240.01,1248.41,921489
195,29-Jun-16,1220.0,1248.96,1216.0,1239.41,778492
196,28-Jun-16,1217.98,1235.7,1188.85,1204.25,1205971
197,27-Jun-16,1220.12,1233.91,1148.06,1186.05,1760037
198,24-Jun-16,1293.78,1313.77,1217.33,1232.14,3179187
199,23-Jun-16,1374.0,1394.0,1371.0,1390.2,679196
200,22-Jun-16,1373.25,1374.5,1352.33,1360.1,685491
201,21-Jun-16,1344.35,1351.0,1329.29,1343.05,453436
202,20-Jun-16,1323.64,1359.9,1322.3,1341.96,723182
203,17-Jun-16,1324.2,1324.2,1304.01,1309.24,536430
204,16-Jun-16,1304.0,1335.0,1303.39,1323.89,629057
205,15-Jun-16,1306.1,1319.0,1302.27,1305.42,490888
206,14-Jun-16,1310.91,1321.0,1291.02,1304.1,527348
207,13-Jun-16,1313.5,1337.96,1312.69,1315.47,415529
208,10-Jun-16,1327.61,1331.36,1315.4,1318.9,479558
209,9-Jun-16,1347.02,1351.31,1336.31,1340.07,450659
210,8-Jun-16,1360.0,1368.9,1352.01,1354.83,495123
211,7-Jun-16,1348.01,1373.98,1345.01,1360.0,865528
212,6-Jun-16,1302.52,1351.74,1299.08,1349.1,842668
213,3-Jun-16,1280.79,1303.77,1276.05,1301.71,596705
214,2-Jun-16,1279.4,1290.35,1272.17,1290.0,447371
215,1-Jun-16,1259.06,1282.57,1249.51,1278.0,755661
216,31-May-16,1278.45,1286.35,1255.0,1264.33,784182
217,27-May-16,1267.02,1273.6,1262.5,1273.0,305742
218,26-May-16,1270.93,1280.0,1261.57,1269.02,268806
219,25-May-16,1258.51,1277.23,1251.0,1270.18,344805
220,24-May-16,1237.86,1262.66,1236.95,1256.63,391922
221,23-May-16,1246.35,1253.92,1234.72,1237.49,399740
222,20-May-16,1254.21,1258.83,1245.68,1249.29,443969
223,19-May-16,1250.78,1258.9,1233.89,1250.31,548816
224,18-May-16,1271.21,1288.0,1255.38,1267.27,378451
225,17-May-16,1284.89,1295.95,1274.16,1278.02,456647
226,16-May-16,1281.95,1289.45,1269.06,1283.47,432438
227,13-May-16,1274.0,1289.0,1271.01,1278.64,480504
228,12-May-16,1273.49,1290.2,1270.22,1282.25,670995
229,11-May-16,1266.68,1274.14,1260.0,1267.31,496032
230,10-May-16,1252.75,1274.55,1250.51,1268.27,539846
231,9-May-16,1250.1,1253.0,1231.12,1244.92,425366
232,6-May-16,1231.01,1253.0,1231.01,1250.1,571341
233,5-May-16,1253.88,1263.92,1239.02,1240.85,816856
