,Date,Open,High,Low,Close,Volume
33,21-Feb-17,56.38,57.45,56.2,57.36,10955030
34,17-Feb-17,56.12,56.8,55.86,56.75,12637964
35,16-Feb-17,56.88,56.92,56.1,56.29,8374192
36,15-Feb-17,56.29,56.76,56.21,56.64,6651971
37,14-Feb-17,55.92,56.69,55.83,56.45,8891430
38,13-Feb-17,56.17,56.34,55.75,56.09,7679800
39,10-Feb-17,55.63,56.47,55.63,56.22,14973383
40,9-Feb-17,53.93,55.7,53.93,55.31,14345385
41,8-Feb-17,52.74,53.94,52.7,53.88,9281071
42,7-Feb-17,53.07,53.28,52.67,52.81,6446876
43,6-Feb-17,52.09,52.8,52.05,52.8,7355182
44,3-Feb-17,52.62,52.8,52.25,52.36,8850416
45,2-Feb-17,53.0,53.01,52.48,52.8,7874179
46,1-Feb-17,52.98,53.26,52.61,53.02,8810937
47,31-Jan-17,51.68,52.9,51.63,52.9,12342873
48,30-Jan-17,52.78,53.22,52.41,53.08,9770763
49,27-Jan-17,53.68,54.08,53.03,53.19,7362028
50,26-Jan-17,54.11,54.12,53.36,53.65,6202005
51,25-Jan-17,53.73,54.12,53.69,53.86,6675011
52,24-Jan-17,53.02,53.57,52.99,53.45,6321310
53,23-Jan-17,53.02,53.26,52.72,53.24,7025715
54,20-Jan-17,53.22,53.35,52.9,53.2,7861047
55,19-Jan-17,53.84,53.94,52.89,52.93,8320612
56,18-Jan-17,53.86,53.89,52.86,53.27,6743094
57,17-Jan-17,53.4,53.95,53.01,53.65,9888451
58,13-Jan-17,52.59,52.93,52.23,52.92,6694367
59,12-Jan-17,52.51,52.69,52.16,52.4,7368654
60,11-Jan-17,53.12,53.29,52.66,52.69,8208307
61,10-Jan-17,53.55,53.73,53.11,53.11,8041852
62,9-Jan-17,53.96,53.99,53.22,53.38,8835265
63,6-Jan-17,53.09,54.09,52.98,53.91,12532449
64,5-Jan-17,52.92,53.1,52.44,53.06,8682193
65,4-Jan-17,52.23,53.34,52.09,53.07,13759473
66,3-Jan-17,51.99,52.5,51.77,51.98,13295607
67,30-Dec-16,51.1,51.33,50.7,50.83,7384258
68,29-Dec-16,51.0,51.24,50.88,51.06,4680840
69,28-Dec-16,51.31,51.5,50.87,51.02,6318040
70,27-Dec-16,51.8,52.25,51.2,51.29,8175000
71,23-Dec-16,51.99,52.35,51.67,51.91,9360816
72,22-Dec-16,52.8,53.0,52.03,52.14,11798871
73,21-Dec-16,52.9,53.35,51.55,52.3,23236380
74,20-Dec-16,51.06,51.99,50.75,51.79,15984083
75,19-Dec-16,50.91,51.36,50.48,50.85,9451738
76,16-Dec-16,51.6,51.64,50.67,50.92,13984850
77,15-Dec-16,52.0,52.04,51.09,51.29,9567532
78,14-Dec-16,52.24,52.34,51.59,51.79,8012783
79,13-Dec-16,51.83,53.22,51.83,52.3,11442327
80,12-Dec-16,51.5,51.9,50.94,51.54,11459541
81,9-Dec-16,51.76,51.97,51.5,51.72,5869828
82,8-Dec-16,52.15,52.47,51.45,51.55,9260850
83,7-Dec-16,50.79,52.25,50.6,52.1,10412638
84,6-Dec-16,50.83,51.1,50.26,50.57,12496332
85,5-Dec-16,50.8,52.27,50.7,51.85,12031170
86,2-Dec-16,50.26,50.68,50.1,50.46,6933279
87,1-Dec-16,50.11,51.25,50.06,50.65,7610063
88,30-Nov-16,50.52,50.81,50.07,50.07,8198418
89,29-Nov-16,51.2,51.37,50.57,50.63,6065682
90,28-Nov-16,51.44,51.44,50.61,51.01,8602118
91,25-Nov-16,51.68,51.74,51.35,51.52,2736767
92,23-Nov-16,51.71,51.85,51.2,51.34,4148968
93,22-Nov-16,51.47,51.75,51.05,51.71,5228142
94,21-Nov-16,51.0,51.42,50.95,51.28,5357204
95,18-Nov-16,51.39,51.89,50.96,51.1,7461602
96,17-Nov-16,50.94,51.67,50.72,51.59,7641504
97,16-Nov-16,50.0,50.8,49.95,50.68,6760291
98,15-Nov-16,50.46,50.64,49.75,50.13,9299754
99,14-Nov-16,51.18,51.19,50.21,50.21,8063943
100,11-Nov-16,50.22,50.85,50.18,50.77,6300607
101,10-Nov-16,51.29,51.37,50.33,50.39,12316075
102,9-Nov-16,50.07,51.27,49.8,51.12,9058575
103,8-Nov-16,51.1,51.49,50.95,51.08,8111362
104,7-Nov-16,50.48,50.93,50.28,50.91,8358692
105,4-Nov-16,49.8,50.45,49.76,49.96,9925196
106,3-Nov-16,49.98,50.0,49.31,49.73,7678690
107,2-Nov-16,49.24,50.27,49.01,49.72,10775938
108,1-Nov-16,50.5,50.51,49.14,49.62,14100431
109,31-Oct-16,50.88,51.15,50.0,50.18,17931262
110,28-Oct-16,52.12,52.5,51.79,52.02,9096719
111,27-Oct-16,52.34,52.34,51.69,51.89,7939188
112,26-Oct-16,50.95,52.27,50.9,51.97,12401117
113,25-Oct-16,50.97,51.44,50.71,51.05,14975302
114,24-Oct-16,52.16,52.29,51.83,51.87,7578184
115,21-Oct-16,51.74,51.87,51.25,51.77,9161003
116,20-Oct-16,51.77,52.36,51.69,51.89,6590489
117,19-Oct-16,51.34,51.84,51.14,51.8,6998963
118,18-Oct-16,51.3,51.66,51.19,51.22,6805166
119,17-Oct-16,51.65,51.75,50.96,51.03,7904002
120,14-Oct-16,52.38,52.5,51.62,51.62,7133784
121,13-Oct-16,52.12,52.32,51.5,52.03,8425755
122,12-Oct-16,52.01,52.71,51.8,52.44,9301264
123,11-Oct-16,51.95,52.25,51.52,51.82,9203523
124,10-Oct-16,52.13,52.25,51.77,51.79,5469323
125,7-Oct-16,52.42,52.46,51.68,51.79,8407084
126,6-Oct-16,52.2,52.33,51.97,52.03,9391723
127,5-Oct-16,52.15,52.64,52.1,52.12,7244125
128,4-Oct-16,52.9,53.06,52.08,52.14,10737412
129,3-Oct-16,52.54,53.0,52.42,52.67,7632543
130,30-Sep-16,52.57,53.06,52.28,52.65,12940220
131,29-Sep-16,52.92,53.58,52.12,52.16,16993949
132,28-Sep-16,54.6,55.0,52.8,53.25,33213008
133,27-Sep-16,54.25,55.54,53.9,55.34,17945212
134,26-Sep-16,54.8,55.0,54.08,54.4,11629568
135,23-Sep-16,55.02,55.71,54.91,55.15,8921732
136,22-Sep-16,55.47,55.98,55.24,55.41,8052393
137,21-Sep-16,55.02,55.38,54.61,55.34,8041695
138,20-Sep-16,55.26,55.44,54.76,54.87,8562999
139,19-Sep-16,55.38,55.47,54.93,54.95,7671328
140,16-Sep-16,55.24,55.36,55.05,55.18,11715439
141,15-Sep-16,55.0,55.54,54.81,55.47,6316251
142,14-Sep-16,55.16,55.56,54.93,55.13,7621197
143,13-Sep-16,55.86,55.94,55.12,55.37,7359422
144,12-Sep-16,55.0,56.12,54.95,56.01,7470941
145,9-Sep-16,55.88,56.0,55.26,55.33,11310403
146,8-Sep-16,56.88,57.27,56.11,56.17,12741924
147,7-Sep-16,57.48,57.78,57.01,57.72,7536144
148,6-Sep-16,58.25,58.38,57.21,57.41,9771751
149,2-Sep-16,58.63,59.18,57.99,58.02,6880533
150,1-Sep-16,57.67,58.55,57.53,58.54,8224952
151,31-Aug-16,57.86,58.28,57.18,57.64,7723638
152,30-Aug-16,58.46,58.76,57.85,58.0,6344565
153,29-Aug-16,59.2,59.25,58.53,58.63,5831027
154,26-Aug-16,58.57,59.2,58.3,59.0,9994300
155,25-Aug-16,60.01,60.15,59.03,59.24,8713898
156,24-Aug-16,59.89,60.33,59.72,60.22,11379038
157,23-Aug-16,58.8,59.8,58.8,59.62,8222759
158,22-Aug-16,58.82,59.46,58.65,58.66,8265962
159,19-Aug-16,57.4,59.14,57.25,58.9,15987096
160,18-Aug-16,56.99,57.46,56.9,57.21,6043620
161,17-Aug-16,56.87,56.97,56.54,56.86,7340541
162,16-Aug-16,56.8,57.04,56.42,56.88,4901794
163,15-Aug-16,56.65,57.06,56.62,56.77,4836335
164,12-Aug-16,56.7,56.76,56.13,56.45,5393354
165,11-Aug-16,55.63,56.89,55.48,56.73,9539467
166,10-Aug-16,55.95,56.18,55.07,55.13,6881449
167,9-Aug-16,56.08,56.24,55.69,55.77,8044357
168,8-Aug-16,56.13,56.39,55.68,55.98,6306977
169,5-Aug-16,55.32,56.06,55.17,55.85,7512502
170,4-Aug-16,54.96,55.57,54.65,54.79,8678103
171,3-Aug-16,54.55,55.18,54.28,54.75,9687312
172,2-Aug-16,55.23,55.28,54.78,54.92,7145600
173,1-Aug-16,55.73,55.87,55.3,55.41,6268392
174,29-Jul-16,55.27,55.66,55.21,55.5,6353444
175,28-Jul-16,55.59,55.81,54.98,55.45,9574064
176,27-Jul-16,56.5,57.0,55.47,55.79,10295407
177,26-Jul-16,57.2,57.87,56.25,56.37,8546691
178,25-Jul-16,56.87,57.15,56.46,57.14,7256291
179,22-Jul-16,56.82,56.96,56.42,56.73,8614746
180,21-Jul-16,57.99,58.03,56.57,56.99,8317259
181,20-Jul-16,57.99,58.1,57.74,57.76,5872418
182,19-Jul-16,57.46,57.77,57.15,57.76,7442696
183,18-Jul-16,58.0,58.16,57.74,57.74,6478896
184,15-Jul-16,58.59,58.86,57.87,57.87,9225206
185,14-Jul-16,58.3,58.6,58.15,58.49,7488355
186,13-Jul-16,58.18,58.44,57.73,57.99,9126459
187,12-Jul-16,57.09,58.2,57.07,58.06,11164368
188,11-Jul-16,56.83,57.23,56.71,56.83,8122521
189,8-Jul-16,56.1,56.82,56.09,56.72,8645942
190,7-Jul-16,55.8,55.98,55.56,55.92,6947979
191,6-Jul-16,54.88,55.81,54.82,55.8,7863399
192,5-Jul-16,55.34,55.91,55.01,55.2,10256124
193,1-Jul-16,55.07,55.81,54.91,55.61,9285096
194,30-Jun-16,55.29,55.43,54.6,55.2,17350521
195,29-Jun-16,54.5,55.14,52.89,55.13,36084771
196,28-Jun-16,52.04,53.2,51.57,53.09,20837781
197,27-Jun-16,52.0,52.52,51.48,51.89,15374062
198,24-Jun-16,52.36,53.36,52.18,52.59,18481189
199,23-Jun-16,55.11,55.18,53.95,54.12,11219782
200,22-Jun-16,55.0,55.14,54.53,54.57,7019646
201,21-Jun-16,54.46,55.09,54.44,54.77,8278214
202,20-Jun-16,54.23,55.15,54.23,54.36,8429371
203,17-Jun-16,53.45,53.87,53.16,53.71,11007105
204,16-Jun-16,53.54,53.64,52.94,53.47,14456484
205,15-Jun-16,54.24,55.06,54.24,54.31,7498386
206,14-Jun-16,54.58,54.94,54.08,54.12,9585598
207,13-Jun-16,55.0,55.64,54.88,54.91,8582181
208,10-Jun-16,54.64,55.36,54.55,55.11,12183598
209,9-Jun-16,54.11,55.05,53.88,54.94,11609794
210,8-Jun-16,53.83,54.34,53.66,54.12,12068525
211,7-Jun-16,54.16,54.35,53.55,53.55,13333980
212,6-Jun-16,53.77,54.54,53.69,54.3,13808332
213,3-Jun-16,54.29,54.57,53.4,53.45,17265816
214,2-Jun-16,54.22,54.67,54.22,54.53,13901685
215,1-Jun-16,53.33,55.04,52.92,54.93,28409319
216,31-May-16,56.41,56.47,55.17,55.22,14233551
217,27-May-16,56.17,56.53,55.98,56.19,8524854
218,26-May-16,56.05,56.36,55.6,55.84,9061835
219,25-May-16,56.47,56.69,55.77,55.99,9920328
220,24-May-16,56.05,56.77,55.86,56.59,11039550
221,23-May-16,56.6,56.97,55.95,55.99,7742942
222,20-May-16,55.88,57.06,55.41,56.48,13588405
223,19-May-16,55.82,57.3,55.67,57.04,9016363
224,18-May-16,56.76,56.87,55.67,56.12,11430764
225,17-May-16,57.15,57.38,56.65,57.1,7609650
226,16-May-16,57.27,57.53,56.63,57.14,8040312
227,13-May-16,57.74,58.12,57.28,57.31,7358399
228,12-May-16,57.52,58.34,57.31,57.99,8079701
229,11-May-16,58.5,58.68,56.85,57.01,12772171
230,10-May-16,58.61,59.99,58.61,59.2,7544692
231,9-May-16,58.59,59.19,58.45,58.72,5604836
232,6-May-16,58.16,58.44,57.38,58.43,7154650
233,5-May-16,58.94,58.98,58.0,58.19,7816089
234,4-May-16,59.23,59.96,58.82,59.11,6446986
235,3-May-16,59.24,59.84,59.03,59.52,7913250
236,2-May-16,59.09,59.74,58.99,59.59,8624519
237,29-Apr-16,58.41,59.09,58.1,58.94,8083435
238,28-Apr-16,58.95,59.89,58.42,58.54,5999107
239,27-Apr-16,59.63,59.73,58.63,59.27,8036522
240,26-Apr-16,59.31,59.97,59.27,59.54,5573402
241,25-Apr-16,59.34,59.42,58.76,59.21,6087724
242,22-Apr-16,60.18,60.22,58.97,59.43,8293524
243,21-Apr-16,60.53,60.53,59.71,60.08,7152097
244,20-Apr-16,59.43,60.24,59.43,59.62,6482565
245,19-Apr-16,59.96,59.99,59.33,59.56,6552738
246,18-Apr-16,59.38,60.0,59.38,59.57,6059819
247,15-Apr-16,59.02,59.59,58.39,59.5,7642977
248,14-Apr-16,59.71,60.34,59.44,59.49,7784628
249,13-Apr-16,59.02,59.95,58.83,59.58,10625390
250,12-Apr-16,58.0,58.62,56.89,58.55,12436241
251,11-Apr-16,59.73,59.78,57.82,57.92,12582168
