,Date,Open,High,Low,Close,Volume
36,15-Feb-17,108.87,109.17,108.28,109.02,2843007
37,14-Feb-17,108.68,109.34,107.62,108.99,5878825
38,13-Feb-17,107.66,108.53,107.53,108.5,3877734
39,10-Feb-17,106.5,107.5,106.26,107.34,4012807
40,9-Feb-17,106.21,107.01,106.02,106.46,2415983
41,8-Feb-17,105.81,106.4,105.51,106.16,3398534
42,7-Feb-17,106.38,106.49,105.31,105.69,3589511
43,6-Feb-17,106.62,107.0,105.75,106.06,3444272
44,3-Feb-17,105.7,107.2,105.32,106.95,4859749
45,2-Feb-17,105.29,105.7,104.41,105.1,4353420
46,1-Feb-17,107.79,108.55,103.23,105.35,14684612
47,31-Jan-17,111.81,111.81,108.68,109.13,12755479
48,30-Jan-17,117.91,117.92,116.26,117.03,2910274
49,27-Jan-17,117.0,118.19,116.59,118.09,2284156
50,26-Jan-17,116.97,117.36,116.54,116.93,1796389
51,25-Jan-17,116.23,117.13,115.87,116.99,2045040
52,24-Jan-17,114.6,116.26,114.15,116.05,2157169
53,23-Jan-17,114.99,115.04,114.14,114.46,1689541
54,20-Jan-17,114.44,115.0,114.32,114.96,2372903
55,19-Jan-17,114.97,115.15,114.01,114.27,1847951
56,18-Jan-17,114.37,115.45,114.02,114.96,2040741
57,17-Jan-17,113.69,114.11,113.41,114.07,2474702
58,13-Jan-17,114.2,114.6,114.03,114.24,1788059
59,12-Jan-17,114.21,114.21,113.3,113.91,1917017
60,11-Jan-17,113.64,114.47,113.64,114.18,2302714
61,10-Jan-17,114.63,114.81,113.41,113.92,2892614
62,9-Jan-17,115.0,115.19,114.5,114.77,1965231
63,6-Jan-17,115.0,115.66,114.52,115.4,1766993
64,5-Jan-17,115.0,115.98,114.85,115.17,1856238
65,4-Jan-17,115.3,115.85,114.96,115.11,1830848
66,3-Jan-17,115.52,116.07,114.64,115.08,2390713
67,30-Dec-16,115.24,115.43,114.36,114.64,1733974
68,29-Dec-16,115.23,115.5,114.53,114.98,1412326
69,28-Dec-16,116.18,116.28,115.13,115.2,1541748
70,27-Dec-16,116.3,116.78,116.07,116.13,990827
71,23-Dec-16,116.32,116.54,115.88,115.97,1229823
72,22-Dec-16,116.64,116.74,115.79,116.3,1969665
73,21-Dec-16,117.04,117.42,116.02,116.1,3028350
74,20-Dec-16,117.19,117.77,117.11,117.52,2074892
75,19-Dec-16,116.26,117.3,116.06,116.98,2209929
76,16-Dec-16,117.38,117.53,115.09,115.81,5543339
77,15-Dec-16,117.21,117.88,116.44,117.28,3045726
78,14-Dec-16,119.85,119.92,116.93,117.26,4983885
79,13-Dec-16,120.33,120.43,119.36,120.16,3123446
80,12-Dec-16,119.41,120.44,119.33,120.13,2760258
81,9-Dec-16,118.91,119.79,118.44,119.6,3197190
82,8-Dec-16,119.0,119.27,118.15,118.98,2157804
83,7-Dec-16,116.27,118.79,116.27,118.62,2539285
84,6-Dec-16,116.5,116.72,116.03,116.54,1755431
85,5-Dec-16,116.91,116.95,116.36,116.56,2310045
