,Date,Open,High,Low,Close,Volume
36,15-Feb-17,91.13,91.3,90.26,91.1,3083858
37,14-Feb-17,90.57,91.06,90.1,90.81,2323242
38,13-Feb-17,90.31,90.6,89.7,90.58,1812547
39,10-Feb-17,89.6,90.54,89.34,90.2,1882092
40,9-Feb-17,89.27,90.39,89.04,89.78,2708309
41,8-Feb-17,88.81,89.31,88.79,89.19,3300398
42,7-Feb-17,88.71,89.02,88.5,88.81,2599297
43,6-Feb-17,89.3,89.4,88.64,88.7,1359780
44,3-Feb-17,89.21,89.35,88.64,89.27,2205056
45,2-Feb-17,88.51,89.1,88.32,88.61,1826675
46,1-Feb-17,88.89,89.34,88.31,88.41,1816784
47,31-Jan-17,88.9,89.56,88.84,89.29,2650528
48,30-Jan-17,89.09,89.5,88.63,89.08,2233590
49,27-Jan-17,88.96,89.77,88.78,89.43,1842940
50,26-Jan-17,89.49,89.9,88.72,89.41,3092073
51,25-Jan-17,88.93,89.27,88.41,88.84,2267495
52,24-Jan-17,88.91,89.19,88.32,88.69,2171124
53,23-Jan-17,88.66,88.95,88.2,88.8,2654131
54,20-Jan-17,88.35,89.0,88.01,88.95,2795514
55,19-Jan-17,88.18,88.43,87.55,87.85,1690802
56,18-Jan-17,87.8,88.59,87.8,88.35,2881765
57,17-Jan-17,86.71,87.98,86.71,87.92,2304841
58,13-Jan-17,87.42,87.43,86.58,87.03,1799100
59,12-Jan-17,86.83,87.77,86.5,87.42,2484719
60,11-Jan-17,86.12,87.04,86.04,86.76,2754510
61,10-Jan-17,85.85,86.3,85.41,85.91,2539939
62,9-Jan-17,86.25,86.48,85.59,86.07,2482512
63,6-Jan-17,86.53,86.63,85.83,86.31,2450244
64,5-Jan-17,86.9,87.3,86.08,86.53,3037390
65,4-Jan-17,87.52,87.97,86.9,87.03,2274880
66,3-Jan-17,87.85,87.97,86.4,87.53,3104614
67,30-Dec-16,88.02,88.16,87.07,87.32,2051740
68,29-Dec-16,87.3,88.15,87.3,87.93,1837797
69,28-Dec-16,87.5,87.77,87.03,87.31,1384774
70,27-Dec-16,87.66,88.08,87.3,87.58,1993198
71,23-Dec-16,87.1,87.62,86.96,87.57,2488277
72,22-Dec-16,86.45,87.29,86.3,87.28,1966288
73,21-Dec-16,85.93,86.99,85.8,86.61,2202026
74,20-Dec-16,86.28,86.6,85.33,85.98,2665452
75,19-Dec-16,86.35,86.89,85.72,86.6,3365385
76,16-Dec-16,85.88,86.56,84.86,86.46,6037676
77,15-Dec-16,85.13,86.06,84.13,85.37,4410125
78,14-Dec-16,84.98,85.4,83.72,84.36,3348594
79,13-Dec-16,84.6,85.6,84.03,84.94,3644132
80,12-Dec-16,83.6,84.83,83.29,84.2,2536296
81,9-Dec-16,82.55,83.79,82.07,83.78,2381487
82,8-Dec-16,82.59,82.79,81.86,82.31,2497664
83,7-Dec-16,80.44,83.21,80.27,82.95,4870172
84,6-Dec-16,80.61,80.88,79.69,79.96,3566761
85,5-Dec-16,80.91,81.15,80.12,80.28,4415506
86,2-Dec-16,80.74,81.52,80.35,80.91,2779307
87,1-Dec-16,81.51,81.78,79.93,80.49,4044063
88,30-Nov-16,83.1,83.51,81.65,81.65,3309895
89,29-Nov-16,83.4,84.5,83.13,84.0,3744596
90,28-Nov-16,82.95,83.67,82.36,83.22,2642268
91,25-Nov-16,82.63,83.29,82.63,82.95,1230342
92,23-Nov-16,83.8,84.31,81.73,82.44,3459998
93,22-Nov-16,83.86,84.47,83.7,84.09,2647972
94,21-Nov-16,82.53,83.82,82.2,83.64,2508635
95,18-Nov-16,82.7,82.93,82.02,82.53,2715717
96,17-Nov-16,82.31,82.84,81.5,82.84,3161607
97,16-Nov-16,81.38,82.75,81.29,82.4,3327175
98,15-Nov-16,80.57,81.72,80.22,81.14,5723931
99,14-Nov-16,81.01,81.63,79.92,80.08,4463441
100,11-Nov-16,81.0,81.74,80.16,81.21,4151058
101,10-Nov-16,85.03,85.53,80.56,81.42,7643625
102,9-Nov-16,86.18,86.97,84.18,84.94,5097213
103,8-Nov-16,86.23,88.84,86.07,88.34,2791206
104,7-Nov-16,85.32,86.09,84.3,86.03,4101146
105,4-Nov-16,82.03,85.24,81.0,84.05,7825153
106,3-Nov-16,88.12,88.37,86.13,86.25,5041946
107,2-Nov-16,88.63,88.69,87.98,88.15,1917836
108,1-Nov-16,89.0,89.18,88.11,88.37,2542688
109,31-Oct-16,88.44,89.16,88.31,88.95,3578117
110,28-Oct-16,87.48,88.67,87.48,88.08,1771052
111,27-Oct-16,88.17,88.37,87.18,87.69,2127848
112,26-Oct-16,88.51,88.7,87.91,88.08,1513368
113,25-Oct-16,89.23,89.68,88.17,88.36,3220140
114,24-Oct-16,88.61,89.22,88.51,88.91,1744473
115,21-Oct-16,87.65,88.18,86.98,87.92,2086578
116,20-Oct-16,87.22,88.76,87.22,87.96,2662129
117,19-Oct-16,88.93,88.95,87.55,88.08,2720953
118,18-Oct-16,90.09,90.15,88.9,88.93,2739950
119,17-Oct-16,88.72,89.0,88.03,88.83,2208358
120,14-Oct-16,87.34,88.7,87.06,88.53,2388906
121,13-Oct-16,86.79,87.32,86.5,87.05,2861894
122,12-Oct-16,88.46,88.46,87.0,87.14,3072897
123,11-Oct-16,88.24,88.5,87.06,87.24,2508653
124,10-Oct-16,87.44,88.67,87.44,88.5,2012548
125,7-Oct-16,87.76,87.76,86.7,87.4,1723648
126,6-Oct-16,87.03,87.66,86.78,87.49,1172102
127,5-Oct-16,88.32,88.32,87.34,87.38,1910963
128,4-Oct-16,89.29,89.29,87.69,88.02,1940530
129,3-Oct-16,89.25,89.46,88.75,89.08,1857873
130,30-Sep-16,89.0,89.91,88.85,89.51,2499174
131,29-Sep-16,89.23,89.43,88.41,88.57,1411764
132,28-Sep-16,89.58,89.62,88.81,89.55,1628667
133,27-Sep-16,88.76,89.49,88.52,89.23,1530325
134,26-Sep-16,88.78,88.98,88.06,88.53,1487435
135,23-Sep-16,89.19,89.5,88.67,88.83,1466988
136,22-Sep-16,88.63,89.16,88.34,89.05,1516795
137,21-Sep-16,87.26,88.16,86.76,87.91,2592413
138,20-Sep-16,87.48,87.72,87.1,87.12,3018384
139,19-Sep-16,88.88,89.0,86.9,86.97,4032444
140,16-Sep-16,88.83,89.13,87.65,88.94,4476758
141,15-Sep-16,87.36,89.26,87.32,89.17,1967612
142,14-Sep-16,88.13,88.82,87.38,87.68,1910701
143,13-Sep-16,89.27,89.27,87.45,88.27,2579768
144,12-Sep-16,85.58,88.7,85.35,88.56,3014953
145,9-Sep-16,88.24,88.37,85.95,85.97,3837863
146,8-Sep-16,89.7,89.79,88.71,89.19,2191620
147,7-Sep-16,89.23,89.81,88.96,89.79,3344795
148,6-Sep-16,89.69,90.18,89.13,89.74,1786384
149,2-Sep-16,89.9,90.54,89.11,89.61,2057913
150,1-Sep-16,89.57,89.71,88.54,89.48,2215474
151,31-Aug-16,88.11,89.82,88.11,89.49,2696431
152,30-Aug-16,88.63,88.82,87.77,87.97,1841543
153,29-Aug-16,88.35,88.81,88.13,88.57,1685105
154,26-Aug-16,89.04,89.45,87.92,88.17,1863591
155,25-Aug-16,88.99,89.94,88.69,88.9,1825891
156,24-Aug-16,88.84,88.99,88.03,88.95,2581185
157,23-Aug-16,90.25,90.48,89.35,89.47,2020041
158,22-Aug-16,89.88,90.39,89.52,89.97,2092812
159,19-Aug-16,89.6,90.2,89.35,89.92,1694926
160,18-Aug-16,89.3,89.86,89.1,89.76,1823007
161,17-Aug-16,89.05,89.47,88.24,89.41,1832898
162,16-Aug-16,89.03,89.17,88.26,88.96,2259601
163,15-Aug-16,89.71,89.89,88.85,89.08,1661022
164,12-Aug-16,89.23,90.47,89.23,89.56,1539255
165,11-Aug-16,89.71,90.43,89.29,89.44,2588811
166,10-Aug-16,89.77,89.95,88.97,89.35,1423146
167,9-Aug-16,88.93,89.99,88.74,89.78,2275827
168,8-Aug-16,88.71,88.79,87.59,88.75,2427983
169,5-Aug-16,89.85,90.49,88.5,88.79,5106387
170,4-Aug-16,85.13,85.64,84.68,85.54,3221770
171,3-Aug-16,85.31,85.48,84.25,84.9,2491478
172,2-Aug-16,85.75,85.75,84.64,85.15,2832285
173,1-Aug-16,86.3,86.58,85.52,85.97,2778456
174,29-Jul-16,86.23,86.63,85.86,86.39,1778876
175,28-Jul-16,85.68,86.21,85.24,85.96,2190301
176,27-Jul-16,87.38,87.46,85.2,85.63,3931690
177,26-Jul-16,88.54,88.79,87.04,87.06,1553078
178,25-Jul-16,88.16,88.43,87.83,88.41,1447370
179,22-Jul-16,88.02,88.49,87.82,88.16,2022941
180,21-Jul-16,88.1,88.19,87.33,87.64,2081113
181,20-Jul-16,88.87,88.95,87.94,88.17,2229505
182,19-Jul-16,88.84,89.11,88.26,88.97,1751675
183,18-Jul-16,89.08,89.3,88.54,89.1,1769351
184,15-Jul-16,88.9,89.22,88.13,88.86,2311908
185,14-Jul-16,89.14,89.25,87.86,88.34,3457827
186,13-Jul-16,87.83,89.08,87.63,89.02,2702395
187,12-Jul-16,89.49,89.72,87.63,87.8,4362929
188,11-Jul-16,89.93,90.15,89.31,89.84,2860458
189,8-Jul-16,89.93,90.26,89.13,89.85,3703552
190,7-Jul-16,89.57,89.82,88.81,89.31,2525580
191,6-Jul-16,88.65,89.76,88.25,89.74,3331672
192,5-Jul-16,88.19,89.49,87.5,88.74,3320380
193,1-Jul-16,88.58,89.4,88.15,88.24,2551756
194,30-Jun-16,86.39,88.63,86.17,88.48,5571245
195,29-Jun-16,85.03,86.33,84.7,86.1,3348489
196,28-Jun-16,83.88,84.79,83.0,84.77,3569449
197,27-Jun-16,83.23,83.85,82.5,83.63,3583834
198,24-Jun-16,83.7,85.1,83.42,83.73,11942081
199,23-Jun-16,85.94,86.39,85.42,86.37,2452214
200,22-Jun-16,85.94,85.99,85.08,85.21,1961395
201,21-Jun-16,85.54,86.44,85.49,85.69,1953719
202,20-Jun-16,85.49,86.5,85.24,85.5,2854143
203,17-Jun-16,85.34,85.37,84.02,84.82,5526748
204,16-Jun-16,84.68,85.32,83.98,85.28,2333360
205,15-Jun-16,85.0,85.39,84.36,84.84,2967405
206,14-Jun-16,84.94,85.29,84.33,84.88,2637713
207,13-Jun-16,85.27,85.75,84.64,84.95,2790387
208,10-Jun-16,85.6,85.6,84.71,85.34,2117958
209,9-Jun-16,84.92,85.73,84.78,85.62,2098598
210,8-Jun-16,85.06,85.42,84.33,85.18,1757256
211,7-Jun-16,85.17,85.68,84.62,84.75,2454660
212,6-Jun-16,85.5,85.6,84.69,84.99,2552651
213,3-Jun-16,85.0,85.42,84.7,85.3,3031379
214,2-Jun-16,83.88,84.79,83.55,84.78,2207230
215,1-Jun-16,83.09,83.99,83.0,83.95,1955414
216,31-May-16,84.16,84.44,82.67,83.19,3943680
217,27-May-16,83.66,84.26,83.5,84.1,1272782
