,Date,Open,High,Low,Close,Volume
34,17-Feb-17,84.07,84.26,83.68,84.05,2342419
35,16-Feb-17,84.58,84.64,83.64,84.25,2485588
36,15-Feb-17,83.75,84.69,83.64,84.61,2080955
37,14-Feb-17,83.67,84.29,83.55,84.1,1326936
38,13-Feb-17,84.02,84.28,83.81,84.19,1468059
39,10-Feb-17,83.77,84.07,83.55,83.98,1338031
40,9-Feb-17,83.01,84.0,82.91,83.76,2097355
41,8-Feb-17,82.68,83.11,82.57,82.98,1699638
42,7-Feb-17,83.0,83.3,82.76,83.08,1739594
43,6-Feb-17,83.25,83.37,82.56,82.99,2064660
44,3-Feb-17,83.84,83.96,83.32,83.69,1713853
45,2-Feb-17,83.12,83.87,82.61,83.7,2380694
46,1-Feb-17,84.55,84.74,82.85,83.54,4643245
47,31-Jan-17,82.39,84.11,81.86,83.92,6236935
48,30-Jan-17,81.31,81.34,79.73,80.36,2314067
49,27-Jan-17,80.96,81.02,80.5,80.96,2277269
50,26-Jan-17,80.86,81.02,80.55,80.79,1910307
51,25-Jan-17,80.25,81.06,80.17,81.03,2236215
52,24-Jan-17,80.01,80.44,78.97,80.03,3009201
53,23-Jan-17,80.32,80.5,79.86,80.0,2455269
54,20-Jan-17,80.84,80.91,80.12,80.53,2211444
55,19-Jan-17,81.09,81.3,80.23,80.6,2930833
56,18-Jan-17,81.5,81.6,81.0,81.19,2117993
57,17-Jan-17,81.0,81.08,80.26,80.91,3215663
58,13-Jan-17,81.28,81.59,81.08,81.36,2466024
59,12-Jan-17,81.05,81.45,80.71,81.29,3596972
60,11-Jan-17,81.01,81.77,80.64,81.35,2780043
61,10-Jan-17,80.47,81.32,80.36,81.1,3497753
62,9-Jan-17,80.4,80.69,80.25,80.59,2317422
63,6-Jan-17,79.99,80.72,79.73,80.43,2103601
64,5-Jan-17,79.29,80.05,79.14,80.01,3389066
65,4-Jan-17,78.73,79.78,78.65,79.28,3195411
66,3-Jan-17,78.44,78.95,78.22,78.78,2841775
67,30-Dec-16,78.56,78.56,77.66,77.84,2014534
68,29-Dec-16,78.15,78.44,78.02,78.22,1297726
69,28-Dec-16,78.58,78.87,78.06,78.13,1795006
70,27-Dec-16,78.92,79.33,78.78,78.82,2201634
71,23-Dec-16,78.39,79.02,78.31,78.95,1342176
72,22-Dec-16,78.2,78.66,78.17,78.33,2055989
73,21-Dec-16,78.53,78.9,78.32,78.36,2694589
74,20-Dec-16,78.84,79.02,78.48,78.85,5482231
75,19-Dec-16,79.14,79.67,78.41,78.61,2722757
76,16-Dec-16,79.94,80.62,79.02,79.22,4613704
77,15-Dec-16,78.6,79.93,78.48,79.73,4652291
78,14-Dec-16,79.22,79.51,78.54,78.71,3764781
79,13-Dec-16,78.17,79.55,78.16,79.24,5754974
80,12-Dec-16,77.92,78.22,77.52,77.83,4811598
81,9-Dec-16,77.92,78.1,77.45,78.1,2927079
82,8-Dec-16,77.0,78.17,76.98,77.74,4265725
83,7-Dec-16,77.3,77.49,76.27,76.97,4687950
84,6-Dec-16,77.33,77.41,76.43,77.38,3465070
85,5-Dec-16,77.71,77.8,77.01,77.11,2924790
86,2-Dec-16,77.08,77.44,76.47,77.32,3344077
87,1-Dec-16,78.13,78.32,76.91,77.02,3936665
88,30-Nov-16,79.23,79.38,78.0,78.17,5574489
89,29-Nov-16,79.03,79.34,78.75,79.13,1864121
90,28-Nov-16,79.51,79.71,78.82,79.03,2368913
91,25-Nov-16,79.46,79.94,79.31,79.56,955171
92,23-Nov-16,78.22,79.21,78.17,79.16,1848627
93,22-Nov-16,78.86,79.17,78.03,78.42,4022603
94,21-Nov-16,79.26,79.62,78.41,79.22,4563954
95,18-Nov-16,79.94,79.97,78.61,78.99,3304863
96,17-Nov-16,80.27,80.45,79.93,79.97,2867494
97,16-Nov-16,79.64,80.26,79.44,80.21,5203391
98,15-Nov-16,80.53,80.65,79.36,79.63,4859510
99,14-Nov-16,80.87,81.19,79.0,79.1,4662977
100,11-Nov-16,80.9,81.3,80.28,80.94,3585459
101,10-Nov-16,80.96,81.3,80.08,80.24,3879659
102,9-Nov-16,78.94,80.54,78.28,80.23,4677368
103,8-Nov-16,78.13,79.41,77.95,78.93,3940444
104,7-Nov-16,77.72,78.41,77.71,78.2,3708306
105,4-Nov-16,76.66,77.5,76.59,76.94,2597055
106,3-Nov-16,76.96,77.3,76.39,76.54,2867000
107,2-Nov-16,77.05,77.47,76.68,76.74,2771787
108,1-Nov-16,78.71,78.72,76.82,77.03,4240783
109,31-Oct-16,78.25,78.57,77.96,78.55,2617131
110,28-Oct-16,78.32,78.98,77.82,78.19,2599861
111,27-Oct-16,77.96,79.56,77.94,78.33,4207901
112,26-Oct-16,78.53,78.53,77.51,77.74,3268018
113,25-Oct-16,80.06,80.1,78.73,78.77,3513821
114,24-Oct-16,80.72,81.24,80.05,80.29,3481173
115,21-Oct-16,79.68,80.28,79.37,80.17,4569708
116,20-Oct-16,78.23,80.94,77.64,80.18,6498338
117,19-Oct-16,76.58,77.24,76.24,77.16,2914135
118,18-Oct-16,76.24,76.63,76.06,76.43,1630365
119,17-Oct-16,76.3,76.34,75.71,75.86,2197832
120,14-Oct-16,76.76,76.8,76.04,76.16,3221072
121,13-Oct-16,76.33,76.67,75.96,76.21,2791054
122,12-Oct-16,76.55,77.53,76.55,76.78,3146169
123,11-Oct-16,77.81,77.81,75.93,76.34,4283339
124,10-Oct-16,78.4,78.78,78.07,78.22,1446262
125,7-Oct-16,78.35,78.5,77.73,78.25,2614456
126,6-Oct-16,77.74,78.42,77.56,78.32,2958882
127,5-Oct-16,77.84,78.0,77.36,77.78,2090105
128,4-Oct-16,78.28,78.33,77.43,77.66,1984522
129,3-Oct-16,77.96,78.42,77.81,77.99,2662795
130,30-Sep-16,77.45,78.71,77.42,78.39,3411312
131,29-Sep-16,77.47,77.61,76.83,77.13,3287842
132,28-Sep-16,77.37,77.67,77.12,77.62,2047380
133,27-Sep-16,76.68,77.71,76.41,77.63,3163295
134,26-Sep-16,77.46,77.46,76.41,76.6,3196345
135,23-Sep-16,77.45,77.83,77.34,77.59,2796870
136,22-Sep-16,78.03,78.11,77.52,77.67,2494325
137,21-Sep-16,76.92,77.54,76.64,77.45,2785221
138,20-Sep-16,77.28,77.28,76.58,76.72,2490325
139,19-Sep-16,76.66,77.35,76.63,76.81,2670475
140,16-Sep-16,77.08,77.17,76.32,76.57,8103652
141,15-Sep-16,76.62,77.26,76.23,76.8,4506541
142,14-Sep-16,76.8,76.98,76.15,76.45,3652318
143,13-Sep-16,77.9,77.93,76.86,76.86,3710712
144,12-Sep-16,76.78,78.4,76.59,78.21,4003488
145,9-Sep-16,78.55,78.55,77.01,77.02,3914827
146,8-Sep-16,79.15,79.27,78.74,79.0,3085250
147,7-Sep-16,79.37,79.78,79.18,79.35,3844479
148,6-Sep-16,80.99,81.22,79.14,79.5,6146997
149,2-Sep-16,81.81,81.85,80.68,81.19,2390000
150,1-Sep-16,81.55,81.85,81.26,81.44,2336583
151,31-Aug-16,81.2,81.67,81.01,81.41,3634917
152,30-Aug-16,82.64,82.64,81.12,81.2,1563836
153,29-Aug-16,81.19,82.08,81.19,81.84,2527394
154,26-Aug-16,80.76,81.46,80.68,81.2,1990163
155,25-Aug-16,80.42,80.68,80.32,80.52,1766400
156,24-Aug-16,80.98,81.1,80.47,80.61,2173623
157,23-Aug-16,81.16,81.33,80.84,81.03,2205013
158,22-Aug-16,80.79,80.98,80.53,80.93,1875081
159,19-Aug-16,80.41,80.79,80.15,80.74,2134186
160,18-Aug-16,80.91,80.99,79.86,80.56,2644714
161,17-Aug-16,80.82,81.05,80.52,81.02,1606048
162,16-Aug-16,81.2,81.2,80.56,80.7,2074136
163,15-Aug-16,81.73,81.79,81.15,81.23,2926567
164,12-Aug-16,81.36,81.52,81.11,81.39,1203183
165,11-Aug-16,81.29,81.76,81.25,81.54,1649104
166,10-Aug-16,81.26,81.33,80.95,81.22,2737848
167,9-Aug-16,81.5,81.65,81.07,81.2,1593124
168,8-Aug-16,81.66,81.7,81.2,81.28,1634579
169,5-Aug-16,81.26,81.62,81.14,81.5,2056144
170,4-Aug-16,81.0,81.34,80.8,81.12,1934805
171,3-Aug-16,81.11,81.28,80.68,80.98,1917367
172,2-Aug-16,81.26,81.53,80.59,80.93,2299999
173,1-Aug-16,81.24,81.88,81.18,81.5,3062479
174,29-Jul-16,81.32,81.76,81.19,81.44,3428543
175,28-Jul-16,81.1,81.35,80.74,81.18,2755724
176,27-Jul-16,81.22,81.42,80.67,80.85,3052899
177,26-Jul-16,81.27,81.35,80.94,81.12,3342565
178,25-Jul-16,82.14,82.18,80.57,81.29,3919087
179,22-Jul-16,81.4,81.46,80.66,81.24,3100062
180,21-Jul-16,81.39,81.74,81.08,81.29,3560030
181,20-Jul-16,81.28,81.6,81.1,81.39,2329981
182,19-Jul-16,80.75,81.01,80.57,80.88,2845848
183,18-Jul-16,81.02,81.58,80.54,80.94,2341632
184,15-Jul-16,81.31,81.7,80.75,80.92,2945984
185,14-Jul-16,81.72,81.8,80.66,80.88,2916325
186,13-Jul-16,80.71,81.27,80.5,81.04,3008812
187,12-Jul-16,80.25,80.79,80.25,80.34,3709196
188,11-Jul-16,81.08,81.14,80.01,80.08,5613809
189,8-Jul-16,81.0,81.28,80.49,80.86,5096238
190,7-Jul-16,81.09,81.26,80.04,80.7,4150913
191,6-Jul-16,80.25,81.05,79.73,80.62,9547345
192,5-Jul-16,77.42,80.4,77.34,80.4,15646118
193,1-Jul-16,101.34,102.79,101.02,102.32,4171045
194,30-Jun-16,100.22,101.0,100.18,101.0,4369150
195,29-Jun-16,98.69,100.33,98.69,100.11,3013804
196,28-Jun-16,97.74,98.19,96.98,98.12,3392987
197,27-Jun-16,97.52,98.29,96.84,97.32,5037271
198,24-Jun-16,97.65,100.01,97.65,98.21,7889374
199,23-Jun-16,99.89,100.44,99.54,100.44,2343924
200,22-Jun-16,99.25,99.59,98.93,99.04,1788951
201,21-Jun-16,99.14,99.29,98.71,99.03,1651719
202,20-Jun-16,98.98,99.62,98.72,98.74,2625897
203,17-Jun-16,99.0,99.13,97.64,97.76,5320649
204,16-Jun-16,97.82,99.26,97.66,99.07,2062093
205,15-Jun-16,98.93,98.99,98.19,98.21,2132579
206,14-Jun-16,97.93,98.84,97.5,98.66,1949638
207,13-Jun-16,99.07,99.58,98.06,98.09,2315330
208,10-Jun-16,99.67,99.87,99.14,99.31,1717553
209,9-Jun-16,99.96,100.49,99.75,100.39,1780529
210,8-Jun-16,99.26,100.3,99.25,100.16,2280302
211,7-Jun-16,99.18,99.89,99.03,99.45,1889786
212,6-Jun-16,98.3,99.32,98.3,99.03,2336898
213,3-Jun-16,98.18,98.42,97.66,98.29,2297908
214,2-Jun-16,98.08,98.72,97.82,98.64,1643777
215,1-Jun-16,97.77,98.9,97.68,98.64,2598988
216,31-May-16,98.53,98.69,97.8,98.36,5389387
217,27-May-16,99.29,99.4,98.81,98.91,2391259
218,26-May-16,99.7,99.96,99.01,99.2,1571819
219,25-May-16,99.89,100.5,99.57,99.66,2063169
220,24-May-16,98.99,100.31,98.7,99.97,3036068
221,23-May-16,98.32,99.05,98.0,98.84,1897620
222,20-May-16,98.44,99.4,98.06,98.75,2386609
223,19-May-16,97.76,98.18,97.03,97.97,2841595
224,18-May-16,98.21,98.66,97.62,98.33,2134151
225,17-May-16,98.69,99.09,98.08,98.44,1895623
226,16-May-16,97.71,98.92,97.28,98.65,2387604
227,13-May-16,97.99,98.47,97.08,97.37,2396648
228,12-May-16,98.04,98.36,97.38,98.12,1866283
229,11-May-16,98.29,98.78,97.78,97.91,1900791
230,10-May-16,97.49,98.34,97.2,98.32,1894067
231,9-May-16,97.0,97.38,96.6,97.06,1344635
232,6-May-16,96.07,97.19,95.78,97.11,2168007
233,5-May-16,96.37,96.55,95.78,96.11,2145423
234,4-May-16,95.7,96.62,95.42,95.91,2854571
235,3-May-16,96.72,97.1,96.4,96.88,2090000
236,2-May-16,96.73,97.58,96.39,97.39,2248153
237,29-Apr-16,95.88,97.0,95.8,96.75,2870826
238,28-Apr-16,96.6,97.52,96.15,96.35,2289824
239,27-Apr-16,96.5,97.32,96.14,97.19,2585002
240,26-Apr-16,96.33,96.62,95.93,96.36,1862525
241,25-Apr-16,96.21,96.58,95.82,96.45,2119943
242,22-Apr-16,95.5,96.7,95.49,96.42,2446032
243,21-Apr-16,95.56,97.46,94.95,95.99,3715355
244,20-Apr-16,94.67,95.25,94.22,94.92,2671202
245,19-Apr-16,94.68,94.94,94.46,94.83,1989766
246,18-Apr-16,94.18,94.61,94.01,94.36,1827668
247,15-Apr-16,94.15,94.37,93.79,94.12,1465974
248,14-Apr-16,94.63,94.82,94.03,94.05,1703279
249,13-Apr-16,93.84,94.37,93.58,94.25,1753312
250,12-Apr-16,92.93,93.73,92.74,93.48,1474248
251,11-Apr-16,93.23,93.63,92.66,92.68,1881924
