,Date,Open,High,Low,Close,Volume
39,10-Feb-17,116.7,118.84,116.52,117.6,2183016
40,9-Feb-17,115.51,117.46,115.47,116.98,2117069
41,8-Feb-17,116.15,116.15,114.92,115.43,2373733
42,7-Feb-17,114.95,116.17,114.95,115.92,2538228
43,6-Feb-17,114.07,115.22,113.38,114.18,2019412
44,3-Feb-17,114.0,114.83,113.34,114.49,1664211
45,2-Feb-17,113.15,113.77,112.71,113.64,2450479
46,1-Feb-17,113.8,114.77,112.31,113.21,2471638
47,31-Jan-17,113.97,114.02,112.61,113.87,2338994
48,30-Jan-17,115.32,115.33,113.41,114.63,2529715
49,27-Jan-17,116.2,116.44,115.07,115.35,2545180
50,26-Jan-17,116.99,117.44,115.62,115.93,2865071
51,25-Jan-17,116.9,118.36,116.7,117.57,2905948
52,24-Jan-17,115.2,116.64,114.84,116.48,2810084
53,23-Jan-17,114.78,115.27,114.61,114.82,2319952
54,20-Jan-17,115.88,116.25,114.81,115.07,2781387
55,19-Jan-17,115.6,116.0,115.27,115.5,1647118
56,18-Jan-17,116.54,116.95,115.74,115.95,2262162
57,17-Jan-17,115.92,116.36,115.47,116.03,2374325
58,13-Jan-17,115.35,117.44,115.35,116.95,2666366
59,12-Jan-17,115.62,115.96,114.84,115.78,2110781
60,11-Jan-17,115.4,116.26,114.91,116.12,2845844
61,10-Jan-17,114.94,115.99,114.64,115.06,2550138
62,9-Jan-17,116.14,116.35,114.92,115.0,2550869
63,6-Jan-17,114.99,116.74,114.34,116.3,4125269
64,5-Jan-17,116.98,117.14,114.95,114.99,3685380
65,4-Jan-17,116.91,117.8,116.43,116.74,2639772
66,3-Jan-17,117.38,117.81,115.82,116.46,2352157
67,30-Dec-16,117.56,117.95,116.59,117.13,1739750
68,29-Dec-16,116.98,117.98,116.51,117.01,1633892
69,28-Dec-16,118.0,118.0,116.09,116.61,1797685
70,27-Dec-16,117.36,118.48,117.21,117.55,1546608
71,23-Dec-16,117.4,118.21,117.11,117.48,1697312
72,22-Dec-16,118.06,118.63,117.01,117.79,2758497
73,21-Dec-16,118.55,119.98,117.6,117.9,6032468
74,20-Dec-16,124.04,124.27,123.01,124.1,3290845
75,19-Dec-16,123.23,124.44,123.16,123.65,2750436
76,16-Dec-16,124.58,125.16,122.44,123.0,4513962
77,15-Dec-16,123.45,125.28,123.26,124.55,1761439
78,14-Dec-16,125.25,125.65,123.43,123.65,2041315
79,13-Dec-16,123.8,125.72,123.68,125.4,2333210
80,12-Dec-16,122.86,123.79,122.6,123.61,1608712
81,9-Dec-16,121.33,123.46,120.86,123.31,2227331
82,8-Dec-16,121.67,122.39,121.27,121.74,1449505
83,7-Dec-16,118.65,121.65,118.45,121.57,2024090
84,6-Dec-16,118.13,118.89,117.73,118.41,1973602
85,5-Dec-16,117.86,118.58,117.29,117.72,2052296
86,2-Dec-16,117.63,118.25,116.17,117.29,1922836
87,1-Dec-16,119.5,120.05,117.12,117.66,2260397
88,30-Nov-16,121.01,121.14,119.43,119.43,2635490
89,29-Nov-16,120.74,121.52,120.37,120.94,1484017
90,28-Nov-16,120.53,121.39,120.09,120.76,2075644
91,25-Nov-16,119.9,120.78,119.59,120.74,783672
92,23-Nov-16,119.36,120.29,119.07,119.82,1966491
93,22-Nov-16,119.92,120.39,119.32,119.48,2251828
94,21-Nov-16,118.7,119.88,118.43,119.68,1694583
95,18-Nov-16,118.25,118.56,117.87,118.43,2123479
96,17-Nov-16,117.5,118.54,117.21,118.37,1313635
97,16-Nov-16,116.19,118.03,115.76,117.32,2147097
98,15-Nov-16,117.55,117.84,115.38,115.99,3119949
99,14-Nov-16,119.17,119.59,116.2,117.25,3622499
100,11-Nov-16,119.66,121.0,118.71,119.18,3201775
101,10-Nov-16,117.34,120.8,117.29,120.33,4357469
102,9-Nov-16,115.88,118.0,114.66,117.21,5797624
103,8-Nov-16,119.9,121.0,119.51,119.81,2118807
104,7-Nov-16,118.11,120.0,118.11,119.97,2311082
105,4-Nov-16,117.04,118.12,116.44,117.23,2068333
106,3-Nov-16,118.13,118.5,116.66,116.95,2086406
107,2-Nov-16,116.14,119.2,116.0,118.61,5361141
108,1-Nov-16,116.5,116.7,115.46,116.14,2444386
109,31-Oct-16,115.63,116.56,115.47,116.24,1877768
110,28-Oct-16,115.85,116.58,115.03,115.67,1656236
111,27-Oct-16,115.65,116.11,115.2,115.46,1871613
112,26-Oct-16,114.79,115.9,114.51,115.45,1830897
113,25-Oct-16,115.54,115.87,114.95,115.27,1456836
114,24-Oct-16,116.02,116.5,115.48,115.8,1539785
115,21-Oct-16,115.95,116.0,114.91,115.59,1979120
116,20-Oct-16,116.6,117.14,115.96,116.05,2247838
117,19-Oct-16,116.71,117.51,116.13,116.82,2263239
118,18-Oct-16,117.7,118.26,117.35,117.53,2472902
119,17-Oct-16,118.25,118.25,116.75,116.85,1904916
120,14-Oct-16,118.46,119.16,117.86,118.25,2508485
121,13-Oct-16,117.08,118.5,116.03,118.11,3106637
122,12-Oct-16,117.41,117.97,116.71,117.62,2366466
123,11-Oct-16,117.38,117.44,116.21,116.97,2708225
124,10-Oct-16,116.38,117.98,116.38,117.46,2157553
125,7-Oct-16,118.52,118.64,115.93,116.0,3034302
126,6-Oct-16,118.21,118.81,117.68,118.52,2504502
127,5-Oct-16,118.49,118.71,117.51,118.21,2875146
128,4-Oct-16,121.18,121.44,117.76,118.24,3973660
129,3-Oct-16,121.59,122.47,120.64,120.86,3667521
130,30-Sep-16,121.78,123.03,121.78,122.17,4815794
131,29-Sep-16,120.56,124.96,120.35,121.64,7643380
132,28-Sep-16,115.68,117.06,115.37,116.65,3640306
133,27-Sep-16,113.75,116.22,113.75,116.13,3134703
134,26-Sep-16,112.45,113.95,112.45,113.73,3224170
135,23-Sep-16,110.51,113.79,109.5,113.09,2265179
136,22-Sep-16,111.98,114.27,111.91,113.66,2596154
137,21-Sep-16,111.49,111.89,110.75,111.7,2466908
138,20-Sep-16,111.18,111.75,110.7,110.7,1995841
139,19-Sep-16,110.61,111.28,110.14,110.5,1785685
140,16-Sep-16,110.33,110.49,109.12,109.88,2604902
141,15-Sep-16,109.64,111.42,108.83,110.72,2905821
142,14-Sep-16,110.75,111.54,109.29,109.8,2328081
143,13-Sep-16,111.58,111.96,110.17,110.53,2483203
144,12-Sep-16,110.22,112.96,110.11,112.76,2370856
145,9-Sep-16,111.71,112.09,110.33,110.39,3282650
146,8-Sep-16,114.43,114.56,112.25,112.3,3078476
147,7-Sep-16,115.37,115.86,114.94,115.12,1485099
148,6-Sep-16,115.83,116.0,114.83,115.36,1479152
149,2-Sep-16,115.5,116.26,115.24,115.66,1536857
150,1-Sep-16,114.75,115.5,114.04,115.06,1572686
151,31-Aug-16,114.93,115.38,114.48,115.0,1999417
152,30-Aug-16,114.98,115.55,114.73,115.35,1319021
153,29-Aug-16,115.08,115.56,114.35,114.85,1367742
154,26-Aug-16,115.17,116.2,114.54,115.2,1419341
155,25-Aug-16,114.24,115.26,113.67,115.04,1869256
156,24-Aug-16,115.47,115.72,114.27,114.57,2266773
157,23-Aug-16,113.94,115.9,113.64,115.48,2385087
158,22-Aug-16,112.73,113.85,112.36,113.76,1459186
159,19-Aug-16,112.21,113.15,111.73,113.05,1519042
160,18-Aug-16,112.74,113.13,111.92,112.35,2406432
161,17-Aug-16,113.09,113.72,112.41,112.93,1566925
162,16-Aug-16,113.1,113.26,112.34,112.98,1998463
163,15-Aug-16,113.0,114.11,112.75,113.6,2284399
164,12-Aug-16,113.2,113.55,112.67,113.03,1414708
165,11-Aug-16,113.53,113.99,113.38,113.39,1297603
166,10-Aug-16,113.19,113.48,112.77,113.22,1498624
167,9-Aug-16,113.47,113.81,112.75,112.88,1820130
168,8-Aug-16,114.6,114.75,113.49,113.68,1481921
169,5-Aug-16,113.2,114.74,112.54,114.6,2746681
170,4-Aug-16,113.17,113.99,112.69,113.71,2215283
171,3-Aug-16,112.81,113.61,112.59,113.61,1601604
172,2-Aug-16,112.64,112.99,112.08,112.83,2120103
173,1-Aug-16,112.58,113.55,112.3,112.88,2235284
174,29-Jul-16,112.4,113.12,111.33,112.81,2678733
175,28-Jul-16,113.93,113.93,111.92,112.08,2224616
176,27-Jul-16,114.45,114.45,113.21,113.71,2275836
177,26-Jul-16,113.4,114.42,112.96,114.26,2796082
178,25-Jul-16,112.78,113.11,112.06,113.07,1834053
179,22-Jul-16,112.78,113.13,111.85,112.86,1982764
180,21-Jul-16,115.07,115.29,111.97,112.36,2482538
181,20-Jul-16,113.87,116.05,113.87,115.45,2665657
182,19-Jul-16,113.65,114.04,113.04,113.37,1826968
183,18-Jul-16,115.18,115.32,113.91,114.14,2390690
184,15-Jul-16,116.48,116.64,114.25,115.09,2749041
185,14-Jul-16,117.5,118.0,116.66,116.77,1502076
186,13-Jul-16,117.0,117.16,116.29,116.83,1537156
187,12-Jul-16,115.9,117.42,115.6,116.5,2435689
188,11-Jul-16,115.7,115.98,115.13,115.46,1523057
189,8-Jul-16,113.73,115.24,113.17,115.11,1962819
190,7-Jul-16,113.51,113.9,112.51,112.7,2050523
191,6-Jul-16,112.63,113.52,111.96,113.52,2667246
192,5-Jul-16,113.51,113.56,112.62,113.1,2041071
193,1-Jul-16,113.66,114.23,113.29,113.52,2195489
194,30-Jun-16,112.32,113.31,112.11,113.29,3682559
195,29-Jun-16,111.67,112.02,110.9,111.76,3603021
196,28-Jun-16,110.6,111.0,109.58,110.56,2873006
197,27-Jun-16,110.34,110.75,108.66,109.29,3648356
198,24-Jun-16,112.77,114.9,110.93,111.45,6814335
199,23-Jun-16,118.54,118.91,116.5,118.91,2858771
200,22-Jun-16,119.94,120.78,118.92,119.03,3275540
201,21-Jun-16,119.61,119.84,119.2,119.43,2040394
202,20-Jun-16,119.1,120.33,118.9,119.05,2092724
203,17-Jun-16,118.09,118.11,116.79,117.57,2216526
204,16-Jun-16,116.82,118.52,116.63,118.3,1569607
205,15-Jun-16,118.3,118.39,117.33,117.45,1453261
206,14-Jun-16,117.08,118.32,116.75,118.09,1425344
207,13-Jun-16,117.86,118.94,117.03,117.08,1992268
208,10-Jun-16,118.5,118.89,117.94,118.27,1452092
209,9-Jun-16,118.35,119.53,117.8,119.44,1197211
210,8-Jun-16,119.59,119.95,118.54,119.32,2072203
211,7-Jun-16,119.94,120.15,119.24,119.65,1317339
212,6-Jun-16,119.0,119.76,118.52,119.6,1202927
213,3-Jun-16,118.88,119.0,117.91,118.9,1196682
214,2-Jun-16,118.7,119.27,118.0,119.24,1605730
215,1-Jun-16,118.21,119.12,118.11,119.01,1202931
216,31-May-16,118.89,119.15,118.09,118.97,1955714
217,27-May-16,118.84,118.94,117.77,118.94,1317257
218,26-May-16,118.59,119.2,118.05,118.41,1435852
219,25-May-16,119.23,119.72,118.47,118.55,2123320
220,24-May-16,116.58,119.21,116.58,119.12,2066213
221,23-May-16,116.69,116.69,115.84,116.18,1256186
222,20-May-16,116.1,116.91,116.1,116.47,1529520
223,19-May-16,116.27,116.27,114.59,116.03,1719780
224,18-May-16,116.06,117.35,115.46,116.52,1362722
225,17-May-16,117.31,117.5,115.87,116.22,2136228
226,16-May-16,115.62,117.59,115.01,117.15,2609579
227,13-May-16,116.22,116.63,115.14,115.44,1796439
228,12-May-16,116.42,116.63,115.47,116.36,2114261
229,11-May-16,116.99,116.99,115.86,115.98,1576780
230,10-May-16,115.59,116.95,115.48,116.94,1621904
231,9-May-16,115.28,116.23,115.0,115.47,1452862
232,6-May-16,113.82,115.67,113.35,115.55,1917402
233,5-May-16,113.65,114.43,113.47,114.08,1704623
234,4-May-16,112.26,113.91,112.26,113.55,1821862
235,3-May-16,113.48,113.88,112.25,113.3,2026424
236,2-May-16,112.9,114.7,112.31,114.4,2290818
237,29-Apr-16,114.19,114.19,112.29,112.92,2451129
238,28-Apr-16,114.99,116.04,113.98,114.33,2028155
239,27-Apr-16,114.14,115.67,114.14,115.48,1990597
240,26-Apr-16,114.41,115.06,113.84,114.61,2177413
241,25-Apr-16,113.86,114.25,113.24,114.1,1805592
242,22-Apr-16,114.0,114.96,113.64,113.95,2634569
243,21-Apr-16,115.33,116.17,114.44,114.48,2327084
244,20-Apr-16,115.5,116.18,115.09,115.54,2220911
245,19-Apr-16,115.61,115.83,114.38,115.1,1822998
246,18-Apr-16,114.27,115.68,113.95,115.59,2237268
247,15-Apr-16,114.76,115.31,114.34,114.82,2295293
248,14-Apr-16,115.0,115.27,114.14,114.75,2062235
249,13-Apr-16,113.87,115.02,113.47,114.96,4350800
250,12-Apr-16,113.33,114.5,112.92,114.39,2715406
251,11-Apr-16,112.94,114.0,112.8,113.1,2460567
