,Date,Open,High,Low,Close,Volume
48,30-Jan-17,108.94,108.96,106.34,108.0,5334240
49,27-Jan-17,110.35,110.36,108.14,109.2,3555413
50,26-Jan-17,110.25,111.38,109.48,110.15,4607237
51,25-Jan-17,109.29,111.0,109.01,110.42,5137933
52,24-Jan-17,108.15,109.25,107.6,108.72,4564911
53,23-Jan-17,108.64,108.64,106.93,107.99,3932165
54,20-Jan-17,106.83,108.64,106.61,108.6,6439985
55,19-Jan-17,108.21,108.98,105.44,106.24,10103890
56,18-Jan-17,102.26,104.37,101.53,103.77,5363940
57,17-Jan-17,104.7,104.82,102.85,103.37,3401751
58,13-Jan-17,104.51,105.45,104.28,105.25,2744027
59,12-Jan-17,104.27,104.96,103.35,104.7,2396981
60,11-Jan-17,103.35,104.83,103.03,104.27,2864793
61,10-Jan-17,102.56,104.24,101.91,103.42,3563134
62,9-Jan-17,103.73,103.74,101.9,102.42,2968866
63,6-Jan-17,102.03,103.77,101.2,103.19,3862483
64,5-Jan-17,103.03,103.36,101.22,102.13,4180402
65,4-Jan-17,102.89,104.31,102.51,103.14,3668252
66,3-Jan-17,104.48,105.29,102.07,102.52,3824319
67,30-Dec-16,104.18,104.84,103.25,103.68,2914717
68,29-Dec-16,104.88,105.25,103.99,104.42,2122874
69,28-Dec-16,105.75,106.32,104.59,104.76,1799018
70,27-Dec-16,105.51,105.93,105.21,105.71,1518210
71,23-Dec-16,105.23,105.27,104.32,105.18,2146289
72,22-Dec-16,104.12,105.28,103.37,105.19,2994977
73,21-Dec-16,104.7,105.55,104.05,104.65,2210931
74,20-Dec-16,103.81,104.77,103.54,104.65,3026742
75,19-Dec-16,103.08,103.89,102.63,103.4,2859356
76,16-Dec-16,104.74,104.97,103.05,103.31,6610332
77,15-Dec-16,102.98,104.94,102.51,104.68,4480079
78,14-Dec-16,104.25,104.83,102.67,102.82,3549583
79,13-Dec-16,104.59,104.74,103.12,104.04,4144313
80,12-Dec-16,105.33,105.33,102.91,104.32,4136458
81,9-Dec-16,104.89,105.48,104.03,104.99,4098752
82,8-Dec-16,106.32,106.62,104.74,105.37,3862023
83,7-Dec-16,103.49,106.5,102.72,106.33,4936148
84,6-Dec-16,103.0,103.31,102.3,103.15,3228379
85,5-Dec-16,103.32,103.75,102.81,102.84,3459291
86,2-Dec-16,103.38,103.6,102.02,102.65,3510987
87,1-Dec-16,101.84,103.96,101.61,103.39,4748212
88,30-Nov-16,101.36,102.73,101.26,101.33,6190737
89,29-Nov-16,100.53,101.05,100.1,100.57,2945866
90,28-Nov-16,101.32,101.39,100.43,100.69,3533805
91,25-Nov-16,101.45,102.16,101.13,102.1,1680892
92,23-Nov-16,100.71,101.7,100.66,101.39,3154390
93,22-Nov-16,101.1,101.22,100.39,100.49,3350906
94,21-Nov-16,100.1,101.63,100.0,100.75,3385295
95,18-Nov-16,98.93,100.0,98.6,99.83,3653396
96,17-Nov-16,97.72,98.94,97.48,98.81,4377253
97,16-Nov-16,98.38,99.06,97.72,98.01,2866059
98,15-Nov-16,99.18,99.54,97.92,99.11,4263230
99,14-Nov-16,97.52,100.63,97.51,99.43,6616974
100,11-Nov-16,97.05,97.7,95.67,96.88,6664208
101,10-Nov-16,95.13,98.79,95.03,97.49,8952910
102,9-Nov-16,87.88,94.96,87.88,93.95,9655178
103,8-Nov-16,90.79,90.96,89.72,90.6,4268481
104,7-Nov-16,90.0,90.88,89.85,90.75,4556539
105,4-Nov-16,88.7,89.48,88.38,88.76,3745735
106,3-Nov-16,88.68,89.64,88.25,88.77,4468624
107,2-Nov-16,88.08,89.31,87.74,88.69,4437434
108,1-Nov-16,88.65,88.89,87.06,87.89,3980465
109,31-Oct-16,88.75,89.07,88.11,88.18,3681197
110,28-Oct-16,88.94,89.32,87.79,88.37,3784440
111,27-Oct-16,89.21,89.39,88.58,88.82,4367098
112,26-Oct-16,90.02,90.02,88.63,89.05,4750218
113,25-Oct-16,89.73,90.42,89.15,89.99,5599063
114,24-Oct-16,90.78,91.49,89.77,89.88,7037950
115,21-Oct-16,89.57,91.5,89.37,90.37,8288705
116,20-Oct-16,94.4,95.0,89.81,90.64,16101886
117,19-Oct-16,96.65,98.44,96.26,97.12,3707266
118,18-Oct-16,97.6,98.07,96.67,96.72,3565833
119,17-Oct-16,96.71,97.12,96.44,96.77,2363346
120,14-Oct-16,97.07,98.26,96.83,96.84,4927443
121,13-Oct-16,95.39,97.11,94.3,96.74,4312261
122,12-Oct-16,96.74,96.8,95.57,95.91,3419728
123,11-Oct-16,97.32,97.48,96.01,96.54,4202412
124,10-Oct-16,98.52,98.72,97.26,97.35,3041851
125,7-Oct-16,98.42,98.64,97.31,98.07,3275299
126,6-Oct-16,98.36,98.8,97.95,98.35,3088733
127,5-Oct-16,97.21,98.84,96.98,98.54,3225349
128,4-Oct-16,97.57,98.16,96.57,96.67,2626283
129,3-Oct-16,97.18,97.89,97.06,97.35,2378679
130,30-Sep-16,96.78,98.0,96.61,97.53,5190834
131,29-Sep-16,96.24,96.79,95.5,95.96,2671884
132,28-Sep-16,94.98,96.23,94.94,96.16,2533466
133,27-Sep-16,94.13,95.36,93.79,94.85,3167357
134,26-Sep-16,94.11,94.46,93.53,94.18,3625109
135,23-Sep-16,94.78,94.93,94.22,94.33,2912890
136,22-Sep-16,95.78,96.17,95.03,95.08,2960852
137,21-Sep-16,93.61,95.22,93.61,95.03,2523985
138,20-Sep-16,93.53,93.68,92.91,93.14,2477440
139,19-Sep-16,92.97,93.68,92.73,93.09,3195742
140,16-Sep-16,92.5,93.14,91.76,92.38,5185704
141,15-Sep-16,92.28,93.24,91.32,92.94,3402644
142,14-Sep-16,92.38,93.33,92.2,92.72,2883876
143,13-Sep-16,93.05,93.63,91.98,92.44,3717155
144,12-Sep-16,91.91,94.7,91.47,93.81,4670682
145,9-Sep-16,95.44,96.06,92.72,92.72,4321088
146,8-Sep-16,96.3,96.85,95.75,96.63,2096343
147,7-Sep-16,95.69,97.05,95.69,96.28,2437461
148,6-Sep-16,95.63,96.09,95.24,95.97,2269090
149,2-Sep-16,95.61,95.95,94.87,95.28,2095882
150,1-Sep-16,95.64,95.98,94.68,95.29,2068143
151,31-Aug-16,95.33,95.88,94.65,95.53,2864139
152,30-Aug-16,96.0,96.28,95.48,95.85,2427253
153,29-Aug-16,94.86,96.18,94.4,96.06,2746204
154,26-Aug-16,95.35,95.98,94.74,95.12,2531777
155,25-Aug-16,95.32,95.82,94.96,95.08,1853032
156,24-Aug-16,96.01,96.06,95.27,95.48,2504179
157,23-Aug-16,95.91,96.23,95.58,96.01,2301131
158,22-Aug-16,95.3,95.8,95.06,95.33,1947891
159,19-Aug-16,95.69,95.85,95.27,95.68,3027181
160,18-Aug-16,94.17,96.05,93.63,95.83,5063393
161,17-Aug-16,92.77,94.64,92.65,94.57,4718492
162,16-Aug-16,92.21,93.0,91.88,92.89,3787453
163,15-Aug-16,92.46,93.27,92.28,92.5,2734009
164,12-Aug-16,92.67,92.67,91.74,91.9,2899244
165,11-Aug-16,92.72,93.45,92.61,92.96,2525110
166,10-Aug-16,93.41,93.45,92.22,92.44,2568238
167,9-Aug-16,93.75,94.18,93.0,93.07,2416526
168,8-Aug-16,93.88,94.95,93.67,93.86,2491911
169,5-Aug-16,93.17,94.65,92.62,93.85,3146705
170,4-Aug-16,92.37,93.09,91.94,92.67,2245940
171,3-Aug-16,91.54,93.19,91.4,92.87,3907395
172,2-Aug-16,92.39,92.59,90.68,91.3,3786974
173,1-Aug-16,92.92,93.65,92.41,93.06,2797409
174,29-Jul-16,92.55,93.31,92.26,93.05,2801094
175,28-Jul-16,91.44,93.41,91.07,93.08,3104119
176,27-Jul-16,92.73,92.95,90.94,91.63,3523143
177,26-Jul-16,92.38,93.01,91.83,93.01,2890131
178,25-Jul-16,92.71,92.76,91.86,92.28,2744520
179,22-Jul-16,90.87,93.02,90.29,92.85,4208536
180,21-Jul-16,91.0,92.3,90.72,90.93,6661076
181,20-Jul-16,92.73,94.32,92.49,94.12,4245006
182,19-Jul-16,93.46,94.05,92.88,93.95,3351325
183,18-Jul-16,93.98,94.36,93.08,94.12,2721159
184,15-Jul-16,94.97,95.34,93.71,93.98,4030880
185,14-Jul-16,94.92,96.0,94.42,94.7,5332148
186,13-Jul-16,92.55,94.79,92.04,94.14,5898876
187,12-Jul-16,91.78,92.72,91.43,92.06,4120819
188,11-Jul-16,90.71,91.63,90.69,91.39,5423185
189,8-Jul-16,88.94,91.29,88.47,90.69,6448508
190,7-Jul-16,87.99,88.47,87.58,88.03,4798736
191,6-Jul-16,86.59,87.52,86.01,87.44,3740501
192,5-Jul-16,86.85,87.49,86.77,87.16,4305715
193,1-Jul-16,87.25,88.19,87.12,87.34,3772738
194,30-Jun-16,86.74,87.39,84.8,87.25,5839474
195,29-Jun-16,85.75,86.76,85.63,86.28,3763841
196,28-Jun-16,83.27,84.86,83.0,84.8,5954388
197,27-Jun-16,84.42,84.46,81.96,82.49,5948004
198,24-Jun-16,85.45,86.36,84.14,85.25,14193976
199,23-Jun-16,88.79,89.0,87.93,88.54,2691375
200,22-Jun-16,87.76,88.04,87.32,87.49,3399986
201,21-Jun-16,86.79,88.08,86.0,87.65,4146039
202,20-Jun-16,88.36,89.25,87.98,88.09,4312068
203,17-Jun-16,87.0,87.8,86.87,87.58,4141861
204,16-Jun-16,86.84,87.31,85.5,87.09,3530318
205,15-Jun-16,88.36,88.67,87.45,87.54,3963504
206,14-Jun-16,88.51,89.26,87.57,87.98,3993374
207,13-Jun-16,88.49,89.61,88.22,88.71,4377118
208,10-Jun-16,88.2,88.9,88.1,88.78,4315849
209,9-Jun-16,88.53,89.53,88.04,89.39,3844793
210,8-Jun-16,87.83,90.14,87.8,89.04,6135380
211,7-Jun-16,86.68,88.08,86.68,87.57,3824473
212,6-Jun-16,86.42,87.14,85.93,86.85,4361504
213,3-Jun-16,85.55,86.65,84.61,86.38,4946735
214,2-Jun-16,83.68,84.63,83.61,84.61,3506995
215,1-Jun-16,83.63,84.19,82.91,84.11,4298493
216,31-May-16,83.11,84.52,82.61,84.19,6086479
217,27-May-16,82.36,83.08,81.79,82.97,3848018
218,26-May-16,82.58,83.31,82.24,82.34,2974670
219,25-May-16,81.84,83.22,81.54,82.91,3395719
220,24-May-16,82.06,82.13,80.87,81.29,4571593
221,23-May-16,82.25,82.61,81.45,81.49,3635834
222,20-May-16,81.96,82.56,81.74,82.41,4309144
223,19-May-16,81.55,81.82,80.68,81.44,3776466
224,18-May-16,82.17,83.47,81.7,82.48,4426300
225,17-May-16,82.02,83.48,81.54,82.19,5306415
226,16-May-16,82.09,82.95,81.88,82.02,4194197
227,13-May-16,83.53,83.84,81.79,82.0,4453908
228,12-May-16,84.85,85.29,83.68,83.84,4178432
229,11-May-16,86.1,86.4,84.48,84.49,4335307
230,10-May-16,85.28,86.74,84.86,86.1,3341185
231,9-May-16,85.66,85.66,84.14,84.63,4154706
232,6-May-16,84.56,86.27,84.5,85.73,4009779
233,5-May-16,86.13,86.56,85.09,85.19,4425588
234,4-May-16,85.93,87.02,85.33,85.64,3503455
235,3-May-16,87.17,87.34,85.68,86.77,4125717
236,2-May-16,87.99,88.5,86.64,88.12,3492711
237,29-Apr-16,87.86,89.23,86.73,87.23,5220681
238,28-Apr-16,88.56,89.76,88.27,88.51,3863070
239,27-Apr-16,88.79,89.8,88.67,89.17,3851576
240,26-Apr-16,87.26,88.84,87.11,88.76,4811728
241,25-Apr-16,89.09,89.3,86.89,87.61,4631144
242,22-Apr-16,88.0,89.91,87.81,89.63,6948489
243,21-Apr-16,86.6,88.65,85.2,87.32,9806709
244,20-Apr-16,82.73,84.61,82.2,83.85,6251407
245,19-Apr-16,81.98,83.02,81.34,82.24,6912175
246,18-Apr-16,79.98,82.04,78.62,80.88,7348135
247,15-Apr-16,82.19,82.42,81.02,81.21,3799106
248,14-Apr-16,82.18,83.03,81.29,82.32,5102221
249,13-Apr-16,80.67,82.15,80.17,81.72,4501723
250,12-Apr-16,78.33,80.26,78.19,79.64,4628410
251,11-Apr-16,79.14,80.51,78.58,78.69,4104067
