,Date,Open,High,Low,Close,Volume
90,28-Nov-16,71.98,72.22,71.88,72.04,2040767
91,25-Nov-16,72.38,72.58,72.13,72.38,1971159
92,23-Nov-16,72.46,72.72,72.14,72.4,1853036
93,22-Nov-16,72.19,72.68,71.92,72.37,3863768
94,21-Nov-16,72.06,72.39,71.73,72.18,2651383
95,18-Nov-16,71.8,72.2,71.41,72.02,2998304
96,17-Nov-16,70.62,71.79,70.47,71.78,2792260
97,16-Nov-16,71.0,71.08,70.1,70.72,2453653
98,15-Nov-16,70.46,71.41,70.32,71.3,3334432
99,14-Nov-16,69.76,70.87,69.6,70.69,2673097
100,11-Nov-16,69.32,69.75,68.92,69.64,2270021
101,10-Nov-16,68.92,69.46,68.13,69.45,3288211
102,9-Nov-16,67.65,68.5,67.29,68.17,3230790
103,8-Nov-16,66.66,67.74,66.66,67.58,2373874
104,7-Nov-16,67.41,67.53,66.55,66.86,3430605
105,4-Nov-16,68.0,68.01,66.65,66.72,2981064
106,3-Nov-16,67.97,68.99,67.41,68.09,4516225
107,2-Nov-16,66.92,67.59,66.91,67.34,2867888
108,1-Nov-16,67.85,67.86,66.82,67.21,2763669
109,31-Oct-16,67.76,68.11,67.53,67.9,2271061
110,28-Oct-16,67.76,68.27,67.08,67.53,2435182
111,27-Oct-16,68.12,68.14,67.58,67.59,1366587
112,26-Oct-16,67.49,68.14,67.36,67.94,1437489
113,25-Oct-16,67.72,67.88,67.4,67.61,1114083
114,24-Oct-16,67.91,68.13,67.63,67.72,967104
115,21-Oct-16,67.82,67.98,67.23,67.55,2279190
116,20-Oct-16,68.96,69.12,68.2,68.23,2370364
117,19-Oct-16,69.38,69.48,68.8,69.43,1528601
118,18-Oct-16,69.86,69.94,69.19,69.29,1301182
119,17-Oct-16,69.34,69.59,69.21,69.34,1188199
120,14-Oct-16,69.47,69.82,69.33,69.33,2324272
121,13-Oct-16,68.41,69.23,68.28,69.09,1899482
122,12-Oct-16,68.28,69.13,68.16,69.04,1712452
123,11-Oct-16,68.31,68.46,67.89,68.2,1723922
124,10-Oct-16,68.79,68.96,68.44,68.49,1172189
125,7-Oct-16,67.97,69.04,67.91,68.43,2319456
126,6-Oct-16,67.86,67.93,67.18,67.77,2587437
127,5-Oct-16,68.12,68.43,67.7,67.81,1751604
128,4-Oct-16,68.17,68.27,67.12,67.84,3655309
129,3-Oct-16,68.9,69.06,68.29,68.4,2295207
130,30-Sep-16,68.83,69.38,68.82,69.18,2867210
131,29-Sep-16,68.78,69.29,68.43,68.64,2317866
132,28-Sep-16,69.0,69.14,68.62,69.1,1506424
133,27-Sep-16,68.33,69.09,68.27,68.98,1747874
134,26-Sep-16,68.25,68.62,68.12,68.39,1861044
135,23-Sep-16,68.56,68.93,68.34,68.49,1297205
136,22-Sep-16,68.84,69.06,68.73,68.94,1407253
137,21-Sep-16,67.97,68.71,67.97,68.66,1393505
138,20-Sep-16,67.84,68.17,67.73,67.87,1423391
139,19-Sep-16,67.58,67.9,67.32,67.46,1139502
140,16-Sep-16,67.56,67.77,67.24,67.41,2314236
141,15-Sep-16,67.36,68.05,67.27,67.82,1761550
142,14-Sep-16,67.9,68.05,67.29,67.39,1717844
143,13-Sep-16,67.93,68.28,67.72,67.92,1924588
144,12-Sep-16,67.96,68.7,67.68,68.48,1956563
145,9-Sep-16,68.81,68.9,67.96,67.96,1816211
146,8-Sep-16,69.29,69.38,69.06,69.22,1382500
147,7-Sep-16,69.05,69.48,68.94,69.44,1628030
148,6-Sep-16,68.7,69.31,68.6,69.31,1808968
149,2-Sep-16,68.85,69.25,68.52,68.95,1507288
150,1-Sep-16,68.97,69.08,68.32,68.66,1699016
151,31-Aug-16,69.19,69.24,68.49,68.96,2133039
152,30-Aug-16,68.96,69.23,68.81,69.17,1439360
153,29-Aug-16,68.27,68.92,68.14,68.74,1646995
154,26-Aug-16,68.73,68.88,68.07,68.32,1427686
155,25-Aug-16,68.22,68.68,68.12,68.54,1145126
156,24-Aug-16,68.31,68.45,68.16,68.26,1004507
157,23-Aug-16,68.91,69.14,68.36,68.36,1716246
158,22-Aug-16,69.04,69.05,68.78,68.87,1171355
159,19-Aug-16,69.13,69.42,69.03,69.17,1269417
160,18-Aug-16,69.16,69.55,69.07,69.44,1657033
161,17-Aug-16,68.95,69.16,68.66,69.12,2091658
162,16-Aug-16,68.91,69.47,68.91,68.95,1436756
163,15-Aug-16,69.13,69.45,69.01,69.39,1537651
164,12-Aug-16,69.06,69.25,68.84,69.13,903080
165,11-Aug-16,69.42,69.51,69.04,69.11,1796681
166,10-Aug-16,69.37,69.47,69.16,69.42,941826
167,9-Aug-16,69.17,69.5,69.0,69.37,1053054
168,8-Aug-16,68.84,69.18,68.71,69.17,2194491
169,5-Aug-16,68.72,68.97,68.5,68.84,1620169
170,4-Aug-16,67.99,69.24,67.99,68.62,2149815
171,3-Aug-16,68.28,68.71,68.18,68.63,2032739
172,2-Aug-16,68.33,68.55,68.02,68.11,1344354
173,1-Aug-16,68.44,68.57,68.03,68.39,1728884
174,29-Jul-16,68.91,68.98,68.1,68.33,2614574
175,28-Jul-16,68.84,69.37,68.64,69.17,903647
176,27-Jul-16,68.94,69.17,68.7,68.86,1322126
177,26-Jul-16,69.27,69.5,68.86,69.04,905738
178,25-Jul-16,69.16,69.3,69.0,69.22,1011698
179,22-Jul-16,69.07,69.31,68.98,69.2,1185569
180,21-Jul-16,69.07,69.12,68.8,68.89,1072127
181,20-Jul-16,69.27,69.3,68.99,69.1,865966
182,19-Jul-16,69.06,69.22,68.97,69.12,869390
183,18-Jul-16,69.59,69.75,69.28,69.35,1280424
184,15-Jul-16,69.46,69.7,69.35,69.49,1489993
185,14-Jul-16,69.62,69.92,69.25,69.31,1454451
186,13-Jul-16,69.71,69.75,69.22,69.28,2002685
187,12-Jul-16,70.25,70.38,69.58,69.6,2316878
188,11-Jul-16,69.66,70.12,69.51,69.94,1698173
189,8-Jul-16,69.68,69.69,69.06,69.66,1675561
190,7-Jul-16,69.45,69.77,68.79,68.94,1928906
191,6-Jul-16,69.12,69.68,69.05,69.46,2210319
192,5-Jul-16,69.29,69.75,69.04,69.31,2234850
193,1-Jul-16,69.95,69.95,69.48,69.56,1971627
194,30-Jun-16,68.54,69.95,68.52,69.95,2637984
195,29-Jun-16,67.99,68.53,67.53,68.47,3098337
196,28-Jun-16,66.65,67.74,66.33,67.73,3001505
197,27-Jun-16,65.74,66.28,65.27,66.06,3106576
198,24-Jun-16,65.58,66.98,65.32,66.26,3908808
199,23-Jun-16,67.61,67.86,67.42,67.86,2030630
200,22-Jun-16,66.9,67.44,66.76,67.02,1153738
201,21-Jun-16,66.83,67.0,66.57,66.8,1306211
202,20-Jun-16,67.05,67.28,66.54,66.57,1120182
203,17-Jun-16,66.44,66.54,66.03,66.42,1858851
204,16-Jun-16,65.49,66.57,65.45,66.47,1565173
205,15-Jun-16,66.75,66.95,65.81,65.87,1991019
206,14-Jun-16,66.83,67.04,66.42,66.69,1465321
207,13-Jun-16,67.44,67.87,66.86,66.88,1761425
208,10-Jun-16,67.17,67.86,67.13,67.46,1636568
209,9-Jun-16,67.49,67.96,67.37,67.79,1456741
210,8-Jun-16,67.21,67.88,67.11,67.68,1645524
211,7-Jun-16,67.72,67.88,67.32,67.43,1484744
212,6-Jun-16,67.53,68.02,67.42,67.62,1959601
213,3-Jun-16,67.02,67.7,66.64,67.43,1625737
214,2-Jun-16,67.29,67.44,67.11,67.44,1153054
215,1-Jun-16,66.9,67.5,66.67,67.44,1498493
216,31-May-16,67.75,67.96,67.17,67.51,3554417
217,27-May-16,67.56,67.87,67.46,67.68,839840
218,26-May-16,67.28,67.58,67.15,67.51,1229784
219,25-May-16,67.68,67.83,67.2,67.28,1715155
220,24-May-16,67.27,67.75,66.99,67.44,1839982
221,23-May-16,67.09,67.21,66.68,66.88,1331319
222,20-May-16,67.11,67.71,66.96,67.15,1889053
223,19-May-16,66.98,67.25,66.59,66.84,2159414
224,18-May-16,66.84,67.59,66.76,67.36,2444055
225,17-May-16,67.51,67.71,66.89,67.1,2015370
226,16-May-16,67.19,67.79,67.12,67.55,2019729
227,13-May-16,67.65,67.78,67.28,67.38,1729979
228,12-May-16,67.57,67.77,67.08,67.54,1601937
229,11-May-16,67.68,67.98,67.32,67.35,2051903
230,10-May-16,67.58,68.0,67.35,67.98,2248767
231,9-May-16,67.1,67.65,66.87,67.21,1836056
232,6-May-16,67.5,67.55,66.58,67.1,2213634
233,5-May-16,68.09,69.24,67.05,67.87,4521612
234,4-May-16,64.82,65.55,64.59,65.28,2932154
235,3-May-16,64.8,65.59,64.67,65.41,1861597
236,2-May-16,65.58,65.58,65.01,65.36,2004521
237,29-Apr-16,64.83,65.23,64.36,65.05,2173130
238,28-Apr-16,65.02,65.55,64.8,64.95,1482320
239,27-Apr-16,65.86,65.95,65.28,65.51,1540031
240,26-Apr-16,65.79,66.01,65.39,65.87,1775574
241,25-Apr-16,65.74,65.74,64.98,65.61,1526353
242,22-Apr-16,65.44,66.07,65.36,65.74,1739941
243,21-Apr-16,65.4,66.57,65.24,65.45,3295891
244,20-Apr-16,67.69,67.69,66.62,66.92,1446155
245,19-Apr-16,67.57,67.91,67.37,67.53,1467772
246,18-Apr-16,66.49,67.33,66.3,67.3,1968870
247,15-Apr-16,66.64,67.1,66.25,66.6,2776634
248,14-Apr-16,67.15,67.47,66.58,66.67,2457493
249,13-Apr-16,67.54,67.89,66.82,67.53,1687516
250,12-Apr-16,66.75,67.4,66.62,67.21,1571298
251,11-Apr-16,66.83,67.48,66.78,66.79,1681650
