,Date,Open,High,Low,Close,Volume
33,21-Feb-17,153.15,154.48,152.48,154.02,1742877
34,17-Feb-17,152.3,152.94,151.15,152.86,1529202
35,16-Feb-17,151.76,152.5,151.1,152.39,1441953
36,15-Feb-17,151.59,152.18,150.73,151.96,1766712
37,14-Feb-17,151.85,152.93,151.14,151.35,1795672
38,13-Feb-17,150.73,152.34,150.7,151.85,1165676
39,10-Feb-17,149.28,150.33,149.01,150.03,1281722
40,9-Feb-17,148.38,149.89,148.28,149.24,1351723
41,8-Feb-17,148.3,148.73,147.86,148.19,1182138
42,7-Feb-17,148.25,148.99,147.84,148.12,1631977
43,6-Feb-17,146.83,148.25,146.8,147.55,1666021
44,3-Feb-17,146.59,147.92,146.22,146.89,1761248
45,2-Feb-17,144.62,146.37,144.02,145.59,1641119
46,1-Feb-17,144.54,146.21,143.96,144.81,1517475
47,31-Jan-17,144.96,145.46,143.23,144.16,1851995
48,30-Jan-17,145.27,146.77,144.51,145.55,1779664
49,27-Jan-17,143.62,149.3,143.25,145.88,3698715
50,26-Jan-17,141.85,146.32,141.28,142.9,4106823
51,25-Jan-17,148.58,148.98,146.73,146.87,1733826
52,24-Jan-17,146.0,148.22,145.72,147.98,1424746
53,23-Jan-17,147.24,147.93,146.51,147.05,1124918
54,20-Jan-17,147.25,147.68,146.69,146.91,1626412
55,19-Jan-17,147.8,148.44,146.01,146.95,1761732
56,18-Jan-17,145.55,147.42,145.5,147.02,1239411
57,17-Jan-17,145.44,145.62,144.32,145.1,1211098
58,13-Jan-17,146.02,146.41,145.42,145.99,1143469
59,12-Jan-17,146.76,146.97,144.48,145.64,1532263
60,11-Jan-17,146.9,147.85,145.22,146.25,1489234
61,10-Jan-17,148.19,148.59,146.55,146.61,1467523
62,9-Jan-17,148.22,148.87,147.92,148.19,2207633
63,6-Jan-17,148.36,148.81,147.6,148.22,1536266
64,5-Jan-17,146.95,149.5,146.78,148.16,2780008
65,4-Jan-17,146.28,148.0,145.89,146.68,3271876
66,3-Jan-17,143.39,145.95,142.76,145.22,2516905
67,30-Dec-16,142.6,142.63,141.6,142.0,1102495
68,29-Dec-16,142.28,143.67,142.05,143.39,1462243
69,28-Dec-16,143.03,143.48,141.73,141.82,1143276
70,27-Dec-16,143.79,144.2,142.66,143.08,1042550
71,23-Dec-16,142.96,144.0,142.13,143.3,893211
72,22-Dec-16,142.6,143.6,142.14,143.31,1371218
73,21-Dec-16,144.0,144.43,142.55,142.56,1495216
74,20-Dec-16,143.22,143.85,142.42,143.82,1707894
75,19-Dec-16,142.05,143.31,141.16,142.98,1479878
76,16-Dec-16,142.98,143.86,141.48,141.82,3256892
77,15-Dec-16,142.58,143.8,142.42,142.62,1634640
78,14-Dec-16,142.76,144.38,142.31,142.84,2276347
79,13-Dec-16,143.48,145.09,142.03,142.41,2294238
80,12-Dec-16,142.95,144.02,137.7,143.81,3348700
81,9-Dec-16,145.81,146.68,144.92,146.3,2080460
82,8-Dec-16,148.66,148.84,144.96,146.16,2616327
83,7-Dec-16,149.3,149.3,147.83,148.89,1829735
84,6-Dec-16,148.04,149.4,146.79,149.12,1363779
85,5-Dec-16,150.9,151.18,148.94,149.07,1356341
86,2-Dec-16,149.36,150.74,149.12,149.92,1133524
87,1-Dec-16,149.5,149.87,148.09,149.24,1594639
88,30-Nov-16,151.74,151.93,149.37,149.54,3176905
89,29-Nov-16,148.97,150.86,148.97,150.54,1985569
90,28-Nov-16,148.62,149.57,148.34,148.9,1365326
91,25-Nov-16,148.63,149.49,148.04,148.55,672649
92,23-Nov-16,148.04,148.67,146.86,147.88,1597223
93,22-Nov-16,146.9,147.93,146.27,147.76,1834488
94,21-Nov-16,146.53,147.25,145.86,146.1,2021714
95,18-Nov-16,145.0,146.27,144.36,146.04,1977439
96,17-Nov-16,146.33,146.4,144.26,144.96,2679580
97,16-Nov-16,147.27,148.37,145.21,146.16,1747635
98,15-Nov-16,150.13,151.1,146.66,147.29,2470301
99,14-Nov-16,149.66,150.72,148.79,149.73,2338746
100,11-Nov-16,147.88,148.39,146.61,148.26,2204655
101,10-Nov-16,148.48,148.93,145.6,147.71,2907915
102,9-Nov-16,142.97,152.58,142.97,146.71,7226998
103,8-Nov-16,136.18,137.37,136.07,136.51,1598201
104,7-Nov-16,134.7,135.95,134.1,135.91,2086508
105,4-Nov-16,134.0,134.8,132.91,132.97,2261563
106,3-Nov-16,135.25,135.33,132.89,134.14,2567315
107,2-Nov-16,134.68,137.0,134.31,135.27,2785161
108,1-Nov-16,136.93,137.32,134.79,135.08,1532586
109,31-Oct-16,137.06,137.8,136.42,136.61,1503787
110,28-Oct-16,136.43,138.03,135.65,137.19,2080552
111,27-Oct-16,142.4,142.4,135.64,136.28,3892591
112,26-Oct-16,139.64,142.37,139.4,141.28,2303903
113,25-Oct-16,138.18,140.1,137.6,139.75,1623107
114,24-Oct-16,137.28,138.08,137.26,137.66,757664
115,21-Oct-16,136.52,137.57,135.31,136.73,1130814
116,20-Oct-16,137.35,137.85,136.09,137.31,1184510
117,19-Oct-16,137.73,137.83,136.84,137.4,881987
118,18-Oct-16,138.16,138.27,136.88,137.63,798470
119,17-Oct-16,137.42,138.27,137.15,137.28,1133924
120,14-Oct-16,138.25,138.69,137.34,137.34,1092815
121,13-Oct-16,137.0,138.37,136.78,138.1,1169199
122,12-Oct-16,136.07,138.13,136.07,137.58,1268305
123,11-Oct-16,137.0,137.46,136.02,136.3,1191374
124,10-Oct-16,137.29,137.99,136.96,137.3,883570
125,7-Oct-16,137.39,137.56,136.58,136.78,1614942
126,6-Oct-16,137.29,138.42,136.71,138.25,1616056
127,5-Oct-16,137.12,137.64,136.71,137.13,1736456
128,4-Oct-16,137.77,139.15,136.41,137.17,3902927
129,3-Oct-16,135.0,137.54,134.83,137.17,1681825
130,30-Sep-16,136.93,137.17,134.44,136.13,2584754
131,29-Sep-16,139.11,139.53,135.97,136.54,1801150
132,28-Sep-16,139.5,139.85,138.57,139.37,1167237
133,27-Sep-16,138.73,139.61,138.16,139.11,1164560
134,26-Sep-16,138.27,139.07,137.79,138.54,1052912
135,23-Sep-16,138.54,139.08,138.21,138.58,849077
136,22-Sep-16,139.74,140.22,139.12,139.47,1009532
137,21-Sep-16,137.92,139.19,137.27,139.12,1407164
138,20-Sep-16,138.17,138.25,137.17,137.66,1256923
139,19-Sep-16,137.28,138.23,137.26,137.51,803475
140,16-Sep-16,137.49,137.5,136.64,136.76,1476407
141,15-Sep-16,136.64,138.07,135.84,137.71,1009900
142,14-Sep-16,137.59,138.0,136.24,136.64,1166175
143,13-Sep-16,136.24,137.77,136.24,137.14,1957893
144,12-Sep-16,135.78,137.41,135.58,136.92,1845386
145,9-Sep-16,138.85,139.07,136.08,136.08,2218350
146,8-Sep-16,139.61,140.07,139.05,139.68,1275488
147,7-Sep-16,140.86,141.16,139.45,140.0,1652977
148,6-Sep-16,140.17,141.69,140.17,141.16,1525706
149,2-Sep-16,140.34,140.65,139.26,140.13,1496183
150,1-Sep-16,140.39,140.77,138.83,139.96,1272159
151,31-Aug-16,140.25,140.35,139.59,140.13,1225210
152,30-Aug-16,141.61,141.78,139.73,140.35,972968
153,29-Aug-16,140.61,141.94,140.61,141.4,915535
154,26-Aug-16,141.81,142.55,140.64,140.92,1152878
155,25-Aug-16,140.73,142.19,140.13,141.78,1096155
156,24-Aug-16,140.82,141.39,139.92,141.07,990275
157,23-Aug-16,142.88,143.13,141.13,141.18,1399982
158,22-Aug-16,142.44,143.25,142.21,142.65,992390
159,19-Aug-16,142.22,142.7,141.88,142.5,1407595
160,18-Aug-16,141.57,142.72,141.57,142.59,1296472
