,Date,Open,High,Low,Close,Volume
81,9-Dec-16,74.68,75.84,74.61,75.82,3196119
82,8-Dec-16,74.11,74.93,73.5,74.73,3386584
83,7-Dec-16,73.98,74.77,73.88,74.67,3370910
84,6-Dec-16,73.83,74.22,73.6,73.86,3140033
85,5-Dec-16,73.14,73.61,72.34,73.61,3559201
86,2-Dec-16,73.3,74.18,72.94,73.42,3754148
87,1-Dec-16,73.5,73.57,72.47,72.75,4324845
88,30-Nov-16,75.27,75.36,73.77,73.77,5583153
89,29-Nov-16,75.79,76.67,75.63,76.37,3763059
90,28-Nov-16,74.66,76.14,74.62,76.08,4049028
91,25-Nov-16,73.75,74.71,73.73,74.35,1972203
92,23-Nov-16,73.32,74.3,73.23,73.54,2947778
93,22-Nov-16,74.12,74.34,73.27,73.88,3590753
94,21-Nov-16,73.99,74.5,73.78,74.43,3204317
95,18-Nov-16,74.01,74.21,73.34,73.6,4450492
96,17-Nov-16,73.96,74.5,73.75,73.87,4458514
97,16-Nov-16,75.28,75.57,73.69,73.97,4849292
98,15-Nov-16,74.96,76.37,74.86,75.93,4441954
99,14-Nov-16,75.09,75.1,73.58,74.44,5902955
100,11-Nov-16,75.11,75.98,74.75,75.24,3745967
101,10-Nov-16,76.99,76.99,73.69,75.16,6005420
102,9-Nov-16,79.0,79.0,77.15,77.34,4758422
103,8-Nov-16,79.32,79.99,79.0,79.65,2243228
104,7-Nov-16,77.81,79.13,76.9,79.13,3303852
105,4-Nov-16,78.5,79.18,77.18,77.27,2849356
106,3-Nov-16,77.83,78.36,77.4,77.98,2455263
107,2-Nov-16,78.37,78.47,76.93,78.0,3239576
108,1-Nov-16,80.04,80.04,78.34,78.57,2985024
109,31-Oct-16,78.96,80.49,78.8,80.02,3523874
110,28-Oct-16,78.57,79.09,78.28,78.72,1608778
111,27-Oct-16,78.44,78.74,77.94,78.42,1982544
112,26-Oct-16,78.58,78.93,78.12,78.77,2215132
113,25-Oct-16,78.27,78.82,78.15,78.59,3664546
114,24-Oct-16,78.31,78.61,77.81,78.4,2868073
115,21-Oct-16,78.02,78.26,77.55,78.02,2133129
116,20-Oct-16,78.23,79.09,77.97,78.42,2803992
117,19-Oct-16,77.9,78.28,77.5,78.13,2547351
118,18-Oct-16,77.91,78.25,76.95,77.9,2481537
119,17-Oct-16,77.3,77.81,77.24,77.54,1784521
120,14-Oct-16,77.68,77.98,77.18,77.21,2460481
121,13-Oct-16,76.57,78.47,76.57,77.94,3773614
122,12-Oct-16,76.03,76.81,76.0,76.65,3082368
123,11-Oct-16,76.8,76.82,75.81,75.91,3479439
124,10-Oct-16,76.88,77.38,76.54,77.06,2381509
125,7-Oct-16,77.63,78.21,76.52,76.57,4537993
126,6-Oct-16,77.05,77.9,76.54,77.09,5137591
127,5-Oct-16,77.58,78.37,76.93,77.09,3834155
128,4-Oct-16,79.1,79.49,77.11,77.46,3491927
129,3-Oct-16,79.78,79.84,78.53,79.09,2963183
130,30-Sep-16,80.62,80.94,79.51,80.04,3883040
131,29-Sep-16,80.82,80.82,79.68,80.31,2898863
132,28-Sep-16,81.73,81.73,80.44,81.1,1998505
133,27-Sep-16,82.51,82.81,81.29,81.43,2268288
134,26-Sep-16,82.42,82.67,81.86,82.15,2718086
135,23-Sep-16,82.28,82.79,82.0,82.52,2348821
136,22-Sep-16,82.12,82.62,81.76,82.51,2707344
137,21-Sep-16,80.18,81.93,80.17,81.9,2728149
138,20-Sep-16,80.51,80.84,80.17,80.17,2399704
139,19-Sep-16,79.77,80.52,79.65,80.46,3159627
140,16-Sep-16,78.54,79.68,78.45,79.61,5058225
141,15-Sep-16,78.26,79.17,78.26,79.06,2518507
142,14-Sep-16,79.75,87.75,78.38,78.67,2531975
143,13-Sep-16,79.32,79.46,78.44,78.79,3602362
144,12-Sep-16,78.11,79.56,77.9,79.28,3518388
145,9-Sep-16,80.04,80.22,77.92,77.95,3329491
146,8-Sep-16,80.44,81.01,80.27,80.81,2047107
147,7-Sep-16,81.26,81.26,80.38,80.54,2259627
148,6-Sep-16,80.55,81.23,80.24,80.94,2775929
