,Date,Open,High,Low,Close,Volume
97,16-Nov-16,68.37,69.64,68.28,68.88,1836607
98,15-Nov-16,69.13,69.17,67.48,68.64,2202480
99,14-Nov-16,69.63,69.96,68.6,69.07,3368465
100,11-Nov-16,70.73,70.9,67.72,69.21,5739800
101,10-Nov-16,69.97,71.22,69.79,70.95,4866673
102,9-Nov-16,66.2,70.37,66.19,70.28,5745565
103,8-Nov-16,69.66,69.71,69.11,69.26,4316596
104,7-Nov-16,69.44,69.72,68.88,69.51,3047079
105,4-Nov-16,68.69,68.93,68.17,68.61,3505804
106,3-Nov-16,68.61,68.7,68.29,68.5,2507180
107,2-Nov-16,68.49,68.56,68.01,68.36,3055737
108,1-Nov-16,69.0,69.02,67.92,68.44,3724496
109,31-Oct-16,69.67,69.72,68.78,68.79,2453015
110,28-Oct-16,70.16,70.35,69.11,69.45,2649098
111,27-Oct-16,68.9,70.45,68.78,69.84,4170958
112,26-Oct-16,69.14,69.25,68.57,68.68,2723680
113,25-Oct-16,70.05,70.15,69.06,69.62,3288168
114,24-Oct-16,69.98,70.17,69.6,70.14,2579046
115,21-Oct-16,68.74,69.79,68.63,69.7,1824762
116,20-Oct-16,69.17,69.73,69.01,69.46,1390622
117,19-Oct-16,69.8,69.97,69.38,69.53,1794638
118,18-Oct-16,69.27,69.67,69.09,69.5,1946655
119,17-Oct-16,69.15,69.63,68.32,68.66,2167010
120,14-Oct-16,68.15,69.28,68.15,69.03,2109271
121,13-Oct-16,68.18,68.67,67.15,68.14,2042158
122,12-Oct-16,69.04,69.26,68.37,68.78,1444550
123,11-Oct-16,68.48,69.01,68.16,68.94,2224712
124,10-Oct-16,68.85,69.67,68.65,68.94,1930241
125,7-Oct-16,69.4,69.47,68.12,68.35,2391252
126,6-Oct-16,67.86,69.11,67.48,69.06,2188250
127,5-Oct-16,67.22,68.32,67.03,68.08,2114419
128,4-Oct-16,68.07,68.42,66.83,66.88,2923153
129,3-Oct-16,67.56,68.68,67.5,67.84,2402776
130,30-Sep-16,66.76,67.43,66.69,66.97,2932141
131,29-Sep-16,67.09,67.48,66.14,66.37,1884993
132,28-Sep-16,67.23,67.79,66.48,67.19,2702556
133,27-Sep-16,66.5,67.32,66.33,67.26,1765930
134,26-Sep-16,66.71,66.99,66.02,66.52,2440441
135,23-Sep-16,66.58,67.64,66.55,66.77,2661570
136,22-Sep-16,67.38,67.64,66.58,66.85,2486463
137,21-Sep-16,66.96,67.28,66.52,67.0,3077281
138,20-Sep-16,67.82,67.92,66.69,66.7,2555783
139,19-Sep-16,68.54,68.54,66.96,67.33,4735809
140,16-Sep-16,67.56,67.56,66.75,67.25,6014023
141,15-Sep-16,67.03,67.85,66.87,67.56,3266213
142,14-Sep-16,66.99,67.36,66.76,67.03,2934432
143,13-Sep-16,67.67,67.67,66.42,67.09,2543470
144,12-Sep-16,68.15,68.37,67.32,68.17,3133869
145,9-Sep-16,69.08,69.98,68.22,68.43,4149433
146,8-Sep-16,69.25,69.84,68.76,69.68,3225684
147,7-Sep-16,69.43,69.77,69.01,69.41,1815892
148,6-Sep-16,70.05,70.26,69.47,69.69,1643030
149,2-Sep-16,70.18,70.61,69.63,70.09,1914967
150,1-Sep-16,69.74,70.04,69.06,69.73,1930545
151,31-Aug-16,69.95,69.97,69.23,69.6,2182561
152,30-Aug-16,70.54,70.9,70.1,70.24,2591149
153,29-Aug-16,71.09,71.09,69.6,70.45,1652610
154,26-Aug-16,70.5,71.07,69.35,69.65,1845105
155,25-Aug-16,70.35,70.95,69.96,70.24,2412038
156,24-Aug-16,70.26,70.69,70.08,70.37,2708746
157,23-Aug-16,70.0,70.9,69.48,70.44,4437543
158,22-Aug-16,69.7,70.0,69.23,69.95,2395319
159,19-Aug-16,69.0,69.96,68.96,69.78,2524020
160,18-Aug-16,68.64,69.46,68.31,69.45,3814044
161,17-Aug-16,68.13,68.91,67.77,68.62,2120021
162,16-Aug-16,68.45,68.79,67.92,68.03,1915523
163,15-Aug-16,67.86,68.99,67.74,68.64,2802681
164,12-Aug-16,68.94,69.03,67.43,67.66,3060253
165,11-Aug-16,69.03,69.25,68.17,68.99,3072167
166,10-Aug-16,68.93,69.16,68.74,69.08,1284715
167,9-Aug-16,69.4,69.47,68.76,68.8,1232427
168,8-Aug-16,69.12,69.6,69.04,69.3,1792174
169,5-Aug-16,69.2,69.37,68.93,69.22,1766955
170,4-Aug-16,69.0,69.2,68.55,68.85,1497507
171,3-Aug-16,68.8,69.15,68.38,68.91,1330758
172,2-Aug-16,69.14,69.27,67.92,68.73,2466827
173,1-Aug-16,69.44,69.85,68.9,69.35,6030785
174,29-Jul-16,69.17,69.6,68.96,69.17,2199967
175,28-Jul-16,69.25,69.51,68.47,69.24,1895345
176,27-Jul-16,69.22,69.76,68.62,69.12,2157866
177,26-Jul-16,69.26,69.87,69.12,69.16,4216787
178,25-Jul-16,68.3,68.93,67.99,68.88,2424827
179,22-Jul-16,67.89,68.63,67.65,68.43,1780142
180,21-Jul-16,67.79,67.95,67.26,67.85,2486975
181,20-Jul-16,67.54,67.98,67.29,67.68,1625012
182,19-Jul-16,67.69,67.89,67.36,67.49,1874995
183,18-Jul-16,67.16,68.07,66.96,68.06,1939395
184,15-Jul-16,67.18,67.31,66.82,67.16,2485875
185,14-Jul-16,66.52,67.37,66.3,66.86,1913830
186,13-Jul-16,66.05,66.38,65.87,66.09,1671171
187,12-Jul-16,64.63,66.42,64.53,65.94,4550831
188,11-Jul-16,63.9,64.65,63.76,64.24,2331855
189,8-Jul-16,62.57,64.08,61.78,63.69,6361140
190,7-Jul-16,61.91,62.85,61.75,61.92,3445223
191,6-Jul-16,62.56,62.56,61.12,61.85,4026565
192,5-Jul-16,64.04,64.14,62.89,62.96,2231382
193,1-Jul-16,64.74,64.97,64.06,64.36,3382700
194,30-Jun-16,63.96,65.05,63.41,64.8,4671930
195,29-Jun-16,63.19,64.14,62.97,63.94,3180411
196,28-Jun-16,64.17,64.4,61.62,62.75,5246482
197,27-Jun-16,65.21,65.22,63.23,64.08,3099090
198,24-Jun-16,66.74,67.37,65.9,66.0,10310112
199,23-Jun-16,68.7,69.21,68.49,69.21,2156097
200,22-Jun-16,67.42,68.3,67.42,68.07,3160242
201,21-Jun-16,67.63,67.99,67.15,67.55,1795760
202,20-Jun-16,67.71,68.38,67.54,67.55,2740563
203,17-Jun-16,67.03,67.53,66.57,67.33,3297054
204,16-Jun-16,65.45,67.0,65.23,66.92,2482254
205,15-Jun-16,65.91,66.27,65.49,65.76,2248352
206,14-Jun-16,66.61,66.76,65.34,65.85,2790579
207,13-Jun-16,67.48,67.89,66.61,66.75,2687707
208,10-Jun-16,67.9,68.06,67.27,67.56,2766165
209,9-Jun-16,67.98,68.23,67.41,67.9,3742623
210,8-Jun-16,68.79,68.93,68.28,68.37,2559650
211,7-Jun-16,68.94,69.1,68.73,68.74,2098398
212,6-Jun-16,69.0,69.4,68.66,68.75,2205216
213,3-Jun-16,68.02,68.96,67.69,68.78,4355496
214,2-Jun-16,66.24,68.11,65.99,68.1,5452391
215,1-Jun-16,65.22,66.41,64.56,66.4,2895147
216,31-May-16,67.3,67.49,65.34,65.41,5095618
217,27-May-16,66.96,67.41,66.65,67.17,2739867
218,26-May-16,68.4,68.47,66.9,66.96,2864009
219,25-May-16,67.93,68.79,67.9,68.23,6267496
220,24-May-16,67.29,68.02,67.0,67.92,5643861
221,23-May-16,65.88,67.15,65.78,67.0,5790605
222,20-May-16,64.87,65.79,64.51,65.75,3892629
223,19-May-16,63.63,64.41,63.01,64.41,3893693
224,18-May-16,64.23,64.94,63.61,63.99,2699942
225,17-May-16,64.14,65.21,64.04,64.53,2510556
226,16-May-16,62.89,64.38,62.89,64.34,3171326
227,13-May-16,64.34,64.52,62.81,62.91,2166728
228,12-May-16,65.2,65.55,64.11,64.28,2337123
229,11-May-16,64.85,65.03,64.25,64.31,1784263
230,10-May-16,64.45,65.04,64.19,64.99,2097786
231,9-May-16,64.03,64.35,63.67,64.09,3221314
232,6-May-16,63.58,64.28,63.5,64.26,1830569
233,5-May-16,64.62,65.1,63.55,63.67,2331249
234,4-May-16,63.89,64.6,63.73,64.26,1720526
235,3-May-16,65.12,65.22,64.56,64.83,2714415
236,2-May-16,66.34,66.36,65.56,66.07,1580203
237,29-Apr-16,66.4,66.86,65.19,65.91,2714233
238,28-Apr-16,66.9,67.22,65.82,66.41,4036152
239,27-Apr-16,67.44,67.79,66.86,67.47,2492203
240,26-Apr-16,66.78,67.82,66.65,67.55,4706757
241,25-Apr-16,65.72,65.98,64.68,65.97,2570931
242,22-Apr-16,65.55,66.18,65.36,65.97,2640980
243,21-Apr-16,64.84,65.45,64.45,65.09,2040431
244,20-Apr-16,66.15,66.15,64.67,64.73,2721454
245,19-Apr-16,64.83,66.02,64.57,65.68,3157952
246,18-Apr-16,64.87,65.05,64.51,64.7,3923399
247,15-Apr-16,65.21,65.52,64.59,65.27,2747489
248,14-Apr-16,65.05,65.58,64.72,65.18,1933003
249,13-Apr-16,64.7,65.17,64.36,64.8,2165560
250,12-Apr-16,63.38,64.43,63.04,64.31,2289541
251,11-Apr-16,63.34,63.87,63.08,63.22,1701910
