,Date,Open,High,Low,Close,Volume
61,10-Jan-17,71.38,72.01,71.01,71.43,4681789
62,9-Jan-17,71.55,71.87,71.36,71.43,3814266
63,6-Jan-17,71.98,72.23,71.18,71.44,5235096
64,5-Jan-17,72.33,72.72,70.85,72.56,7096253
65,4-Jan-17,73.1,74.24,73.1,73.81,5316224
66,3-Jan-17,72.66,72.89,71.99,72.75,3907138
67,30-Dec-16,72.71,72.93,71.88,72.23,3069205
68,29-Dec-16,72.78,73.17,72.43,72.62,2795528
69,28-Dec-16,73.75,73.98,72.75,72.83,2648487
70,27-Dec-16,73.83,74.23,73.56,73.7,2200280
71,23-Dec-16,73.98,74.48,73.29,73.5,3333675
72,22-Dec-16,76.85,77.0,73.41,73.74,8438782
73,21-Dec-16,77.37,77.87,77.12,77.13,2152416
74,20-Dec-16,77.35,78.0,77.26,77.65,3504622
75,19-Dec-16,76.58,77.64,76.52,77.04,2856602
76,16-Dec-16,77.04,78.37,76.48,76.75,8217424
77,15-Dec-16,77.14,77.7,76.79,76.98,4089392
78,14-Dec-16,77.45,77.85,76.85,77.19,6045447
79,13-Dec-16,77.0,78.06,76.49,77.67,4925649
80,12-Dec-16,76.98,77.43,76.35,76.74,4489290
81,9-Dec-16,77.44,77.68,76.88,77.39,4047724
82,8-Dec-16,77.35,78.42,77.16,77.84,5090514
83,7-Dec-16,76.79,77.18,76.1,76.97,6791043
84,6-Dec-16,76.91,77.08,76.05,76.77,7704230
85,5-Dec-16,78.01,78.08,76.8,76.98,7173255
86,2-Dec-16,77.24,78.4,76.83,77.94,7523696
87,1-Dec-16,76.86,78.58,76.59,77.82,6685299
88,30-Nov-16,77.73,78.04,77.06,77.24,5819108
89,29-Nov-16,78.0,78.69,77.75,78.41,4693985
90,28-Nov-16,78.37,78.94,77.5,77.72,5405472
91,25-Nov-16,78.85,79.33,78.42,78.61,2543818
92,23-Nov-16,77.93,78.96,77.58,78.48,6783783
93,22-Nov-16,76.89,78.13,76.86,77.87,5853334
94,21-Nov-16,76.12,76.81,76.0,76.51,4477038
95,18-Nov-16,75.9,76.39,75.69,76.19,6057511
96,17-Nov-16,76.18,76.43,75.4,76.13,8054493
97,16-Nov-16,77.5,78.3,75.56,76.03,22059179
98,15-Nov-16,72.31,72.37,71.17,71.44,7693838
99,14-Nov-16,71.07,72.88,70.85,72.17,7455374
100,11-Nov-16,70.43,71.54,70.2,71.35,5330556
101,10-Nov-16,69.67,72.2,69.39,70.54,9639342
102,9-Nov-16,66.29,69.25,66.01,68.81,9570730
103,8-Nov-16,67.36,67.74,66.65,67.05,5097538
104,7-Nov-16,67.22,67.56,67.03,67.53,4777725
105,4-Nov-16,66.72,67.31,66.52,66.53,3937253
106,3-Nov-16,68.54,68.59,66.55,66.67,5068432
107,2-Nov-16,67.72,68.49,67.35,68.26,3970626
108,1-Nov-16,68.66,68.83,67.4,67.78,4019538
109,31-Oct-16,68.78,69.25,68.51,68.73,3349469
110,28-Oct-16,67.72,69.25,67.72,68.83,4114513
111,27-Oct-16,68.59,68.78,67.49,67.62,3731161
112,26-Oct-16,67.88,68.96,67.79,68.59,2846524
113,25-Oct-16,68.0,68.33,67.8,67.95,2553058
114,24-Oct-16,68.33,68.7,68.0,68.26,2545825
115,21-Oct-16,67.43,68.45,67.25,68.23,3121799
116,20-Oct-16,67.62,67.89,67.45,67.71,3961217
117,19-Oct-16,67.63,67.7,67.12,67.53,2619614
118,18-Oct-16,67.55,67.72,67.01,67.36,3011649
119,17-Oct-16,67.98,68.0,67.09,67.24,4059496
120,14-Oct-16,67.9,68.55,67.71,68.11,3818656
121,13-Oct-16,67.67,68.18,67.31,67.89,3292090
122,12-Oct-16,68.46,68.56,67.81,67.86,4279641
123,11-Oct-16,68.79,69.02,68.28,68.39,3029888
124,10-Oct-16,69.41,69.41,68.69,68.86,2724148
125,7-Oct-16,68.61,69.21,68.48,69.04,3863103
126,6-Oct-16,67.54,68.58,67.21,68.41,5032349
127,5-Oct-16,68.62,68.72,67.63,67.74,4762294
128,4-Oct-16,68.78,69.56,68.5,68.65,4376546
129,3-Oct-16,68.5,69.03,68.38,68.68,3295871
130,30-Sep-16,67.77,68.9,67.77,68.68,4900507
131,29-Sep-16,67.85,68.27,67.67,67.72,2887308
132,28-Sep-16,68.22,68.36,67.73,67.82,3376036
133,27-Sep-16,68.05,68.5,67.73,68.29,5778369
134,26-Sep-16,68.45,68.45,67.12,67.22,6902755
135,23-Sep-16,68.37,68.98,68.3,68.77,3541859
136,22-Sep-16,69.66,70.06,68.04,68.56,7619220
137,21-Sep-16,69.15,69.64,68.72,69.47,4310961
138,20-Sep-16,69.19,69.29,68.48,68.62,2988173
139,19-Sep-16,69.38,69.77,68.87,68.89,4504553
140,16-Sep-16,68.92,69.33,68.76,69.23,7138033
141,15-Sep-16,68.06,69.32,67.92,69.21,5374772
142,14-Sep-16,69.29,69.46,68.09,68.2,6637978
143,13-Sep-16,69.1,69.45,68.82,68.94,9374923
144,12-Sep-16,68.45,69.52,68.21,69.3,8167857
145,9-Sep-16,69.04,69.42,68.75,69.0,6177793
146,8-Sep-16,70.3,70.3,69.42,69.46,9141190
147,7-Sep-16,69.94,70.42,69.81,70.3,5131516
148,6-Sep-16,70.88,70.96,69.57,70.1,8235233
149,2-Sep-16,70.95,71.43,70.46,70.81,7857048
150,1-Sep-16,70.34,70.7,70.1,70.58,5199939
151,31-Aug-16,70.17,70.85,69.93,70.19,5025088
152,30-Aug-16,71.04,71.14,70.12,70.39,4031767
153,29-Aug-16,70.43,71.14,70.3,71.05,3992230
154,26-Aug-16,70.78,71.5,70.08,70.35,5023072
155,25-Aug-16,71.41,72.1,70.59,70.81,5067950
156,24-Aug-16,71.23,71.94,71.19,71.73,5780453
157,23-Aug-16,70.59,71.5,70.59,71.05,5622696
158,22-Aug-16,70.3,70.58,69.82,70.39,4548885
159,19-Aug-16,70.11,70.72,69.99,70.12,5930769
160,18-Aug-16,70.43,70.71,69.24,70.3,11650904
161,17-Aug-16,70.48,71.65,69.9,70.63,19611514
162,16-Aug-16,75.48,76.08,75.12,75.48,6924199
163,15-Aug-16,75.58,76.23,75.27,75.53,5373376
164,12-Aug-16,74.36,75.96,74.26,75.81,6670915
165,11-Aug-16,75.15,75.18,73.53,74.01,6311362
166,10-Aug-16,72.88,73.38,72.66,73.05,4037414
167,9-Aug-16,73.62,73.62,71.74,72.61,7492563
168,8-Aug-16,75.0,75.52,74.55,75.0,3022164
169,5-Aug-16,74.51,75.11,74.34,74.94,3056570
170,4-Aug-16,74.0,74.47,73.78,74.14,3095306
171,3-Aug-16,73.21,74.11,72.16,74.1,5490134
172,2-Aug-16,75.96,76.44,73.69,73.89,5072157
173,1-Aug-16,74.84,75.56,74.67,75.51,3818161
174,29-Jul-16,74.9,75.38,74.54,75.33,4969017
175,28-Jul-16,75.04,75.23,74.05,74.79,4165933
176,27-Jul-16,76.38,76.38,75.04,75.25,3161768
177,26-Jul-16,76.38,77.38,76.03,76.22,5027230
178,25-Jul-16,74.94,76.33,74.87,76.3,4207990
179,22-Jul-16,74.5,75.0,74.17,74.92,2514501
180,21-Jul-16,74.41,74.69,74.15,74.34,3284010
181,20-Jul-16,74.2,74.5,73.96,74.48,2802318
182,19-Jul-16,73.89,74.02,73.41,73.95,4255666
183,18-Jul-16,72.88,74.02,72.88,73.96,3852589
184,15-Jul-16,73.49,73.79,72.5,73.04,5205294
185,14-Jul-16,73.59,74.22,73.49,73.49,4802014
186,13-Jul-16,73.52,73.84,73.09,73.17,3607358
187,12-Jul-16,72.49,73.6,72.44,73.52,6648505
188,11-Jul-16,71.4,72.72,71.35,72.54,5264146
189,8-Jul-16,70.67,71.57,70.46,71.31,4675385
190,7-Jul-16,70.46,70.92,69.75,70.09,5088134
191,6-Jul-16,69.54,70.54,69.44,70.51,3907771
192,5-Jul-16,70.0,70.21,69.38,69.74,3311134
193,1-Jul-16,69.64,70.5,69.6,70.05,5005435
194,30-Jun-16,70.2,70.3,69.4,69.82,6502269
195,29-Jun-16,69.76,70.58,69.68,70.0,6771275
196,28-Jun-16,69.71,70.41,69.06,69.74,7325250
197,27-Jun-16,69.05,69.72,67.9,69.45,5576938
198,24-Jun-16,68.23,69.86,68.08,69.35,6760754
199,23-Jun-16,69.37,70.2,69.29,69.78,7511109
200,22-Jun-16,68.26,69.2,68.26,68.86,4421758
201,21-Jun-16,68.27,68.84,67.67,68.3,4579790
202,20-Jun-16,68.11,68.89,67.99,67.99,4327150
203,17-Jun-16,67.01,68.09,66.87,67.5,7864256
204,16-Jun-16,67.22,67.54,66.73,66.98,4967892
205,15-Jun-16,66.98,67.85,66.89,67.27,5894720
206,14-Jun-16,66.67,66.94,65.92,66.74,5271766
207,13-Jun-16,67.85,68.09,66.84,66.89,4635149
208,10-Jun-16,67.45,68.13,67.05,67.88,4743557
209,9-Jun-16,68.58,68.87,67.36,67.69,6122931
210,8-Jun-16,68.35,68.9,68.12,68.62,5708861
211,7-Jun-16,69.22,69.64,68.19,68.24,5375445
212,6-Jun-16,68.62,69.22,68.23,68.81,5623944
213,3-Jun-16,68.38,69.03,68.07,68.65,7251048
214,2-Jun-16,67.74,68.42,67.74,68.32,13664111
215,1-Jun-16,68.96,68.96,68.01,68.41,8786674
216,31-May-16,69.28,69.48,68.46,68.78,8560496
217,27-May-16,68.98,69.53,68.76,68.9,4811485
218,26-May-16,69.63,70.11,68.8,68.91,6997667
219,25-May-16,68.82,69.68,68.32,69.28,8678049
220,24-May-16,68.07,69.22,68.02,68.69,7114450
221,23-May-16,68.78,69.05,67.86,67.93,7889884
222,20-May-16,67.39,69.14,67.0,68.66,9256025
223,19-May-16,68.16,68.71,66.79,67.06,12985055
224,18-May-16,67.48,68.62,65.5,68.0,36425409
225,17-May-16,74.65,75.1,73.06,73.61,9265128
226,16-May-16,73.55,75.35,73.0,74.61,8754910
227,13-May-16,75.26,75.39,73.78,73.88,9440397
228,12-May-16,75.33,76.4,75.31,75.6,9123478
229,11-May-16,77.06,77.37,75.68,75.7,11478121
230,10-May-16,79.86,80.51,79.3,80.05,3848931
231,9-May-16,79.09,80.3,78.77,79.93,4391543
232,6-May-16,78.13,78.86,77.85,78.74,3467635
233,5-May-16,79.56,79.71,77.62,78.13,5653016
234,4-May-16,79.67,80.27,79.43,79.71,3214252
235,3-May-16,79.97,80.34,79.57,79.99,3225186
236,2-May-16,79.45,80.16,79.04,80.12,4873394
237,29-Apr-16,80.6,80.68,79.01,79.5,6838734
238,28-Apr-16,82.82,82.99,81.15,81.33,3832943
239,27-Apr-16,82.67,83.57,82.2,83.29,3580048
240,26-Apr-16,82.64,83.11,82.43,82.6,2932570
241,25-Apr-16,82.15,82.6,81.6,82.6,3160762
242,22-Apr-16,82.89,83.13,82.15,82.33,3208328
243,21-Apr-16,83.08,83.63,82.5,82.75,3328896
244,20-Apr-16,83.94,83.96,82.52,82.87,3737103
245,19-Apr-16,83.5,84.14,83.39,83.98,3423199
246,18-Apr-16,82.67,83.75,82.66,83.42,3716857
247,15-Apr-16,82.07,83.06,82.0,82.6,3542825
248,14-Apr-16,81.35,82.1,81.28,81.78,2688933
249,13-Apr-16,81.11,81.67,80.49,81.56,2497226
250,12-Apr-16,79.94,81.06,79.36,80.78,3338853
251,11-Apr-16,80.94,81.34,79.71,79.77,4678614
