,Date,Open,High,Low,Close,Volume
35,16-Feb-17,142.39,142.98,140.9,141.54,4295811
36,15-Feb-17,141.27,142.66,140.95,142.19,4343541
37,14-Feb-17,139.95,141.36,139.34,141.36,4775802
38,13-Feb-17,140.48,140.65,139.05,139.87,2753068
39,10-Feb-17,138.6,140.57,138.24,139.85,3296963
40,9-Feb-17,137.78,139.15,137.41,138.71,2931873
41,8-Feb-17,136.89,137.91,136.82,137.88,2882742
42,7-Feb-17,137.16,137.7,136.33,136.65,3242017
43,6-Feb-17,137.43,137.9,136.45,136.49,3864067
44,3-Feb-17,137.26,138.47,136.97,137.98,2654729
45,2-Feb-17,137.47,137.55,136.56,136.95,2197649
46,1-Feb-17,137.66,137.96,136.53,137.44,2968801
47,31-Jan-17,137.63,138.62,136.85,137.58,3227039
48,30-Jan-17,137.99,138.49,136.86,138.47,2705039
49,27-Jan-17,138.8,138.83,137.7,138.33,3149464
50,26-Jan-17,138.01,139.18,137.71,138.46,2931605
51,25-Jan-17,138.45,139.37,137.43,137.48,3631714
52,24-Jan-17,137.88,138.38,137.3,138.06,4055080
53,23-Jan-17,135.31,138.27,135.0,138.07,7056159
54,20-Jan-17,135.26,136.0,134.6,135.6,4853902
55,19-Jan-17,136.0,136.78,134.93,135.39,5078666
56,18-Jan-17,135.9,136.3,134.92,136.16,3869678
57,17-Jan-17,135.09,136.48,134.76,135.93,3976936
58,13-Jan-17,134.92,135.75,134.76,135.04,3117703
59,12-Jan-17,135.51,135.53,133.94,135.07,3600181
60,11-Jan-17,136.1,136.38,134.74,135.7,4643728
61,10-Jan-17,134.0,136.38,133.77,136.1,5928339
62,9-Jan-17,133.22,134.76,133.14,134.31,4310227
63,6-Jan-17,133.97,134.33,133.05,133.53,3827482
64,5-Jan-17,134.98,135.46,133.78,133.9,3821073
65,4-Jan-17,134.34,135.94,134.21,135.5,4055284
66,3-Jan-17,135.1,135.51,133.59,134.31,5300410
67,30-Dec-16,135.64,135.82,133.83,134.08,4149140
68,29-Dec-16,135.02,135.85,134.63,135.1,2777885
69,28-Dec-16,135.57,135.86,134.66,135.07,3369386
70,27-Dec-16,134.76,135.72,134.71,135.26,2254948
71,23-Dec-16,135.65,135.99,134.79,135.05,2337685
72,22-Dec-16,136.25,137.0,135.18,135.43,4094846
73,21-Dec-16,136.93,137.24,136.56,136.83,2705523
74,20-Dec-16,135.65,137.24,135.43,137.11,4301529
75,19-Dec-16,135.06,136.5,134.79,135.44,3463558
76,16-Dec-16,136.11,136.61,135.05,135.11,9429345
77,15-Dec-16,136.51,137.32,135.77,135.84,5839829
78,14-Dec-16,136.05,136.88,135.75,135.98,7036307
79,13-Dec-16,134.55,136.89,134.55,136.54,6886268
80,12-Dec-16,133.13,134.66,133.13,134.58,6276457
81,9-Dec-16,132.51,133.4,131.1,133.39,5174577
82,8-Dec-16,132.21,133.13,131.58,132.53,4975419
83,7-Dec-16,128.75,133.06,128.75,132.46,6987286
84,6-Dec-16,130.13,130.14,128.68,128.74,4292631
85,5-Dec-16,130.32,130.46,129.56,129.68,4065425
86,2-Dec-16,129.04,130.62,128.91,129.87,3738338
87,1-Dec-16,129.34,130.35,129.0,129.47,5398674
88,30-Nov-16,129.34,130.32,128.81,129.4,6973817
89,29-Nov-16,130.35,130.78,129.25,129.62,4127122
90,28-Nov-16,131.25,131.65,130.17,130.64,4858978
91,25-Nov-16,131.86,132.14,131.07,131.57,2545977
92,23-Nov-16,131.36,131.99,130.86,131.21,3610508
93,22-Nov-16,128.38,131.3,128.38,130.98,5535796
94,21-Nov-16,128.28,128.9,127.41,128.22,4072116
95,18-Nov-16,128.93,129.36,127.72,128.33,4428888
96,17-Nov-16,125.87,129.14,125.7,128.93,6739135
97,16-Nov-16,123.6,125.7,123.28,125.33,9793361
98,15-Nov-16,127.07,127.67,122.92,124.4,13445388
99,14-Nov-16,130.5,130.64,126.94,127.67,11438461
100,11-Nov-16,129.06,130.13,128.72,129.85,5496122
101,10-Nov-16,126.72,130.1,126.51,129.03,8736986
102,9-Nov-16,120.95,126.26,120.32,126.02,8052506
103,8-Nov-16,123.95,125.42,123.6,124.25,6105908
104,7-Nov-16,122.5,123.98,122.31,123.75,5510441
105,4-Nov-16,120.54,121.9,120.06,120.91,4607581
106,3-Nov-16,120.34,120.93,120.08,120.18,5113496
107,2-Nov-16,119.93,121.29,119.82,120.29,4846031
108,1-Nov-16,121.69,122.25,119.2,119.89,7492561
109,31-Oct-16,123.35,123.5,121.62,122.01,5671525
110,28-Oct-16,122.7,124.09,122.21,123.58,4497717
111,27-Oct-16,122.71,123.46,121.85,122.26,4261602
112,26-Oct-16,122.83,123.75,122.4,122.71,5456080
113,25-Oct-16,126.27,126.27,123.29,123.34,8731869
114,24-Oct-16,127.23,128.14,127.23,127.78,3824784
115,21-Oct-16,125.31,126.8,125.25,126.6,3234121
116,20-Oct-16,125.95,127.08,125.57,126.25,3543223
117,19-Oct-16,125.76,126.09,124.51,125.89,4095509
118,18-Oct-16,126.15,126.25,125.15,125.74,3563302
119,17-Oct-16,126.18,126.8,124.88,125.14,3753022
