,Date,Open,High,Low,Close,Volume
94,21-Nov-16,145.99,146.17,145.11,145.55,2860513
95,18-Nov-16,147.05,148.35,144.9,145.23,3764649
96,17-Nov-16,147.73,148.45,146.51,147.36,3951846
97,16-Nov-16,147.57,148.5,146.44,147.23,4108195
98,15-Nov-16,146.87,148.46,145.01,147.06,4515112
99,14-Nov-16,148.47,149.15,146.01,146.42,5059964
100,11-Nov-16,150.05,150.84,146.8,149.04,5159413
101,10-Nov-16,150.4,152.23,148.76,151.57,8933669
102,9-Nov-16,146.75,152.85,142.75,146.42,11793445
103,8-Nov-16,139.55,140.0,137.35,138.45,3668544
104,7-Nov-16,137.85,140.23,137.16,139.21,5146015
105,4-Nov-16,133.71,137.61,133.64,135.4,5051463
106,3-Nov-16,139.7,139.77,135.0,135.22,5791248
107,2-Nov-16,140.31,140.61,138.64,138.7,4622489
108,1-Nov-16,141.17,142.41,139.31,140.76,5589294
109,31-Oct-16,146.55,146.68,140.94,141.16,8693717
110,28-Oct-16,151.69,151.76,142.64,145.18,18311555
111,27-Oct-16,159.71,161.6,159.64,160.57,3366867
112,26-Oct-16,158.68,160.05,158.03,158.99,2716811
113,25-Oct-16,158.84,159.27,157.8,157.9,2414661
114,24-Oct-16,159.36,159.7,158.24,158.76,2920217
115,21-Oct-16,160.69,161.22,158.35,158.51,3540978
116,20-Oct-16,161.0,163.35,161.0,161.5,2922591
117,19-Oct-16,163.42,163.61,161.02,161.08,2502725
118,18-Oct-16,163.74,163.86,162.75,162.8,2001839
119,17-Oct-16,162.2,163.45,161.14,162.62,2348428
120,14-Oct-16,165.05,165.25,161.84,161.9,2817469
121,13-Oct-16,162.85,165.09,162.51,164.29,2430900
122,12-Oct-16,164.32,165.59,163.61,163.88,2251091
123,11-Oct-16,167.82,167.82,163.51,164.32,2761896
124,10-Oct-16,168.2,168.59,167.67,168.31,1628204
125,7-Oct-16,167.94,168.15,166.3,167.5,1679823
126,6-Oct-16,166.33,167.79,165.79,166.9,1904070
127,5-Oct-16,167.55,168.39,166.92,167.24,1953441
128,4-Oct-16,167.34,168.69,167.14,167.55,2797603
129,3-Oct-16,166.05,167.58,164.44,167.34,2514609
130,30-Sep-16,166.38,167.72,165.26,166.81,3999620
131,29-Sep-16,170.39,170.39,165.33,165.45,3803974
132,28-Sep-16,172.22,172.22,169.05,169.71,3300683
133,27-Sep-16,170.24,171.98,169.5,171.63,4798864
134,26-Sep-16,174.22,174.45,172.83,173.53,1798462
135,23-Sep-16,176.27,176.85,174.61,174.8,2238657
136,22-Sep-16,174.6,175.73,173.75,175.62,2338322
137,21-Sep-16,174.24,174.25,171.61,173.85,2516407
138,20-Sep-16,172.94,174.26,172.46,173.38,2607730
139,19-Sep-16,173.25,173.5,171.18,171.38,2226821
140,16-Sep-16,172.59,173.39,171.05,172.96,4028315
141,15-Sep-16,170.04,173.39,169.47,172.64,2931367
142,14-Sep-16,169.65,171.77,169.5,170.14,2808627
143,13-Sep-16,171.24,171.5,167.81,169.3,3162609
144,12-Sep-16,166.08,172.58,165.93,172.04,4451546
145,9-Sep-16,169.69,169.76,166.53,166.55,3131402
146,8-Sep-16,170.07,171.36,169.73,170.97,2611176
147,7-Sep-16,169.78,171.44,169.2,170.63,2013680
148,6-Sep-16,169.85,171.77,169.39,170.84,1919702
149,2-Sep-16,170.55,171.05,168.91,169.77,2073588
150,1-Sep-16,170.55,170.56,168.62,170.13,1876141
151,31-Aug-16,170.73,171.39,169.82,170.06,2936441
152,30-Aug-16,171.16,171.94,170.12,170.76,1803720
153,29-Aug-16,172.37,172.5,171.12,171.51,2512225
154,26-Aug-16,170.8,172.99,169.76,171.97,2925290
155,25-Aug-16,169.92,171.46,168.76,170.23,2623837
156,24-Aug-16,174.0,174.87,170.28,170.84,3054987
157,23-Aug-16,174.44,175.99,173.66,174.4,2376537
158,22-Aug-16,173.74,175.18,173.22,174.35,2603742
159,19-Aug-16,174.1,174.96,172.26,173.62,2696372
160,18-Aug-16,174.43,176.64,173.57,174.75,3422571
161,17-Aug-16,172.01,174.5,171.68,174.31,2580941
162,16-Aug-16,174.54,174.91,172.07,172.16,2622818
163,15-Aug-16,171.48,174.72,171.48,174.58,2784334
164,12-Aug-16,171.24,173.15,170.68,173.02,1863171
165,11-Aug-16,172.24,172.78,171.05,172.43,2142821
166,10-Aug-16,171.89,172.2,170.71,171.23,2476560
167,9-Aug-16,172.66,173.3,171.68,172.08,2094672
168,8-Aug-16,173.31,174.16,171.83,172.34,2706525
169,5-Aug-16,173.35,174.52,172.51,173.66,2228857
170,4-Aug-16,173.3,173.67,172.04,172.67,2122162
171,3-Aug-16,173.74,174.39,172.28,173.43,3911777
172,2-Aug-16,175.05,176.5,173.17,174.15,6588988
173,1-Aug-16,172.91,174.98,172.28,174.16,3571929
174,29-Jul-16,171.57,172.26,170.53,172.03,3121594
175,28-Jul-16,168.93,171.8,166.51,171.28,5192503
176,27-Jul-16,167.45,171.09,167.44,170.68,4200156
177,26-Jul-16,165.89,168.05,165.76,167.67,2883618
178,25-Jul-16,165.7,166.95,164.07,166.56,2704894
179,22-Jul-16,164.78,166.33,164.0,165.67,2500362
180,21-Jul-16,163.39,164.26,162.71,164.19,1971762
181,20-Jul-16,162.45,163.65,161.82,163.25,2161425
182,19-Jul-16,163.2,164.71,161.94,162.49,2249524
183,18-Jul-16,163.82,164.0,162.79,162.93,1815610
184,15-Jul-16,163.45,164.57,161.56,163.28,3179693
185,14-Jul-16,162.0,162.99,160.74,162.74,2444804
186,13-Jul-16,162.64,162.66,160.31,160.52,2691810
187,12-Jul-16,160.62,162.28,160.51,161.96,2407151
188,11-Jul-16,161.36,162.32,160.0,160.18,2464686
189,8-Jul-16,157.62,161.11,156.2,161.1,3741504
190,7-Jul-16,155.86,156.76,155.25,156.59,2437062
191,6-Jul-16,153.44,156.82,152.95,156.05,3833950
192,5-Jul-16,154.29,154.94,153.38,154.27,2349082
193,1-Jul-16,152.43,154.95,152.25,154.28,2758071
194,30-Jun-16,150.83,152.43,149.83,152.15,3480735
195,29-Jun-16,149.11,150.75,148.63,150.1,3771073
196,28-Jun-16,145.89,148.42,145.6,148.42,4348004
197,27-Jun-16,146.16,147.07,143.82,144.58,4208811
198,24-Jun-16,147.2,149.3,146.03,146.45,4919244
199,23-Jun-16,151.21,152.4,150.63,152.27,3000423
200,22-Jun-16,149.08,152.18,149.0,149.81,4470133
201,21-Jun-16,151.14,151.47,148.5,149.42,2622241
202,20-Jun-16,151.79,152.69,150.36,150.65,3250483
203,17-Jun-16,152.61,152.76,149.55,149.62,4682336
204,16-Jun-16,151.68,152.9,150.7,152.3,2322388
205,15-Jun-16,153.13,154.08,151.82,151.9,2443679
206,14-Jun-16,152.74,153.48,151.64,152.99,2115240
207,13-Jun-16,155.06,156.12,152.99,153.08,2340347
208,10-Jun-16,155.26,156.32,153.64,154.78,2626053
209,9-Jun-16,157.76,158.98,156.0,156.78,2383214
210,8-Jun-16,158.48,158.94,157.54,158.0,2475994
211,7-Jun-16,159.13,159.64,158.28,158.89,1896652
212,6-Jun-16,159.58,160.75,158.89,160.19,1897638
213,3-Jun-16,159.86,159.99,156.82,159.19,2149342
214,2-Jun-16,158.23,159.87,157.95,159.87,2386956
215,1-Jun-16,157.61,158.84,156.67,158.05,1717157
216,31-May-16,157.42,158.43,156.86,157.95,3204387
217,27-May-16,156.2,156.88,155.11,156.74,1364043
218,26-May-16,154.92,156.28,154.55,155.55,1707611
219,25-May-16,153.54,155.84,153.15,155.57,3053093
220,24-May-16,150.71,152.94,150.39,152.72,2579243
221,23-May-16,150.04,150.75,149.15,149.3,1533459
222,20-May-16,148.92,151.71,148.65,150.18,3075759
223,19-May-16,149.45,150.22,147.12,148.67,3014279
224,18-May-16,149.91,151.43,149.21,150.83,3221981
225,17-May-16,152.45,152.91,149.44,150.11,4481037
226,16-May-16,152.35,153.86,151.7,153.27,2406482
227,13-May-16,151.22,154.08,151.22,152.35,2357576
228,12-May-16,154.68,155.0,151.97,152.9,2959386
229,11-May-16,157.73,158.25,154.09,154.18,2727703
230,10-May-16,155.95,157.5,154.95,157.24,2583223
231,9-May-16,153.7,156.08,153.02,155.41,2987063
232,6-May-16,153.49,154.45,151.36,153.19,3003357
233,5-May-16,154.13,156.21,153.36,154.25,2324353
234,4-May-16,155.28,155.86,153.53,154.18,3045571
235,3-May-16,158.37,158.46,156.0,156.35,2844130
236,2-May-16,158.62,159.42,157.21,158.99,2431534
237,29-Apr-16,159.39,161.92,156.38,158.3,5381625
238,28-Apr-16,160.22,163.68,159.36,160.56,3340038
239,27-Apr-16,162.72,162.9,160.5,161.0,2705655
240,26-Apr-16,163.39,163.91,162.02,162.85,2155279
241,25-Apr-16,163.15,163.74,162.24,163.46,1595342
242,22-Apr-16,164.52,164.7,162.18,163.19,2740114
243,21-Apr-16,162.44,164.54,162.03,164.35,2345626
244,20-Apr-16,163.02,163.84,161.8,162.76,2374293
245,19-Apr-16,160.8,162.5,160.34,162.1,2517762
246,18-Apr-16,159.49,162.1,159.4,161.7,2078235
247,15-Apr-16,160.15,160.39,158.46,160.13,2819900
248,14-Apr-16,159.81,160.77,159.37,160.12,2404738
249,13-Apr-16,159.02,160.89,158.23,160.06,3849478
250,12-Apr-16,156.14,159.2,156.11,158.6,2737367
251,11-Apr-16,156.4,157.75,155.28,156.39,2726832
