,Date,Open,High,Low,Close,Volume
188,11-Jul-16,79.0,79.21,77.96,78.02,4702826
189,8-Jul-16,78.32,78.97,78.12,78.74,4217360
190,7-Jul-16,78.3,79.22,77.01,77.7,4922481
191,6-Jul-16,77.43,78.11,76.83,78.06,4562841
192,5-Jul-16,78.73,78.96,76.88,77.63,5656869
193,1-Jul-16,79.14,79.9,79.01,79.52,4050434
194,30-Jun-16,77.96,79.14,77.85,79.08,4941269
195,29-Jun-16,77.53,78.89,77.4,77.83,5854512
196,28-Jun-16,75.96,76.73,75.52,76.63,5555340
197,27-Jun-16,75.41,75.7,74.53,75.07,7109499
198,24-Jun-16,76.63,77.77,76.23,76.66,9561456
199,23-Jun-16,78.99,79.59,78.69,79.59,4734419
200,22-Jun-16,79.01,79.14,78.2,78.27,5274019
201,21-Jun-16,77.5,78.97,77.18,78.52,5634786
202,20-Jun-16,78.88,79.12,77.52,77.59,5257232
203,17-Jun-16,76.88,77.79,76.22,77.5,6583912
204,16-Jun-16,76.15,76.48,74.92,76.34,6033091
205,15-Jun-16,77.18,77.89,76.73,76.85,5384763
206,14-Jun-16,77.18,77.89,76.62,77.46,5361854
207,13-Jun-16,78.01,78.94,77.57,77.64,5115367
208,10-Jun-16,78.69,79.49,78.26,78.53,5585088
209,9-Jun-16,79.47,80.12,79.31,79.96,5030232
210,8-Jun-16,80.73,81.41,80.01,80.81,6979853
211,7-Jun-16,79.45,80.37,79.28,80.1,8546417
212,6-Jun-16,76.56,79.28,76.22,79.09,8019158
213,3-Jun-16,75.7,76.1,74.86,75.63,4342153
214,2-Jun-16,75.47,75.71,74.61,75.45,4827263
215,1-Jun-16,75.41,76.34,74.91,75.86,5542161
216,31-May-16,77.07,77.6,75.81,76.3,5779999
217,27-May-16,77.05,77.25,76.38,77.17,5023198
218,26-May-16,78.38,78.98,77.68,77.88,7916591
219,25-May-16,76.0,78.0,75.92,77.91,7483679
220,24-May-16,75.5,76.05,75.11,75.62,6487763
