,Date,Open,High,Low,Close,Volume
210,8-Jun-16,107.42,107.49,106.2,106.78,3505319
211,7-Jun-16,106.77,107.8,105.65,107.4,3978351
212,6-Jun-16,107.6,108.5,106.52,107.65,2767840
213,3-Jun-16,108.1,108.32,106.11,107.59,3080697
214,2-Jun-16,106.02,108.24,105.88,108.24,4032416
215,1-Jun-16,104.48,106.44,104.42,106.02,2851558
216,31-May-16,107.25,107.44,105.42,105.52,5944032
217,27-May-16,106.29,106.74,105.3,106.43,2511685
218,26-May-16,104.8,107.4,104.24,105.78,4781069
219,25-May-16,104.24,105.87,104.02,105.11,3654926
220,24-May-16,101.62,103.87,101.32,103.7,3461885
221,23-May-16,101.31,102.25,100.8,101.02,2744267
222,20-May-16,100.12,102.41,100.04,101.46,3707797
223,19-May-16,100.3,100.92,99.03,99.94,3632991
224,18-May-16,100.36,102.04,100.06,101.08,3353701
225,17-May-16,101.03,101.84,100.12,100.68,3272972
226,16-May-16,99.99,101.8,99.76,101.57,2416613
227,13-May-16,99.92,101.91,99.57,100.16,3194996
228,12-May-16,100.89,100.99,99.24,100.3,3973576
229,11-May-16,103.21,103.23,100.13,100.25,3299502
230,10-May-16,102.8,103.48,101.75,103.25,2911690
231,9-May-16,100.61,103.05,100.59,102.41,3492969
232,6-May-16,100.72,102.11,99.27,100.25,3727368
233,5-May-16,100.82,101.83,99.98,101.71,3406278
234,4-May-16,102.84,102.84,100.22,100.9,4359489
235,3-May-16,103.49,104.65,102.54,103.22,3605615
236,2-May-16,103.25,105.02,102.72,104.97,4915743
237,29-Apr-16,106.06,108.34,102.39,103.41,6930455
238,28-Apr-16,105.08,110.2,103.36,108.03,8598507
239,27-Apr-16,107.9,108.11,105.82,106.15,5844393
240,26-Apr-16,110.7,110.77,107.21,107.55,5468497
241,25-Apr-16,110.43,111.9,109.83,110.57,3047817
242,22-Apr-16,110.34,111.5,109.65,110.52,4838599
243,21-Apr-16,106.51,110.07,106.31,109.92,3969761
244,20-Apr-16,106.5,107.35,105.86,106.73,2729938
245,19-Apr-16,108.19,108.72,106.36,106.53,3896614
246,18-Apr-16,107.15,108.73,106.51,107.84,3473988
247,15-Apr-16,106.84,107.42,105.08,107.34,5189671
248,14-Apr-16,107.82,107.94,106.07,106.99,3173281
249,13-Apr-16,106.44,107.79,105.28,107.6,4344853
250,12-Apr-16,103.33,105.8,103.14,105.26,3996582
251,11-Apr-16,106.52,107.06,103.29,103.81,4832660
