,Date,Open,High,Low,Close,Volume
46,1-Feb-17,181.31,182.44,180.15,181.03,1244296
47,31-Jan-17,181.14,181.47,178.9,181.08,2235754
48,30-Jan-17,185.23,186.31,180.68,182.47,2802805
49,27-Jan-17,176.31,187.37,175.7,185.14,4340191
50,26-Jan-17,175.5,177.62,175.25,177.3,1844695
51,25-Jan-17,176.42,177.2,172.43,175.32,2656146
52,24-Jan-17,176.34,178.42,175.85,177.25,1213848
53,23-Jan-17,178.52,179.19,176.1,177.23,1265465
54,20-Jan-17,178.31,178.92,176.85,178.28,1755435
55,19-Jan-17,177.0,178.36,175.9,177.81,1523619
56,18-Jan-17,175.17,176.09,174.3,175.99,950155
57,17-Jan-17,177.0,177.99,174.97,175.97,1202185
58,13-Jan-17,176.77,178.08,176.41,177.89,952949
59,12-Jan-17,177.23,177.23,173.6,176.52,1275819
60,11-Jan-17,176.33,177.11,175.27,177.07,1425717
61,10-Jan-17,176.77,177.9,175.75,176.36,1095145
62,9-Jan-17,176.6,177.5,175.71,176.07,1072728
63,6-Jan-17,176.0,177.77,175.74,177.46,998624
64,5-Jan-17,175.78,178.36,175.1,176.14,1279796
65,4-Jan-17,176.14,176.26,174.21,175.54,1238472
66,3-Jan-17,174.39,176.72,174.26,175.45,1321857
67,30-Dec-16,173.75,174.27,171.65,172.66,1192293
68,29-Dec-16,173.55,174.07,172.35,173.21,967835
69,28-Dec-16,174.7,175.31,172.94,173.05,1182495
70,27-Dec-16,175.95,176.36,173.97,174.58,999496
71,23-Dec-16,173.89,175.46,173.83,175.25,685225
72,22-Dec-16,174.56,175.09,173.88,174.53,904899
73,21-Dec-16,175.6,175.92,174.02,174.1,944420
74,20-Dec-16,174.96,176.07,174.11,175.26,1185617
75,19-Dec-16,175.0,175.75,173.61,174.63,1358751
76,16-Dec-16,174.47,176.4,173.86,174.41,3017433
77,15-Dec-16,173.34,175.86,173.34,174.12,1193895
78,14-Dec-16,174.49,175.5,173.51,173.74,1721119
79,13-Dec-16,174.61,176.28,173.52,174.31,1462756
80,12-Dec-16,172.22,174.13,168.0,173.74,2961717
81,9-Dec-16,173.43,175.64,173.28,175.39,1495613
82,8-Dec-16,178.08,178.12,173.44,173.67,2366089
83,7-Dec-16,178.1,178.47,176.67,178.43,1941842
84,6-Dec-16,177.59,178.77,176.34,178.09,1923518
85,5-Dec-16,179.8,180.09,178.25,178.52,1744551
86,2-Dec-16,176.5,178.73,176.3,178.67,1716030
87,1-Dec-16,175.81,177.39,175.59,176.4,1691748
88,30-Nov-16,175.42,176.45,174.7,175.35,2326611
89,29-Nov-16,172.97,175.7,172.97,175.13,1640310
90,28-Nov-16,172.24,173.55,172.0,172.67,1835445
91,25-Nov-16,170.78,172.23,170.46,172.08,627023
92,23-Nov-16,170.4,171.19,169.87,170.55,1432656
93,22-Nov-16,169.7,170.38,168.42,170.18,1446449
94,21-Nov-16,166.95,168.7,166.81,168.43,1523992
95,18-Nov-16,165.51,167.36,164.97,166.62,1596944
96,17-Nov-16,165.82,166.91,165.22,165.63,1553250
97,16-Nov-16,167.72,167.89,165.29,165.84,1611686
98,15-Nov-16,169.97,170.82,166.37,168.02,2508821
99,14-Nov-16,169.86,171.19,168.56,170.19,2589668
100,11-Nov-16,165.99,168.6,164.09,168.55,1725623
101,10-Nov-16,162.47,166.82,162.47,166.51,3251857
102,9-Nov-16,157.67,163.56,157.67,162.09,5323064
103,8-Nov-16,152.26,154.33,152.06,153.78,1216924
104,7-Nov-16,151.31,152.43,150.9,152.39,1425313
105,4-Nov-16,150.03,151.1,149.66,149.81,1059625
106,3-Nov-16,150.0,150.49,148.76,150.03,1461185
107,2-Nov-16,149.69,151.12,149.56,149.67,1309435
108,1-Nov-16,151.07,152.12,149.48,149.98,1529944
109,31-Oct-16,152.03,152.21,150.72,150.74,1568305
110,28-Oct-16,150.46,152.49,150.09,151.5,1500931
111,27-Oct-16,151.58,151.68,149.1,150.13,1594045
112,26-Oct-16,149.67,152.95,149.05,151.14,2787418
113,25-Oct-16,151.21,153.05,151.21,152.59,1448702
114,24-Oct-16,151.17,152.18,151.0,151.44,905534
115,21-Oct-16,149.58,150.32,149.13,150.18,1245660
116,20-Oct-16,151.48,151.78,150.23,150.71,944135
117,19-Oct-16,152.1,152.7,151.41,151.42,706846
118,18-Oct-16,151.35,152.29,151.24,151.88,703763
119,17-Oct-16,151.28,151.61,150.35,150.48,971617
120,14-Oct-16,152.79,152.79,151.31,151.34,862647
121,13-Oct-16,149.49,151.46,149.49,151.01,951293
122,12-Oct-16,149.61,150.56,149.55,150.0,1151692
123,11-Oct-16,152.06,152.36,149.04,149.6,1693971
124,10-Oct-16,153.53,154.26,152.58,152.89,1247717
125,7-Oct-16,151.83,153.22,150.26,152.96,2063784
126,6-Oct-16,153.8,154.43,153.13,154.14,1685100
127,5-Oct-16,153.39,154.48,153.28,153.72,1142818
128,4-Oct-16,155.46,155.61,152.87,153.55,1412954
129,3-Oct-16,154.58,155.65,154.21,154.71,1325952
130,30-Sep-16,156.36,156.95,154.69,155.16,1856926
131,29-Sep-16,155.16,156.97,154.82,155.61,1771343
132,28-Sep-16,155.77,156.21,155.1,156.01,1083328
133,27-Sep-16,153.72,155.7,153.54,155.28,1412974
134,26-Sep-16,153.47,154.88,153.07,153.87,1252583
135,23-Sep-16,152.04,154.36,150.0,153.81,876828
136,22-Sep-16,153.88,154.88,153.47,154.86,1161076
137,21-Sep-16,152.0,153.19,151.68,153.1,800701
138,20-Sep-16,152.41,152.89,151.47,151.86,726799
139,19-Sep-16,151.68,152.87,151.6,152.17,886944
140,16-Sep-16,151.55,151.66,149.57,150.75,1869328
141,15-Sep-16,150.15,152.24,149.85,152.16,1224128
142,14-Sep-16,150.57,151.97,149.48,149.83,1427659
143,13-Sep-16,150.99,151.63,150.11,150.6,920233
144,12-Sep-16,149.14,152.23,149.14,151.81,1006158
145,9-Sep-16,151.6,151.68,149.9,149.91,1195939
146,8-Sep-16,152.87,152.87,151.35,152.4,1002523
147,7-Sep-16,154.48,154.74,152.79,153.11,1054264
148,6-Sep-16,153.74,154.98,153.59,154.63,992988
149,2-Sep-16,153.2,153.93,152.99,153.81,1040678
150,1-Sep-16,152.63,153.15,151.58,152.84,597631
151,31-Aug-16,152.56,152.7,151.61,152.22,1054206
152,30-Aug-16,152.69,153.0,151.89,152.56,665378
153,29-Aug-16,151.48,152.9,151.39,152.82,954419
154,26-Aug-16,152.93,153.19,150.96,151.58,1153766
155,25-Aug-16,152.29,153.01,151.81,152.68,907970
156,24-Aug-16,151.83,152.53,151.42,152.29,1040471
157,23-Aug-16,153.0,153.0,151.65,152.15,1352161
158,22-Aug-16,152.37,152.58,151.79,152.22,1086274
159,19-Aug-16,151.94,152.57,151.34,152.38,1152229
160,18-Aug-16,152.91,153.2,151.77,152.43,1514050
161,17-Aug-16,152.55,153.09,151.77,152.97,1155758
162,16-Aug-16,152.75,153.35,152.02,152.4,1206412
163,15-Aug-16,151.43,153.8,151.37,153.4,2128704
164,12-Aug-16,150.73,151.75,150.73,151.47,1045005
165,11-Aug-16,151.38,151.76,150.55,151.3,2155838
166,10-Aug-16,149.59,151.6,149.59,151.47,2667832
167,9-Aug-16,148.14,148.87,148.1,148.57,921292
168,8-Aug-16,148.56,149.16,147.8,148.11,833867
169,5-Aug-16,147.57,149.01,147.45,148.89,1138379
170,4-Aug-16,147.96,148.38,146.82,147.37,1398653
171,3-Aug-16,148.18,148.44,147.19,147.81,1192525
172,2-Aug-16,148.59,149.31,147.37,148.22,1711352
173,1-Aug-16,147.15,149.37,146.93,149.09,2237844
174,29-Jul-16,146.46,147.19,145.69,146.89,1591399
175,28-Jul-16,146.5,147.49,145.05,147.1,2150502
176,27-Jul-16,146.07,147.67,143.58,146.63,2743009
177,26-Jul-16,143.99,144.61,143.49,144.51,1312977
178,25-Jul-16,143.28,143.96,142.53,143.72,1142034
179,22-Jul-16,142.59,143.89,142.13,143.77,829954
180,21-Jul-16,144.61,144.62,142.18,142.86,986884
181,20-Jul-16,143.71,144.69,143.42,144.54,1511745
182,19-Jul-16,141.0,143.68,140.87,143.31,2450079
183,18-Jul-16,142.05,142.29,140.92,141.0,1278037
184,15-Jul-16,142.91,143.0,142.04,142.09,1448730
185,14-Jul-16,142.81,143.2,142.05,142.56,1111889
186,13-Jul-16,141.7,142.42,141.41,141.73,1100710
187,12-Jul-16,142.1,142.69,141.44,141.54,1853723
188,11-Jul-16,140.56,141.95,140.56,141.19,1331676
189,8-Jul-16,139.56,140.8,139.1,140.48,2033872
190,7-Jul-16,139.69,140.9,138.36,138.69,1439291
191,6-Jul-16,138.14,140.03,136.71,139.89,1998702
192,5-Jul-16,140.93,141.0,137.79,138.41,1948706
193,1-Jul-16,139.52,141.54,139.5,141.34,3942954
194,30-Jun-16,135.82,139.54,135.81,139.24,2677003
195,29-Jun-16,134.74,135.8,133.25,135.63,1299856
196,28-Jun-16,134.56,134.56,132.81,133.94,1912091
197,27-Jun-16,135.0,135.45,132.68,133.06,2301548
198,24-Jun-16,135.89,138.88,135.03,136.14,4483687
199,23-Jun-16,140.15,140.15,138.87,139.78,1017859
200,22-Jun-16,139.78,140.39,138.61,138.79,1359968
201,21-Jun-16,141.22,141.58,139.41,139.41,1597285
202,20-Jun-16,140.42,141.56,139.97,140.92,1897486
203,17-Jun-16,139.9,140.09,138.08,138.99,1520413
204,16-Jun-16,139.54,140.65,138.43,139.76,946185
205,15-Jun-16,139.75,140.81,139.53,140.11,1462240
206,14-Jun-16,138.99,139.46,138.3,139.43,1084114
207,13-Jun-16,141.2,141.62,139.03,139.11,1390839
208,10-Jun-16,141.17,142.09,141.03,141.53,1400764
209,9-Jun-16,141.19,142.13,141.0,141.98,1347258
210,8-Jun-16,140.87,141.67,140.6,141.49,870546
211,7-Jun-16,140.75,141.81,140.56,141.06,1827134
212,6-Jun-16,140.53,141.25,140.04,140.34,979923
213,3-Jun-16,140.01,140.87,138.76,140.23,2602403
214,2-Jun-16,140.92,141.47,139.99,140.13,2087041
215,1-Jun-16,141.38,141.81,140.97,141.47,5111268
216,31-May-16,143.54,143.91,141.54,141.87,1690851
217,27-May-16,142.8,143.43,142.79,143.13,761142
218,26-May-16,142.95,143.28,142.47,142.83,951435
219,25-May-16,143.45,143.56,142.55,142.97,1349440
220,24-May-16,142.75,143.36,142.72,142.96,1975627
221,23-May-16,144.28,144.62,142.25,142.25,1627476
222,20-May-16,144.48,144.94,143.72,144.62,1192021
223,19-May-16,143.46,143.96,142.31,143.59,1216680
224,18-May-16,144.31,145.92,143.41,144.31,1152389
225,17-May-16,145.43,147.16,144.26,145.0,1557506
226,16-May-16,144.06,145.81,144.0,145.37,934372
227,13-May-16,144.87,145.68,144.17,144.37,988062
228,12-May-16,144.74,145.98,144.29,145.31,1281266
229,11-May-16,145.74,146.31,144.71,144.96,1377464
230,10-May-16,143.74,145.8,143.6,145.71,1564991
231,9-May-16,143.28,144.76,142.71,142.97,1399873
232,6-May-16,141.99,143.67,141.73,143.44,1780791
233,5-May-16,141.66,142.6,141.01,142.2,1429049
234,4-May-16,141.99,142.35,140.66,141.43,958086
235,3-May-16,141.14,142.82,140.07,142.34,1286433
236,2-May-16,140.72,142.8,139.97,141.83,1529082
237,29-Apr-16,140.1,140.83,139.0,140.52,1893544
238,28-Apr-16,142.21,143.45,140.67,141.16,1779685
239,27-Apr-16,139.0,144.15,138.6,143.61,2887046
240,26-Apr-16,137.51,139.0,137.24,138.71,1468530
241,25-Apr-16,137.05,137.75,136.5,136.79,950782
242,22-Apr-16,138.03,138.43,136.44,137.9,1140928
243,21-Apr-16,136.86,138.77,136.7,137.72,1493144
244,20-Apr-16,136.74,139.04,136.6,136.71,1639002
245,19-Apr-16,136.55,136.95,135.58,136.69,1567960
246,18-Apr-16,134.62,136.51,134.34,136.29,1283466
247,15-Apr-16,133.69,135.14,133.51,134.81,1156858
248,14-Apr-16,134.12,134.44,132.9,133.57,1159867
249,13-Apr-16,134.48,134.99,133.5,134.32,1362205
250,12-Apr-16,131.94,133.85,131.82,133.55,826881
251,11-Apr-16,133.38,134.07,131.86,131.9,899926
